z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
63.484999 10130.035 0.0091876124 0.0090394501 3.1407635e-28 2.0121258e-06 0.99999799 1.4908497e-09 0.99096053 1.2723299e-08 1.8769326e-09 1.3778115e-09 4.4964485e-18 0.98181883 0.009056987 0.0091241867 9.4499267e-07 4.046812e-14 0.24992477 0.75007523 0.30676802    0.32212595    0.46569568    0.18106735    0.028925219    0.0021085383    7.4938573e-05    1.809104e-06    2.5046215e-07    1.096922e-07    8.9145778e-09    2.1244165e-08    5.198085e-08    2.3938532e-08    2.2027246e-08    1.8899655e-08    1.8809415e-08    1
62.761646 10150.304 0.0092716141 0.0091220954 3.5330032e-28 2.0513491e-06 0.99999795 1.5031412e-09 0.99087789 1.2814156e-08 1.798298e-09 1.3867296e-09 4.3218729e-18 0.9817521 0.009140114 0.0091077825 9.5561133e-07 3.8885106e-14 0.24992671 0.75007329 0.30659661    0.32533049    0.46644598    0.17838833    0.027804064    0.0019619701    6.7060912e-05    1.6012684e-06    2.4078894e-07    1.0634435e-07    8.6722632e-09    2.0649291e-08    5.0437038e-08    2.3226743e-08    2.1365243e-08    1.8328894e-08    1.8260913e-08    1
62.038293 10170.755 0.009357412 0.009206508 3.9759514e-28 2.0910672e-06 0.99999791 1.5156386e-09 0.99079347 1.2906618e-08 1.722329e-09 1.3957856e-09 4.1527411e-18 0.98168346 0.0092250172 0.0090915277 9.6648689e-07 3.7351817e-14 0.24992864 0.75007136 0.30642332    0.32859828    0.46715327    0.17566572    0.026698622    0.001822341    5.9858029e-05    1.4185458e-06    2.3167426e-07    1.0306728e-07    8.433634e-09    2.0064352e-08    4.8922704e-08    2.2527764e-08    2.0715889e-08    1.7768874e-08    1.7722579e-08    1
61.31494 10191.391 0.0094450611 0.0092927419 4.4763823e-28 2.1312927e-06 0.99999787 1.5283466e-09 0.99070724 1.3000726e-08 1.648963e-09 1.4049826e-09 3.9889393e-18 0.98161282 0.009311751 0.0090754315 9.7762849e-07 3.5867221e-14 0.24993056 0.75006944 0.3062481    0.33193118    0.46781508    0.17289964    0.025609552    0.0016895296    5.3288308e-05    1.2582536e-06    2.2305254e-07    9.9859486e-08    8.1986766e-09    1.9489299e-08    4.7437543e-08    2.1841515e-08    2.0079089e-08    1.721951e-08    1.7194313e-08    1
60.591588 10212.212 0.0095346183 0.0093808531 5.0420086e-28 2.1720387e-06 0.99999783 1.5412701e-09 0.99061913 1.309652e-08 1.578139e-09 1.4143235e-09 3.8303573e-18 0.98154012 0.0094003715 0.0090595044 9.8904574e-07 3.4430315e-14 0.24993248 0.75006752 0.30607089    0.3353311    0.46842884    0.17009025    0.024537513    0.0015634072    4.7311336e-05    1.1179317e-06    2.1486692e-07    9.6719612e-08    7.9673776e-09    1.8924082e-08    4.5981249e-08    2.1167914e-08    1.9454745e-08    1.6680716e-08    1.6676016e-08    1
59.868235 10233.221 0.0096261428 0.0094708998 5.6816107e-28 2.2133186e-06 0.99999779 1.5544139e-09 0.99052908 1.3194042e-08 1.5097972e-09 1.4238117e-09 3.6768875e-18 0.9814653 0.0094909371 0.0090437579 1.0007487e-06 3.3040118e-14 0.24993437 0.75006563 0.30589163    0.33880006    0.46899183    0.16723778    0.02348316    0.0014438379    4.1887959e-05    9.9533146e-07    2.0706821e-07    9.364641e-08    7.739723e-09    1.836865e-08    4.4553522e-08    2.0506879e-08    1.884276e-08    1.6152406e-08    1.6167592e-08    1
59.144882 10254.418 0.0097196959 0.0095629425 6.4051944e-28 2.255146e-06 0.99999774 1.5677832e-09 0.99043704 1.3293337e-08 1.443879e-09 1.4334502e-09 3.5284243e-18 0.98138829 0.0095835084 0.0090282047 1.012748e-06 3.1695667e-14 0.24993625 0.75006375 0.30571027    0.34234015    0.46950122    0.16434252    0.022447144    0.0013306788    3.6980328e-05    8.8840441e-07    1.9961409e-07    9.0638729e-08    7.5156992e-09    1.7822951e-08    4.3154062e-08    1.9858327e-08    1.8243033e-08    1.5634495e-08    1.5668943e-08    1
58.421529 10275.803 0.0098153413 0.0096570438 7.2241587e-28 2.2975351e-06 0.9999977 1.5813829e-09 0.99034294 1.3394449e-08 1.3803266e-09 1.4432424e-09 3.3848633e-18 0.98130899 0.0096781484 0.0090128584 1.0250546e-06 3.0396008e-14 0.24993811 0.75006189 0.30552675    0.34595351    0.46995399    0.16140485    0.021430111    0.0012237802    3.255195e-05    7.9529106e-07    1.9246822e-07    8.7695495e-08    7.2952922e-09    1.7286934e-08    4.1782575e-08    1.9222174e-08    1.7655464e-08    1.5126895e-08    1.5179973e-08    1
57.698176 10297.378 0.0099131453 0.0097532687 8.1515013e-28 2.3405003e-06 0.99999766 1.5952182e-09 0.99024671 1.3497425e-08 1.3190827e-09 1.4531917e-09 3.2461013e-18 0.98122734 0.0097749221 0.008997733 1.0376801e-06 2.9140196e-14 0.24993993 0.75006007 0.30534099    0.34964241    0.47034702    0.15842521    0.020432697    0.0011229859    2.8567726e-05    7.1430949e-07    1.8559954e-07    8.4815704e-08    7.0784883e-09    1.6760544e-08    4.0438769e-08    1.8598336e-08    1.7079952e-08    1.4629521e-08    1.4700587e-08    1
56.974823 10319.142 0.010013176 0.0098516848 9.2020441e-28 2.3840566e-06 0.99999761 1.6092946e-09 0.9901483 1.3602312e-08 1.2600908e-09 1.4633014e-09 3.1120354e-18 0.98114326 0.0098738974 0.0089828436 1.0506368e-06 2.7927287e-14 0.24994173 0.75005827 0.30515293    0.35340918    0.470677    0.15540413    0.019455531    0.0010281332    2.4993985e-05    6.4394412e-07    1.7898159e-07    8.1998407e-08    6.8652738e-09    1.624373e-08    3.9122354e-08    1.7986729e-08    1.6516395e-08    1.4142286e-08    1.423069e-08    1
56.25147 10341.097 0.010115506 0.009952362 1.0392696e-27 2.428219e-06 0.99999757 1.6236172e-09 0.99004762 1.3709159e-08 1.2032944e-09 1.4735751e-09 2.982563e-18 0.98105665 0.0099751443 0.0089682055 1.0639371e-06 2.6756341e-14 0.24994349 0.75005651 0.3049625    0.35725627    0.47094046    0.15234224    0.018499228    0.00093905389    2.1798515e-05    5.8283458e-07    1.7259191e-07    7.9242704e-08    6.6556352e-09    1.5736437e-08    3.7833047e-08    1.7387268e-08    1.5964691e-08    1.3665103e-08    1.377019e-08    1
55.528117 10363.241 0.010220207 0.010055373 1.1742753e-27 2.4730034e-06 0.99999753 1.6381917e-09 0.98994461 1.3818015e-08 1.1486375e-09 1.4840163e-09 2.8575815e-18 0.98096743 0.010078736 0.0089538343 1.0775943e-06 2.5626415e-14 0.24994522 0.75005478 0.30476963    0.3611862    0.47113377    0.14924023    0.017564389    0.00085557377    1.8950586e-05    5.297648e-07    1.6641146e-07    7.6547736e-08    6.4495591e-09    1.5238611e-08    3.6570566e-08    1.6799869e-08    1.5424737e-08    1.3197888e-08    1.3318996e-08    1
54.804764 10385.575 0.010327356 0.010160793 1.3274245e-27 2.5184255e-06 0.99999748 1.6530236e-09 0.98983919 1.3928932e-08 1.0960644e-09 1.4946285e-09 2.736988e-18 0.98087551 0.010184747 0.008939746 1.0916222e-06 2.4536563e-14 0.24994691 0.75005309 0.30457422    0.36520161    0.47125308    0.14609894    0.016651601    0.00077751362    1.6420969e-05    4.8365221e-07    1.6042419e-07    7.3912678e-08    6.2470325e-09    1.4750198e-08    3.5334635e-08    1.6224448e-08    1.489643e-08    1.2740555e-08    1.2877017e-08    1
54.081411 10408.1 0.010437034 0.0102687 1.5012327e-27 2.564502e-06 0.99999743 1.6681185e-09 0.98973128 1.4041963e-08 1.0455195e-09 1.5054154e-09 2.6206797e-18 0.98078079 0.010293257 0.0089259566 1.1060352e-06 2.3485837e-14 0.24994855 0.75005145 0.30437622    0.36930526    0.4712944    0.14291926    0.01576143    0.00070468942    1.4181945e-05    4.4353737e-07    1.5461658e-07    7.1336735e-08    6.0480426e-09    1.4271143e-08    3.4124981e-08    1.566092e-08    1.4379666e-08    1.2293018e-08    1.2444165e-08    1
53.358058 10430.813 0.010549322 0.010379175 1.6985735e-27 2.6112496e-06 0.99999739 1.6834822e-09 0.98962081 1.4157161e-08 9.9694748e-10 1.5163807e-09 2.5085532e-18 0.98068317 0.010404346 0.008912482 1.1208482e-06 2.2473286e-14 0.24995015 0.75004985 0.30417552    0.37350001    0.47125348    0.13970225    0.014894421    0.00063691281    1.2207311e-05    4.0857377e-07    1.4897725e-07    6.8819139e-08    5.8525766e-09    1.3801393e-08    3.2941336e-08    1.5109202e-08    1.3874343e-08    1.1855194e-08    1.2020353e-08    1
52.634705 10453.716 0.010664305 0.010492302 1.9227305e-27 2.6586855e-06 0.99999734 1.6991207e-09 0.98950768 1.4274582e-08 9.5029326e-10 1.5275282e-09 2.400505e-18 0.98058256 0.010518098 0.0088993383 1.1360768e-06 2.1497955e-14 0.2499517 0.7500483 0.30397204    0.37778883    0.47112589    0.13644904    0.014051096    0.00057399161    1.047238e-05    3.7801807e-07    1.4349664e-07    6.6359143e-08    5.6606224e-09    1.3340892e-08    3.1783435e-08    1.456921e-08    1.3380354e-08    1.1426998e-08    1.1605496e-08    1
51.911352 10476.809 0.010782073 0.010608169 2.1774573e-27 2.7068275e-06 0.99999729 1.7150399e-09 0.98939181 1.4394281e-08 9.0550197e-10 1.5388616e-09 2.2964312e-18 0.98047886 0.010634602 0.0088865412 1.1517373e-06 2.0558887e-14 0.2499532 0.7500468 0.30376569    0.38217484    0.47090696    0.13316091    0.013231952    0.00051573033    8.9539694e-06    3.5122076e-07    1.3816671e-07    6.3956021e-08    5.4721679e-09    1.2889585e-08    3.0651019e-08    1.4040861e-08    1.2897597e-08    1.1008347e-08    1.1199507e-08    1
51.187999 10500.09 0.010902717 0.010726865 2.4670457e-27 2.7556937e-06 0.99999724 1.731246e-09 0.98927312 1.4516317e-08 8.625191e-10 1.5503848e-09 2.1962281e-18 0.98037195 0.010753947 0.0088741061 1.1678467e-06 1.9655122e-14 0.24995465 0.75004535 0.30355637    0.38666128    0.4705918    0.12983928    0.012437453    0.0004619307    7.6303915e-06    3.2761715e-07    1.3298071e-07    6.1609062e-08    5.2872015e-09    1.2447419e-08    2.954383e-08    1.3524071e-08    1.2425967e-08    1.0599157e-08    1.0802306e-08    1
50.464646 10523.559 0.011026332 0.010848485 2.7964045e-27 2.8053026e-06 0.99999719 1.747745e-09 0.9891515 1.4640748e-08 8.2129044e-10 1.5621018e-09 2.0997917e-18 0.98026172 0.010876229 0.0088620482 1.1844225e-06 1.8785703e-14 0.24995604 0.75004396 0.30334397    0.39125153    0.47017527    0.12648571    0.011668033    0.00041239229    6.4814297e-06    3.0671892e-07    1.2793292e-07    5.9317573e-08    5.1057118e-09    1.2014336e-08    2.8461616e-08    1.3018758e-08    1.1965358e-08    1.0199347e-08    1.0413809e-08    1
49.741294 10547.217 0.011153017 0.010973126 3.1711503e-27 2.8556733e-06 0.99999714 1.7645435e-09 0.98902685 1.4767634e-08 7.8176225e-10 1.5740163e-09 2.0070182e-18 0.98014807 0.011001543 0.0088503822 1.2014831e-06 1.794967e-14 0.24995738 0.75004262 0.30312838    0.39594912    0.46965194    0.12310188    0.010924093    0.00036691312    5.4883127e-06    2.881061e-07    1.2301852e-07    5.7080876e-08    4.9276876e-09    1.1590284e-08    2.7404129e-08    1.252484e-08    1.1515665e-08    9.8088338e-09    1.0033937e-08    1
49.017941 10571.063 0.011282876 0.011100889 3.5977112e-27 2.9068252e-06 0.99999709 1.7816478e-09 0.98889909 1.4897037e-08 7.4388123e-10 1.5861324e-09 1.9178042e-18 0.98003088 0.011129993 0.0088391223 1.2190478e-06 1.7146069e-14 0.24995866 0.75004134 0.3029095    0.40075773    0.46901616    0.11968967    0.010205992    0.00032529026    4.6336822e-06    2.7141955e-07    1.1823338e-07    5.4898302e-08    4.7531182e-09    1.1175204e-08    2.6371123e-08    1.2042234e-08    1.1076782e-08    9.4275361e-09    9.6626098e-09    1
48.294588 10595.097 0.011416015 0.011231879 4.0834464e-27 2.9587784e-06 0.99999704 1.7990644e-09 0.9887681 1.502902e-08 7.0759465e-10 1.5984541e-09 1.8320465e-18 0.97991004 0.011261682 0.0088282823 1.2371363e-06 1.6373946e-14 0.24995987 0.75004013 0.3026872    0.40568119    0.46826194    0.11625109    0.0095140501    0.00028732049    3.9015542e-06    2.5635396e-07    1.1357395e-07    5.2769197e-08    4.581993e-09    1.0769043e-08    2.5362356e-08    1.1570858e-08    1.0648604e-08    9.0553727e-09    9.2997499e-09    1
47.571235 10619.318 0.011552545 0.011366205 4.636784e-27 3.0115533e-06 0.99999699 1.8168001e-09 0.98863378 1.5163647e-08 6.7285038e-10 1.6109855e-09 1.7496429e-18 0.9797854 0.011396721 0.0088178753 1.2557694e-06 1.5632357e-14 0.24996103 0.75003897 0.30246135    0.41072352    0.46738303    0.11278835    0.0088485437    0.00025280101    3.2772759e-06    2.4265136e-07    1.0903716e-07    5.0692917e-08    4.4143016e-09    1.0371744e-08    2.437759e-08    1.1110629e-08    1.0231023e-08    8.6922627e-09    8.94528e-09    1
46.847882 10643.727 0.01169258 0.01150398 5.2673784e-27 3.0651708e-06 0.99999693 1.8348617e-09 0.988496 1.5300983e-08 6.3959699e-10 1.6237306e-09 1.6704916e-18 0.97965686 0.011535223 0.0088079139 1.2749687e-06 1.4920363e-14 0.24996213 0.75003787 0.30223182    0.41588891    0.46637284    0.10930381    0.0082097012    0.00022153007    2.7474769e-06    2.3009514e-07    1.0462031e-07    4.8668827e-08    4.250034e-09    9.98325e-09    2.3416588e-08    1.0661467e-08    9.8239313e-09    8.3381256e-09    8.5991238e-09    1
46.124529 10668.323 0.011836241 0.011645322 5.9862932e-27 3.1196524e-06 0.99999688 1.8532561e-09 0.98835466 1.5441094e-08 6.0778379e-10 1.6366936e-09 1.5944919e-18 0.97952428 0.011677306 0.0087984099 1.2947568e-06 1.4237033e-14 0.24996316 0.75003684 0.30199847    0.42118172    0.46522449    0.10580004    0.0075977008    0.00019330771    2.3000163e-06    2.1850458e-07    1.0032099e-07    4.6696301e-08    4.0891802e-09    9.603504e-09    2.2479117e-08    1.0223288e-08    9.4272219e-09    7.9928811e-09    8.2612061e-09    1
45.401176 10693.108 0.011983651 0.011790353 6.8062096e-27 3.1750201e-06 0.99999682 1.8719903e-09 0.98820963 1.558405e-08 5.7736091e-10 1.6498786e-09 1.5215444e-18 0.97938753 0.011823092 0.0087893747 1.3151571e-06 1.3581448e-14 0.24996412 0.75003588 0.30176115    0.42660653    0.46393072    0.10227981    0.0070126679    0.00016793642    1.9239259e-06    2.0772993e-07    9.6137049e-08    4.4774722e-08    3.9317305e-09    9.2324485e-09    2.1564946e-08    9.7960111e-09    9.0407856e-09    7.6564492e-09    7.9314521e-09    1
44.677823 10718.079 0.01213494 0.0119392 7.7416677e-27 3.2312964e-06 0.99999677 1.8910714e-09 0.98806078 1.572992e-08 5.4827935e-10 1.6632899e-09 1.4515507e-18 0.97924647 0.011972708 0.0087808188 1.3361939e-06 1.2952702e-14 0.24996503 0.75003497 0.3015197    0.43216811    0.46248392    0.098746068    0.0064546715    0.00014522184    1.6093498e-06    1.9764791e-07    9.2066501e-08    4.2903481e-08    3.7776751e-09    8.8700251e-09    2.0673846e-08    9.3795531e-09    8.664513e-09    7.32875e-09    7.6097879e-09    1
43.95447 10743.239 0.012290241 0.012091994 8.8093444e-27 3.2885043e-06 0.99999671 1.9105068e-09 0.98790799 1.5878773e-08 5.2049107e-10 1.6769314e-09 1.3844139e-18 0.97910096 0.012126288 0.0087727522 1.3578928e-06 1.23499e-14 0.24996586 0.75003414 0.30127395    0.43787144    0.46087613    0.095202001    0.0059237222    0.00012497345    1.3474813e-06    1.8815771e-07    8.8107522e-08    4.1081975e-08    3.6270045e-09    8.5161748e-09    1.9805591e-08    8.9738314e-09    8.2982937e-09    7.0097036e-09    7.2961399e-09    1
43.231117 10768.586 0.012449694 0.012248874 1.0028372e-26 3.3466674e-06 0.99999665 1.9303037e-09 0.98775111 1.6030682e-08 4.9394897e-10 1.6908076e-09 1.3200388e-18 0.97895085 0.012283968 0.008765184 1.3802803e-06 1.1772164e-14 0.24996664 0.75003336 0.30102373    0.44372174    0.45909899    0.091650999    0.0054197688    0.00010700524    1.1304974e-06    1.7917745e-07    8.4258398e-08    3.9309607e-08    3.479709e-09    8.1708378e-09    1.8959954e-08    8.5787629e-09    7.9420167e-09    6.6992302e-09    6.990435e-09    1
42.507764 10794.122 0.012613444 0.012409981 1.1420705e-26 3.4058098e-06 0.99999659 1.9504696e-09 0.98759 1.6185721e-08 4.6860699e-10 1.7049226e-09 1.2583318e-18 0.97879599 0.012445891 0.0087581228 1.403384e-06 1.121863e-14 0.24996734 0.75003266 0.30076885    0.44972446    0.45714373    0.088096679    0.0049426966    9.1136343e-05    9.5149226e-07    1.7064108e-07    8.0517508e-08    3.7585787e-08    3.3357793e-09    7.8339534e-09    1.8136711e-08    8.1942639e-09    7.5955697e-09    6.39725e-09    6.6926004e-09    1
41.784411 10819.847 0.012781641 0.012575464 1.3011546e-26 3.4659562e-06 0.99999653 1.9710121e-09 0.98742452 1.6343963e-08 4.4442014e-10 1.7192806e-09 1.1992011e-18 0.97863622 0.012612206 0.0087515764 1.4272326e-06 1.0688452e-14 0.24996798 0.75003202 0.30050911    0.45588529    0.45500117    0.084542888    0.0044923246    7.7191665e-05    8.0440881e-07    1.6249564e-07    7.6883299e-08    3.590993e-08    3.1952056e-09    7.50546e-09    1.733564e-08    7.8202502e-09    7.2588396e-09    6.1036829e-09    6.4025635e-09    1
41.061058 10845.76 0.012954442 0.012745476 1.4829832e-26 3.5271318e-06 0.99999647 1.9919389e-09 0.9872545 1.6505483e-08 4.2134453e-10 1.7338859e-09 1.1425568e-18 0.97847138 0.012783068 0.008745552 1.4518563e-06 1.0180802e-14 0.24996856 0.75003144 0.30024429    0.46221017    0.45266172    0.080993707    0.0040684042    6.5002456e-05    6.8397126e-07    1.5469888e-07    7.3354272e-08    3.4281454e-08    3.0579783e-09    7.1852949e-09    1.6556516e-08    7.4566369e-09    6.9317123e-09    5.8184487e-09    6.1202518e-09    1
40.337705 10871.862 0.013132009 0.012920178 1.6908797e-26 3.5893623e-06 0.99999641 2.0132576e-09 0.9870798 1.6670359e-08 3.9933737e-10 1.7487425e-09 1.0883111e-18 0.97830131 0.012958636 0.0087400559 1.4772863e-06 9.6948703e-15 0.24996906 0.75003094 0.29997417    0.46870533    0.45011531    0.077453456    0.0036706173    5.4406856e-05    5.8561723e-07    1.4721729e-07    6.9928973e-08    3.2699783e-08    2.9240876e-09    6.8733945e-09    1.5799119e-08    7.1033383e-09    6.6140725e-09    5.5414669e-09    5.8455928e-09    1
39.614352 10898.154 0.013314511 0.013099735 1.9286615e-26 3.652674e-06 0.99999635 2.0349759e-09 0.98690024 1.6838668e-08 3.7835703e-10 1.7638548e-09 1.0363781e-18 0.97812583 0.013139078 0.0087350939 1.5035553e-06 9.2298673e-15 0.2499695 0.7500305 0.2996985    0.47537726    0.44735143    0.073926693    0.0032985752    4.5250378e-05    5.0543127e-07    1.4002438e-07    6.660598e-08    3.1164342e-08    2.7935233e-09    6.5696938e-09    1.5063225e-08    6.7602676e-09    6.3058038e-09    5.2726568e-09    5.5785136e-09    1
38.891 10924.636 0.013502125 0.013284321 2.2007152e-26 3.7170939e-06 0.99999628 2.0571018e-09 0.98671566 1.7010488e-08 3.5836304e-10 1.7792267e-09 9.8667409e-19 0.97794476 0.013324567 0.0087306712 1.5306971e-06 8.7850226e-15 0.24996988 0.75003012 0.29941704    0.48223275    0.44435912    0.070418219    0.0029518184    3.7386341e-05    4.4008008e-07    1.3309922e-07    6.3383899e-08    2.9674562e-08    2.6662754e-09    6.2741268e-09    1.4348612e-08    6.4273373e-09    6.0067887e-09    5.0119369e-09    5.3189416e-09    1
38.167647 10951.308 0.013695031 0.013474115 2.5120815e-26 3.7826493e-06 0.99999622 2.0796431e-09 0.98652586 1.7185899e-08 3.393161e-10 1.7948624e-09 9.3911764e-19 0.97775793 0.013515282 0.008726792 1.5587474e-06 8.3595866e-15 0.24997019 0.75002981 0.29912949    0.48927888    0.44112691    0.066933073    0.0026298156    3.0676239e-05    3.8674983e-07    1.2642527e-07    6.0261354e-08    2.8229874e-08    2.5423332e-09    5.9866262e-09    1.3655058e-08    6.1044586e-09    5.7169085e-09    4.7592255e-09    5.0668033e-09    1
37.444294 10978.17 0.013893421 0.013669303 2.868555e-26 3.8493681e-06 0.99999615 2.1026076e-09 0.98633068 1.736498e-08 3.2117806e-10 1.810766e-09 8.9362939e-19 0.97756513 0.013711412 0.00872346 1.5877429e-06 7.9528303e-15 0.24997043 0.75002957 0.29883558    0.49652304    0.43764289    0.063476531    0.002331965    2.4990037e-05    3.430864e-07    1.1998941e-07    5.7236988e-08    2.6829711e-08    2.4216859e-09    5.7071234e-09    1.2982339e-08    5.7915415e-09    5.4360433e-09    4.5144402e-09    4.8220253e-09    1
36.720941 11005.223 0.014097489 0.013870079 3.2767967e-26 3.9172787e-06 0.99999608 2.1260032e-09 0.9861299 1.7547812e-08 3.0391197e-10 1.8269412e-09 8.5013225e-19 0.97736617 0.013913149 0.0087206783 1.6177222e-06 7.5640455e-15 0.24997061 0.75002939 0.29853497    0.50397294    0.43389462    0.060054099    0.0020575949    2.0206404e-05    3.0713878e-07    1.1378113e-07    5.4309456e-08    2.5473507e-08    2.3043221e-09    5.4355483e-09    1.233023e-08    5.4884948e-09    5.164072e-09    4.2774978e-09    4.5845335e-09    1
35.997588 11032.466 0.014307442 0.014076643 3.7444658e-26 3.98641e-06 0.99999601 2.1498376e-09 0.98592333 1.7734475e-08 2.8748204e-10 1.8433919e-09 8.0855136e-19 0.97716085 0.014120696 0.0087184492 1.6487252e-06 7.1925452e-15 0.24997072 0.75002928 0.29822734    0.51163663    0.42986919    0.056671504    0.0018059654    1.6212849e-05    2.7730601e-07    1.0779192e-07    5.1477424e-08    2.4160699e-08    2.1902303e-09    5.1718298e-09    1.1698507e-08    5.1952256e-09    4.9008723e-09    4.0483145e-09    4.3542532e-09    1
35.274235 11059.9 0.014523489 0.014289205 4.2803693e-26 4.0567914e-06 0.99999594 2.1741187e-09 0.98571077 1.7925051e-08 2.7185363e-10 1.8601219e-09 7.6881412e-19 0.97694896 0.014334261 0.0087167742 1.6807937e-06 6.8376632e-15 0.24997076 0.75002924 0.29791231    0.51952245    0.42555323    0.053334681    0.0015762712    1.2905799e-05    2.5228814e-07    1.0201476e-07    4.8739565e-08    2.2890721e-08    2.0793981e-09    4.915895e-09    1.1086941e-08    4.9116396e-09    4.6463207e-09    3.8268054e-09    4.1311091e-09    1
34.550882 11087.524 0.01474585 0.014507978 4.8946352e-26 4.1284525e-06 0.99999587 2.1988541e-09 0.985492 1.8119619e-08 2.5699326e-10 1.8771345e-09 7.3085015e-19 0.97673028 0.014554061 0.0087156544 1.7139709e-06 6.4987545e-15 0.24997074 0.75002926 0.29758949    0.52763911    0.42093286    0.050049761    0.0013676445    1.0190575e-05    2.3104122e-07    9.6443717e-08    4.6094559e-08    2.1663009e-08    1.9718128e-09    4.6676698e-09    1.0495305e-08    4.6376407e-09    4.4002926e-09    3.6128849e-09    3.9150252e-09    1
33.827529 11115.338 0.014974754 0.014733188 5.5989108e-26 4.2014235e-06 0.9999958 2.2240513e-09 0.98526679 1.8318261e-08 2.4286859e-10 1.8944332e-09 6.945913e-19 0.97650459 0.014780319 0.0087150899 1.748302e-06 6.1751946e-15 0.24997065 0.75002935 0.29725846    0.53599562    0.41599379    0.046823042    0.0011791597    7.9812964e-06    2.1273657e-07    9.1073683e-08    4.3541088e-08    2.0476998e-08    1.8674609e-09    4.4270786e-09    9.9233669e-09    4.3731311e-09    4.1626622e-09    3.406466e-09    3.7059246e-09    1
33.104176 11143.34 0.015210433 0.014965065 6.4065907e-26 4.2757348e-06 0.99999572 2.2497174e-09 0.98503491 1.8521054e-08 2.2944837e-10 1.9120211e-09 6.5997161e-19 0.97627165 0.015013269 0.0087150802 1.7838339e-06 5.8663798e-15 0.24997049 0.75002951 0.29691875    0.54460134    0.41072128    0.043660974    0.0010098377    6.2006992e-06    1.9672437e-07    8.5900116e-08    4.1077838e-08    1.933212e-08    1.7663281e-09    4.1940443e-09    9.3708945e-09    4.1180109e-09    3.9333025e-09    3.2074607e-09    3.5037298e-09    1
32.380823 11171.531 0.015453132 0.015203848 7.3330778e-26 4.351417e-06 0.99999565 2.2758598e-09 0.98479613 1.8728077e-08 2.1670249e-10 1.929901e-09 6.269273e-19 0.97603123 0.015253149 0.0087156241 1.820615e-06 5.5717268e-15 0.24997026 0.75002974 0.29656987    0.55346591    0.40510019    0.040570118    0.00085865196    4.7798781e-06    1.8250148e-07    8.0918889e-08    3.8703497e-08    1.8227807e-08    1.6683997e-09    3.9684883e-09    8.8376526e-09    3.872178e-09    3.7120856e-09    3.0157798e-09    3.3083621e-09    1
31.65747 11199.908 0.015703102 0.015449785 8.3960826e-26 4.4285008e-06 0.99999557 2.302485e-09 0.98455019 1.8939406e-08 2.0460188e-10 1.9480756e-09 5.9539674e-19 0.97578307 0.015500207 0.0087167195 1.8586957e-06 5.290672e-15 0.24996996 0.75003004 0.29621129    0.56259928    0.39911508    0.037557118    0.00072453541    3.6579524e-06    1.6968339e-07    7.6126166e-08    3.641675e-08    1.7163488e-08    1.5736597e-09    3.7503307e-09    8.3234035e-09    3.6355284e-09    3.4988825e-09    2.8313325e-09    3.119742e-09    1
30.934117 11228.471 0.0159606 0.015703128 9.6159652e-26 4.5070172e-06 0.99999549 2.3295995e-09 0.98429685 1.9155116e-08 1.9311854e-10 1.9665471e-09 5.6532037e-19 0.97552694 0.015754699 0.0087183635 1.8981284e-06 5.0226718e-15 0.24996959 0.75003041 0.29584241    0.57201165    0.39275022    0.034628654    0.0006063877    2.7816667e-06    1.5798021e-07    7.1518315e-08    3.4216282e-08    1.6138591e-08    1.4820914e-09    3.53949e-09    7.8279065e-09    3.4079553e-09    3.293563e-09    2.6540264e-09    2.9377889e-09    1
30.210764 11257.216 0.016225893 0.015964141 1.1016126e-25 4.586997e-06 0.99999541 2.3572094e-09 0.98403584 1.9375278e-08 1.8222551e-10 1.9853173e-09 5.3664075e-19 0.97526256 0.016016886 0.0087205527 1.9389668e-06 4.7672018e-15 0.24996915 0.75003085 0.2954626    0.58171344    0.3859897    0.031791388    0.00050308358    2.1049305e-06    1.4717626e-07    6.7091841e-08    3.2100773e-08    1.5152539e-08    1.3936771e-09    3.3358832e-09    7.3509181e-09    3.1893494e-09    3.0959965e-09    2.4837677e-09    2.7624212e-09    1
29.487411 11286.141 0.016499254 0.016233092 1.2623451e-25 4.6684706e-06 0.99999533 2.38532e-09 0.98376688 1.9599959e-08 1.7189683e-10 2.0043877e-09 5.0930242e-19 0.97498968 0.01628704 0.0087232824 1.9812668e-06 4.5237564e-15 0.24996863 0.75003137 0.29507115    0.59171523    0.37881752    0.029051916    0.00041348194    1.5883091e-06    1.3711318e-07    6.2843347e-08    3.00689e-08    1.4204751e-08    1.3083977e-09    3.1394259e-09    6.8921917e-09    2.9795988e-09    2.906051e-09    2.3204605e-09    2.5935562e-09    1
