z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
96.035881 3335.258 0.0005757743 0.00056649961 5.437063e-77 2.569345e-16 1 9.560958e-12 0.99941068 7.0156921e-10 1.141223e-05 3.7817977e-11 2.2390426e-14 0.99924398 0.00056083665 0.00019518099 7.082657e-11 7.9537206e-11 0.24453165 0.75546835 0.3343407    0.22284956    0.41160164    0.26077407    0.08627535    0.01645783    0.0018979009    0.00013687746    6.450217e-06    2.486444e-07    3.0733218e-09    7.563217e-09    2.5103273e-08    9.0467083e-09    8.7111879e-09    7.7836941e-09    6.4416786e-09    1
94.589175 3336.0569 0.00057523274 0.00056596683 5.7359774e-77 2.5582305e-16 1 9.7075326e-12 0.99940829 7.5588537e-10 1.287105e-05 3.8390924e-11 2.545475e-14 0.99921928 0.00056030246 0.00022041828 7.5913042e-11 9.050443e-11 0.24455925 0.75544075 0.33400026    0.2259579    0.41428639    0.25865949    0.083727374    0.01551715    0.0017266531    0.00011939268    5.3757907e-06    2.050112e-07    2.8224618e-09    7.0063878e-09    2.3081372e-08    8.4887983e-09    8.2653736e-09    7.4257844e-09    6.1245265e-09    1
93.142469 3336.7396 0.00057469344 0.00056543625 6.0381556e-77 2.5471956e-16 1 9.8580515e-12 0.99940577 7.9419959e-10 1.4396469e-05 3.8981972e-11 2.8708491e-14 0.99919339 0.00055976949 0.00024683604 8.1221539e-11 1.021701e-10 0.24458826 0.75541174 0.33365372    0.22915319    0.41697387    0.25643754    0.081160731    0.014600365    0.0015659335    0.00010368372    4.4566801e-06    1.693078e-07    2.6074291e-09    6.5221797e-09    2.1337818e-08    7.9879373e-09    7.8486713e-09    7.0818898e-09    5.8224064e-09    1
91.695764 3337.3023 0.0005741573 0.00056490878 6.3422237e-77 2.5362442e-16 1 1.0009413e-11 0.99940318 8.195958e-10 1.5955254e-05 3.957883e-11 3.2085624e-14 0.99916691 0.00055923884 0.00027384776 8.6632923e-11 1.1429762e-10 0.24461874 0.75538126 0.33330077    0.23243911    0.41966167    0.25410458    0.078577294    0.013708336    0.0014155099    8.9627581e-05    3.6747058e-06    1.4022527e-07    2.4214198e-09    6.0967792e-09    1.9818682e-08    7.5336009e-09    7.456535e-09    6.7507647e-09    5.5337621e-09    1
90.249058 3337.7405 0.00057362502 0.00056438509 6.6467261e-77 2.5253796e-16 1 1.0159335e-11 0.99940057 8.3555848e-10 1.7522563e-05 4.0172547e-11 3.5534605e-14 0.99914028 0.00055871137 0.00030100776 9.2056382e-11 1.2670115e-10 0.24465076 0.75534924 0.33294111    0.23581955    0.42234713    0.25165692    0.075979088    0.012841894    0.0012751299    7.7103988e-05    3.0131804e-06    1.1663464e-07    2.2588439e-09    5.7189188e-09    1.848029e-08    7.117323e-09    7.0853739e-09    6.4314371e-09    5.2573704e-09    1
88.802352 3338.05 0.00057309706 0.00056386565 6.9501412e-77 2.5146038e-16 1 1.0306244e-11 0.99939797 8.4510394e-10 1.9081401e-05 4.0757028e-11 3.901835e-14 0.99911381 0.00055818762 0.00032800404 9.7427696e-11 1.3924615e-10 0.24468438 0.75531562 0.33257439    0.23929861    0.42502734    0.24909079    0.073368301    0.012001839    0.0011445212    6.599581e-05    2.4568642e-06    9.7568658e-08    2.1151454e-09    5.3794832e-09    1.7287557e-08    6.7323489e-09    6.7323731e-09    6.1231505e-09    4.9922678e-09    1
87.355646 3338.2262 0.00057257374 0.00056335076 7.2509001e-77 2.5039182e-16 1 1.0449088e-11 0.99939541 8.5050306e-10 2.062095e-05 4.1328303e-11 4.2511662e-14 0.9990877 0.00055766799 0.0003546308 1.0270364e-10 1.518406e-10 0.24471968 0.75528032 0.33220027    0.24288064    0.42769906    0.24640237    0.070747286    0.011188934    0.0010233928    5.6189438e-05    1.9919134e-06    8.2204525e-08    1.9866421e-09    5.0711597e-09    1.6212518e-08    6.3733346e-09    6.3953418e-09    5.8253156e-09    4.7376912e-09    1
85.90894 3338.2646 0.00057205524 0.00056284062 7.5474086e-77 2.4933238e-16 1 1.0587176e-11 0.99939289 8.5332493e-10 2.2134778e-05 4.1883855e-11 4.5998096e-14 0.99906209 0.00055715269 0.00038075809 1.0785593e-10 1.6442387e-10 0.24475672 0.75524328 0.33181836    0.24657026    0.43035874    0.2435878    0.068118566    0.010403899    0.00091143519    4.7575139e-05    1.6058236e-06    6.9847453e-08    1.8703841e-09    4.7881338e-09    1.5233068e-08    6.0360878e-09    6.0725854e-09    5.5374718e-09    4.493032e-09    1
84.462234 3338.1604 0.00057154169 0.00056233534 7.8380707e-77 2.4828207e-16 1 1.0720052e-11 0.99939042 8.5459307e-10 2.361937e-05 4.242211e-11 4.9467223e-14 0.99903705 0.00055664186 0.00040630656 1.1286624e-10 1.7695703e-10 0.24479558 0.75520442 0.33142826    0.25037233    0.43300248    0.24064319    0.065484846    0.0096474032    0.00080832189    4.0047399e-05    1.2873663e-06    5.9915326e-08    1.7640293e-09    4.5258233e-09    1.4331872e-08    5.7173473e-09    5.7628005e-09    5.259256e-09    4.2577977e-09    1
83.015528 3337.9092 0.00057103315 0.00056183499 8.1213147e-77 2.472409e-16 1 1.0847404e-11 0.99938802 8.5494776e-10 2.5073051e-05 4.2942074e-11 5.2912571e-14 0.99901264 0.00055613555 0.00043122903 1.1772256e-10 1.8941541e-10 0.24483631 0.75516369 0.33102953    0.25429204    0.43562594    0.23756461    0.062849011    0.0089200628    0.00071371025    3.3505226e-05    1.0265216e-06    5.1924397e-08    1.6657356e-09    4.280651e-09    1.3495446e-08    5.4145973e-09    5.464988e-09    4.9903782e-09    4.0315839e-09    1
81.568823 3337.5061 0.00057052967 0.00056133962 8.3956194e-77 2.4620886e-16 1 1.0969008e-11 0.99938567 8.5477658e-10 2.6495275e-05 4.3443111e-11 5.6330203e-14 0.99898887 0.0005556338 0.00045549814 1.2241678e-10 2.0178351e-10 0.244879 0.755121 0.33062172    0.25833489    0.43822439    0.23434815    0.060214135    0.0082224319    0.00062724293    2.7852425e-05    8.1440686e-07    4.5476113e-08    1.5740684e-09    4.0498497e-09    1.2713381e-08    5.1259114e-09    5.1783825e-09    4.7306018e-09    3.8140513e-09    1
80.122117 3336.9463 0.00057003126 0.00056084924 8.6595409e-77 2.4518593e-16 1 1.1084695e-11 0.99938338 8.5430758e-10 2.7886166e-05 4.3924787e-11 5.9717776e-14 0.99896577 0.00055513663 0.00047909832 1.2694318e-10 2.1405159e-10 0.24492371 0.75507629 0.33020431    0.26250673    0.4407926    0.23098992    0.057583486    0.0075549977    0.00054854937    2.299784e-05    6.4320203e-07    4.0245057e-08    1.4879208e-09    3.8312988e-09    1.1977691e-08    4.8498247e-09    4.9023962e-09    4.4797288e-09    3.6049087e-09    1
78.675411 3336.2252 0.00056953794 0.00056036386 8.9117386e-77 2.4417207e-16 1 1.1194325e-11 0.99938114 8.5367146e-10 2.9246234e-05 4.4386792e-11 6.3073958e-14 0.99894333 0.00055464402 0.00050202098 1.312974e-10 2.2621355e-10 0.24497051 0.75502949 0.32977677    0.26681376    0.44332482    0.22748605    0.054960522    0.0069181734    0.0004772475    1.8855552e-05    5.0607267e-07    3.5968033e-08    1.4064477e-09    3.6233876e-09    1.128229e-08    4.5852286e-09    4.6365736e-09    4.2375885e-09    3.4039004e-09    1
77.228705 3335.3377 0.00056904972 0.00055988351 9.1509998e-77 2.4316724e-16 1 1.1297776e-11 0.99937896 8.5294119e-10 3.0576211e-05 4.4828883e-11 6.6398057e-14 0.99892158 0.00055415598 0.00052426151 1.3547595e-10 2.3826564e-10 0.24501946 0.75498054 0.32933855    0.2712626    0.44581472    0.22383274    0.052348899    0.0063122918    0.00041294552    1.5345032e-05    3.9709189e-07    3.2434275e-08    1.3290094e-09    3.4249026e-09    1.0622552e-08    4.3312858e-09    4.380557e-09    4.0040284e-09    3.2107962e-09    1
75.781999 3334.2791 0.0005685666 0.00055940818 9.3762618e-77 2.4217143e-16 1 1.1394938e-11 0.99937684 8.5215638e-10 3.187695e-05 4.5250856e-11 6.9689813e-14 0.99890051 0.00055367249 0.00054581761 1.3947583e-10 2.5020561e-10 0.24507064 0.75492936 0.328889    0.2758603    0.44825533    0.22002629    0.04975247    0.0057375995    0.00035524396    1.2391257e-05    3.1116178e-07    2.9476742e-08    1.2551265e-09    3.2349353e-09    9.9949647e-09    4.087363e-09    4.1340589e-09    3.7789085e-09    3.025385e-09    1
74.335293 3333.0443 0.00056808861 0.00055893788 9.5866308e-77 2.4118459e-16 1 1.1485709e-11 0.99937476 8.5133788e-10 3.3149366e-05 4.5652529e-11 7.2949258e-14 0.99888012 0.00055319353 0.00056668829 1.432944e-10 2.6203229e-10 0.24512409 0.75487591 0.32842748    0.28061438    0.45063899    0.21606313    0.047175281    0.0051942499    0.00030373775    9.9247702e-06    2.439353e-07    2.6964476e-08    1.1844422e-09    3.0528088e-09    9.3968556e-09    3.8529777e-09    3.8968414e-09    3.5620959e-09    2.8474688e-09    1
72.888587 3331.6283 0.00056761573 0.00055847262 9.7813972e-77 2.402067e-16 1 1.1569988e-11 0.99937274 8.5049621e-10 3.4394409e-05 4.6033729e-11 7.6176648e-14 0.99886041 0.00055271909 0.00058687329 1.4692921e-10 2.737453e-10 0.24517988 0.75482012 0.32795327    0.28553286    0.45295726    0.21193987    0.044621567    0.0046822978    0.00025801854    7.8816975e-06    1.9173963e-07    2.4795954e-08    1.1166925e-09    2.8780188e-09    8.8261727e-09    3.6277569e-09    3.6687008e-09    3.3534618e-09    2.67686e-09    1
72.165234 3330.8506 0.00056738121 0.00055824188 9.872761e-77 2.3972111e-16 1 1.1609663e-11 0.99937174 8.5006839e-10 3.5006967e-05 4.62166e-11 7.777845e-14 0.99885081 0.00055248357 0.0005967087 1.4867699e-10 2.7955922e-10 0.24520866 0.75479134 0.32771116    0.28805642    0.45408901    0.20981718    0.043354889    0.0044380845    0.00023720114    7.0004998e-06    1.7029656e-07    2.3815497e-08    1.0838549e-09    2.793253e-09    8.5506029e-09    3.5184886e-09    3.5579773e-09    3.252172e-09    2.5942393e-09    1
71.441882 3330.0258 0.00056714798 0.00055801241 9.9600468e-77 2.3923776e-16 1 1.164768e-11 0.99937076 8.496364e-10 3.5613043e-05 4.6394292e-11 7.9372409e-14 0.99884138 0.00055224917 0.00060637278 1.5037799e-10 2.8534484e-10 0.24523804 0.75476196 0.32746559    0.29062433    0.45520085    0.2076533    0.042095752    0.0042016934    0.00021767708    6.2037131e-06    1.515017e-07    2.289338e-08    1.0516821e-09    2.7101874e-09    8.2813189e-09    3.4114055e-09    3.4494563e-09    3.1528791e-09    2.5133782e-09    1
70.718529 3329.1529 0.00056691604 0.0005577842 1.0043222e-76 2.3875663e-16 1 1.1684026e-11 0.99936979 8.4920043e-10 3.6212758e-05 4.6566783e-11 8.0958602e-14 0.99883212 0.00055201589 0.00061586558 1.5203195e-10 2.9110228e-10 0.24526803 0.75473197 0.32721644    0.29323777    0.45629148    0.20544785    0.040844735    0.0039731012    0.00019939545    5.4848999e-06    1.3505288e-07    2.2022791e-08    1.0201574e-09    2.6287889e-09    8.0181713e-09    3.3064789e-09    3.3431177e-09    3.0555673e-09    2.434255e-09    1
69.995176 3328.2315 0.00056668538 0.00055755725 1.0122266e-76 2.3827773e-16 1 1.1718691e-11 0.99936883 8.487606e-10 3.6806234e-05 4.6734053e-11 8.2537111e-14 0.99882303 0.00055178374 0.00062518716 1.536386e-10 2.9683165e-10 0.24529863 0.75470137 0.32696361    0.29589794    0.45735954    0.20320051    0.039602431    0.0037522773    0.00018230561    4.8379564e-06    1.2067671e-07    2.119784e-08    9.8926639e-10    2.5490281e-09    7.7610252e-09    3.2036824e-09    3.2389413e-09    2.9602205e-09    2.3568484e-09    1
69.271823 3327.2607 0.00056645601 0.00055733157 1.0197173e-76 2.3780107e-16 1 1.1751661e-11 0.99936788 8.4831694e-10 3.7393589e-05 4.6896081e-11 8.4108028e-14 0.99881411 0.00055155271 0.00063433758 1.5519769e-10 3.0253313e-10 0.24532985 0.75467015 0.32670697    0.2986061    0.45840356    0.20091095    0.038369438    0.0035391839    0.00016635726    4.2571077e-06    1.0812652e-07    2.0413446e-08    9.5899651e-10    2.4708791e-09    7.5097575e-09    3.1029917e-09    3.1369077e-09    2.8668227e-09    2.2811372e-09    1
68.54847 3326.2399 0.00056622792 0.00055710717 1.0267946e-76 2.3732664e-16 1 1.1782927e-11 0.99936694 8.4786948e-10 3.7974945e-05 4.7052845e-11 8.5671449e-14 0.99880536 0.00055132279 0.0006433169 1.5670898e-10 3.0820687e-10 0.24536168 0.75463832 0.32644642    0.30136353    0.45942206    0.19857889    0.037146366    0.0033337759    0.00015150049    3.7369012e-06    9.7180414e-08    1.9665242e-08    9.2933678e-10    2.3943185e-09    7.2642555e-09    3.0043835e-09    3.0369976e-09    2.7753576e-09    2.2071002e-09    1
67.825117 3325.1684 0.00056600113 0.00055688403 1.0334603e-76 2.3685444e-16 1 1.1812476e-11 0.99936601 8.4741818e-10 3.8550421e-05 4.7204325e-11 8.7227478e-14 0.99879678 0.000551094 0.00065212517 1.5817222e-10 3.138531e-10 0.24539412 0.75460588 0.32618182    0.30417158    0.46041343    0.19620407    0.035933834    0.0031360005    0.0001376859    3.2722007e-06    8.7639387e-08    1.8949483e-08    9.0027749e-10    2.3193253e-09    7.0244144e-09    2.907836e-09    2.9391919e-09    2.6858088e-09    2.1347169e-09    1
67.101764 3324.0453 0.00056577564 0.00055666216 1.0397173e-76 2.3638448e-16 1 1.1840296e-11 0.9993651 8.46963e-10 3.9120136e-05 4.7350497e-11 8.8776224e-14 0.99878837 0.00055086632 0.00066076246 1.5958717e-10 3.1947202e-10 0.24542719 0.75457281 0.32591305    0.30703162    0.46137602    0.19378626    0.034732467    0.0029457975    0.00012486464    2.858179e-06    7.9325548e-08    1.8262967e-08    8.7181003e-10    2.2458803e-09    6.7901368e-09    2.8133282e-09    2.8434714e-09    2.5981599e-09    2.0639664e-09    1
66.378411 3322.8701 0.00056555143 0.00055644157 1.0455696e-76 2.3591677e-16 1 1.1866375e-11 0.99936419 8.4650387e-10 3.9684206e-05 4.749134e-11 9.0317802e-14 0.99878013 0.00055063975 0.00066922879 1.6095361e-10 3.2506388e-10 0.24546088 0.75453912 0.32563996    0.30994511    0.46230807    0.19132524    0.033542901    0.0027630991    0.00011298855    2.4903102e-06    7.2080385e-08    1.7602962e-08    8.4392662e-10    2.1739657e-09    6.5613307e-09    2.7208397e-09    2.7498172e-09    2.512394e-09    1.9948284e-09    1
65.655058 3321.6418 0.00056532853 0.00055622225 1.0510226e-76 2.3545129e-16 1 1.1890703e-11 0.99936329 8.4604074e-10 4.0242751e-05 4.7626829e-11 9.1852332e-14 0.99877206 0.0005504143 0.00067752419 1.6227128e-10 3.3062893e-10 0.24549519 0.75450481 0.32536242    0.31291352    0.46320775    0.18882085    0.032365775    0.0025878297    0.00010201014    2.1643609e-06    6.5763133e-08    1.6967141e-08    8.1662021e-10    2.1035647e-09    6.337909e-09    2.6303506e-09    2.6582102e-09    2.4284944e-09    1.9272825e-09    1
64.931705 3320.3597 0.00056510692 0.00055600422 1.0560823e-76 2.3498807e-16 1 1.1913266e-11 0.9993624 8.4557351e-10 4.0795885e-05 4.7756941e-11 9.3379939e-14 0.99876416 0.00055018996 0.00068564868 1.6353997e-10 3.3616744e-10 0.24553012 0.75446988 0.32508028    0.3159384    0.46407314    0.18627297    0.031201735    0.0024199061    9.1882779e-05    1.8763822e-06    6.024922e-08    1.6353527e-08    7.898843e-10    2.0346616e-09    6.1197883e-09    2.5418416e-09    2.5686312e-09    2.3464441e-09    1.8613085e-09    1
64.208352 3319.023 0.00056488661 0.00055578746 1.0607561e-76 2.345271e-16 1 1.1934053e-11 0.99936152 8.4510209e-10 4.1343725e-05 4.7881649e-11 9.4900753e-14 0.99875643 0.00054996673 0.00069360223 1.6475943e-10 3.4167969e-10 0.24556567 0.75443433 0.32479338    0.31902135    0.46490221    0.1836815    0.030051433    0.0022592374    8.2560672e-05    1.6226997e-06    5.5428803e-08    1.5760443e-08    7.6371286e-10    1.9672413e-09    5.9068887e-09    2.4552935e-09    2.481061e-09    2.2662256e-09    1.7968864e-09    1
63.484999 3317.6308 0.00056466761 0.00055557198 1.0650521e-76 2.340684e-16 1 1.1953051e-11 0.99936065 8.446264e-10 4.1886385e-05 4.8000927e-11 9.6414906e-14 0.99874887 0.00054974461 0.00070138482 1.6592945e-10 3.4716599e-10 0.24560183 0.75439817 0.32450157    0.32216403    0.46569283    0.1810464    0.028915523    0.0021057249    7.3998986e-05    1.3999037e-06    5.1205378e-08    1.5186466e-08    7.3810016e-10    1.9012893e-09    5.6991325e-09    2.370687e-09    2.3954801e-09    2.1878218e-09    1.733996e-09    1
62.761646 3316.1822 0.00056444991 0.00055535779 1.0689793e-76 2.3361196e-16 1 1.1970247e-11 0.99935979 8.4414632e-10 4.2423977e-05 4.8114746e-11 9.7922538e-14 0.99874148 0.0005495236 0.00070899638 1.6704977e-10 3.5262665e-10 0.2456386 0.7543614 0.32420468    0.32536818    0.46644279    0.17836767    0.027794663    0.0019592624    6.6153902e-05    1.2048397e-06    4.749449e-08    1.4630389e-08    7.1304077e-10    1.8367912e-09    5.4964446e-09    2.2880033e-09    2.311869e-09    2.1112148e-09    1.6726177e-09    1
62.038293 3314.6764 0.00056423352 0.00055514489 1.0725476e-76 2.3315781e-16 1 1.1985628e-11 0.99935894 8.4366177e-10 4.2956615e-05 4.8223078e-11 9.9423789e-14 0.99873426 0.00054930369 0.00071643682 1.6812017e-10 3.5806198e-10 0.24567597 0.75432403 0.32390252    0.32863556    0.46714974    0.17564536    0.026689513    0.001819736    5.8982682e-05    1.034597e-06    4.4222512e-08    1.4091187e-08    6.8852945e-10    1.7737333e-09    5.2987513e-09    2.2072233e-09    2.2302079e-09    2.0363869e-09    1.6127316e-09    1
61.31494 3313.1123 0.00056401844 0.00055493327 1.0757677e-76 2.3270594e-16 1 1.199918e-11 0.9993581 8.4317262e-10 4.3484409e-05 4.8325891e-11 1.009188e-13 0.99872721 0.00054908488 0.000723706 1.6914041e-10 3.6347232e-10 0.24571394 0.75428606 0.32359492    0.33196805    0.46781122    0.17287957    0.025600731    0.0016870244    5.2443732e-05    8.8649861e-07    4.132552e-08    1.3567989e-08    6.645611e-10    1.7121015e-09    5.1059806e-09    2.1283278e-09    2.1504769e-09    1.9633202e-09    1.554318e-09    1
60.591588 3311.489 0.00056380468 0.00055472295 1.0786507e-76 2.3225637e-16 1 1.2010889e-11 0.99935726 8.4267875e-10 4.4007468e-05 4.8423152e-11 1.0240773e-13 0.99872033 0.00054886718 0.00073080375 1.7011023e-10 3.6885799e-10 0.2457525 0.7542475 0.32328169    0.33536757    0.46842465    0.17007048    0.024528975    0.0015609991    4.6496662e-05    7.5809008e-07    3.8748243e-08    1.3060052e-08    6.411307e-10    1.6518823e-09    4.9180615e-09    2.0512979e-09    2.0726558e-09    1.8919964e-09    1.4973573e-09    1
59.868235 3309.8055 0.00056359223 0.00055451393 1.0812085e-76 2.3180912e-16 1 1.2020741e-11 0.99935643 8.4218005e-10 4.4525902e-05 4.8514825e-11 1.0389072e-13 0.99871362 0.00054865057 0.00073772984 1.7102939e-10 3.7421934e-10 0.24579164 0.75420836 0.32296261    0.33883612    0.46898732    0.16721832    0.023474902    0.001441524    4.1102337e-05    6.471282e-07    3.6443098e-08    1.2566739e-08    6.182333e-10    1.5930619e-09    4.734924e-09    1.9761142e-09    1.9967243e-09    1.8223971e-09    1.44183e-09    1
59.144882 3308.0606 0.0005633811 0.0005543062 1.0834533e-76 2.3136419e-16 1 1.202872e-11 0.99935561 8.4167639e-10 4.5039817e-05 4.8600873e-11 1.0536792e-13 0.99870708 0.00054843507 0.00074448401 1.7189761e-10 3.7955673e-10 0.24583135 0.75416865 0.32263749    0.34237579    0.46949638    0.16432337    0.022439162    0.0013284563    3.6222931e-05    5.5156986e-07    3.4369296e-08    1.2087501e-08    5.9586398e-10    1.5356265e-09    4.5564991e-09    1.9027572e-09    1.9226618e-09    1.7545037e-09    1.3877166e-09    1
58.421529 3306.2533 0.0005631713 0.00055409977 1.085398e-76 2.309216e-16 1 1.203481e-11 0.9993548 8.4116762e-10 4.5549319e-05 4.8681255e-11 1.0683949e-13 0.99870071 0.00054822066 0.0007510659 1.7271463e-10 3.8487049e-10 0.24587162 0.75412838 0.32230611    0.34598874    0.46994884    0.16138602    0.0214224    0.0012216465    3.1821972e-05    4.6956071e-07    3.2492031e-08    1.1621862e-08    5.7401784e-10    1.4795623e-09    4.3827184e-09    1.8312074e-09    1.8504475e-09    1.6882975e-09    1.3349978e-09    1
57.698176 3304.3823 0.00056296282 0.00055389465 1.0870555e-76 2.3048137e-16 1 1.2038995e-11 0.999354 8.4065362e-10 4.6054511e-05 4.8755927e-11 1.0830559e-13 0.99869452 0.00054800735 0.00075747513 1.7348017e-10 3.9016099e-10 0.24591243 0.75408757 0.32196822    0.34967723    0.47034156    0.1584067    0.020425254    0.0011209382    2.7864381e-05    3.9942388e-07    3.0781738e-08    1.1169405e-08    5.5268994e-10    1.4248553e-09    4.213514e-09    1.7614451e-09    1.7800604e-09    1.6237596e-09    1.2836543e-09    1
56.974823 3302.4464 0.00056275567 0.00055369084 1.0884393e-76 2.3004351e-16 1 1.2041255e-11 0.9993532 8.4013421e-10 4.6555497e-05 4.8824844e-11 1.0976638e-13 0.99868849 0.00054779512 0.00076371121 1.741939e-10 3.9542856e-10 0.24595376 0.75404624 0.32162359    0.35344359    0.47067124    0.15538595    0.01944835    0.0010261689    2.4316506e-05    3.3964867e-07    2.9213421e-08    1.072976e-08    5.3187532e-10    1.3714915e-09    4.0488188e-09    1.6934503e-09    1.7114794e-09    1.5608707e-09    1.2336666e-09    1
56.25147 3300.4442 0.00056254986 0.00055348834 1.0895628e-76 2.2960803e-16 1 1.2041572e-11 0.99935241 8.3960925e-10 4.7052378e-05 4.8887953e-11 1.1122201e-13 0.99868264 0.00054758399 0.00076977358 1.7485552e-10 4.0067358e-10 0.24599561 0.75400439 0.32127196    0.35729026    0.4709344    0.15232438    0.018492306    0.00093717039    2.1146156e-05    2.8887949e-07    2.7766044e-08    1.0302598e-08    5.11569e-10    1.3194566e-09    3.8885657e-09    1.6272029e-09    1.6446829e-09    1.4996116e-09    1.1850158e-09    1
55.528117 3298.3743 0.00056234538 0.00055328716 1.0904397e-76 2.2917496e-16 1 1.2039926e-11 0.99935162 8.3907855e-10 4.7545252e-05 4.8945201e-11 1.1267265e-13 0.99867696 0.00054737394 0.00077566159 1.7546468e-10 4.0589639e-10 0.24603795 0.75396205 0.32091308    0.36121977    0.47112741    0.14922271    0.017557721    0.00085376851    1.832262e-05    2.4590488e-07    2.6421991e-08    9.8876193e-09    4.9176594e-10    1.2687364e-09    3.7326884e-09    1.5626826e-09    1.5796494e-09    1.4399628e-09    1.1376825e-09    1
54.804764 3296.2352 0.00056214224 0.0005530873 1.0910835e-76 2.2874432e-16 1 1.2036294e-11 0.99935084 8.3854194e-10 4.8034218e-05 4.8996528e-11 1.1411847e-13 0.99867146 0.00054716498 0.00078137447 1.7602102e-10 4.1109733e-10 0.24608076 0.75391924 0.32054664    0.36523476    0.47124645    0.14608175    0.016645182    0.0007757841    1.5816687e-05    2.0964679e-07    2.5166577e-08    9.4845505e-09    4.7246105e-10    1.2193161e-09    3.5811208e-09    1.4998688e-09    1.516357e-09    1.3819046e-09    1.0916477e-09    1
54.081411 3294.0253 0.00056194045 0.00055288876 1.091508e-76 2.2831612e-16 1 1.2030655e-11 0.99935007 8.3799923e-10 4.8519372e-05 4.904187e-11 1.1555962e-13 0.99866613 0.0005469571 0.00078691138 1.7652415e-10 4.1627675e-10 0.24612403 0.75387597 0.32017238    0.36933799    0.47128748    0.14290242    0.015755255    0.00070303318    1.3600657e-05    1.7915013e-07    2.3987616e-08    9.093138e-09    4.5364918e-10    1.1711811e-09    3.4337971e-09    1.438741e-09    1.4547836e-09    1.3254172e-09    1.0468923e-09    1
53.358058 3291.7429 0.00056174002 0.00055269155 1.0917267e-76 2.2789039e-16 1 1.2022983e-11 0.99934931 8.3745019e-10 4.9000808e-05 4.9081159e-11 1.1699628e-13 0.99866098 0.00054675029 0.00079227131 1.7697364e-10 4.21435e-10 0.24616772 0.75383228 0.31978996    0.37353231    0.47124628    0.13968575    0.014888486    0.00063532744    1.1648345e-05    1.5357264e-07    2.2875045e-08    8.7131441e-09    4.3532512e-10    1.1243166e-09    3.2906517e-09    1.3792782e-09    1.394907e-09    1.2704806e-09    1.0033973e-09    1
52.634705 3289.3862 0.00056154093 0.00055249567 1.0917529e-76 2.2746716e-16 1 1.2013252e-11 0.99934855 8.368946e-10 4.9478618e-05 4.9114317e-11 1.184286e-13 0.998656 0.00054654456 0.00079745315 1.7736904e-10 4.2657238e-10 0.24621182 0.75378818 0.31939907    0.37782071    0.47111843    0.13643288    0.014045397    0.00057247475    9.9350796e-06    1.3217511e-07    2.1820586e-08    8.3443438e-09    4.174836e-10    1.0787073e-09    3.1516196e-09    1.3214594e-09    1.3367046e-09    1.2170745e-09    9.6114366e-10    1
51.911352 3286.9531 0.0005613432 0.00055230113 1.0915998e-76 2.2704644e-16 1 1.2001432e-11 0.99934779 8.3633223e-10 4.9952895e-05 4.9141264e-11 1.1985677e-13 0.9986512 0.0005463399 0.00080245562 1.7770985e-10 4.3168924e-10 0.24625629 0.75374371 0.31899936    0.3822063    0.47089924    0.13314511    0.013226481    0.00051427965    8.4376974e-06    1.1431203e-07    2.081746e-08    7.9865219e-09    4.0011929e-10    1.0343381e-09    3.0166357e-09    1.2652633e-09    1.2801539e-09    1.1651788e-09    9.2011241e-10    1
51.187999 3284.4416 0.00056114684 0.00055210793 1.0912802e-76 2.2662826e-16 1 1.1987493e-11 0.99934704 8.3576282e-10 5.0423725e-05 4.9161909e-11 1.2128094e-13 0.99864659 0.0005461363 0.00080727728 1.7799553e-10 4.3678589e-10 0.24630112 0.75369888 0.31859048    0.38669231    0.47058383    0.12982384    0.012432207    0.00046054395    7.1345261e-06    9.9422583e-08    1.986013e-08    7.6394711e-09    3.832268e-10    9.9119344e-10    2.8856353e-09    1.2106686e-09    1.2252319e-09    1.114773e-09    8.8028463e-10    1
50.464646 3281.8494 0.00056095185 0.00055191607 1.0908067e-76 2.2621265e-16 1 1.19714e-11 0.9993463 8.3518609e-10 5.0891198e-05 4.9176155e-11 1.2270128e-13 0.99864215 0.00054593377 0.00081191652 1.7822551e-10 4.4186261e-10 0.24634627 0.75365373 0.31817204    0.39128213    0.47016705    0.12647062    0.011663007    0.00041106726    6.005365e-06    8.702224e-08    1.8944086e-08    7.3029905e-09    3.6680065e-10    9.4925777e-10    2.7585539e-09    1.1576536e-09    1.1719156e-09    1.0658363e-09    8.4164142e-10    1
49.741294 3279.1741 0.00056075823 0.00055172557 1.0901916e-76 2.2579963e-16 1 1.1953118e-11 0.99934556 8.3460172e-10 5.1355398e-05 4.9183896e-11 1.2411797e-13 0.9986379 0.00054573228 0.00081637153 1.7839914e-10 4.469197e-10 0.24639171 0.75360829 0.31774365    0.39597929    0.46964348    0.12308716    0.010919281    0.00036564764    5.0314583e-06    7.6694688e-08    1.8065662e-08    6.976884e-09    3.5083534e-10    9.0851526e-10    2.6353274e-09    1.1061966e-09    1.1201818e-09    1.0183481e-09    8.041639e-10    1
