z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
67.825117 10058.833 0.012158015 0.011961828 9.1070796e-28 4.1698539e-06 0.99999583 1.7901587e-09 0.98803815 1.5972175e-08 2.8962352e-09 1.659925e-09 8.3442145e-18 0.97640355 0.011957371 0.011639083 1.5763736e-06 7.7849633e-14 0.24995224 0.75004776 0.40022536    0.30413073    0.46041407    0.19622683    0.0359455    0.0031395627    0.00013886464    3.7763533e-06    3.317352e-07    1.3481938e-07    1.0553446e-08    2.5301439e-08    6.3648529e-08    2.8840296e-08    2.6651686e-08    2.2933411e-08    2.3012384e-08    1
67.101764 10070.885 0.012225852 0.012028568 9.7678388e-28 4.2142879e-06 0.99999578 1.7984192e-09 0.98797141 1.6038223e-08 2.8233264e-09 1.6657954e-09 8.1473621e-18 0.97635136 0.012024389 0.011624252 1.5868779e-06 7.6011091e-14 0.24994929 0.75005071 0.40001688    0.30699121    0.46137703    0.19380873    0.034743807    0.0029492314    0.00012600298    3.3467546e-06    3.1620113e-07    1.3074378e-07    1.0271825e-08    2.4604978e-08    6.1783847e-08    2.8003273e-08    2.5868949e-08    2.2259695e-08    2.2346718e-08    1
66.378411 10082.985 0.012294629 0.012096234 1.047684e-27 4.2589749e-06 0.99999574 1.8067615e-09 0.98790374 1.6105012e-08 2.7520216e-09 1.6717221e-09 7.9546331e-18 0.97629808 0.012092335 0.011609586 1.5975518e-06 7.421106e-14 0.24994636 0.75005364 0.39980723    0.30990513    0.46230944    0.19134744    0.033553916    0.002766408    0.00011408761    2.9636703e-06    3.0188273e-07    1.2676107e-07    9.9945595e-09    2.3920198e-08    5.9955079e-08    2.7181294e-08    2.5101024e-08    2.1598537e-08    2.1693592e-08    1
65.655058 10095.133 0.012364359 0.012164837 1.1237645e-27 4.3039172e-06 0.99999569 1.8151862e-09 0.98783514 1.6172549e-08 2.6822908e-09 1.6777052e-09 7.7659508e-18 0.9762437 0.012161219 0.011595085 1.6083978e-06 7.2448829e-14 0.24994345 0.75005655 0.39959636    0.31287397    0.46320949    0.18884276    0.03237647    0.0025910168    0.00010307102    2.62286e-06    2.8863716e-07    1.2286815e-07    9.7216314e-09    2.3247036e-08    5.8161838e-08    2.6374262e-08    2.4347799e-08    2.0949839e-08    2.1052882e-08    1
64.931705 10107.329 0.012435055 0.012234391 1.2054081e-27 4.3491183e-06 0.99999565 1.8236938e-09 0.98776558 1.624084e-08 2.6141073e-09 1.683745e-09 7.581248e-18 0.97618819 0.012231056 0.01158075 1.6194187e-06 7.0723777e-14 0.24994056 0.75005944 0.39938426    0.31589928    0.46407523    0.18629459    0.031212114    0.0024229747    9.2906557e-05    2.3203676e-06    2.7633785e-07    1.1906228e-07    9.4530218e-09    2.2585432e-08    5.6403741e-08    2.5582078e-08    2.3609161e-08    2.0313501e-08    2.0424463e-08    1
64.208352 10119.572 0.012506729 0.012304907 1.2930255e-27 4.3945813e-06 0.9999956 1.8322847e-09 0.98769507 1.6309889e-08 2.5474474e-09 1.6898416e-09 7.4004663e-18 0.97613156 0.012301856 0.011566583 1.6306172e-06 6.9035363e-14 0.24993768 0.75006232 0.39917088    0.31898267    0.46490466    0.18370283    0.030061498    0.0022621906    8.3548396e-05    2.0525116e-06    2.6487292e-07    1.1534099e-07    9.1887113e-09    2.193532e-08    5.4680408e-08    2.4804641e-08    2.2884993e-08    1.9689421e-08    1.9808211e-08    1
63.484999 10131.863 0.012579395 0.012376398 1.3870576e-27 4.4403093e-06 0.99999556 1.8409593e-09 0.98762358 1.6379703e-08 2.4822896e-09 1.6959954e-09 7.2235546e-18 0.97607378 0.012373633 0.011552589 1.6419967e-06 6.7383119e-14 0.24993482 0.75006518 0.3989562    0.32212579    0.46569564    0.18106742    0.02892528    0.0021085658    7.4951681e-05    1.815876e-06    2.5414392e-07    1.1170212e-07    8.9286805e-09    2.1296636e-08    5.2991461e-08    2.4041848e-08    2.2175178e-08    1.9077497e-08    1.9204003e-08    1
62.761646 10144.197 0.012653065 0.012448877 1.487977e-27 4.4863053e-06 0.99999551 1.8497179e-09 0.9875511 1.6450287e-08 2.4186147e-09 1.7022064e-09 7.0504687e-18 0.97601482 0.0124464 0.011538775 1.6535602e-06 6.576664e-14 0.24993197 0.75006803 0.39874019    0.32533037    0.46644594    0.17838839    0.027804115    0.0019619941    6.707257e-05    1.6072992e-06    2.4406442e-07    1.0814368e-07    8.6729097e-09    2.0669312e-08    5.1336523e-08    2.3293594e-08    2.1479596e-08    1.8477626e-08    1.8611712e-08    1
62.038293 10156.576 0.012727752 0.012522357 1.5962899e-27 4.5325722e-06 0.99999547 1.8585606e-09 0.98747762 1.6521646e-08 2.3564055e-09 1.7084748e-09 6.88117e-18 0.97595468 0.012520168 0.01152515 1.6653114e-06 6.4185574e-14 0.24992914 0.75007086 0.39852281    0.3285982    0.46715323    0.17566576    0.026698663    0.0018223617    5.9868299e-05    1.4238644e-06    2.3455888e-07    1.0466389e-07    8.4213791e-09    2.0053282e-08    4.9715223e-08    2.2559775e-08    2.0798125e-08    1.7889702e-08    1.8031216e-08    1
61.31494 10168.994 0.012803468 0.01259685 1.7125386e-27 4.5791129e-06 0.99999542 1.8674874e-09 0.98740313 1.6593786e-08 2.2956462e-09 1.7148008e-09 6.715625e-18 0.97589333 0.01259495 0.011511724 1.6772538e-06 6.2639619e-14 0.24992631 0.75007369 0.39830403    0.33193112    0.46781504    0.17289967    0.025609585    0.0016895471    5.3297251e-05    1.2628882e-06    2.2556149e-07    1.0126114e-07    8.1740684e-09    1.9448476e-08    4.8127189e-08    2.1840283e-08    2.0130644e-08    1.7313622e-08    1.7462391e-08    1
60.591588 10181.451 0.012880226 0.012672367 1.8373028e-27 4.62593e-06 0.99999537 1.8764984e-09 0.98732761 1.6666712e-08 2.2363226e-09 1.7211843e-09 6.5538046e-18 0.97583073 0.012670759 0.011498509 1.6893911e-06 6.1128512e-14 0.24992349 0.75007651 0.3980838    0.33533108    0.4684288    0.17009026    0.024537537    0.0015634217    4.7319012e-05    1.12191e-06    2.1701511e-07    9.7933944e-08    7.9309574e-09    1.8854825e-08    4.6572054e-08    2.113501e-08    1.9477027e-08    1.6749279e-08    1.6905114e-08    1
59.868235 10193.943 0.012958037 0.012748922 1.9712018e-27 4.673026e-06 0.99999533 1.8855933e-09 0.98725105 1.6740427e-08 2.1784214e-09 1.7276255e-09 6.3956831e-18 0.97576688 0.012747605 0.011485517 1.7017272e-06 5.9652023e-14 0.24992067 0.75007933 0.39786211    0.33880008    0.46899179    0.16723777    0.023483175    0.0014438496    4.1894424e-05    9.9868057e-07    2.0887032e-07    9.4680919e-08    7.6920257e-09    1.8272256e-08    4.5049455e-08    2.0443847e-08    1.8837151e-08    1.6196569e-08    1.6359263e-08    1
59.144882 10206.466 0.013036914 0.012826524 2.1148967e-27 4.7204033e-06 0.99999528 1.8947718e-09 0.98717345 1.6814936e-08 2.1219305e-09 1.7341242e-09 6.2412384e-18 0.97570173 0.0128255 0.011472766 1.7142662e-06 5.8209954e-14 0.24991786 0.75008214 0.39763889    0.34234019    0.46950117    0.16434249    0.022447151    0.0013306878    3.6985639e-05    8.9115099e-07    2.0108452e-07    9.1500794e-08    7.4572526e-09    1.77007e-08    4.3559029e-08    1.9766684e-08    1.8210889e-08    1.5655384e-08    1.5824718e-08    1
58.421529 10219.016 0.013116867 0.012905185 2.2690921e-27 4.7680639e-06 0.99999523 1.9040335e-09 0.98709479 1.6890243e-08 2.0668387e-09 1.7406804e-09 6.0904506e-18 0.97563528 0.012904454 0.01146027 1.7270121e-06 5.6802131e-14 0.24991505 0.75008495 0.39741412    0.34595359    0.46995394    0.16140481    0.02143011    0.0012237867    3.2556162e-05    7.974612e-07    1.9362115e-07    8.839237e-08    7.2266176e-09    1.7140082e-08    4.2100419e-08    1.9103411e-08    1.7598114e-08    1.5125619e-08    1.5301357e-08    1
57.698176 10231.589 0.013197908 0.012984916 2.4345382e-27 4.8160099e-06 0.99999518 1.9133778e-09 0.98701506 1.6966351e-08 2.0131352e-09 1.7472939e-09 5.9433023e-18 0.97556747 0.012984478 0.011448049 1.7399692e-06 5.5428401e-14 0.24991223 0.75008777 0.39718775    0.34964252    0.47034696    0.15842515    0.02043269    0.0011229899    2.8570891e-05    7.1592875e-07    1.8644889e-07    8.5354519e-08    7.0000999e-09    1.659033e-08    4.0673271e-08    1.8453917e-08    1.6998699e-08    1.4607167e-08    1.4789062e-08    1
56.974823 10244.18 0.013280045 0.013065726 2.6120323e-27 4.8642428e-06 0.99999513 1.9228039e-09 0.98693425 1.7043261e-08 1.9608101e-09 1.7539645e-09 5.799778e-18 0.9754983 0.013065581 0.011436122 1.7531419e-06 5.408863e-14 0.24990941 0.75009059 0.39695974    0.35340933    0.47067694    0.15540406    0.019455517    0.001028135    2.4996155e-05    6.4503755e-07    1.7954104e-07    8.2386167e-08    6.7776789e-09    1.6051369e-08    3.9277232e-08    1.781809e-08    1.6412514e-08    1.4099922e-08    1.4287714e-08    1
56.25147 10256.783 0.013363287 0.013147624 2.8024204e-27 4.9127642e-06 0.99999509 1.9323108e-09 0.98685235 1.7120976e-08 1.9098539e-09 1.7606918e-09 5.659864e-18 0.97542772 0.013147772 0.01142451 1.7665344e-06 5.2782698e-14 0.24990657 0.75009343 0.39673003    0.35725644    0.4709404    0.15234215    0.018499207    0.00093905353    2.179974e-05    5.8342673e-07    1.7287487e-07    7.9486291e-08    6.5593337e-09    1.5523125e-08    3.7911955e-08    1.7195818e-08    1.583943e-08    1.3603777e-08    1.3797197e-08    1
55.528117 10269.393 0.013447644 0.013230618 3.0065991e-27 4.9615749e-06 0.99999504 1.9418975e-09 0.98676936 1.7199495e-08 1.8602574e-09 1.7674755e-09 5.5235478e-18 0.97535571 0.013231057 0.011413237 1.7801514e-06 5.1510501e-14 0.24990372 0.75009628 0.39649859    0.3611864    0.47113369    0.14924013    0.017564363    0.00085557141    1.8950916e-05    5.2987969e-07    1.6643112e-07    7.6653907e-08    6.3450437e-09    1.5005523e-08    3.6577095e-08    1.658699e-08    1.5279319e-08    1.3118628e-08    1.3317395e-08    1
54.804764 10282.002 0.013533121 0.013314714 3.2255161e-27 5.0106759e-06 0.99999499 1.9515626e-09 0.98668526 1.727882e-08 1.8120119e-09 1.774315e-09 5.3908184e-18 0.97528223 0.013315445 0.011402326 1.7939974e-06 5.0271944e-14 0.24990085 0.75009915 0.39626536    0.36520185    0.47125301    0.14609882    0.016651569    0.00077750938    1.642045e-05    4.8331337e-07    1.6019349e-07    7.3888064e-08    6.1347881e-09    1.4498486e-08    3.5272312e-08    1.5991492e-08    1.4732049e-08    1.2644367e-08    1.2848192e-08    1
54.081411 10294.605 0.013619725 0.013399919 3.4601713e-27 5.0600674e-06 0.99999494 1.9613045e-09 0.98660006 1.7358949e-08 1.765109e-09 1.7812098e-09 5.2616661e-18 0.97520726 0.013400939 0.011391805 1.8080769e-06 4.9066946e-14 0.24989797 0.75010203 0.39603029    0.36930553    0.47129431    0.14291913    0.015761392    0.00070468343    1.4180624e-05    4.4276783e-07    1.5414818e-07    7.1187842e-08    5.9285464e-09    1.4001939e-08    3.3997268e-08    1.5409213e-08    1.4197488e-08    1.218089e-08    1.2389476e-08    1
53.358058 10307.193 0.013707461 0.013486237 3.7116172e-27 5.1097496e-06 0.99999489 1.9711214e-09 0.98651374 1.7439879e-08 1.7195408e-09 1.788159e-09 5.1360823e-18 0.97513076 0.013487544 0.0113817 1.8223946e-06 4.7895438e-14 0.24989505 0.75010495 0.39579333    0.3735003    0.47125338    0.1397021    0.014894379    0.00063690519    1.2205233e-05    4.0739604e-07    1.4828359e-07    6.8552344e-08    5.726298e-09    1.3515804e-08    3.2751629e-08    1.484004e-08    1.3675507e-08    1.172809e-08    1.1941134e-08    1
52.634705 10319.759 0.013796331 0.013573671 3.9809587e-27 5.1597218e-06 0.99999484 1.9810113e-09 0.9864263 1.7521606e-08 1.6752995e-09 1.7951618e-09 5.0140598e-18 0.97505269 0.013575263 0.011372042 1.8369553e-06 4.675736e-14 0.24989211 0.75010789 0.39555441    0.37778916    0.47112578    0.13644887    0.01405105    0.00057398246    1.0469587e-05    3.764542e-07    1.4258989e-07    6.5980698e-08    5.5280223e-09    1.3040004e-08    3.1535066e-08    1.4283859e-08    1.3165973e-08    1.1285862e-08    1.1503055e-08    1
51.911352 10332.293 0.013886336 0.013662223 4.269352e-27 5.2099833e-06 0.99999479 1.9909718e-09 0.98633775 1.7604126e-08 1.6323778e-09 1.8022172e-09 4.8955925e-18 0.97497304 0.013664097 0.011362862 1.8517636e-06 4.5652666e-14 0.24988913 0.75011087 0.39531348    0.3821752    0.47090685    0.13316073    0.013231901    0.00051571976    8.9505051e-06    3.4929226e-07    1.3705879e-07    6.3472047e-08    5.3336991e-09    1.2574461e-08    3.034725e-08    1.3740558e-08    1.2668753e-08    1.0854103e-08    1.1075128e-08    1
51.187999 10344.787 0.013977478 0.013751892 4.5780035e-27 5.2605326e-06 0.99999474 2.0010002e-09 0.98624808 1.7687433e-08 1.5907688e-09 1.8093241e-09 4.780676e-18 0.97489176 0.013754044 0.011354192 1.8668242e-06 4.4581324e-14 0.24988612 0.75011388 0.39507047    0.38666167    0.47059168    0.12983909    0.012437398    0.00046191882    7.6262967e-06    3.2534506e-07    1.3168329e-07    6.1025553e-08    5.143308e-09    1.2119096e-08    2.9187858e-08    1.3210024e-08    1.2183714e-08    1.0432706e-08    1.0657245e-08    1
50.464646 10357.229 0.014069753 0.013842677 4.908167e-27 5.3113676e-06 0.99999469 2.0110937e-09 0.9861573 1.7771518e-08 1.550466e-09 1.8164811e-09 4.6693074e-18 0.97480883 0.013845102 0.01134607 1.8821419e-06 4.3543317e-14 0.24988306 0.75011694 0.39482532    0.39125195    0.47017513    0.12648551    0.011667975    0.0004123792    6.4767442e-06    3.0412379e-07    1.2645742e-07    5.8640393e-08    4.9568288e-09    1.1673831e-08    2.805657e-08    1.2692143e-08    1.1710723e-08    1.0021568e-08    1.0249297e-08    1
49.741294 10369.61 0.014163156 0.013934571 5.2611402e-27 5.3624858e-06 0.99999464 2.0212489e-09 0.9860654 1.7856372e-08 1.5114636e-09 1.8236868e-09 4.5614856e-18 0.9747242 0.013937266 0.011338532 1.8977213e-06 4.2538646e-14 0.24987995 0.75012005 0.39457796    0.39594957    0.4696518    0.12310167    0.010924031    0.00036689892    5.4830752e-06    2.8520798e-07    1.2137609e-07    5.6315757e-08    4.7742414e-09    1.1238586e-08    2.6953069e-08    1.2186804e-08    1.1249647e-08    9.6205851e-09    9.8511791e-09    1
49.017941 10381.917 0.014257682 0.01402757 5.6382597e-27 5.413884e-06 0.99999458 2.0314622e-09 0.98597241 1.7941983e-08 1.4737562e-09 1.8309395e-09 4.4572119e-18 0.97463785 0.014030528 0.011331618 1.9135672e-06 4.1567332e-14 0.24987679 0.75012321 0.39432832    0.4007582    0.469016    0.11968945    0.010205927    0.00032527503    4.6279302e-06    2.68238e-07    1.1643492e-07    5.4050848e-08    4.5955257e-09    1.0813282e-08    2.5877041e-08    1.1693891e-08    1.0800349e-08    9.2296532e-09    9.4627839e-09    1
48.294588 10394.137 0.01435332 0.014121663 6.0408951e-27 5.4655582e-06 0.99999453 2.0417295e-09 0.98587831 1.8028337e-08 1.4373392e-09 1.8382373e-09 4.3564899e-18 0.97454975 0.014124877 0.011325372 1.9296843e-06 4.0629421e-14 0.24987357 0.75012643 0.39407632    0.40568169    0.46826177    0.11625086    0.0095139832    0.00028730432    3.8953242e-06    2.5290806e-07    1.116301e-07    5.1844878e-08    4.4206619e-09    1.0397837e-08    2.4828174e-08    1.1213293e-08    1.0362697e-08    8.8486692e-09    9.0840067e-09    1
47.571235 10406.258 0.014450058 0.014216839 6.4704405e-27 5.5175036e-06 0.99999448 2.0520462e-09 0.98578314 1.8115419e-08 1.4022088e-09 1.8455782e-09 4.2593262e-18 0.97445986 0.014220301 0.011319839 1.9460771e-06 3.9724985e-14 0.24987029 0.75012971 0.39382188    0.41072405    0.46738284    0.1127881    0.0088484746    0.00025278399    3.2706031e-06    2.3895969e-07    1.0695829e-07    4.9697073e-08    4.2496301e-09    9.9921718e-09    2.3806161e-08    1.0744896e-08    9.9365539e-09    8.4775301e-09    8.7147436e-09    1
46.847882 10418.265 0.01454788 0.014313081 6.9283048e-27 5.5697149e-06 0.99999443 2.0624074e-09 0.98568689 1.8203211e-08 1.3683623e-09 1.8529599e-09 4.1657306e-18 0.97436815 0.014316784 0.011315068 1.9627503e-06 3.885413e-14 0.24986695 0.75013305 0.39356491    0.41588946    0.46637265    0.10930355    0.00820963    0.00022151228    2.7403954e-06    2.2617581e-07    1.0241655e-07    4.7606666e-08    4.0824104e-09    9.5962037e-09    2.2810696e-08    1.0288586e-08    9.5217843e-09    8.116133e-09    8.3548915e-09    1
46.124529 10430.141 0.014646767 0.014410371 7.4158997e-27 5.6221854e-06 0.99999438 2.0728077e-09 0.9855896 1.8291692e-08 1.3357978e-09 1.8603799e-09 4.075717e-18 0.97427458 0.014414305 0.01131111 1.9797084e-06 3.8016998e-14 0.24986353 0.75013647 0.39330533    0.4211823    0.46522428    0.10579978    0.0075976279    0.00019328923    2.2925593e-06    2.1437522e-07    9.8002205e-08    4.5572902e-08    3.9189834e-09    9.2098508e-09    2.1841475e-08    9.8442502e-09    9.1182516e-09    7.7643754e-09    8.0043479e-09    1
45.401176 10441.87 0.014746697 0.014508687 7.9346251e-27 5.6749079e-06 0.99999432 2.083241e-09 0.98549129 1.8380839e-08 1.304515e-09 1.8678353e-09 3.9893036e-18 0.97417914 0.014512841 0.011308022 1.9969559e-06 3.7213774e-14 0.24986003 0.75013997 0.39304304    0.42660714    0.46393049    0.10227954    0.0070125935    0.00016791732    1.9161254e-06    2.034077e-07    9.3712842e-08    4.359503e-08    3.7593291e-09    8.8330306e-09    2.0898198e-08    9.4117747e-09    8.7258188e-09    7.4221552e-09    7.6630111e-09    1
44.677823 10453.435 0.014847643 0.014608002 8.4858515e-27 5.727874e-06 0.99999427 2.0937008e-09 0.98539197 1.8470626e-08 1.2745149e-09 1.8753231e-09 3.9065137e-18 0.97408177 0.014612365 0.011305863 2.0144972e-06 3.6444694e-14 0.24985644 0.75014356 0.39277794    0.43216874    0.46248368    0.098745789    0.0064545959    0.00014520218    1.6012369e-06    1.931495e-07    8.9546227e-08    4.1672313e-08    3.6034282e-09    8.4656596e-09    1.9980568e-08    8.9910457e-09    8.3443486e-09    7.0893702e-09    7.3307802e-09    1
43.95447 10464.815 0.014949573 0.014708286 9.0709002e-27 5.7810743e-06 0.99999422 2.1041799e-09 0.98529169 1.8561024e-08 1.2458004e-09 1.88284e-09 3.8273767e-18 0.97398246 0.014712843 0.011304698 2.0323366e-06 3.571005e-14 0.24985277 0.75014723 0.39250993    0.4378721    0.46087588    0.095201715    0.0059236456    0.00012495331    1.339086e-06    1.8349933e-07    8.5500278e-08    3.9804017e-08    3.4512609e-09    8.1076541e-09    1.9088287e-08    8.5819491e-09    7.9737028e-09    6.7659186e-09    7.0075548e-09    1
43.231117 10475.989 0.015052451 0.014809502 9.6910192e-27 5.8344979e-06 0.99999416 2.1146704e-09 0.98519047 1.8652e-08 1.2183762e-09 1.8903823e-09 3.7519287e-18 0.97388117 0.014814239 0.011304595 2.0504785e-06 3.50102e-14 0.249849 0.750151 0.3922389    0.44372243    0.45909872    0.091650707    0.0054196915    0.00010698468    1.1218488e-06    1.7437488e-07    8.1573031e-08    3.7989419e-08    3.3028076e-09    7.7589293e-09    1.8221061e-08    8.1843705e-09    7.6137428e-09    6.4516987e-09    6.693235e-09    1
42.507764 10486.936 0.015156236 0.014911611 1.0347356e-26 5.8881331e-06 0.99999411 2.1251638e-09 0.98508836 1.8743518e-08 1.1922493e-09 1.8979461e-09 3.6802135e-18 0.97377786 0.014916512 0.011305629 2.0689269e-06 3.4345577e-14 0.24984513 0.75015487 0.39196472    0.44972517    0.45714344    0.088096381    0.0049426187    9.1115425e-05    9.4261842e-07    1.6570964e-07    7.7762613e-08    3.6227801e-08    3.1580489e-09    7.4194001e-09    1.7378598e-08    7.7981955e-09    7.2643294e-09    6.1466089e-09    6.3877216e-09    1
41.784411 10497.631 0.015260881 0.015014565 1.1040928e-26 5.9419664e-06 0.99999406 2.1356508e-09 0.98498541 1.883554e-08 1.1674293e-09 1.9055269e-09 3.612284e-18 0.97367251 0.015019612 0.011307881 2.087686e-06 3.3716703e-14 0.24984116 0.75015884 0.39168727    0.45588602    0.45500087    0.084542585    0.0044922464    7.7170447e-05    7.9533698e-07    1.5745018e-07    7.4067224e-08    3.451845e-08    3.016965e-09    7.0889806e-09    1.6560607e-08    7.423309e-09    6.9253228e-09    5.8505477e-09    6.0909155e-09    1
41.061058 10508.047 0.015366332 0.015118314 1.1772585e-26 5.9959833e-06 0.999994 2.1461212e-09 0.98488166 1.8928021e-08 1.1439288e-09 1.9131202e-09 3.5482033e-18 0.97356508 0.015123485 0.011311436 2.1067598e-06 3.3124196e-14 0.24983708 0.75016292 0.39140642    0.46221092    0.45266139    0.0809934    0.0040683258    6.4980993e-05    6.7472773e-07    1.4955386e-07    7.0485124e-08    3.2860663e-08    2.8795362e-09    6.7675842e-09    1.5766798e-08    7.0595957e-09    6.5965828e-09    5.5634136e-09    5.8027184e-09    1
40.337705 10518.158 0.015472532 0.015222798 1.2542972e-26 6.0501674e-06 0.99999395 2.1565641e-09 0.98477718 1.9020914e-08 1.1217636e-09 1.9207208e-09 3.4880461e-18 0.97345554 0.015228072 0.011316389 2.1261525e-06 3.256879e-14 0.24983289 0.75016711 0.39112203    0.4687061    0.45011496    0.077453144    0.003670539    5.4385201e-05    5.7622743e-07    1.4198671e-07    6.7014616e-08    3.125374e-08    2.7457428e-09    6.4551236e-09    1.4996884e-08    6.7069399e-09    6.2779685e-09    5.2851053e-09    5.523032e-09    1
39.614352 10527.932 0.015579412 0.015327952 1.3352486e-26 6.1045007e-06 0.99999389 2.1669675e-09 0.98467202 1.9114168e-08 1.1009535e-09 1.9283233e-09 3.4319007e-18 0.97334385 0.015333305 0.011322843 2.1458678e-06 3.205135e-14 0.24982858 0.75017142 0.39083395    0.47537806    0.44735107    0.073926378    0.0032984972    4.5228582e-05    4.959198e-07    1.3472182e-07    6.3654042e-08    2.9696986e-08    2.6155649e-09    6.1515108e-09    1.4250576e-08    6.3652252e-09    5.9693384e-09    5.0155211e-09    5.2517583e-09    1
38.891 10537.337 0.015686899 0.015433704 1.4201226e-26 6.1589637e-06 0.99999384 2.1773185e-09 0.98456627 1.9207725e-08 1.0815229e-09 1.9359218e-09 3.3798709e-18 0.97322999 0.015439108 0.011330906 2.1659099e-06 3.1572891e-14 0.24982416 0.75017584 0.39054201    0.48223357    0.44435874    0.070417901    0.0029517407    3.7364451e-05    4.3047069e-07    1.2773786e-07    6.0401775e-08    2.8189714e-08    2.4889823e-09    5.8566572e-09    1.3527589e-08    6.0343347e-09    5.6705506e-09    4.7545594e-09    4.9887994e-09    1
38.167647 10546.338 0.015794912 0.015539972 1.5088948e-26 6.2135347e-06 0.99999378 2.1876033e-09 0.98446 1.9301524e-08 1.0635009e-09 1.9435099e-09 3.3320782e-18 0.9731139 0.015545398 0.0113407 2.1862825e-06 3.1134602e-14 0.24981962 0.75018038 0.39024604    0.48927972    0.44112651    0.066932753    0.0026297385    3.0654301e-05    3.7706549e-07    1.2101789e-07    5.7256212e-08    2.6731237e-08    2.365975e-09    5.5704732e-09    1.2827636e-08    5.714151e-09    5.3814625e-09    4.5021185e-09    4.7340578e-09    1
37.444294 10554.897 0.01590336 0.015646669 1.6015004e-26 6.2681901e-06 0.99999373 2.1978066e-09 0.98435331 1.9395499e-08 1.0469228e-09 1.9510809e-09 3.2886645e-18 0.97299556 0.015652083 0.011352356 2.2069898e-06 3.0737871e-14 0.24981496 0.75018504 0.38994586    0.4965239    0.43764247    0.06347621    0.0023318886    2.4968097e-05    3.3334933e-07    1.1454838e-07    5.4215771e-08    2.5320876e-08    2.2465223e-09    5.2928689e-09    1.2150433e-08    5.4045557e-09    5.1019312e-09    4.2580963e-09    4.4874359e-09    1
36.720941 10562.974 0.016012144 0.015753695 1.697829e-26 6.3229044e-06 0.99999367 2.2079124e-09 0.98424628 1.9489578e-08 1.0318306e-09 1.9586274e-09 3.2497955e-18 0.97287492 0.015759063 0.011366016 2.2280359e-06 3.0384316e-14 0.24981019 0.75018981 0.38964128    0.50397383    0.43389418    0.060053778    0.0020575193    2.0184502e-05    2.9737042e-07    1.0831846e-07    5.1278888e-08    2.3957954e-08    2.1306035e-09    5.0237533e-09    1.1495695e-08    5.1054298e-09    4.8318132e-09    4.0223904e-09    4.2488361e-09    1
35.997588 10570.524 0.016121154 0.015860945 1.7977183e-26 6.3776496e-06 0.99999362 2.2179031e-09 0.98413903 1.9583684e-08 1.0182739e-09 1.9661418e-09 3.2156642e-18 0.97275194 0.015866226 0.011381837 2.2494251e-06 3.0075826e-14 0.24980531 0.75019469 0.38933207    0.51163753    0.42986873    0.056671183    0.0018058908    1.6191026e-05    2.6752711e-07    1.0231924e-07    4.8444014e-08    2.2641796e-08    2.0181977e-09    4.7630349e-09    1.0863137e-08    4.8166532e-09    4.5709645e-09    3.7948982e-09    4.0181606e-09    1
35.274235 10577.502 0.016230272 0.015968301 1.9009489e-26 6.4323955e-06 0.99999357 2.22776e-09 0.98403167 1.9677733e-08 1.0063113e-09 1.9736156e-09 3.1864953e-18 0.97262656 0.015973452 0.011399988 2.2711619e-06 2.9814596e-14 0.24980033 0.75019967 0.38901801    0.51952337    0.42555275    0.053334361    0.0015761976    1.2884094e-05    2.4251874e-07    9.6543331e-08    4.5709612e-08    2.1371733e-08    1.9092834e-09    4.5106215e-09    1.0252475e-08    4.5381048e-09    4.3192407e-09    3.5755163e-09    3.7953118e-09    1
34.550882 10583.854 0.016339369 0.016075636 2.007238e-26 6.4871094e-06 0.99999351 2.2374628e-09 0.98392434 1.9771637e-08 9.9601214e-10 1.9810402e-09 3.1625505e-18 0.97249873 0.016080609 0.011420657 2.2932514e-06 2.9603186e-14 0.24979526 0.75020474 0.38869886    0.52764005    0.42093236    0.050049442    0.0013675721    1.0169024e-05    2.2130069e-07    9.0984455e-08    4.3074157e-08    2.0147095e-08    1.8038388e-09    4.2664201e-09    9.6634216e-09    4.2696623e-09    4.0764971e-09    3.3641411e-09    3.5801917e-09    1
33.827529 10589.528 0.016448303 0.016182811 2.1162347e-26 6.5417559e-06 0.99999346 2.24699e-09 0.98381716 1.9865301e-08 9.8745759e-10 1.9884062e-09 3.1441344e-18 0.9723684 0.016187554 0.011444048 2.3156988e-06 2.9444577e-14 0.24979013 0.75020987 0.38837434    0.53599658    0.41599327    0.046822726    0.0011790886    7.9599349e-06    2.0304365e-07    8.5637155e-08    4.0536132e-08    1.8967215e-08    1.7018415e-09    4.0303371e-09    9.0956926e-09    4.0112023e-09    3.8425884e-09    3.1606681e-09    3.372702e-09    1
33.104176 10594.464 0.016556924 0.016289677 2.2275145e-26 6.5962969e-06 0.9999934 2.2563185e-09 0.9837103 1.9958623e-08 9.8074315e-10 1.9957038e-09 3.1316021e-18 0.97223548 0.016294132 0.011470385 2.3385103e-06 2.9342244e-14 0.24978496 0.75021504 0.38804418    0.54460231    0.41072073    0.04366066    0.0010097679    6.1795614e-06    1.8709716e-07    8.0496558e-08    3.8094027e-08    1.7831428e-08    1.6032688e-09    3.8022783e-09    8.5490009e-09    3.7625998e-09    3.6173692e-09    2.9649919e-09    3.1727443e-09    1
