z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
84.462234 1410.6689 0.0004793793 0.00047165757 4.8881911e-87 4.2551535e-16 1 3.3629002e-13 0.9994943 4.1179193e-10 1.7020289e-05 6.6080837e-12 2.5800779e-14 0.99949816 0.00045339146 4.8452029e-05 6.2958617e-12 6.6787779e-11 0.25208889 0.74791111 0.17575532    0.25040764    0.43300569    0.24062298    0.065472069    0.0096433295    0.00080729669    3.9760747e-05    1.1901159e-06    2.3344128e-08    9.9462113e-11    2.1858135e-10    6.3113773e-10    2.1735228e-10    1.7417038e-10    1.2958567e-10    8.8659639e-11    0.99999999
83.015528 1395.4447 0.00047873919 0.00047102777 4.8540955e-87 4.239214e-16 1 3.2985266e-13 0.99949297 4.0814902e-10 1.8001794e-05 6.4775114e-12 2.6996159e-14 0.99949649 0.00045256309 5.0948881e-05 6.1723884e-12 6.944094e-11 0.2521681 0.7478319 0.17570609    0.25432709    0.4356286    0.23754451    0.062836654    0.0089162106    0.00071275039    3.3235727e-05    9.3460374e-07    1.7276949e-08    7.9631112e-11    1.7829483e-10    5.0353251e-10    1.8319697e-10    1.5143163e-10    1.1410221e-10    7.7497833e-11    1
81.568823 1379.9118 0.0004781014 0.00047040026 4.8203295e-87 4.223492e-16 1 3.2368429e-13 0.99949166 4.0415655e-10 1.8967696e-05 6.3456732e-12 2.8131295e-14 0.9994949 0.00045172889 5.3370239e-05 6.0477189e-12 7.1882863e-11 0.2522488 0.7477512 0.17565652    0.25836967    0.43822648    0.23432817    0.060202201    0.0082187952    0.00062634528    2.7599229e-05    7.2759897e-07    1.2681611e-08    6.433803e-11    1.4674735e-10    4.0563784e-10    1.5537493e-10    1.3179692e-10    1.0021068e-10    6.7604012e-11    1
80.122117 1364.0657 0.00047746589 0.00046977499 4.7868869e-87 4.2079879e-16 1 3.1779375e-13 0.99949039 3.9993056e-10 1.9917398e-05 6.2126489e-12 2.9205381e-14 0.9994934 0.00045088839 5.5715873e-05 5.9219347e-12 7.4111767e-11 0.25233108 0.74766892 0.1756066    0.26254122    0.44079413    0.23097007    0.057571977    0.0075515706    0.00054771089    2.276013e-05    5.6128945e-07    9.234395e-09    5.2473056e-11    1.2181808e-10    3.2992085e-10    1.3243693e-10    1.1470417e-10    8.7740585e-11    5.8816041e-11    1
78.675411 1347.9021 0.00047683259 0.0004691519 4.7537614e-87 4.1927018e-16 1 3.1218895e-13 0.99948915 3.9553595e-10 2.0850521e-05 6.0785017e-12 3.0217991e-14 0.99949197 0.0004500411 5.7986303e-05 5.7950998e-12 7.6126999e-11 0.25241506 0.74758494 0.1755563    0.26684796    0.44332576    0.22746634    0.054949438    0.0069149491    0.00047646517    1.8632546e-05    4.2884833e-07    6.6737419e-09    4.3188773e-11    1.0189872e-10    2.7073498e-10    1.1329378e-10    9.9727718e-11    7.6552131e-11    5.1005019e-11    0.99999998
77.228705 1331.4168 0.00047620145 0.00046853092 4.7209468e-87 4.1776339e-16 1 3.0687698e-13 0.99948794 3.910077e-10 2.1766809e-05 5.9432865e-12 3.1168929e-14 0.99949063 0.00044918648 6.0182505e-05 5.6672688e-12 7.7928623e-11 0.25250089 0.74749911 0.17550562    0.27129651    0.4458151    0.22381321    0.052338245    0.0063092644    0.00041221647    1.5135983e-05    3.2435596e-07    4.7904622e-09    3.5844654e-11    8.5781057e-11    2.2388816e-10    9.7131904e-11    8.6543566e-11    6.6527913e-11    4.4065994e-11    1
75.781999 1314.6058 0.00047557239 0.00046791199 4.6884371e-87 4.1627843e-16 1 3.0186415e-13 0.99948676 3.8636362e-10 2.2666073e-05 5.8070555e-12 3.205814e-14 0.99948937 0.00044832396 6.2305739e-05 5.5384923e-12 7.9517195e-11 0.25258874 0.74741126 0.17545454    0.2758939    0.44825513    0.22000695    0.049742245    0.005734762    0.00035456534    1.219545e-05    2.4272126e-07    3.4190416e-09    2.9961319e-11    7.2565305e-11    1.8629595e-10    8.3345993e-11    7.490249e-11    5.7566721e-11    3.7911227e-11    1
74.335293 1297.4653 0.00047494533 0.00046729504 4.656226e-87 4.1481534e-16 1 2.9715593e-13 0.99948561 3.8161207e-10 2.3548156e-05 5.669861e-12 3.2885667e-14 0.99948819 0.00044745293 6.4357453e-05 5.40882e-12 8.0893635e-11 0.2526788 0.7473212 0.17540304    0.28064767    0.45063822    0.216044    0.047165485    0.0051915957    0.00030310682    9.741523e-06    1.796037e-07    2.4300022e-09    2.5183339e-11    6.1586434e-11    1.5570632e-10    7.1486162e-11    6.4609718e-11    4.9579124e-11    3.2465377e-11    1
72.888587 1279.9916 0.00047432022 0.00046668 4.6243075e-87 4.1337411e-16 1 2.9275697e-13 0.99948449 3.7675619e-10 2.4412921e-05 5.5317575e-12 3.3651622e-14 0.99948709 0.00044657275 6.6339239e-05 5.2783028e-12 8.2059175e-11 0.25277132 0.74722868 0.17535109    0.28556583    0.45295591    0.21192096    0.044612201    0.00467982    0.00025743265    7.7103576e-06    1.3133665e-07    1.7232606e-09    2.1249349e-11    5.2355674e-11    1.3048453e-10    6.1216937e-11    5.5509684e-11    4.2484322e-11    2.766213e-11    1
72.165234 1271.1287 0.00047400836 0.00046637317 4.6084561e-87 4.1266171e-16 1 2.9067467e-13 0.99948395 3.7428935e-10 2.483877e-05 5.4623829e-12 3.4011563e-14 0.99948657 0.00044612902 6.7304442e-05 5.2127441e-12 8.2563319e-11 0.25281859 0.74718141 0.17532495    0.28808921    0.45408737    0.2097984    0.043345736    0.0044356923    0.0002366368    6.8348784e-06    1.1179214e-07    1.4510913e-09    1.9536959e-11    4.827981e-11    1.1950281e-10    5.6597387e-11    5.1366234e-11    3.9248284e-11    2.5482641e-11    1
71.441882 1262.1813 0.00047369696 0.00046606679 4.5926755e-87 4.1195478e-16 1 2.88671e-13 0.99948341 3.7179647e-10 2.5260241e-05 5.3928032e-12 3.435618e-14 0.99948606 0.00044568273 6.8252817e-05 5.1469945e-12 8.3015324e-11 0.25286657 0.74713343 0.17529869    0.29065696    0.45519893    0.20763465    0.042086813    0.0041993851    0.00021713365    6.0436582e-06    9.4852945e-08    1.2224242e-09    1.7968382e-11    4.4514775e-11    1.0944718e-10    5.2285981e-11    4.7474857e-11    3.6207991e-11    2.3441881e-11    1
70.718529 1253.1489 0.00047338601 0.00046576084 4.5769651e-87 4.1125333e-16 1 2.867463e-13 0.99948288 3.6927741e-10 2.5677321e-05 5.3230261e-12 3.4685503e-14 0.99948558 0.00044523379 6.9184597e-05 5.0810613e-12 8.3415422e-11 0.25291532 0.74708468 0.17527231    0.29327023    0.45628927    0.20542933    0.04083601    0.0039708749    0.00019887232    5.3302627e-06    8.0217606e-08    1.0306179e-09    1.652772e-11    4.1030402e-11    1.0021959e-10    4.8260317e-11    4.3822668e-11    3.3354928e-11    2.1533194e-11    0.99999999
69.995176 1244.0311 0.00047307549 0.00046545533 4.561324e-87 4.1055736e-16 1 2.849008e-13 0.99948236 3.6673198e-10 2.6089993e-05 5.25306e-12 3.4999565e-14 0.99948512 0.00044478212 7.0100024e-05 5.0149519e-12 8.3763861e-11 0.25296488 0.74703512 0.17524581    0.29593023    0.45735704    0.20318212    0.039593918    0.0037501313    0.00018180218    4.6885921e-06    6.7613408e-08    8.6995049e-10    1.5201408e-11    3.7800761e-11    9.1736298e-11    4.4500607e-11    4.0397665e-11    3.0680834e-11    1.9750177e-11    1
69.271823 1234.8276 0.00047276539 0.00046515023 4.5457515e-87 4.0986687e-16 1 2.8313469e-13 0.99948185 3.6415998e-10 2.6498242e-05 5.1829134e-12 3.5298402e-14 0.99948467 0.0004443276 7.0999348e-05 4.9486741e-12 8.4060905e-11 0.25301529 0.74698471 0.17521918    0.29863821    0.45840078    0.20089271    0.038361137    0.0035371164    0.00016587292    4.1128744e-06    5.6794339e-08    7.3550971e-10    1.3977854e-11    3.4803485e-11    8.3925501e-11    4.0989244e-11    3.7188588e-11    2.8177677e-11    1.8086661e-11    0.99999999
68.54847 1225.5381 0.00047245571 0.00046484554 4.5302468e-87 4.0918186e-16 1 2.814481e-13 0.99948135 3.6156117e-10 2.6902055e-05 5.112595e-12 3.5582055e-14 0.99948425 0.00044387013 7.1882828e-05 4.882236e-12 8.4306834e-11 0.2530666 0.7469334 0.17519242    0.30139547    0.45941899    0.1985608    0.037138277    0.0033317851    0.00015103466    3.5976606e-06    4.7539152e-08    6.2309411e-10    1.2847139e-11    3.2019213e-11    7.6725418e-11    3.7710458e-11    3.4184815e-11    2.5837648e-11    1.6536693e-11    0.99999999
67.825117 1216.1622 0.00047214643 0.00046454124 4.5148092e-87 4.0850234e-16 1 2.7984107e-13 0.99948086 3.5893531e-10 2.7301415e-05 5.042114e-12 3.5850564e-14 0.99948384 0.0004434096 7.2750734e-05 4.8156458e-12 8.4501947e-11 0.25311887 0.74688113 0.17516553    0.30420333    0.46041008    0.19618613    0.035925955    0.0031340846    0.00013723801    3.1378175e-06    3.9649485e-08    5.2912352e-10    1.1800743e-11    2.9431093e-11    7.008261e-11    3.4650014e-11    3.1376271e-11    2.3653144e-11    1.509452e-11    1
67.101764 1206.6996 0.00047183755 0.00046423734 4.4994379e-87 4.0782831e-16 1 2.7831359e-13 0.99948037 3.5628216e-10 2.7696308e-05 4.9714799e-12 3.6103976e-14 0.99948345 0.00044294591 7.3603343e-05 4.7489122e-12 8.4646559e-11 0.25317216 0.74682784 0.1751385    0.3070632    0.46137238    0.19376847    0.034724798    0.0029439548    0.00012443415    2.7285212e-06    3.2948065e-08    4.5055883e-10    1.0831323e-11    2.7024373e-11    6.3950583e-11    3.1794958e-11    2.8753353e-11    2.161676e-11    1.375458e-11    1
66.378411 1197.1501 0.00047152905 0.00046393381 4.4841322e-87 4.0715978e-16 1 2.7686555e-13 0.99947989 3.5360147e-10 2.808672e-05 4.9007026e-12 3.634234e-14 0.99948308 0.00044247893 7.4440947e-05 4.6820442e-12 8.4741003e-11 0.25322653 0.74677347 0.17511133    0.3099765    0.46230415    0.19130762    0.03353544    0.0027613277    0.00011257489    2.3652486e-06    2.727699e-08    3.8483014e-10    9.932517e-12    2.4786052e-11    5.8288606e-11    2.9133416e-11    2.6306876e-11    1.9721286e-11    1.2511495e-11    1
65.655058 1187.5134 0.00047122092 0.00046363064 4.4688912e-87 4.0649674e-16 1 2.7549679e-13 0.99947942 3.5089299e-10 2.8472636e-05 4.8297921e-12 3.6565708e-14 0.99948273 0.00044200855 7.5263848e-05 4.6150509e-12 8.4785631e-11 0.25328204 0.74671796 0.17508402    0.31294472    0.46320355    0.1888034    0.032358521    0.0025861278    0.00010161279    2.0437696e-06    2.2496093e-08    3.2977278e-10    9.098783e-12    2.2704584e-11    5.3060736e-11    2.6654414e-11    2.4028025e-11    1.7959699e-11    1.1360062e-11    1
64.931705 1177.7892 0.00047091315 0.00046332783 4.4537144e-87 4.058392e-16 1 2.7420707e-13 0.99947896 3.4815648e-10 2.8854041e-05 4.7587591e-12 3.6774133e-14 0.99948239 0.00044153464 7.6072362e-05 4.547942e-12 8.4780809e-11 0.25333875 0.74666125 0.17505656    0.31596941    0.46406866    0.18625569    0.031194687    0.0024182719    9.1501204e-05    1.760138e-06    1.848139e-08    2.8357048e-10    8.325257e-12    2.0769632e-11    4.8234993e-11    2.4347744e-11    2.1908314e-11    1.6325167e-11    1.029525e-11    1
64.208352 1167.9773 0.00047060573 0.00046302537 4.4386008e-87 4.0518716e-16 1 2.7299607e-13 0.99947851 3.4539168e-10 2.9230922e-05 4.6876144e-12 3.6967676e-14 0.99948208 0.00044105707 7.686682e-05 4.4807274e-12 8.4726925e-11 0.25339675 0.74660325 0.17502896    0.31905217    0.46489745    0.1836644    0.03004459    0.0022576691    8.2194368e-05    1.5106822e-06    1.5123611e-08    2.4470526e-10    7.6076387e-12    1.8971865e-11    4.3782694e-11    2.2203844e-11    1.9939562e-11    1.4811041e-11    9.3121933e-12    1
63.484999 1158.0776 0.00047029864 0.00046272323 4.4235498e-87 4.0454062e-16 1 2.7186345e-13 0.99947807 3.4262077e-10 2.9603269e-05 4.6163786e-12 3.7146411e-14 0.99948178 0.0004405757 7.7647575e-05 4.4134267e-12 8.4624411e-11 0.25345609 0.74654391 0.17500119    0.32219466    0.4656878    0.18102949    0.028908883    0.0021042208    7.3647456e-05    1.2919955e-06    1.2326819e-08    2.1191329e-10    6.9420945e-12    1.7302787e-11    3.9677895e-11    2.0213708e-11    1.8113868e-11    1.3410861e-11    8.4061947e-12    1
62.761646 1148.0899 0.00046999188 0.00046242141 4.4085605e-87 4.038996e-16 1 2.708086e-13 0.99947764 3.3978118e-10 2.9971073e-05 4.5450375e-12 3.7310385e-14 0.99948149 0.00044009041 7.8415011e-05 4.3460248e-12 8.4473665e-11 0.25351686 0.74648314 0.17497327    0.3253986    0.46643748    0.17835095    0.027788225    0.0019578206    6.5816661e-05    1.1009257e-06    1.0007114e-08    1.8414629e-10    6.325177e-12    1.5754599e-11    3.5896942e-11    1.8368807e-11    1.6423594e-11    1.2118353e-11    7.5727178e-12    1
62.038293 1138.014 0.00046968543 0.00046211991 4.3936323e-87 4.0326408e-16 1 2.6983107e-13 0.99947721 3.3691276e-10 3.0334292e-05 4.4736198e-12 3.7459643e-14 0.99948123 0.00043960103 7.916946e-05 4.2785491e-12 8.4275065e-11 0.25357914 0.74642086 0.17494519    0.32866578    0.46714415    0.17562883    0.026683274    0.0018183549    5.8659258e-05    9.3456511e-07    8.0914178e-09    1.6053792e-10    5.7537589e-12    1.4320087e-11    3.2418108e-11    1.6661031e-11    1.4861356e-11    1.0927431e-11    6.8073882e-12    1
61.31494 1127.8499 0.00046937929 0.0004618187 4.3787643e-87 4.0263409e-16 1 2.6893023e-13 0.9994768 3.3401544e-10 3.0692912e-05 4.4021378e-12 3.7594261e-14 0.99948098 0.00043910743 7.9911314e-05 4.2110111e-12 8.4029084e-11 0.253643 0.746357 0.17491694    0.33199807    0.46780536    0.17286325    0.02559469    0.0016857021    5.2133663e-05    7.9023913e-07    6.516344e-09    1.4037465e-10    5.2249791e-12    1.2992527e-11    2.9221292e-11    1.5082645e-11    1.342001e-11    9.8321991e-12    6.1059915e-12    1
60.591588 1117.5975 0.00046907343 0.00046151777 4.3639558e-87 4.0200961e-16 1 2.6810538e-13 0.99947639 3.3108902e-10 3.1046921e-05 4.3306045e-12 3.7714313e-14 0.99948075 0.00043860944 8.0641e-05 4.1434227e-12 8.3736205e-11 0.25370854 0.74629146 0.17488852    0.33539738    0.46841852    0.17005436    0.02452313    0.0015597338    4.6199499e-05    6.6549574e-07    5.227153e-09    1.2307065e-10    4.7361988e-12    1.1765614e-11    2.6287787e-11    1.3626246e-11    1.2092646e-11    8.8269508e-12    5.4644727e-12    1
59.868235 1107.2567 0.00046876785 0.00046121711 4.3492061e-87 4.0139065e-16 1 2.6735575e-13 0.99947599 3.281333e-10 3.1396305e-05 4.259033e-12 3.7819877e-14 0.99948053 0.00043810691 8.1358976e-05 4.075796e-12 8.3396933e-11 0.25377582 0.74622418 0.17485992    0.33886572    0.46898092    0.16720241    0.023469251    0.0014403141    4.0817644e-05    5.5809419e-07    4.1767832e-09    1.0814623e-10    4.2849657e-12    1.0633404e-11    2.3600089e-11    1.228474e-11    1.0872588e-11    7.9061731e-12    4.8789349e-12    1
59.144882 1096.8275 0.00046846254 0.00046091672 4.3345144e-87 4.0077722e-16 1 2.6668048e-13 0.9994756 3.2514811e-10 3.1741053e-05 4.187437e-12 3.7911037e-14 0.99948033 0.00043759965 8.206573e-05 4.0081435e-12 8.3011788e-11 0.25384494 0.74615506 0.17483114    0.34240518    0.46948972    0.16430768    0.022433702    0.0013273001    3.5950282e-05    4.6599373e-07    3.3249627e-09    9.5209514e-11    3.8689861e-12    9.5902653e-12    2.1141754e-11    1.1051316e-11    9.753387e-12    7.0645464e-12    4.3456387e-12    1
58.421529 1086.3101 0.00046815747 0.00046061657 4.3198799e-87 4.0016932e-16 1 2.6607864e-13 0.99947522 3.2213328e-10 3.2081152e-05 4.1158306e-12 3.7987876e-14 0.99948015 0.00043708751 8.2761781e-05 3.9404782e-12 8.2581316e-11 0.25391597 0.74608403 0.17480217    0.34601792    0.46994191    0.16137055    0.02141713    0.0012205422    3.1560954e-05    3.8734229e-07    2.6373954e-09    8.3940854e-11    3.4861022e-12    8.6308421e-12    1.8897272e-11    9.9194304e-12    8.7288193e-12    6.2969461e-12    3.861001e-12    1
57.698176 1075.7043 0.00046785264 0.00046031665 4.3053018e-87 3.9956695e-16 1 2.6554925e-13 0.99947485 3.1908864e-10 3.241659e-05 4.0442282e-12 3.8050483e-14 0.99947998 0.00043657028 8.3447686e-05 3.8728135e-12 8.2106078e-11 0.25398901 0.74601099 0.17477301    0.34970618    0.47033437    0.15839146    0.02042017    0.0011198841    2.7614591e-05    3.2046522e-07    2.0850196e-09    7.4079735e-11    3.1342744e-12    7.7500284e-12    1.6851982e-11    8.8827961e-12    7.7928868e-12    5.5984432e-12    3.4215941e-12    1
56.974823 1065.0104 0.00046754803 0.00046001695 4.2907794e-87 3.9897013e-16 1 2.6509122e-13 0.99947449 3.1601406e-10 3.2747354e-05 3.9726447e-12 3.8098949e-14 0.99947983 0.00043604779 8.412404e-05 3.8051631e-12 8.1586659e-11 0.25406411 0.74593589 0.17474365    0.35347232    0.47066379    0.15537094    0.019443452    0.0010251634    2.4077554e-05    2.6385401e-07    1.6433363e-09    6.5413782e-11    2.8115674e-12    6.9429452e-12    1.4991997e-11    7.9353719e-12    6.939816e-12    4.9643057e-12    3.0241447e-12    1
56.25147 1054.2286 0.00046724363 0.00045971746 4.2763119e-87 3.9837884e-16 1 2.6470341e-13 0.99947414 3.1290939e-10 3.3073435e-05 3.9010954e-12 3.813337e-14 0.99947969 0.00043551982 8.4791482e-05 3.7375412e-12 8.1023663e-11 0.25414137 0.74585863 0.17471408    0.35731876    0.4709267    0.15230961    0.018487589    0.00093621178    2.0917662e-05    2.1615516e-07    1.2918028e-09    5.7769625e-11    2.5161396e-12    6.2049235e-12    1.3304149e-11    7.0713555e-12    6.1640574e-12    4.3899985e-12    2.6655324e-12    1
55.528117 1043.3589 0.00046693943 0.00045941817 4.2618986e-87 3.977931e-16 1 2.6438463e-13 0.99947379 3.097745e-10 3.339482e-05 3.8295962e-12 3.8153843e-14 0.99947956 0.00043498618 8.5450701e-05 3.6699624e-12 8.0417716e-11 0.25422083 0.74577917 0.17468431    0.36124804    0.47111945    0.14920819    0.017553183    0.00085285519    1.8104216e-05    1.7615929e-07    1.0132894e-09    5.1005351e-11    2.2462351e-12    5.5314928e-12    1.1775945e-11    6.2851792e-12    5.4602856e-12    3.8711836e-12    2.342788e-12    1
54.804764 1032.4017 0.00046663541 0.00045911904 4.2475387e-87 3.9721292e-16 1 2.641336e-13 0.99947346 3.066093e-10 3.3711499e-05 3.7581631e-12 3.816047e-14 0.99947945 0.00043444664 8.6102437e-05 3.6024418e-12 7.9769465e-11 0.25430258 0.74569742 0.17465431    0.3652628    0.47123824    0.14606748    0.016640821    0.00077491448    1.5608015e-05    1.4279035e-07    7.9359356e-10    4.50043e-11    2.0001768e-12    4.9183711e-12    1.0395531e-11    5.5715058e-12    4.8233986e-12    3.4037198e-12    2.0530922e-12    1
54.081411 1021.3572 0.00046633156 0.00045882009 4.2332314e-87 3.9663828e-16 1 2.6394899e-13 0.99947313 3.0341369e-10 3.4023462e-05 3.6868127e-12 3.8153355e-14 0.99947935 0.00043390098 8.6747489e-05 3.5349947e-12 7.9079578e-11 0.25438664 0.74561336 0.17462409    0.36936579    0.47127902    0.1428884    0.015751067    0.00070220567    1.340137e-05    1.1509521e-07    6.2100947e-10    3.9670016e-11    1.7763627e-12    4.3614583e-12    9.1516676e-12    4.9252255e-12    4.2485178e-12    2.983662e-12    1.7937732e-12    1
53.358058 1010.2258 0.00046602785 0.00045852128 4.2189759e-87 3.9606921e-16 1 2.6382941e-13 0.99947282 3.0018758e-10 3.4330698e-05 3.6155623e-12 3.8132606e-14 0.99947926 0.00043334896 8.7386721e-05 3.467637e-12 7.8348747e-11 0.25447306 0.74552694 0.17459364    0.37355987    0.47123759    0.13967199    0.014884468    0.0006345405    1.1458105e-05    9.2233518e-08    4.8594772e-10    3.4922155e-11    1.5732616e-12    3.8568311e-12    8.0337032e-12    4.3414541e-12    3.7309869e-12    2.6072602e-12    1.5623048e-12    1
52.634705 999.00781 0.00046572429 0.00045822261 4.2047715e-87 3.955057e-16 1 2.6377344e-13 0.99947251 2.9693092e-10 3.4633198e-05 3.5444291e-12 3.8098334e-14 0.99947919 0.00043279034 8.8021067e-05 3.4003851e-12 7.7577685e-11 0.25456187 0.74543813 0.17456296    0.37784802    0.47110949    0.13641939    0.014041546    0.00057172685    9.7535604e-06    7.3467935e-08    3.806021e-10    3.0693203e-11    1.3894107e-12    3.4007389e-12    7.0315588e-12    3.8155306e-12    3.2663712e-12    2.2709576e-12    1.3563037e-12    1
51.911352 987.70377 0.00046542084 0.00045792405 4.1906173e-87 3.9494776e-16 1 2.6377958e-13 0.99947221 2.9364366e-10 3.4930953e-05 3.4734313e-12 3.8050654e-14 0.99947912 0.00043222485 8.8651539e-05 3.3332557e-12 7.6767128e-11 0.25465306 0.74534694 0.17453202    0.38223336    0.47089007    0.13313188    0.013222795    0.00051356931    8.264582e-06    5.8154754e-08    2.9865902e-10    2.6925858e-11    1.2234136e-12    2.9896012e-12    6.1357099e-12    3.3430152e-12    2.8504559e-12    1.9713886e-12    1.1735271e-12    1
51.187999 976.31414 0.0004651175 0.0004576256 4.1765127e-87 3.943954e-16 1 2.638463e-13 0.99947193 2.9032577e-10 3.5223954e-05 3.4025872e-12 3.7989682e-14 0.99947907 0.00043165222 8.927923e-05 3.2662658e-12 7.5917836e-11 0.25474662 0.74525338 0.17450083    0.38671912    0.47057443    0.12981088    0.012428681    0.00045986971    6.969507e-06    4.5734962e-08    2.3504599e-10    2.357096e-11    1.0739389e-12    2.6200047e-12    5.3371721e-12    2.9196875e-12    2.4792445e-12    1.7053768e-12    1.0118694e-12    1
50.464646 964.83949 0.00046481425 0.00045732724 4.1624568e-87 3.9384861e-16 1 2.6397204e-13 0.99947165 2.8697725e-10 3.5512193e-05 3.3319157e-12 3.7915539e-14 0.99947902 0.00043107217 8.9905327e-05 3.1994332e-12 7.5030591e-11 0.25484251 0.74515749 0.17446937    0.39130868    0.47015742    0.12645794    0.011659638    0.00041042769    5.8481441e-06    3.5725751e-08    1.857152e-10    2.0585862e-11    9.3971892e-13    2.2887016e-12    4.6274871e-12    2.5415441e-12    2.1489563e-12    1.4699317e-12    8.6935901e-13    1
49.741294 953.28047 0.00046451107 0.00045702895 4.1484488e-87 3.9330741e-16 1 2.641552e-13 0.99947138 2.8359812e-10 3.5795662e-05 3.261436e-12 3.782835e-14 0.99947898 0.00043048441 9.0531114e-05 3.1327757e-12 7.4106201e-11 0.25494067 0.74505933 0.17443764    0.39600558    0.46963364    0.12307476    0.010916065    0.00036504134    4.8817468e-06    2.7712517e-08    1.4745884e-10    1.7933169e-11    8.1954833e-13    1.9926074e-12    3.9987096e-12    2.2047959e-12    1.8560237e-12    1.2622451e-12    7.441551e-13    1
49.017941 941.63777 0.00046420795 0.00045673072 4.134488e-87 3.927718e-16 1 2.6439416e-13 0.99947112 2.8018842e-10 3.6074355e-05 3.1911679e-12 3.7728241e-14 0.99947895 0.00042988863 9.1157984e-05 3.0663119e-12 7.3145497e-11 0.25504099 0.74495901 0.17440562    0.40081348    0.46899741    0.1196632    0.010198323    0.00032350783    4.0529806e-06    2.1341347e-08    1.1775249e-10    1.5579755e-11    7.1228371e-13    1.7287993e-12    3.4433935e-12    1.9058655e-12    1.597089e-12    1.0796881e-12    6.3454368e-13    1
48.294588 929.91215 0.00046390487 0.00045643252 4.1205736e-87 3.9224178e-16 1 2.6468728e-13 0.99947087 2.7674822e-10 3.6348265e-05 3.1211316e-12 3.7615343e-14 0.99947893 0.00042928449 9.1787443e-05 3.0000607e-12 7.2149337e-11 0.25514335 0.74485665 0.17437331    0.40573624    0.46824276    0.11622528    0.0095067317    0.00028562404    3.3458847e-06    1.6312022e-08    9.4623339e-11    1.3496007e-11    6.1684242e-13    1.4945137e-12    2.9545787e-12    1.641384e-12    1.3690006e-12    9.198062e-13    5.3893369e-13    1
47.571235 918.10448 0.00046360181 0.00045613435 4.1067048e-87 3.9171736e-16 1 2.650329e-13 0.99947063 2.7327759e-10 3.6617385e-05 3.0513478e-12 3.748979e-14 0.99947891 0.00042867166 9.2421117e-05 2.9340412e-12 7.1118603e-11 0.25524759 0.74475241 0.17434069    0.41077786    0.46736343    0.1127632    0.0088415663    0.00025118723    2.7458286e-06    1.2371529e-08    7.6540353e-11    1.1655254e-11    5.3220172e-13    1.2871442e-12    2.5257765e-12    1.4081867e-12    1.1688091e-12    7.8031493e-13    4.5585285e-13    1
46.847882 906.21567 0.00046329875 0.00045583618 4.0928807e-87 3.9119855e-16 1 2.6542938e-13 0.9994704 2.6977668e-10 3.6881711e-05 2.9818375e-12 3.7351717e-14 0.99947889 0.00042804978 9.3060767e-05 2.8682734e-12 7.0054203e-11 0.25535349 0.74464651 0.17430776    0.41594253    0.46635285    0.10927932    0.0082030555    0.00021999576    2.2394636e-06    9.3080982e-09    6.2323275e-11    1.0033322e-11    4.5739786e-13    1.1042392e-12    2.1509554e-12    1.2033097e-12    9.9376191e-13    6.5909489e-13    3.839432e-13    1
46.124529 894.24674 0.00046299569 0.00045553801 4.0791007e-87 3.9068536e-16 1 2.6587504e-13 0.99947018 2.6624561e-10 3.7141238e-05 2.9126222e-12 3.7201266e-14 0.99947887 0.00042741848 9.3708289e-05 2.8027772e-12 6.8957074e-11 0.25546081 0.74453919 0.17427449    0.42123462    0.46520411    0.10577623    0.0075913775    0.00019184975    1.81467e-06    6.9457454e-09    5.1068047e-11    8.6082016e-12    3.9152502e-13    9.4349875e-13    1.824526e-12    1.0239848e-12    8.412989e-13    5.541863e-13    3.2195656e-13    1
45.401176 882.19877 0.00046269259 0.0004552398 4.0653638e-87 3.9017778e-16 1 2.6636827e-13 0.99946997 2.6268458e-10 3.7395962e-05 2.8437241e-12 3.7038579e-14 0.99947886 0.00042677736 9.4365724e-05 2.7375734e-12 6.7828179e-11 0.25556925 0.74443075 0.17424089    0.42665869    0.46390996    0.10225667    0.0070066575    0.00016655177    1.4604998e-06    5.1393177e-09    4.2086179e-11    7.3597892e-12    3.3373424e-13    8.027718e-13    1.5413245e-12    8.6763464e-13    7.0904622e-13    4.637833e-13    2.6874976e-13    1
44.677823 870.07297 0.00046238944 0.00045494154 4.0516694e-87 3.8967583e-16 1 2.6690742e-13 0.99946977 2.590938e-10 3.764588e-05 2.7751654e-12 3.6863804e-14 0.99947884 0.00042612601 9.5035263e-05 2.6726828e-12 6.666851e-11 0.25567848 0.74432152 0.17420692    0.43221953    0.46246281    0.098723614    0.0064489647    0.00014390757    1.1671168e-06    3.7700323e-09    3.4855928e-11    6.2696899e-12    2.8323212e-13    6.8005258e-13    1.2965968e-12    7.3186728e-13    5.9481048e-13    3.8622793e-13    2.2327972e-13    1
