z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
96.035881 160.03684 0.00027229562 0.00026791082 1.0996272e-102 4.241006e-16 1 2.40613e-13 0.99973047 2.4218178e-11 8.0732199e-07 1.0599492e-13 2.3941732e-16 0.99979304 0.00020090659 6.0563776e-06 1.1327112e-13 1.1558302e-14 0.25480764 0.74519236 0.19911937    0.22291846    0.41161107    0.26073523    0.086248143    0.016448592    0.0018956694    0.00013633819    6.2877313e-06    1.9069572e-07    5.8651887e-10    1.1059037e-09    3.8975066e-09    7.3052265e-10    2.5724165e-10    5.3295637e-11    5.4981218e-11    0.99999999
94.589175 156.1594 0.00027136429 0.00026699452 1.0816691e-102 4.2286319e-16 1 2.4154828e-13 0.99973123 2.5151657e-11 8.8778534e-07 1.0289837e-13 2.5908119e-16 0.99979446 0.00019899312 6.5461788e-06 1.1029321e-13 1.1007395e-14 0.25551991 0.74448009 0.19905647    0.22602601    0.41429481    0.25862091    0.083701005    0.015508387    0.0017245655    0.00011888732    5.222154e-06    1.4993302e-07    4.4100299e-10    8.2570397e-10    2.8843063e-09    5.3784573e-10    1.8547841e-10    3.7380502e-11    3.8089328e-11    0.99999996
93.142469 152.30644 0.00027043109 0.00026607638 1.0639277e-102 4.2163885e-16 1 2.4251814e-13 0.99973198 2.5539041e-11 9.6974693e-07 9.9644023e-14 2.7840162e-16 0.99979587 0.00019704304 7.0841017e-06 1.0710471e-13 1.0343917e-14 0.25633748 0.74366252 0.19899303    0.22922052    0.4169813    0.25639925    0.081135206    0.014592065    0.0015639829    0.00010321036    4.3114633e-06    1.1698805e-07    3.286191e-10    6.1084264e-10    2.1143427e-09    3.9218657e-10    1.3236635e-10    2.5927578e-11    2.6084995e-11    0.99999997
91.695764 148.47872 0.00026949593 0.00026515631 1.0463991e-102 4.2042762e-16 1 2.4352355e-13 0.99973274 2.5520123e-11 1.0516452e-06 9.6295121e-14 2.9691385e-16 0.99979728 0.00019505457 7.6673716e-06 1.0377885e-13 9.5826067e-15 0.25727203 0.74272797 0.19892903    0.23250565    0.41966811    0.25406661    0.078552613    0.013700486    0.0014136895    8.9184376e-05    3.5375013e-06    9.055593e-08    2.4257788e-10    4.4755173e-10    1.5345971e-09    2.8310068e-10    9.345082e-11    1.7775182e-11    1.7649845e-11    0.99999997
90.249058 144.67699 0.00026855873 0.00026423424 1.0290796e-102 4.1922947e-16 1 2.4456549e-13 0.9997335 2.5223827e-11 1.1323872e-06 9.2910792e-14 3.1431359e-16 0.99979868 0.00019302581 8.2929482e-06 1.0038482e-13 8.748699e-15 0.25833634 0.74166366 0.19886445    0.23588528    0.42235259    0.25161929    0.075955254    0.012834481    0.001273433    7.6689197e-05    2.8836012e-06    6.9511528e-08    1.7730476e-10    3.2461236e-10    1.1022787e-09    2.0220505e-10    6.523577e-11    1.2038127e-11    1.1792421e-11    0.99999997
88.802352 140.90204 0.00026761936 0.00026331003 1.0119654e-102 4.1804436e-16 1 2.4564501e-13 0.99973427 2.4750395e-11 1.211268e-06 8.9537219e-14 3.3042369e-16 0.99980009 0.00019095472 8.9577391e-06 9.6977044e-14 7.8716673e-15 0.25954441 0.74045559 0.19879924    0.23936354    0.42503183    0.24905353    0.073345317    0.011994851    0.0011429414    6.5607777e-05    2.3345425e-06    5.2891257e-08    1.2826004e-10    2.329597e-10    7.8315237e-10    1.4283087e-10    4.5003566e-11    8.0489328e-12    7.7751726e-12    1
87.355646 137.15465 0.00026667769 0.00026238356 9.9505274e-103 4.1687221e-16 1 2.4676321e-13 0.99973504 2.4170159e-11 1.2878648e-06 8.6206705e-14 3.4515653e-16 0.9998015 0.00018883914 9.6586998e-06 9.3593825e-14 6.9807687e-15 0.2609115 0.7390885 0.19873338    0.24294474    0.42770259    0.24636551    0.070725146    0.011182357    0.0010219237    5.5826585e-05    1.8764998e-06    3.9875753e-08    9.1778571e-11    1.6533406e-10    5.500778e-10    9.9722349e-11    3.0662821e-11    5.3097851e-12    5.0556559e-12    1
85.90894 133.43563 0.00026573358 0.0002614547 9.7833794e-103 4.1571291e-16 1 2.4792123e-13 0.99973582 2.352924e-11 1.3619444e-06 8.294016e-14 3.5848268e-16 0.99980293 0.00018667677 1.0392865e-05 9.0260147e-14 6.1023512e-15 0.26245428 0.73754572 0.19866684    0.24663354    0.43036133    0.24355138    0.068097274    0.010397719    0.00091007077    4.7235978e-05    1.4969861e-06    2.9773517e-08    6.4928078e-11    1.1597554e-10    3.8174605e-10    6.8777864e-11    2.0621012e-11    3.4536738e-12    3.2396786e-12    1.0000001
84.462234 129.7458 0.00026478688 0.00026052328 9.6181736e-103 4.1456637e-16 1 2.4912031e-13 0.99973661 2.2856483e-11 1.4333935e-06 7.9750281e-14 3.7040848e-16 0.99980438 0.00018446518 1.1157345e-05 8.6991324e-14 5.2584766e-15 0.26419089 0.73580911 0.19859956    0.25043473    0.43300405    0.24060717    0.065464384    0.0096416057    0.00080705596    3.9730507e-05    1.1847887e-06    2.2005538e-08    4.5384877e-11    8.0358722e-11    2.6159531e-10    4.6829404e-11    1.3678882e-11    2.2132871e-12    2.0443677e-12    0.99999994
83.015528 126.08601 0.00026383743 0.00025958916 9.454874e-103 4.1343246e-16 1 2.5036179e-13 0.99973741 2.2169305e-11 1.502172e-06 7.6644282e-14 3.8096117e-16 0.99980585 0.00018220176 1.1949307e-05 8.3796186e-14 4.4664077e-15 0.26614105 0.73385895 0.19853152    0.25435358    0.43562656    0.23752907    0.062829385    0.0089146345    0.00071253714    3.3209273e-05    9.299036e-07    1.6091042e-08    3.1326069e-11    5.4964776e-11    1.7689049e-10    3.1456601e-11    8.9438455e-12    1.3964043e-12    1.2694113e-12    0.99999992
81.568823 122.4571 0.00026288506 0.00025865216 9.2934448e-103 4.1231105e-16 1 2.5164709e-13 0.99973821 2.1477939e-11 1.5682827e-06 7.3625899e-14 3.9017967e-16 0.99980735 0.00017988377 1.276595e-05 8.067943e-14 3.73862e-15 0.26832611 0.73167389 0.19846267    0.25839555    0.43822406    0.23431311    0.06019534    0.0082173588    0.00062615707    2.757615e-05    7.2346242e-07    1.1634293e-08    2.1336649e-11    3.7087135e-11    1.1794839e-10    2.0831328e-11    5.7596924e-12    8.6664807e-13    7.7492747e-13    0.9999999
80.122117 118.85996 0.00026192958 0.00025771211 9.1338507e-103 4.1120203e-16 1 2.5297776e-13 0.99973902 2.0788273e-11 1.6317532e-06 7.0696737e-14 3.9810909e-16 0.99980889 0.00017750828 1.3604483e-05 7.7643216e-14 3.083118e-15 0.27076922 0.72923078 0.19839296    0.2625665    0.44079134    0.2309554    0.057565515    0.0075502655    0.0005475454    2.2740054e-05    5.5765855e-07    8.3125668e-09    1.4330482e-11    2.4667822e-11    7.7493362e-11    1.3589414e-11    3.6502301e-12    5.2862547e-13    4.6466249e-13    0.99999987
78.675411 115.29545 0.00026097081 0.00025676883 8.9760566e-103 4.1010525e-16 1 2.5435547e-13 0.99973985 2.0103641e-11 1.6926248e-06 6.7857138e-14 4.0479752e-16 0.99981047 0.00017507219 1.44621e-05 7.4688193e-14 2.5039214e-15 0.27349533 0.72650467 0.19832234    0.26687263    0.44332263    0.22745208    0.054943369    0.0069137678    0.00047632025    1.8615134e-05    4.2567028e-07    5.8652433e-09    9.4836532e-12    1.6160885e-11    5.0126806e-11    8.7258024e-12    2.2746042e-12    3.1660273e-13    2.734045e-13    0.99999986
77.228705 111.7645 0.00026000857 0.00025582213 8.8200278e-103 4.0902059e-16 1 2.5578204e-13 0.99974068 1.9425921e-11 1.7509463e-06 6.5106707e-14 4.1029423e-16 0.99981209 0.0001725722 1.533597e-05 7.181413e-14 2.0016423e-15 0.27653134 0.72346866 0.19825075    0.27132058    0.44581163    0.22379936    0.052332557    0.0063081988    0.00041209007    1.5120927e-05    3.2158265e-07    4.0840212e-09    6.1789126e-12    1.0419789e-11    3.1895584e-11    5.5099369e-12    1.3923439e-12    1.8599422e-13    1.5769109e-13    0.99999986
75.781999 108.26801 0.00025904264 0.00025487181 8.6657298e-103 4.079479e-16 1 2.5725946e-13 0.99974151 1.8756184e-11 1.8067708e-06 6.2444631e-14 4.1464874e-16 0.99981377 0.0001700048 1.6223225e-05 6.9020296e-14 1.5740999e-15 0.27990606 0.72009394 0.19817814    0.27591735    0.44825133    0.21999352    0.049736928    0.0057338043    0.00035445554    1.218247e-05    2.4030889e-07    2.8042275e-09    3.959898e-12    6.6056739e-12    1.9945247e-11    3.4183075e-12    8.3637629e-13    1.0705966e-13    8.9053185e-14    0.99999982
74.335293 104.80693 0.00025807283 0.00025391765 8.5131282e-103 4.0688705e-16 1 2.5878987e-13 0.99974236 1.8095062e-11 1.8601535e-06 5.9869864e-14 4.179102e-16 0.99981551 0.0001673663 1.7120953e-05 6.6305682e-14 1.2169399e-15 0.28365037 0.71634963 0.19810442    0.28067051    0.45063412    0.21603101    0.047160529    0.0051907385    0.00030301187    9.7303696e-06    1.775125e-07    1.8971813e-09    2.4938818e-12    4.1135255e-12    1.2244996e-11    2.0813912e-12    4.9248944e-13    6.0308793e-14    4.9181522e-14    0.99999982
72.888587 101.3822 0.00025709889 0.00025295946 8.3621893e-103 4.058379e-16 1 2.6037564e-13 0.99974322 1.7442958e-11 1.9111507e-06 5.7381225e-14 4.2012718e-16 0.99981732 0.00016465275 1.80262e-05 6.3669127e-14 9.2423319e-16 0.28779709 0.71220291 0.19802954    0.28558805    0.45295152    0.21190841    0.044607595    0.004679056    0.00025735092    7.7008055e-06    1.295305e-07    1.2635544e-09    1.5418399e-12    2.5135709e-12    7.3725174e-12    1.2424937e-12    2.8393594e-13    3.3205515e-14    2.6527261e-14    0.99999982
72.165234 99.68377 0.00025661031 0.00025247877 8.2873326e-103 4.0531766e-16 1 2.6119009e-13 0.99974365 1.712038e-11 1.9357726e-06 5.6168813e-14 4.2085896e-16 0.99981825 0.00016326653 1.8480709e-05 6.2379735e-14 7.9990473e-16 0.29003216 0.70996784 0.19799164    0.28811113    0.45408284    0.20978607    0.043341301    0.0044349721    0.00023656109    6.8260498e-06    1.1011602e-07    1.0248383e-09    1.2035398e-12    1.9502651e-12    5.6769262e-12    9.5252894e-13    2.1380686e-13    2.4418448e-14    1.9301814e-14    0.99999982
71.441882 97.994794 0.00025612062 0.00025199699 8.212879e-103 4.0480029e-16 1 2.6201935e-13 0.99974408 1.6800158e-11 1.9598195e-06 5.4977459e-14 4.213475e-16 0.9998192 0.00016185998 1.8935974e-05 6.1109388e-14 6.8903361e-16 0.29238105 0.70761895 0.19795342    0.29067857    0.45519427    0.20762254    0.042082545    0.004198707    0.00021706361    6.0355054e-06    9.329907e-08    8.2767018e-10    9.3473809e-13    1.5054009e-12    4.3481114e-12    7.2629645e-13    1.6007343e-13    1.7845005e-14    1.3954127e-14    0.99999982
70.718529 96.315395 0.00025562978 0.00025151408 8.1388242e-103 4.0428577e-16 1 2.628638e-13 0.99974452 1.6482319e-11 1.9832986e-06 5.3806999e-14 4.2159862e-16 0.99982018 0.00016043251 1.9391616e-05 5.9857925e-14 5.9067308e-16 0.2948484 0.7051516 0.19791486    0.29329153    0.45628449    0.20541745    0.040831907    0.0039702373    0.00019880761    5.322741e-06    7.877857e-08    6.654925e-10    7.2220574e-13    1.1558416e-12    3.3121326e-12    5.5071883e-13    1.1913435e-13    1.2957572e-14    1.0021227e-14    0.99999982
69.995176 94.645699 0.00025513776 0.00025103001 8.0651639e-103 4.0377408e-16 1 2.637238e-13 0.99974496 1.6166889e-11 2.0062171e-06 5.2657269e-14 4.2161814e-16 0.99982117 0.00015898357 1.9847256e-05 5.8625183e-14 5.0387241e-16 0.29743897 0.70256103 0.19787596    0.29595122    0.45735213    0.20317047    0.039589977    0.0037495324    0.00018174246    4.6816589e-06    6.6282161e-08    5.3266467e-10    5.5501403e-13    8.82594e-13    2.508772e-12    4.151947e-13    8.8124281e-14    9.3465896e-15    7.1476642e-15    0.99999982
69.271823 92.985829 0.00025464453 0.00025054475 7.9918941e-103 4.0326519e-16 1 2.6459976e-13 0.9997454 1.5853893e-11 2.0285823e-06 5.15281e-14 4.2141177e-16 0.99982218 0.00015751256 2.0302515e-05 5.7411001e-14 4.2768743e-16 0.30015761 0.69984239 0.1978367    0.2986589    0.45839575    0.20088129    0.038357354    0.0035365546    0.00016581788    4.1064897e-06    5.5564182e-08    4.2435373e-10    4.2417657e-13    6.7014082e-13    1.8892302e-12    3.111731e-13    6.4775747e-14    6.6960081e-15    5.0622085e-15    0.99999983
68.54847 91.335914 0.00025415006 0.00025005827 7.9190105e-103 4.027591e-16 1 2.6549208e-13 0.99974584 1.5543354e-11 2.0504013e-06 5.0419327e-14 4.2098521e-16 0.99982322 0.00015601887 2.0757013e-05 5.6215214e-14 3.6119062e-16 0.30300929 0.69699071 0.19779707    0.30141584    0.45941384    0.19854961    0.037134649    0.0033312586    0.000150984    3.5917866e-06    4.6403719e-08    3.364353e-10    3.2233962e-13    5.0586713e-13    1.4141626e-12    2.317928e-13    4.7304396e-14    4.763421e-15    3.5591999e-15    0.99999982
67.825117 89.696081 0.00025365431 0.00024957054 7.846509e-103 4.0225578e-16 1 2.6640119e-13 0.99974629 1.5235297e-11 2.0716813e-06 4.9330781e-14 4.2034408e-16 0.99982429 0.00015450188 2.1210372e-05 5.503766e-14 3.0348051e-16 0.30599905 0.69400095 0.19775705    0.3042234    0.46040481    0.19617517    0.035922479    0.0031335919    0.00013719143    3.1324188e-06    3.8602732e-08    2.6540417e-10    2.4351542e-13    3.7956985e-13    1.0520147e-12    1.715779e-13    3.4314141e-14    3.3640714e-15    2.4837105e-15    0.99999982
67.101764 88.066459 0.00025315726 0.00024908152 7.7743854e-103 4.0175521e-16 1 2.6732754e-13 0.99974673 1.4929744e-11 2.0924297e-06 4.8262291e-14 4.1949394e-16 0.99982538 0.00015296094 2.1662215e-05 5.3878177e-14 2.5368902e-16 0.309132 0.690868 0.19771664    0.30708295    0.46136701    0.19375775    0.034721471    0.0029434943    0.00012439138    2.7235642e-06    3.1984254e-08    2.0829412e-10    1.8285343e-13    2.8304012e-13    7.776175e-13    1.2618235e-13    2.4719169e-14    2.3580531e-15    1.7198132e-15    0.99999981
66.378411 86.447178 0.00025265885 0.00024859117 7.7026355e-103 4.0125737e-16 1 2.6827161e-13 0.99974718 1.4626718e-11 2.1126536e-06 4.7213689e-14 4.1844031e-16 0.99982649 0.00015139541 2.2112167e-05 5.2736603e-14 2.1098802e-16 0.31241332 0.68758668 0.19767582    0.30999594    0.46229867    0.19129712    0.033532258    0.0027608979    0.00011253567    2.360702e-06    2.6390678e-08    1.6260609e-10    1.3644517e-13    2.0970938e-13    5.7100769e-13    9.2176495e-14    1.7680161e-14    1.6401314e-15    1.1813655e-15    0.99999981
65.655058 84.838369 0.00025215907 0.00024809947 7.6312553e-103 4.0076224e-16 1 2.6923388e-13 0.99974764 1.4326243e-11 2.1323602e-06 4.6184803e-14 4.1718863e-16 0.99982764 0.00014980462 2.2559855e-05 5.1612779e-14 1.7459445e-16 0.31584823 0.68415177 0.19763457    0.31296385    0.46319797    0.18879314    0.032355481    0.0025857272    0.00010157688    2.0396039e-06    2.1682121e-08    1.2624418e-10    1.0115853e-13    1.543512e-13    4.1644312e-13    6.6869896e-14    1.2552447e-14    1.1316975e-15    8.0481539e-16    0.99999981
64.931705 83.240163 0.00025165787 0.00024760637 7.5602406e-103 4.002698e-16 1 2.7021487e-13 0.99974809 1.4028342e-11 2.1515569e-06 4.5175462e-14 4.157443e-16 0.99982881 0.00014818787 2.3004911e-05 5.0506543e-14 1.4377421e-16 0.31944201 0.68055799 0.19759287    0.31598823    0.46406298    0.18624567    0.031191786    0.0024178991    9.1468373e-05    1.7563255e-06    1.7734868e-08    9.7458936e-11    7.4497729e-14    1.1283121e-13    3.0158461e-13    4.816486e-14    8.8441122e-15    7.7445074e-16    5.4362379e-16    0.99999981
64.208352 81.652695 0.00025115521 0.00024711184 7.4895872e-103 3.9978002e-16 1 2.7121511e-13 0.99974855 1.3733039e-11 2.1702508e-06 4.4185495e-14 4.1411267e-16 0.99983001 0.00014654446 2.344697e-05 4.941774e-14 1.1784493e-16 0.3231999 0.6768001 0.19755072    0.31907067    0.46489168    0.18365462    0.030041823    0.0022573227    8.216439e-05    1.507197e-06    1.443991e-08    7.4797156e-11    5.4485703e-14    8.1898503e-14    2.1682031e-13    3.4436187e-14    6.1823383e-15    5.2547133e-16    3.6397102e-16    0.99999981
63.484999 80.076098 0.00025065106 0.00024661584 7.419291e-103 3.9929288e-16 1 2.7223518e-13 0.99974901 1.3440355e-11 2.1884493e-06 4.321473e-14 4.1229899e-16 0.99983124 0.00014487367 2.3885672e-05 4.8346214e-14 9.6177617e-17 0.32712718 0.67287282 0.19750808    0.32221285    0.46568195    0.18101994    0.028906248    0.0021038993    7.3620123e-05    1.2888131e-06    1.1701562e-08    5.7057839e-11    3.9565757e-14    5.9012799e-14    1.5471094e-13    2.4432962e-14    4.2865515e-15    3.5340332e-16    2.4147474e-16    0.99999981
62.761646 78.510507 0.00025014537 0.00024611833 7.3493479e-103 3.9880837e-16 1 2.7327566e-13 0.99974947 1.3150315e-11 2.2061594e-06 4.2262993e-14 4.103085e-16 0.9998325 0.00014317477 2.4320664e-05 4.7291809e-14 7.8197326e-17 0.33122906 0.66877094 0.19746494    0.32541648    0.46643155    0.17834163    0.027785718    0.0019575227    6.5791775e-05    1.0980234e-06    9.4361601e-09    4.3253587e-11    2.8519873e-14    4.2201828e-14    1.0953691e-13    1.7198863e-14    2.9471271e-15    2.3551984e-16    1.5870026e-16    0.99999981
62.038293 76.956058 0.0002496381 0.00024561927 7.2797537e-103 3.9832645e-16 1 2.7433717e-13 0.99974993 1.2862942e-11 2.2233886e-06 4.1330112e-14 4.0814636e-16 0.9998338 0.00014144702 2.4751596e-05 4.6254376e-14 6.3382917e-17 0.33551069 0.66448931 0.19742129    0.32868335    0.46713815    0.17561975    0.026680892    0.0018180793    5.8636633e-05    9.3192154e-07    7.5708569e-09    3.2577003e-11    2.0401202e-14    2.9944521e-14    7.6930983e-14    1.2007897e-14    2.0086231e-15    1.5548287e-16    1.0328633e-16    0.99999981
61.31494 75.412889 0.00024912922 0.00024511861 7.2105042e-103 3.9784712e-16 1 2.7542035e-13 0.9997504 1.257826e-11 2.2401441e-06 4.0415913e-14 4.0581768e-16 0.99983513 0.00013968966 2.517813e-05 4.5233766e-14 5.1266015e-17 0.33997715 0.66002285 0.19737709    0.33201533    0.46779929    0.17285441    0.025592428    0.0016854476    5.2113126e-05    7.8783432e-07    6.0424866e-09    2.437157e-11    1.4478639e-14    2.107587e-14    5.3582243e-14    8.3129134e-15    1.3566695e-15    1.0164645e-16    6.6545546e-17    0.99999981
60.591588 73.881139 0.00024861867 0.00024461632 7.1415953e-103 3.9737033e-16 1 2.7652589e-13 0.99975087 1.2296292e-11 2.256433e-06 3.9520224e-14 4.0332748e-16 0.9998365 0.00013790192 2.559993e-05 4.4229832e-14 4.1429269e-17 0.34463336 0.65536664 0.19733233    0.33541432    0.46841238    0.17004576    0.024520986    0.0015594992    4.6180885e-05    6.6331106e-07    4.7965202e-09    1.8106556e-11    1.0191586e-14    1.4709944e-14    3.6999091e-14    5.7046401e-15    9.07793e-16    6.5781877e-17    4.2427824e-17    0.99999981
59.868235 72.360946 0.00024810642 0.00024411236 7.0730229e-103 3.9689608e-16 1 2.7765448e-13 0.99975134 1.2017061e-11 2.2722627e-06 3.8642871e-14 4.0068077e-16 0.9998379 0.00013608301 2.6016672e-05 4.3242433e-14 3.3504045e-17 0.3494841 0.6505159 0.19728698    0.33888236    0.46897472    0.16719405    0.023467221    0.0014400981    4.0800799e-05    5.5611222e-07    3.7860988e-09    1.3355487e-11    7.1132857e-15    1.0178022e-14    2.5320797e-14    3.8793177e-15    6.0157687e-16    4.2127653e-17    2.6759341e-17    0.99999981
59.144882 70.85245 0.00024759241 0.00024360667 7.0047828e-103 3.9642433e-16 1 2.7880688e-13 0.99975182 1.1740592e-11 2.2876404e-06 3.778368e-14 3.9788246e-16 0.99983934 0.00013423215 2.6428041e-05 4.2271429e-14 2.7167639e-17 0.35453392 0.64546608 0.19724102    0.3424215    0.46948346    0.16429956    0.022431783    0.0013271016    3.5935062e-05    4.6419822e-07    2.9711442e-09    9.7778087e-12    4.9212962e-15    6.9791998e-15    1.7168762e-14    2.6133126e-15    3.9467027e-16    2.6687642e-17    1.6688694e-17    0.99999981
58.421529 69.355795 0.00024707661 0.00024309921 6.9368708e-103 3.9595506e-16 1 2.7998387e-13 0.9997523 1.1466908e-11 2.3025734e-06 3.6942478e-14 3.9493744e-16 0.99984082 0.00013234855 2.6833728e-05 4.1316687e-14 2.2140138e-17 0.35978714 0.64021286 0.19719442    0.34603393    0.46993561    0.16136266    0.021415317    0.0012203601    3.1547224e-05    3.8571812e-07    2.3175458e-09    7.1033322e-12    3.3738772e-15    4.7412654e-15    1.1529969e-14    1.7433562e-15    2.5624572e-16    1.6717141e-17    1.0287568e-17    0.99999981
57.698176 67.871121 0.00024655895 0.00024258993 6.8692828e-103 3.9548824e-16 1 2.8118625e-13 0.99975278 1.1196033e-11 2.3170688e-06 3.6119091e-14 3.918505e-16 0.99984234 0.0001304314 2.7233437e-05 4.0378077e-14 1.8181032e-17 0.36524775 0.63475225 0.19714716    0.34972188    0.47032802    0.1583838    0.020418461    0.0011197174    2.7602226e-05    3.1899827e-07    1.7964197e-09    5.1191331e-12    2.2912495e-15    3.1899113e-15    7.6663699e-15    1.1512829e-15    1.6458484e-16    1.0350017e-17    6.2655434e-18    0.99999981
56.974823 66.398574 0.0002460394 0.00024207878 6.8020146e-103 3.9502386e-16 1 2.8241489e-13 0.99975326 1.092799e-11 2.331134e-06 3.5313346e-14 3.886264e-16 0.99984389 0.00012847991 2.7626881e-05 3.9455472e-14 1.5085672e-17 0.37091942 0.62908058 0.19709919    0.3534877    0.4706574    0.15536352    0.019441842    0.0010250111    2.4066436e-05    2.6253117e-07    1.383437e-09    3.6585846e-12    1.5408284e-15    2.1247139e-15    5.044999e-15    7.523391e-16    1.0453403e-16    6.3307715e-18    3.7684548e-18    0.99999981
56.25147 64.938296 0.0002455179 0.00024156572 6.735062e-103 3.9456187e-16 1 2.8367068e-13 0.99975374 1.0662804e-11 2.3447761e-06 3.4525069e-14 3.8526984e-16 0.99984549 0.00012649329 2.8013784e-05 3.8548753e-14 1.2681671e-17 0.3768054 0.6231946 0.1970505    0.35733383    0.47092027    0.15230243    0.018486075    0.00093607291    2.0907683e-05    2.1496424e-07    1.0582175e-09    2.5922339e-12    1.0256817e-15    1.4005339e-15    3.2845132e-15    4.8630309e-16    6.5625854e-17    3.8239164e-18    2.2372746e-18    0.99999981
55.528117 63.490436 0.0002449944 0.00024105069 6.6684207e-103 3.9410226e-16 1 2.8495457e-13 0.99975423 1.0400498e-11 2.3580024e-06 3.3754088e-14 3.8178545e-16 0.99984714 0.00012447073 2.839388e-05 3.7657805e-14 1.082533e-17 0.38290846 0.61709154 0.19700104    0.36126281    0.47111301    0.14920123    0.017551762    0.00085272881    1.8095273e-05    1.7508895e-07    8.0378688e-10    1.820265e-12    6.7557976e-16    9.1323662e-16    2.114656e-15    3.1079888e-16    4.0704913e-17    2.2797419e-18    1.3104154e-18    0.99999981
54.804764 62.055139 0.00024446884 0.00024053364 6.6020866e-103 3.9364499e-16 1 2.8626755e-13 0.99975472 1.0141097e-11 2.3708201e-06 3.300023e-14 3.7817782e-16 0.99984882 0.00012241148 2.8766916e-05 3.6782521e-14 9.3981614e-18 0.38923087 0.61076913 0.19695078    0.36527726    0.47123177    0.14606075    0.016639488    0.00077479969    1.5600016e-05    1.4183008e-07    6.0609093e-10    1.2663151e-12    4.4011562e-16    5.8882432e-16    1.3457923e-15    1.9630826e-16    2.4932647e-17    1.3408089e-18    7.5683865e-19    0.99999981
54.081411 60.632553 0.00024394116 0.00024001451 6.5360554e-103 3.9319005e-16 1 2.8761065e-13 0.99975522 9.884623e-12 2.3832364e-06 3.2263323e-14 3.7445145e-16 0.99985055 0.00012031475 2.9132648e-05 3.5922797e-14 8.3035613e-18 0.39577428 0.60422572 0.19689968    0.36937994    0.47127253    0.1428819    0.01574982    0.00070210165    1.3394227e-05    1.1423527e-07    4.5356521e-10    8.7243887e-13    2.8346145e-16    3.7523849e-16    8.462268e-16    1.2248476e-16    1.5073842e-17    7.7753295e-19    4.3078559e-19    0.99999981
53.358058 59.222828 0.00024341132 0.00023949324 6.4703229e-103 3.9273739e-16 1 2.8898498e-13 0.99975572 9.6311015e-12 2.3952585e-06 3.1543195e-14 3.7061082e-16 0.99985233 0.00011817981 2.9490847e-05 3.5078539e-14 7.4636975e-18 0.40253971 0.59746029 0.19684771    0.37357371    0.47123108    0.13966572    0.014883303    0.00063444643    1.1451738e-05    9.1464885e-08    3.3675512e-10    5.9503852e-13    1.8040941e-16    2.3623508e-16    5.2548e-16    7.5456491e-17    8.9905512e-18    4.4431983e-19    2.4150637e-19    0.99999981
52.634705 57.826114 0.00024287925 0.00023896979 6.4048848e-103 3.9228699e-16 1 2.9039168e-13 0.99975622 9.3805558e-12 2.4068935e-06 3.0839676e-14 3.6666033e-16 0.99985415 0.00011600596 2.9841292e-05 3.424966e-14 6.81663e-18 0.40952745 0.59047255 0.19679481    0.37786156    0.47110298    0.13641335    0.014040459    0.00057164198    9.7478963e-06    7.2782265e-08    2.4798277e-10    4.0159991e-13    1.1341028e-16    1.4685269e-16    3.2208103e-16    4.5873041e-17    5.2870816e-18    2.5005676e-19    1.3327169e-19    0.99999981
51.911352 56.442562 0.00024234489 0.00023844408 6.3397368e-103 3.9183882e-16 1 2.9183196e-13 0.99975672 9.1330099e-12 2.4181488e-06 3.0152596e-14 3.6260434e-16 0.99985602 0.0001137925 3.0183778e-05 3.3436079e-14 6.3137011e-18 0.41673698 0.58326302 0.19674094    0.38224659    0.47088356    0.13312607    0.013221782    0.00051349291    8.2595522e-06    5.7544339e-08    1.8105654e-10    2.6809729e-13    7.0380488e-17    9.0093467e-17    1.9475132e-16    2.7506019e-17    3.0638e-18    1.3850784e-19    7.2344701e-20    0.99999981
51.187999 55.072325 0.00024180817 0.00023791605 6.2748746e-103 3.9139285e-16 1 2.933071e-13 0.99975723 8.8884875e-12 2.4290313e-06 2.9481785e-14 3.5844714e-16 0.99985794 0.00011153883 3.0518109e-05 3.2637724e-14 5.9172022e-18 0.42416694 0.57583306 0.19668605    0.38673204    0.47056793    0.12980529    0.01242774    0.00045980109    6.965049e-06    4.5192689e-08    1.3101974e-10    1.7694687e-13    4.3094819e-17    5.4517927e-17    1.1610629e-16    1.6257622e-17    1.7484487e-18    7.5459616e-20    3.8604418e-20    0.99999981
50.464646 53.715557 0.00024126904 0.00023738565 6.2102939e-103 3.9094903e-16 1 2.9481844e-13 0.99975774 8.6470124e-12 2.4395483e-06 2.8827076e-14 3.5419296e-16 0.99985991 0.00010924435 3.0844102e-05 3.1854532e-14 5.5983257e-18 0.43181505 0.56818495 0.19663009    0.3913213    0.47015093    0.12645257    0.011658765    0.00041036622    5.8442007e-06    3.5245068e-08    9.3934415e-11    1.154078e-13    2.6020993e-17    3.2521253e-17    6.8207345e-17    9.4663159e-18    9.8200061e-19    4.0406826e-20    2.02355e-20    0.99999981
