z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
78.675411 170.88178 0.00027797754 0.00027350116 3.0755541e-102 4.0585222e-16 1 2.4089928e-13 0.99972169 3.1407331e-11 2.4053805e-06 1.2110024e-13 7.4521645e-16 0.99977525 0.00020835491 1.6391422e-05 1.2896383e-13 4.9308231e-14 0.25901842 0.74098158 0.18760262    0.2668719    0.44332292    0.22745246    0.054943475    0.0069137817    0.00047632122    1.8615171e-05    4.2567114e-07    5.8652552e-09    9.4836589e-12    1.6160874e-11    5.0126907e-11    8.7258114e-12    2.2746082e-12    3.1660335e-13    2.7340505e-13    0.9999999
77.228705 166.70963 0.00027713257 0.00027266983 3.0307956e-102 4.0477058e-16 1 2.4193269e-13 0.99972234 3.0577324e-11 2.4968558e-06 1.1667319e-13 7.6105256e-16 0.99977594 0.00020651395 1.7547638e-05 1.2453427e-13 4.4687558e-14 0.25998422 0.74001578 0.18754053    0.27131986    0.44581191    0.22379971    0.052332653    0.0063082107    0.00041209085    1.5120955e-05    3.2158326e-07    4.0840289e-09    6.1789163e-12    1.0419783e-11    3.1895645e-11    5.5099424e-12    1.3923462e-12    1.8599456e-13    1.5769139e-13    0.99999988
75.781999 162.5595 0.00027628668 0.0002718376 2.986548e-102 4.0370231e-16 1 2.4300683e-13 0.99972299 2.9752272e-11 2.5850837e-06 1.1235802e-13 7.749618e-16 0.99977663 0.00020463482 1.873742e-05 1.2020765e-13 4.0133663e-14 0.2610857 0.7389143 0.18747769    0.27591667    0.44825163    0.21999386    0.049737016    0.0057338148    0.0003544562    1.2182493e-05    2.4030933e-07    2.8042327e-09    3.9599005e-12    6.6056703e-12    1.9945283e-11    3.4183109e-12    8.3637764e-13    1.0705985e-13    8.9053349e-14    0.99999987
74.335293 158.43238 0.00027543978 0.00027100437 2.9428023e-102 4.0264731e-16 1 2.4412289e-13 0.99972366 2.8933074e-11 2.6701163e-06 1.0815431e-13 7.8700598e-16 0.99977733 0.00020271552 1.9959325e-05 1.1598359e-13 3.57116e-14 0.26233824 0.73766176 0.18741405    0.28066983    0.45063439    0.21603132    0.047160608    0.0051907474    0.0003030124    9.7303863e-06    1.775128e-07    1.8971845e-09    2.4938833e-12    4.1135233e-12    1.2245017e-11    2.0813932e-12    4.9249019e-13    6.0308894e-14    4.9181607e-14    0.99999983
72.888587 154.32931 0.00027459175 0.00027017003 2.8995501e-102 4.016055e-16 1 2.452821e-13 0.99972433 2.8120282e-11 2.7520079e-06 1.0406146e-13 7.9724694e-16 0.99977803 0.00020075392 2.1211866e-05 1.1186147e-13 3.1476399e-14 0.26375873 0.73624127 0.18734957    0.2855874    0.4529518    0.21190871    0.044607666    0.0046790636    0.00025735134    7.700818e-06    1.2953071e-07    1.2635565e-09    1.5418408e-12    2.5135696e-12    7.3725294e-12    1.2424949e-12    2.8393635e-13    3.3205568e-14    2.6527304e-14    0.99999983
72.165234 152.28714 0.00027416729 0.00026975242 2.8781065e-102 4.0108951e-16 1 2.4587827e-13 0.99972466 2.7716411e-11 2.7917931e-06 1.0205639e-13 8.0171049e-16 0.99977839 0.00019975656 2.1849139e-05 1.098384e-13 2.9443334e-14 0.2645377 0.7354623 0.18731699    0.28811049    0.45408312    0.20978636    0.043341369    0.0044349792    0.00023656147    6.8260606e-06    1.1011619e-07    1.0248399e-09    1.2035405e-12    1.9502642e-12    5.6769351e-12    9.525298e-13    2.1380717e-13    2.4418486e-14    1.9301844e-14    0.99999982
71.441882 150.25138 0.00027374251 0.0002693345 2.856783e-102 4.0057679e-16 1 2.4648572e-13 0.999725 2.7314274e-11 2.8308139e-06 1.0007876e-13 8.0574634e-16 0.99977876 0.00019874778 2.2493474e-05 1.0784054e-13 2.7473101e-14 0.26536573 0.73463427 0.18728418    0.29067794    0.45519454    0.20762282    0.042082609    0.0041987135    0.00021706395    6.0355147e-06    9.3299213e-08    8.2767145e-10    9.3473864e-13    1.5054002e-12    4.348118e-12    7.2629709e-13    1.6007365e-13    1.7845032e-14    1.3954149e-14    0.99999982
70.718529 148.22219 0.00027331739 0.00026891624 2.8355787e-102 4.0006733e-16 1 2.471046e-13 0.99972535 2.6913907e-11 2.8690773e-06 9.812847e-14 8.0936213e-16 0.99977913 0.00019772726 2.3144655e-05 1.0586777e-13 2.5569798e-14 0.26624544 0.73375456 0.18725114    0.29329091    0.45628475    0.20541772    0.040831967    0.0039702432    0.0001988079    5.3227489e-06    7.8778686e-08    6.6549348e-10    7.2220614e-13    1.155841e-12    3.3121374e-12    5.507193e-13    1.1913451e-13    1.2957591e-14    1.0021242e-14    0.9999998
69.995176 146.19971 0.00027289193 0.00026849765 2.8144926e-102 3.9956111e-16 1 2.4773508e-13 0.99972569 2.6515342e-11 2.9065904e-06 9.6205424e-14 8.1256549e-16 0.9997795 0.0001966947 2.3802458e-05 1.0391999e-13 2.3736926e-14 0.26717952 0.73282048 0.18721784    0.29595061    0.4573524    0.20317073    0.039590033    0.0037495378    0.00018174272    4.6816656e-06    6.6282256e-08    5.3266543e-10    5.5501435e-13    8.825936e-13    2.5087756e-12    4.1519505e-13    8.8124397e-14    9.3466029e-15    7.1476745e-15    0.9999998
69.271823 144.18407 0.00027246611 0.00026807871 2.7935236e-102 3.9905813e-16 1 2.4837736e-13 0.99972603 2.611861e-11 2.9433604e-06 9.4309513e-14 8.1536402e-16 0.99977988 0.00019564978 2.4466649e-05 1.0199709e-13 2.1977401e-14 0.26817081 0.73182919 0.1871843    0.2986583    0.45839602    0.20088154    0.038357407    0.0035365595    0.00016581811    4.1064954e-06    5.5564259e-08    4.2435432e-10    4.2417681e-13    6.7014052e-13    1.8892328e-12    3.1117335e-13    6.477583e-14    6.6960173e-15    5.0622155e-15    0.9999998
68.54847 142.17544 0.00027203992 0.0002676594 2.7726707e-102 3.9855837e-16 1 2.4903159e-13 0.99972638 2.5723741e-11 2.9793944e-06 9.2440631e-14 8.177653e-16 0.99978027 0.00019459216 2.5136981e-05 1.0009894e-13 2.0293574e-14 0.26922226 0.73077774 0.18715048    0.30141525    0.45941411    0.19854985    0.037134699    0.0033312632    0.0001509842    3.5917914e-06    4.6403782e-08    3.3643575e-10    3.223398e-13    5.0586691e-13    1.4141645e-12    2.3179299e-13    4.7304455e-14    4.7634275e-15    3.5592047e-15    0.9999998
67.825117 140.17396 0.00027161334 0.00026723971 2.751933e-102 3.9806183e-16 1 2.4969798e-13 0.99972673 2.5330765e-11 3.0146997e-06 9.059867e-14 8.1977687e-16 0.99978067 0.00019352151 2.5813196e-05 9.8225453e-14 1.8687243e-14 0.27033695 0.72966305 0.1871164    0.30422281    0.46040507    0.1961754    0.035922526    0.003133596    0.00013719161    3.1324228e-06    3.8602782e-08    2.6540451e-10    2.4351555e-13    3.7956969e-13    1.0520161e-12    1.7157804e-13    3.4314183e-14    3.3640758e-15    2.4837137e-15    0.99999977
67.101764 138.1798 0.00027118636 0.00026681963 2.7313095e-102 3.9756848e-16 1 2.5037671e-13 0.99972708 2.4939713e-11 3.0492834e-06 8.8783518e-14 8.2140625e-16 0.99978107 0.00019243747 2.6495024e-05 9.6376494e-14 1.7159675e-14 0.2715181 0.7284819 0.18708204    0.30708238    0.46136727    0.19375797    0.034721515    0.0029434981    0.00012439154    2.7235677e-06    3.1984295e-08    2.0829438e-10    1.8285353e-13    2.8304e-13    7.7761849e-13    1.2618245e-13    2.4719199e-14    2.3580561e-15    1.7198154e-15    0.99999979
66.378411 136.19309 0.00027075897 0.00026639913 2.7107991e-102 3.9707833e-16 1 2.5106798e-13 0.99972743 2.4550615e-11 3.0831529e-06 8.6995065e-14 8.2266094e-16 0.99978148 0.00019133969 2.718218e-05 9.4551949e-14 1.5711625e-14 0.27276904 0.72723096 0.18704739    0.30999538    0.46229894    0.19129734    0.0335323    0.0027609014    0.00011253581    2.360705e-06    2.6390711e-08    1.6260629e-10    1.3644524e-13    2.097093e-13    5.710084e-13    9.2176568e-14    1.7680182e-14    1.6401334e-15    1.181367e-15    0.99999979
65.655058 134.21402 0.00027033115 0.00026597822 2.690401e-102 3.9659137e-16 1 2.5177199e-13 0.99972779 2.4163502e-11 3.1163153e-06 8.5233195e-14 8.2354839e-16 0.9997819 0.00019022779 2.7874368e-05 9.2751698e-14 1.4343362e-14 0.27409327 0.72590673 0.18701243    0.31296331    0.46319824    0.18879335    0.03235552    0.0025857304    0.00010157701    2.0396064e-06    2.1682147e-08    1.2624434e-10    1.0115858e-13    1.5435115e-13    4.1644363e-13    6.6869948e-14    1.2552462e-14    1.1316988e-15    8.0481636e-16    0.9999998
64.931705 132.24274 0.00026990288 0.00026555687 2.6701141e-102 3.9610757e-16 1 2.5248894e-13 0.99972815 2.3778403e-11 3.1487781e-06 8.3497795e-14 8.2407604e-16 0.99978233 0.00018910139 2.8571275e-05 9.0975619e-14 1.3054691e-14 0.27549441 0.72450559 0.18697717    0.3159877    0.46406325    0.18624587    0.031191823    0.002417902    9.1468481e-05    1.7563276e-06    1.7734889e-08    9.745905e-11    7.4497771e-14    1.1283117e-13    3.0158496e-13    4.8164897e-14    8.8441221e-15    7.7445166e-16    5.4362443e-16    0.9999998
64.208352 130.27942 0.00026947416 0.00026513507 2.6499376e-102 3.9562694e-16 1 2.5321906e-13 0.9997285 2.3395352e-11 3.1805487e-06 8.1788746e-14 8.2425129e-16 0.99978277 0.00018796011 2.9272575e-05 8.922359e-14 1.1844985e-14 0.27697622 0.72302378 0.18694158    0.31907016    0.46489195    0.18365481    0.030041858    0.0022573253    8.2164485e-05    1.5071987e-06    1.4439927e-08    7.4797241e-11    5.4485734e-14    8.1898477e-14    2.1682056e-13    3.4436213e-14    6.1823451e-15    5.2547194e-16    3.6397143e-16    0.9999998
63.484999 128.32424 0.00026904496 0.00026471281 2.6298705e-102 3.9514946e-16 1 2.5396256e-13 0.99972886 2.301438e-11 3.2116343e-06 8.010593e-14 8.2408154e-16 0.99978322 0.00018680352 2.9977926e-05 8.7495485e-14 1.0713209e-14 0.27854261 0.72145739 0.18690567    0.32221235    0.46568222    0.18102013    0.02890628    0.0021039016    7.3620205e-05    1.2888145e-06    1.1701574e-08    5.7057902e-11    3.9565779e-14    5.9012781e-14    1.5471112e-13    2.443298e-14    4.2865561e-15    3.5340372e-16    2.41475e-16    0.9999998
62.761646 126.37735 0.00026861528 0.00026429007 2.6099119e-102 3.9467511e-16 1 2.5471967e-13 0.99972923 2.263552e-11 3.2420424e-06 7.8449228e-14 8.2357413e-16 0.99978368 0.00018563123 3.0686974e-05 8.5791177e-14 9.6579512e-15 0.28019763 0.71980237 0.1868694    0.32541599    0.46643182    0.17834181    0.027785748    0.0019575249    6.5791847e-05    1.0980246e-06    9.4361702e-09    4.3253634e-11    2.8519889e-14    4.2201816e-14    1.0953703e-13    1.7198876e-14    2.9471302e-15    2.355201e-16    1.5870043e-16    0.9999998
62.038293 124.43896 0.0002681851 0.00026386684 2.5900608e-102 3.942039e-16 1 2.5549062e-13 0.99972959 2.2258805e-11 3.2717805e-06 7.6818518e-14 8.2273639e-16 0.99978416 0.0001844428 3.1399347e-05 8.411054e-14 8.6774572e-15 0.28194549 0.71805451 0.18683278    0.32868288    0.46713842    0.17561993    0.02668092    0.0018180812    5.8636695e-05    9.3192251e-07    7.5708648e-09    3.2577037e-11    2.0401214e-14    2.9944513e-14    7.6931063e-14    1.2007906e-14    2.0086251e-15    1.5548303e-16    1.0328644e-16    0.9999998
61.31494 122.50922 0.0002677544 0.00026344309 2.5703164e-102 3.9373581e-16 1 2.5627565e-13 0.99972996 2.1884269e-11 3.300856e-06 7.5213677e-14 8.2157562e-16 0.99978465 0.00018323779 3.2114659e-05 8.2453445e-14 7.76966e-15 0.28379053 0.71620947 0.18679579    0.33201486    0.46779955    0.17285458    0.025592455    0.0016854493    5.2113179e-05    7.8783511e-07    6.0424926e-09    2.4371595e-11    1.4478647e-14    2.1075864e-14    5.3582297e-14    8.3129193e-15    1.3566709e-15    1.0164655e-16    6.6545613e-17    0.9999998
60.591588 120.58834 0.00026732316 0.00026301883 2.5506778e-102 3.9327083e-16 1 2.5707502e-13 0.99973032 2.1511947e-11 3.3292765e-06 7.3634581e-14 8.2009909e-16 0.99978515 0.00018201575 3.2832509e-05 8.0819761e-14 6.9322151e-15 0.28573724 0.71426276 0.18675842    0.33541387    0.46841265    0.17004592    0.024521011    0.0015595007    4.618093e-05    6.633117e-07    4.7965249e-09    1.8106573e-11    1.0191591e-14    1.4709941e-14    3.6999127e-14    5.7046441e-15    9.0779386e-16    6.5781943e-17    4.2427865e-17    0.9999998
59.868235 118.6765 0.00026689138 0.00026259403 2.5311441e-102 3.9280894e-16 1 2.5788898e-13 0.99973069 2.1141874e-11 3.3570494e-06 7.2081104e-14 8.1831405e-16 0.99978567 0.00018077623 3.3552482e-05 7.9209358e-14 6.162534e-15 0.28779024 0.71220976 0.18672064    0.33888191    0.46897498    0.1671942    0.023467243    0.0014400995    4.0800837e-05    5.5611274e-07    3.7861024e-09    1.3355499e-11    7.1132896e-15    1.0178019e-14    2.5320821e-14    3.8793203e-15    6.0157743e-16    4.2127694e-17    2.6759366e-17    0.9999998
59.144882 116.7739 0.00026645905 0.00026216868 2.5117144e-102 3.9235015e-16 1 2.587178e-13 0.99973106 2.0774087e-11 3.3841824e-06 7.0553119e-14 8.1622774e-16 0.99978621 0.00017951874 3.4274148e-05 7.7622102e-14 5.457819e-15 0.28995432 0.71004568 0.18668245    0.34242107    0.46948372    0.1642997    0.022431804    0.0013271028    3.5935095e-05    4.6419864e-07    2.9711469e-09    9.7778176e-12    4.9212989e-15    6.9791983e-15    1.7168778e-14    2.6133143e-15    3.9467062e-16    2.6687667e-17    1.6688709e-17    0.9999998
58.421529 114.88073 0.00026602613 0.00026174276 2.492388e-102 3.9189443e-16 1 2.5956176e-13 0.99973144 2.0408621e-11 3.4106831e-06 6.9050498e-14 8.1384735e-16 0.99978676 0.00017824279 3.4997064e-05 7.6057862e-14 4.8150979e-15 0.29223437 0.70776563 0.18664383    0.34603351    0.46993586    0.1613628    0.021415336    0.0012203612    3.1547252e-05    3.8571845e-07    2.3175478e-09    7.1033384e-12    3.373879e-15    4.7412644e-15    1.1529979e-14    1.7433573e-15    2.5624595e-16    1.6717156e-17    1.0287577e-17    0.9999998
57.698176 112.99719 0.00026559262 0.00026131625 2.473164e-102 3.9144178e-16 1 2.6042113e-13 0.99973181 2.0045516e-11 3.4365591e-06 6.7573109e-14 8.1118005e-16 0.99978733 0.00017694789 3.5720774e-05 7.4516502e-14 4.2312583e-15 0.29463544 0.70536456 0.18660475    0.34972147    0.47032827    0.15838394    0.020418479    0.0011197184    2.7602249e-05    3.1899854e-07    1.7964213e-09    5.1191374e-12    2.2912507e-15    3.1899107e-15    7.6663763e-15    1.1512836e-15    1.6458498e-16    1.0350026e-17    6.2655487e-18    0.9999998
56.974823 111.1235 0.00026515851 0.00026088915 2.4540416e-102 3.9099219e-16 1 2.6129622e-13 0.99973219 1.9684808e-11 3.461818e-06 6.6120824e-14 8.08233e-16 0.99978792 0.00017563353 3.6444809e-05 7.2997888e-14 3.7030812e-15 0.29716269 0.70283731 0.18656521    0.35348731    0.47065765    0.15536365    0.019441858    0.001025012    2.4066456e-05    2.6253138e-07    1.3834381e-09    3.6585876e-12    1.5408292e-15    2.1247135e-15    5.0450031e-15    7.5233957e-16    1.0453412e-16    6.3307768e-18    3.7684578e-18    0.9999998
56.25147 109.25985 0.00026472377 0.00026046145 2.4350199e-102 3.9054565e-16 1 2.6218732e-13 0.99973257 1.9326537e-11 3.4864676e-06 6.4693508e-14 8.0501335e-16 0.99978853 0.00017429918 3.7168689e-05 7.1501884e-14 3.2272743e-15 0.29982139 0.70017861 0.18652519    0.35733345    0.47092052    0.15230255    0.01848609    0.00093607366    2.0907699e-05    2.149644e-07    1.0582183e-09    2.592236e-12    1.0256822e-15    1.4005336e-15    3.2845158e-15    4.8630338e-16    6.5625906e-17    3.8239195e-18    2.2372764e-18    0.9999998
55.528117 107.40648 0.0002642884 0.00026003311 2.4160982e-102 3.9010214e-16 1 2.6309476e-13 0.99973295 1.8970744e-11 3.5105155e-06 6.3291029e-14 8.015282e-16 0.99978916 0.00017294431 3.7891923e-05 7.0028356e-14 2.8005037e-15 0.30261692 0.69738308 0.18648465    0.36126244    0.47111325    0.14920135    0.017551776    0.00085272947    1.8095287e-05    1.7508908e-07    8.0378749e-10    1.8202664e-12    6.755801e-16    9.1323647e-16    2.1146576e-15    3.1079906e-16    4.0704944e-17    2.2797436e-18    1.3104164e-18    0.9999998
54.804764 105.5636 0.00026385237 0.00025960413 2.3972758e-102 3.8966167e-16 1 2.6401884e-13 0.99973333 1.8617468e-11 3.5339695e-06 6.1913251e-14 7.9778465e-16 0.99978982 0.00017156837 3.861401e-05 6.8577166e-14 2.4194242e-15 0.30555475 0.69444525 0.18644359    0.3652769    0.471232    0.14606086    0.016639501    0.00077480027    1.5600027e-05    1.4183018e-07    6.0609137e-10    1.266316e-12    4.4011583e-16    5.8882423e-16    1.3457933e-15    1.9630838e-16    2.4932665e-17    1.3408099e-18    7.568392e-19    0.9999998
54.081411 103.73143 0.00026341568 0.0002591745 2.3785518e-102 3.8922421e-16 1 2.6495992e-13 0.99973371 1.8266752e-11 3.5568375e-06 6.0560039e-14 7.9378979e-16 0.99979049 0.0001701708 3.9334442e-05 6.7148178e-14 2.0807084e-15 0.30864043 0.69135957 0.18640198    0.36937959    0.47127277    0.14288201    0.015749831    0.00070210215    1.3394236e-05    1.1423535e-07    4.5356552e-10    8.7243947e-13    2.8346159e-16    3.7523843e-16    8.4622739e-16    1.2248483e-16    1.5073852e-17    7.7753351e-19    4.3078589e-19    0.9999998
53.358058 101.91021 0.00026297831 0.0002587442 2.3599256e-102 3.8878976e-16 1 2.6591832e-13 0.9997341 1.7918639e-11 3.5791271e-06 5.9231255e-14 7.8955068e-16 0.9997912 0.00016875104 4.0052703e-05 6.5741257e-14 1.7810729e-15 0.31187955 0.68812045 0.18635979    0.37357337    0.47123131    0.13966581    0.014883313    0.00063444687    1.1451746e-05    9.1464946e-08    3.3675535e-10    5.9503892e-13    1.804095e-16    2.3623505e-16    5.2548035e-16    7.5456533e-17    8.9905574e-18    4.4432014e-19    2.4150653e-19    0.99999981
52.634705 100.10018 0.00026254024 0.00025831321 2.3413965e-102 3.883583e-16 1 2.6689441e-13 0.99973449 1.7573171e-11 3.6008463e-06 5.7926761e-14 7.8507437e-16 0.99979192 0.0001673085 4.076827e-05 6.4356267e-14 1.5173032e-15 0.31527775 0.68472225 0.18631699    0.37786123    0.47110321    0.13641344    0.014040468    0.00057164235    9.7479026e-06    7.2782312e-08    2.4798293e-10    4.0160017e-13    1.1341033e-16    1.4685267e-16    3.2208124e-16    4.5873065e-17    5.2870851e-18    2.5005693e-19    1.3327177e-19    0.99999981
51.911352 98.301581 0.00026210146 0.00025788153 2.3229638e-102 3.8792983e-16 1 2.6788855e-13 0.99973487 1.7230394e-11 3.6220029e-06 5.6646418e-14 7.803679e-16 0.99979268 0.0001658426 4.1480618e-05 6.2993073e-14 1.2862798e-15 0.31884068 0.68115932 0.18627357    0.38224627    0.47088378    0.13312615    0.013221791    0.00051349324    8.2595573e-06    5.7544374e-08    1.8105665e-10    2.6809745e-13    7.0380521e-17    9.0093457e-17    1.9475144e-16    2.7506034e-17    3.063802e-18    1.3850793e-19    7.2344745e-20    0.99999981
51.187999 96.514658 0.00026166196 0.00025744914 2.3046268e-102 3.8750435e-16 1 2.6890112e-13 0.99973527 1.6890353e-11 3.6426048e-06 5.5390086e-14 7.7543832e-16 0.99979346 0.00016435274 4.2189217e-05 6.165154e-14 1.084985e-15 0.32257398 0.67742602 0.18622949    0.38673174    0.47056814    0.12980537    0.012427748    0.00045980137    6.9650531e-06    4.5192716e-08    1.3101982e-10    1.7694697e-13    4.3094838e-17    5.4517921e-17    1.1610636e-16    1.625763e-17    1.7484497e-18    7.5459663e-20    3.8604441e-20    0.99999981
50.464646 94.739669 0.00026122172 0.00025701601 2.2863848e-102 3.8708182e-16 1 2.6993249e-13 0.99973566 1.6553094e-11 3.6626599e-06 5.4157624e-14 7.7029265e-16 0.99979427 0.00016283832 4.2893536e-05 6.0331535e-14 9.1053437e-16 0.32648323 0.67351677 0.18618472    0.39132101    0.47015114    0.12645264    0.011658772    0.00041036646    5.844204e-06    3.5245088e-08    9.3934468e-11    1.1540786e-13    2.6021005e-17    3.252125e-17    6.8207383e-17    9.4663205e-18    9.8200119e-19    4.040685e-20    2.0235511e-20    0.99999981
49.741294 92.976877 0.00026078072 0.00025658215 2.2682374e-102 3.8666226e-16 1 2.7098307e-13 0.99973605 1.6218665e-11 3.6821762e-06 5.294889e-14 7.6493792e-16 0.99979511 0.00016129873 4.3593046e-05 5.9032927e-14 7.6018538e-16 0.33057394 0.66942606 0.18613923    0.39601761    0.46962737    0.12306967    0.010915264    0.00036498662    4.8782681e-06    2.7287408e-08    6.6696743e-11    7.4344292e-14    1.5484169e-17    1.9112167e-17    3.9457705e-17    5.426508e-18    5.4242476e-19    2.125069e-20    1.0411298e-20    0.99999981
49.017941 91.226551 0.00026033897 0.00025614754 2.2501839e-102 3.8624565e-16 1 2.7205325e-13 0.99973645 1.5887114e-11 3.7011617e-06 5.1763741e-14 7.5938116e-16 0.99979598 0.00015973336 4.4287218e-05 5.7755585e-14 6.3134931e-16 0.33485149 0.66514851 0.18609298    0.40082522    0.46899115    0.11965832    0.010197582    0.00032345904    4.0499155e-06    2.0966255e-08    4.6880482e-11    4.7276479e-14    9.0748745e-18    1.1058207e-17    2.2462932e-17    3.0604078e-18    2.9445613e-19    1.0968022e-20    5.2536033e-21    0.99999981
48.294588 89.488967 0.00025989643 0.00025571217 2.2322237e-102 3.8583198e-16 1 2.7314346e-13 0.99973685 1.5558492e-11 3.7196243e-06 5.0602034e-14 7.536294e-16 0.99979688 0.00015814159 4.4975527e-05 5.6499381e-14 5.2159988e-16 0.33932111 0.66067889 0.18604593    0.40574769    0.46823652    0.11622061    0.0095060487    0.00028558066    3.3431897e-06    1.5981864e-08    3.2605631e-11    2.9660562e-14    5.2346766e-18    6.2949502e-18    1.2575558e-17    1.696855e-18    1.5697183e-19    5.5508589e-21    2.597757e-21    0.99999981
47.571235 87.764409 0.00025945311 0.00025527602 2.2143564e-102 3.8542124e-16 1 2.7425411e-13 0.99973725 1.523285e-11 3.7375722e-06 4.9463626e-14 7.4768968e-16 0.99979782 0.00015652281 4.5657454e-05 5.526419e-14 4.2867941e-16 0.3439878 0.6560122 0.18599805    0.41078902    0.46735722    0.11275873    0.0088409379    0.00025114876    2.7434641e-06    1.2081654e-08    2.2428482e-11    1.8347926e-14    2.96979e-18    3.5230234e-18    6.9181164e-18    9.2424046e-19    8.2108748e-20    2.7522405e-21    1.2575741e-21    0.99999981
46.847882 86.053169 0.00025900899 0.00025483908 2.1965815e-102 3.8501343e-16 1 2.7538563e-13 0.99973765 1.4910239e-11 3.7550132e-06 4.8348371e-14 7.4156906e-16 0.99979879 0.00015487641 4.6332487e-05 5.404989e-14 3.505023e-16 0.34885632 0.65114368 0.18594929    0.4159534    0.46634667    0.10927506    0.0082024787    0.00021996174    2.2373936e-06    9.0542534e-09    1.5250885e-11    1.118378e-14    1.6558449e-18    1.9369482e-18    3.7368192e-18    4.9413797e-19    4.2106468e-20    1.3356773e-21    5.9544739e-22    0.99999981
46.124529 84.355547 0.00025856405 0.00025440135 2.1788985e-102 3.8460853e-16 1 2.7653845e-13 0.99973805 1.4590713e-11 3.7719556e-06 4.7256124e-14 7.352746e-16 0.9997998 0.00015320177 4.7000121e-05 5.285636e-14 2.8515608e-16 0.3539311 0.6460689 0.18589961    0.4212452    0.46519796    0.10577216    0.0075908494    0.00019181975    1.8128618e-06    6.7240495e-09    1.0245797e-11    6.7125536e-15    9.0661472e-19    1.0453042e-18    1.9801699e-18    2.5909617e-19    2.1149588e-20    6.3383371e-22    2.7547565e-22    0.99999981
45.401176 82.671851 0.0002581183 0.00025396281 2.1613071e-102 3.8420653e-16 1 2.7771302e-13 0.99973846 1.4274327e-11 3.7884075e-06 4.6186742e-14 7.2881341e-16 0.99980084 0.00015149832 4.7659865e-05 5.1683485e-14 2.3090014e-16 0.35921618 0.64078382 0.18584895    0.42666899    0.46390386    0.1022528    0.0070061751    0.0001665254    1.458924e-06    4.9462367e-09    6.7968091e-12    3.9643256e-15    4.8703973e-19    5.532356e-19    1.0284864e-18    1.3311482e-19    1.0395034e-20    2.9379918e-22    1.2438856e-22    0.99999981
44.677823 81.002399 0.00025767172 0.00025352345 2.1438068e-102 3.8380744e-16 1 2.7890978e-13 0.99973887 1.3961137e-11 3.8043769e-06 4.5140077e-14 7.2219261e-16 0.99980192 0.00014976544 4.8311235e-05 5.0531154e-14 1.8616232e-16 0.36471516 0.63528484 0.18579726    0.43222954    0.46245676    0.09871993    0.0064485252    0.00014388445    1.1657468e-06    3.6023552e-09    4.4494921e-12    2.3019622e-15    2.5647814e-19    2.8689095e-19    5.2308844e-19    6.6945673e-20    4.9942603e-21    1.3287432e-22    5.4756106e-23    0.99999981
43.95447 79.347518 0.0002572243 0.00025308328 2.1263975e-102 3.8341123e-16 1 2.8012916e-13 0.99973928 1.36512e-11 3.819872e-06 4.4115985e-14 7.1541935e-16 0.99980304 0.00014800259 4.8953766e-05 4.939926e-14 1.495337e-16 0.37043114 0.62956886 0.1857445    0.43793184    0.46084869    0.095176735    0.0059179101    0.0001237065    9.2454522e-07    2.5963e-09    2.8726474e-12    1.31316e-15    1.3226991e-19    1.4562413e-19    2.6024966e-19    3.2923047e-20    2.3429283e-21    5.8563792e-23    2.3469539e-23    0.99999981
43.231117 77.707545 0.00025677604 0.00025264227 2.1090788e-102 3.8301791e-16 1 2.8137163e-13 0.99973969 1.3344576e-11 3.834901e-06 4.3114319e-14 7.0850084e-16 0.9998042 0.00014620922 4.9587003e-05 4.8287702e-14 1.1976168e-16 0.37636662 0.62363338 0.18569058    0.44378111    0.45907129    0.091626603    0.0054142787    0.00010580565    7.2751709e-07    1.8507815e-09    1.8277753e-12    7.3527129e-16    6.6734333e-20    7.2277305e-20    1.2652394e-19    1.5815402e-20    1.071962e-21    2.5122537e-23    9.7819731e-24    0.99999981
42.507764 76.082828 0.00025632693 0.00025220044 2.0918505e-102 3.8262747e-16 1 2.8263761e-13 0.9997401 1.3041325e-11 3.8494722e-06 4.2134934e-14 7.0144431e-16 0.9998054 0.00014438481 5.0210512e-05 4.7196384e-14 9.5741795e-17 0.38252343 0.61747657 0.18563546    0.44978278    0.45711579    0.088073151    0.0049375162    9.000116e-05    5.6777643e-07    1.3042102e-09    1.1452865e-12    4.0372216e-16    3.290321e-20    3.503761e-20    6.0037191e-20    7.4122936e-21    4.7773637e-22    1.0475042e-23    3.9590433e-24    0.99999981
41.784411 74.473724 0.00025587697 0.00025175776 2.0747124e-102 3.822399e-16 1 2.8392754e-13 0.99974052 1.274151e-11 3.8635936e-06 4.1177684e-14 6.9425708e-16 0.99980665 0.00014252887 5.0823874e-05 4.6125217e-14 7.6508387e-17 0.38890266 0.61109734 0.18557906    0.45594256    0.45497302    0.084520225    0.004487442    7.6118035e-05    4.3928558e-07    9.0797952e-10    7.0618257e-13    2.1716491e-16    1.583502e-20    1.656951e-20    2.7771333e-20    3.3851033e-21    2.0711182e-22    4.2391415e-24    1.553627e-24    0.99999981
