z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
84.462234 139.6343 0.00026720085 0.00026289828 1.0103123e-102 4.1308477e-16 1 2.4592511e-13 0.99973406 2.4781211e-11 1.5214911e-06 8.8482069e-14 4.126215e-16 0.99979856 0.00019017367 1.1269995e-05 9.5925113e-14 9.3163263e-15 0.26163032 0.73836968 0.66037665    0.25043464    0.43300417    0.24060728    0.065464415    0.0096416102    0.00080705634    3.9730525e-05    1.1847892e-06    2.2005548e-08    4.538489e-11    8.0358724e-11    2.6159543e-10    4.682942e-11    1.3678889e-11    2.2132881e-12    2.0443686e-12    1.0000001
83.015528 135.8885 0.00026627918 0.00026199148 9.9376353e-103 4.1195449e-16 1 2.4707945e-13 0.99973482 2.4075701e-11 1.596125e-06 8.5123776e-14 4.2519906e-16 0.99979984 0.00018805463 1.2105643e-05 9.249952e-14 8.1234102e-15 0.26320624 0.73679376 0.66009386    0.2543535    0.43562669    0.23752917    0.062829415    0.0089146387    0.00071253748    3.3209288e-05    9.2990403e-07    1.609105e-08    3.1326078e-11    5.4964779e-11    1.7689058e-10    3.1456612e-11    8.9438495e-12    1.396405e-12    1.2694119e-12    1.0000001
81.568823 132.17041 0.00026535525 0.00026108247 9.7740619e-103 4.1083696e-16 1 2.4827535e-13 0.99973558 2.336435e-11 1.6679836e-06 8.1854941e-14 4.363198e-16 0.99980114 0.00018588729 1.2969817e-05 8.9154143e-14 6.9909424e-15 0.26498001 0.73501999 0.65980832    0.25839549    0.4382242    0.23431322    0.060195369    0.0082173627    0.00062615737    2.7576163e-05    7.2346277e-07    1.1634299e-08    2.1336655e-11    3.7087138e-11    1.1794845e-10    2.0831336e-11    5.7596951e-12    8.6664849e-13    7.7492783e-13    1.0000001
80.122117 128.48084 0.00026442891 0.00026017108 9.6123668e-103 4.0973208e-16 1 2.4951419e-13 0.99973635 2.2653487e-11 1.7370907e-06 7.8677442e-14 4.4602896e-16 0.99980247 0.00018366905 1.3859913e-05 8.5891412e-14 5.9368499e-15 0.26697202 0.73302798 0.65951993    0.26256644    0.44079148    0.23095551    0.057565542    0.007550269    0.00054754566    2.2740065e-05    5.5765881e-07    8.3125707e-09    1.4330486e-11    2.4667825e-11    7.7493398e-11    1.3589419e-11    3.6502318e-12    5.2862572e-13    4.646627e-13    1.0000001
78.675411 124.82064 0.00026349999 0.00025925717 9.4525149e-103 4.0863973e-16 1 2.5079742e-13 0.99973714 2.1946696e-11 1.803485e-06 7.5591813e-14 4.5437534e-16 0.99980383 0.00018139715 1.4773319e-05 8.2712162e-14 4.973643e-15 0.2692044 0.7307956 0.6592286    0.26687258    0.44332279    0.22745219    0.054943396    0.0069137711    0.00047632048    1.8615142e-05    4.2567049e-07    5.8652461e-09    9.4836564e-12    1.6160887e-11    5.012683e-11    8.7258058e-12    2.2746053e-12    3.1660289e-13    2.7340463e-13    1.0000001
77.228705 121.19065 0.00026256835 0.00025834057 9.2944714e-103 4.075598e-16 1 2.5212666e-13 0.99973792 2.1245988e-11 1.8672136e-06 7.2597809e-14 4.6140924e-16 0.99980522 0.00017906867 1.57074e-05 7.96163e-14 4.1088907e-15 0.27170118 0.72829882 0.65893422    0.27132053    0.44581178    0.22379946    0.052332582    0.0063082017    0.00041209026    1.5120933e-05    3.215828e-07    4.084023e-09    6.1789147e-12    1.0419791e-11    3.1895599e-11    5.509939e-12    1.3923446e-12    1.859943e-13    1.5769117e-13    1.0000001
75.781999 117.59174 0.00026163379 0.0002574211 9.1382018e-103 4.0649215e-16 1 2.5350362e-13 0.99973872 2.0552504e-11 1.9283278e-06 6.9694739e-14 4.6718138e-16 0.99980666 0.00017668048 1.6659468e-05 7.6603204e-14 3.3457959e-15 0.27448836 0.72551164 0.65863669    0.27591732    0.4482515    0.21999363    0.049736952    0.0057338071    0.00035445571    1.2182476e-05    2.4030901e-07    2.8042288e-09    3.9598995e-12    6.6056751e-12    1.9945256e-11    3.4183089e-12    8.363767e-13    1.0705971e-13    8.9053228e-14    1.0000001
74.335293 114.02478 0.00026069615 0.0002564986 8.9836717e-103 4.0543667e-16 1 2.5493019e-13 0.99973953 1.9866907e-11 1.9868813e-06 6.688166e-14 4.7174227e-16 0.99980814 0.00017422927 1.7626776e-05 7.3671951e-14 2.6838292e-15 0.27759398 0.72240602 0.65833589    0.28067048    0.45063429    0.21603111    0.047160552    0.005190741    0.00030301202    9.7303742e-06    1.7751258e-07    1.8971822e-09    2.4938827e-12    4.1135262e-12    1.2245001e-11    2.0813921e-12    4.9248968e-13    6.0308822e-14    4.9181545e-14    1.0000001
72.888587 110.49068 0.00025975522 0.00025557288 8.8308471e-103 4.0439323e-16 1 2.564084e-13 0.99974034 1.9189614e-11 2.0429295e-06 6.4157489e-14 4.751419e-16 0.99980968 0.0001717115 1.8606505e-05 7.0821449e-14 2.1193902e-15 0.28104825 0.71895175 0.6580317    0.28558803    0.45295168    0.2119085    0.044607615    0.0046790581    0.00025735103    7.7008088e-06    1.2953055e-07    1.263555e-09    1.5418404e-12    2.5135713e-12    7.3725206e-12    1.2424942e-12    2.8393606e-13    3.320553e-14    2.6527273e-14    1.0000001
72.165234 108.73623 0.00025928347 0.00025510875 8.7550639e-103 4.0387599e-16 1 2.5716756e-13 0.99974075 1.8854175e-11 2.0700314e-06 6.2828382e-14 4.7642168e-16 0.99981047 0.00017042648 1.9100126e-05 6.9426114e-14 1.8719431e-15 0.28291617 0.71708383 0.6578783    0.2881111    0.454083    0.20978616    0.04334132    0.004434974    0.00023656119    6.8260526e-06    1.1011607e-07    1.0248387e-09    1.2035402e-12    1.9502654e-12    5.6769285e-12    9.5252929e-13    2.1380695e-13    2.4418458e-14    1.9301822e-14    1.0000001
71.441882 106.99034 0.00025881083 0.00025464374 8.6796943e-103 4.033617e-16 1 2.5794049e-13 0.99974116 1.8520914e-11 2.096528e-06 6.1521061e-14 4.7742959e-16 0.99981128 0.0001691234 1.9595761e-05 6.8050518e-14 1.6464742e-15 0.28488356 0.71511644 0.657724    0.29067854    0.45519442    0.20762262    0.042082563    0.0041987087    0.0002170637    6.0355078e-06    9.3299107e-08    8.2767051e-10    9.347384e-13    1.5054011e-12    4.3481131e-12    7.262967e-13    1.6007349e-13    1.7845012e-14    1.3954133e-14    1
70.718529 105.25312 0.00025833727 0.00025417783 8.6047343e-103 4.0285036e-16 1 2.5872748e-13 0.99974158 1.8189858e-11 2.1224263e-06 6.0235372e-14 4.7817166e-16 0.99981211 0.00016780174 2.0093038e-05 6.6694506e-14 1.4419637e-15 0.28695482 0.71304518 0.65756879    0.2932915    0.45628463    0.20541753    0.040831924    0.0039702389    0.00019880769    5.3227431e-06    7.87786e-08    6.6549275e-10    7.2220597e-13    1.1558417e-12    3.3121338e-12    5.5071902e-13    1.191344e-13    1.2957577e-14    1.0021231e-14    1
69.995176 103.5247 0.00025786276 0.00025371099 8.5301797e-103 4.0234195e-16 1 2.5952888e-13 0.99974199 1.7861033e-11 2.1477332e-06 5.8971161e-14 4.7865388e-16 0.99981295 0.00016646098 2.0591579e-05 6.5357921e-14 1.2573208e-15 0.28913449 0.71086551 0.65741266    0.2959512    0.45735227    0.20317055    0.039589992    0.0037495338    0.00018174253    4.6816606e-06    6.6282186e-08    5.3266487e-10    5.550142e-13    8.8259412e-13    2.5087729e-12    4.1519484e-13    8.8124315e-14    9.3465932e-15    7.1476669e-15    1
69.271823 101.80518 0.00025738728 0.00025324319 8.4560262e-103 4.0183645e-16 1 2.6034502e-13 0.99974241 1.7534462e-11 2.172456e-06 5.7728271e-14 4.7888219e-16 0.99981381 0.00016510057 2.1091002e-05 6.4040604e-14 1.0914014e-15 0.29142722 0.70857278 0.65725558    0.29865887    0.45839588    0.20088136    0.038357368    0.0035365558    0.00016581794    4.1064911e-06    5.5564201e-08    4.2435388e-10    4.2417669e-13    6.701409e-13    1.8892308e-12    3.1117319e-13    6.477577e-14    6.6960105e-15    5.0622102e-15    1
68.54847 100.0947 0.0002569108 0.00025277441 8.3822697e-103 4.0133385e-16 1 2.6117626e-13 0.99974283 1.721017e-11 2.1966017e-06 5.6506545e-14 4.7886248e-16 0.99981469 0.00016371996 2.1590925e-05 6.2742396e-14 9.4302538e-16 0.29383783 0.70616217 0.65709753    0.30141582    0.45941398    0.19854968    0.037134663    0.0033312598    0.00015098405    3.5917878e-06    4.6403735e-08    3.3643541e-10    3.2233972e-13    5.0586719e-13    1.414163e-12    2.3179287e-13    4.7304413e-14    4.7634227e-15    3.5592011e-15    1
67.825117 98.393365 0.00025643329 0.00025230462 8.3089061e-103 4.0083412e-16 1 2.6202296e-13 0.99974326 1.6888177e-11 2.2201774e-06 5.5305824e-14 4.7860057e-16 0.99981559 0.00016231858 2.2090958e-05 6.1463135e-14 8.1099366e-16 0.29637123 0.70362877 0.65693849    0.30422337    0.46040495    0.19617524    0.035922492    0.003133593    0.00013719148    3.1324198e-06    3.8602745e-08    2.6540426e-10    2.4351549e-13    3.795699e-13    1.0520151e-12    1.7157796e-13    3.4314154e-14    3.3640726e-15    2.4837113e-15    1
67.101764 96.701306 0.00025595472 0.00025183379 8.2359311e-103 4.0033725e-16 1 2.6288552e-13 0.99974368 1.6568509e-11 2.2431902e-06 5.4125947e-14 4.7810224e-16 0.99981651 0.00016089583 2.2590713e-05 6.0202661e-14 6.9409818e-16 0.29903249 0.70096751 0.65677846    0.30708293    0.46136714    0.19375781    0.034721483    0.0029434953    0.00012439142    2.7235651e-06    3.1984265e-08    2.0829419e-10    1.8285348e-13    2.8304015e-13    7.7761776e-13    1.2618239e-13    2.4719178e-14    2.3580539e-15    1.7198138e-15    1
66.378411 95.018643 0.00025547507 0.00025136188 8.1633407e-103 3.9984323e-16 1 2.6376435e-13 0.99974411 1.6251186e-11 2.2656472e-06 5.2966755e-14 4.7737321e-16 0.99981746 0.00015945111 2.3089798e-05 5.8960813e-14 5.9114074e-16 0.30182677 0.69817323 0.6566174    0.30999591    0.46229881    0.19129719    0.033532269    0.0027608988    0.00011253571    2.3607028e-06    2.6390687e-08    1.6260614e-10    1.3644521e-13    2.097094e-13    5.7100788e-13    9.2176523e-14    1.7680167e-14    1.6401319e-15    1.1813659e-15    1
65.655058 93.345501 0.00025499429 0.00025088888 8.0911307e-103 3.9935203e-16 1 2.6465988e-13 0.99974454 1.5936232e-11 2.2875556e-06 5.1828085e-14 4.7641914e-16 0.99981843 0.00015798377 2.3587819e-05 5.773743e-14 5.0094281e-16 0.30475935 0.69524065 0.65645529    0.31296383    0.46319811    0.18879321    0.032355492    0.0025857281    0.00010157691    2.0396046e-06    2.1682128e-08    1.2624422e-10    1.0115856e-13    1.5435123e-13    4.1644326e-13    6.6869916e-14    1.2552452e-14    1.1316978e-15    8.0481565e-16    1
64.931705 91.682004 0.00025451237 0.00025041474 8.019297e-103 3.9886363e-16 1 2.6557255e-13 0.99974497 1.5623669e-11 2.3089226e-06 5.0709775e-14 4.7524565e-16 0.99981942 0.00015649319 2.4084384e-05 5.6532351e-14 4.2235636e-16 0.30783562 0.69216438 0.65629212    0.31598821    0.46406312    0.18624573    0.031191796    0.0024178999    9.1468402e-05    1.7563261e-06    1.7734873e-08    9.7458967e-11    7.449775e-14    1.1283122e-13    3.015847e-13    4.8164875e-14    8.8441151e-15    7.74451e-16    5.4362396e-16    1
64.208352 90.028279 0.00025402926 0.00024993945 7.9478353e-103 3.9837802e-16 1 2.6650283e-13 0.9997454 1.531352e-11 2.3297551e-06 4.9611661e-14 4.7385828e-16 0.99982044 0.00015497868 2.4579098e-05 5.5345416e-14 3.5427308e-16 0.31106104 0.68893896 0.65612786    0.31907066    0.46489182    0.18365468    0.030041833    0.0022573234    8.2164416e-05    1.5071974e-06    1.4439915e-08    7.4797179e-11    5.4485719e-14    8.1898514e-14    2.1682038e-13    3.4436197e-14    6.1823403e-15    5.254715e-16    3.6397113e-16    1
63.484999 88.384452 0.00025354494 0.00024946296 7.8767417e-103 3.9789518e-16 1 2.6745122e-13 0.99974584 1.5005808e-11 2.3500605e-06 4.853358e-14 4.7226252e-16 0.99982149 0.00015343957 2.5071571e-05 5.4176464e-14 2.9563222e-16 0.31444116 0.68555884 0.65596248    0.32221284    0.46568208    0.18102    0.028906257    0.0021038999    7.3620146e-05    1.2888135e-06    1.1701565e-08    5.7057856e-11    3.9565769e-14    5.9012808e-14    1.5471099e-13    2.4432969e-14    4.2865529e-15    3.5340343e-16    2.4147481e-16    1
62.761646 86.750652 0.00025305937 0.00024898524 7.8060119e-103 3.974151e-16 1 2.6841823e-13 0.99974628 1.4700555e-11 2.3698459e-06 4.7475367e-14 4.7046382e-16 0.99982256 0.00015187515 2.556141e-05 5.3025337e-14 2.4542703e-16 0.31798159 0.68201841 0.65579597    0.32541647    0.46643169    0.17834169    0.027785726    0.0019575233    6.5791795e-05    1.0980238e-06    9.4361629e-09    4.32536e-11    2.8519881e-14    4.2201834e-14    1.0953695e-13    1.7198868e-14    2.9471281e-15    2.3551992e-16    1.587003e-16    1
62.038293 85.127009 0.00025257252 0.00024850626 7.7356418e-103 3.9693774e-16 1 2.694044e-13 0.99974672 1.4397785e-11 2.3891183e-06 4.6436858e-14 4.6846755e-16 0.99982367 0.0001502847 2.6048229e-05 5.1891876e-14 2.0270979e-16 0.32168797 0.67831203 0.65562831    0.32868335    0.46713829    0.17561981    0.0266809    0.0018180798    5.8636651e-05    9.3192182e-07    7.5708592e-09    3.2577013e-11    2.0401208e-14    2.9944525e-14    7.6931006e-14    1.2007901e-14    2.0086237e-15    1.5548291e-16    1.0328636e-16    1
61.31494 83.513652 0.00025208435 0.00024802598 7.6656272e-103 3.9646309e-16 1 2.7041029e-13 0.99974716 1.4097521e-11 2.4078851e-06 4.5417885e-14 4.6627904e-16 0.9998248 0.00014866747 2.6531642e-05 5.0775924e-14 1.6659556e-16 0.32556595 0.67443405 0.65545945    0.33201532    0.46779942    0.17285446    0.025592436    0.0016854481    5.2113141e-05    7.8783455e-07    6.0424883e-09    2.4371578e-11    1.4478643e-14    2.1075873e-14    5.3582259e-14    8.3129158e-15    1.35667e-15    1.0164648e-16    6.6545566e-17    1
60.591588 81.910713 0.00025159482 0.00024754437 7.5959641e-103 3.9599114e-16 1 2.714365e-13 0.9997476 1.3799786e-11 2.4261534e-06 4.4418284e-14 4.6390354e-16 0.99982597 0.0001470227 2.7011269e-05 4.9677327e-14 1.3626457e-16 0.32962121 0.67037879 0.65528939    0.33541433    0.46841252    0.17004582    0.024520994    0.0015594996    4.6180898e-05    6.6331125e-07    4.7965216e-09    1.8106561e-11    1.0191589e-14    1.4709947e-14    3.6999101e-14    5.7046417e-15    9.0779327e-16    6.5781897e-17    4.2427836e-17    1
59.868235 80.318324 0.00025110391 0.00024706139 7.5266482e-103 3.9552185e-16 1 2.7248366e-13 0.99974805 1.3504603e-11 2.4439303e-06 4.3437888e-14 4.6134627e-16 0.99982716 0.00014534961 2.7486735e-05 4.8595929e-14 1.1096358e-16 0.33385937 0.66614063 0.65511809    0.33888236    0.46897486    0.1671941    0.023467228    0.0014400985    4.080081e-05    5.5611238e-07    3.7860999e-09    1.3355491e-11    7.1132877e-15    1.0178023e-14    2.5320804e-14    3.8793188e-15    6.0157705e-16    4.2127666e-17    2.6759348e-17    1
59.144882 78.736618 0.00025061156 0.00024657701 7.4576755e-103 3.9505522e-16 1 2.7355241e-13 0.9997485 1.3211996e-11 2.461223e-06 4.2476529e-14 4.5861237e-16 0.99982839 0.00014364739 2.795767e-05 4.753158e-14 9.0005961e-17 0.33828599 0.66171401 0.65494552    0.34242151    0.46948359    0.1642996    0.022431789    0.001327102    3.5935072e-05    4.6419835e-07    2.971145e-09    9.7778115e-12    4.9212976e-15    6.9792009e-15    1.7168767e-14    2.6133133e-15    3.9467038e-16    2.668765e-17    1.6688699e-17    1
58.421529 77.16573 0.00025011774 0.00024609117 7.3890416e-103 3.9459121e-16 1 2.7464345e-13 0.99974895 1.2921988e-11 2.4780387e-06 4.153404e-14 4.5570692e-16 0.99982966 0.00014191524 2.8423711e-05 4.6484131e-14 7.277097e-17 0.34290654 0.65709346 0.65477165    0.34603394    0.46993574    0.16136271    0.021415323    0.0012203604    3.1547233e-05    3.8571822e-07    2.3175464e-09    7.1033341e-12    3.3738782e-15    4.7412661e-15    1.1529972e-14    1.7433567e-15    2.562458e-16    1.6717146e-17    1.0287571e-17    1
57.698176 75.605796 0.0002496224 0.00024560385 7.3207425e-103 3.9412982e-16 1 2.7575748e-13 0.99974941 1.2634602e-11 2.4943846e-06 4.0610254e-14 4.5263495e-16 0.99983096 0.00014015231 2.8884502e-05 4.5453433e-14 5.8702016e-17 0.34772634 0.65227366 0.65459646    0.34972189    0.47032815    0.15838385    0.020418467    0.0011197177    2.7602233e-05    3.1899836e-07    1.7964202e-09    5.1191345e-12    2.2912501e-15    3.1899118e-15    7.6663719e-15    1.1512832e-15    1.6458489e-16    1.035002e-17    6.2655451e-18    1
56.974823 74.056951 0.00024912552 0.00024511501 7.252774e-103 3.9367101e-16 1 2.7689526e-13 0.99974986 1.2349864e-11 2.5102679e-06 3.9705003e-14 4.4940144e-16 0.9998323 0.00013835775 2.9339695e-05 4.4439345e-14 4.7304249e-17 0.35275054 0.64724946 0.65441992    0.35348772    0.47065753    0.15536356    0.019441847    0.0010250114    2.4066442e-05    2.6253124e-07    1.3834373e-09    3.6585856e-12    1.5408289e-15    2.1247143e-15    5.0450003e-15    7.523393e-16    1.0453406e-16    6.3307732e-18    3.7684558e-18    1
56.25147 72.519334 0.00024862704 0.00024462459 7.1851318e-103 3.9321477e-16 1 2.7805759e-13 0.99975032 1.2067796e-11 2.5256958e-06 3.8818118e-14 4.460113e-16 0.99983368 0.00013653069 2.9788953e-05 4.3441724e-14 3.8141507e-17 0.35798407 0.64201593 0.65424198    0.35733385    0.4709204    0.15230247    0.01848608    0.00093607316    2.0907688e-05    2.1496429e-07    1.0582178e-09    2.5922346e-12    1.025682e-15    1.4005341e-15    3.2845141e-15    4.8630322e-16    6.5625872e-17    3.8239175e-18    2.2372752e-18    1
55.528117 70.993082 0.00024812691 0.00024413256 7.1178118e-103 3.9276107e-16 1 2.792453e-13 0.99975079 1.1788423e-11 2.5406753e-06 3.7949433e-14 4.4246936e-16 0.9998351 0.00013467025 3.0231944e-05 4.2460436e-14 3.0832753e-17 0.36343156 0.63656844 0.65406263    0.36126283    0.47111313    0.14920127    0.017551767    0.00085272903    1.8095278e-05    1.7508899e-07    8.0378709e-10    1.8202655e-12    6.7557994e-16    9.1323677e-16    2.1146565e-15    3.1079896e-16    4.0704924e-17    2.2797425e-18    1.3104157e-18    1
54.804764 69.478336 0.0002476251 0.00024363887 7.0508096e-103 3.923099e-16 1 2.8045927e-13 0.99975125 1.1511768e-11 2.5552138e-06 3.7098778e-14 4.3878044e-16 0.99983656 0.00013277554 3.0668351e-05 4.1495346e-14 2.5048145e-17 0.36909734 0.63090266 0.65388182    0.36527728    0.47123189    0.14606079    0.016639492    0.00077479989    1.560002e-05    1.4183011e-07    6.0609108e-10    1.2663154e-12    4.4011573e-16    5.8882442e-16    1.3457926e-15    1.9630832e-16    2.4932653e-17    1.3408093e-18    7.5683884e-19    1
54.081411 67.975236 0.00024712156 0.00024314347 6.984121e-103 3.9186122e-16 1 2.817004e-13 0.99975172 1.1237856e-11 2.5693184e-06 3.6265986e-14 4.3494924e-16 0.99983806 0.00013084565 3.1097864e-05 4.0546327e-14 2.050485e-17 0.3749853 0.6250147 0.65369951    0.36937997    0.47127266    0.14288194    0.015749824    0.00070210182    1.339423e-05    1.142353e-07    4.5356532e-10    8.7243908e-13    2.8346153e-16    3.7523855e-16    8.4622701e-16    1.2248479e-16    1.5073846e-17    7.7753315e-19    4.3078569e-19    1
53.358058 66.483924 0.00024661623 0.00024264633 6.9177418e-103 3.9141501e-16 1 2.8296968e-13 0.99975219 1.096671e-11 2.5829962e-06 3.5450888e-14 4.3098045e-16 0.9998396 0.00012887967 3.1520185e-05 3.9613256e-14 1.6962702e-17 0.38109893 0.61890107 0.65351568    0.37357374    0.47123121    0.13966575    0.014883307    0.00063444659    1.1451741e-05    9.1464907e-08    3.367552e-10    5.9503866e-13    1.8040946e-16    2.3623512e-16    5.2548013e-16    7.5456511e-17    8.9905535e-18    4.4431995e-19    2.4150643e-19    1
52.634705 65.004542 0.00024610907 0.00024214738 6.8516676e-103 3.9097125e-16 1 2.8426813e-13 0.99975266 1.0698355e-11 2.5962545e-06 3.4653318e-14 4.2687868e-16 0.99984119 0.00012687669 3.1935029e-05 3.8696014e-14 1.4219832e-17 0.38744113 0.61255887 0.65333027    0.37786159    0.4711031    0.13641338    0.014040462    0.00057164212    9.7478986e-06    7.2782283e-08    2.4798283e-10    4.0160001e-13    1.1341031e-16    1.4685272e-16    3.2208111e-16    4.5873052e-17    5.2870829e-18    2.5005683e-19    1.3327172e-19    1
51.911352 63.537233 0.00024560003 0.00024164658 6.7858942e-103 3.9052992e-16 1 2.8559681e-13 0.99975314 1.0432815e-11 2.6091004e-06 3.3873108e-14 4.2264847e-16 0.99984282 0.00012483579 3.234212e-05 3.779449e-14 1.210835e-17 0.39401426 0.60598574 0.65314326    0.38224662    0.47088368    0.1331261    0.013221786    0.00051349304    8.2595541e-06    5.7544353e-08    1.8105658e-10    2.6809735e-13    7.0380506e-17    9.0093483e-17    1.9475137e-16    2.7506026e-17    3.0638008e-18    1.3850787e-19    7.2344718e-20    1
51.187999 62.082143 0.00024508905 0.00024114387 6.720417e-103 3.9009098e-16 1 2.8695685e-13 0.99975361 1.0170114e-11 2.6215411e-06 3.3110091e-14 4.1829432e-16 0.9998445 0.00012275605 3.2741196e-05 3.6908579e-14 1.0490154e-17 0.40081998 0.59918002 0.65295459    0.38673208    0.47056805    0.12980532    0.012427743    0.0004598012    6.9650506e-06    4.51927e-08    1.3101977e-10    1.7694691e-13    4.309483e-17    5.4517936e-17    1.1610632e-16    1.6257626e-17    1.7484491e-18    7.5459635e-20    3.8604427e-20    1
50.464646 60.639418 0.00024457608 0.0002406392 6.6552318e-103 3.8965441e-16 1 2.8834946e-13 0.99975409 9.9102766e-12 2.6335836e-06 3.23641e-14 4.1382066e-16 0.99984623 0.00012063658 3.3132008e-05 3.6038181e-14 9.2529479e-18 0.40785918 0.59214082 0.65276423    0.39132134    0.47015105    0.1264526    0.011658768    0.00041036632    5.844202e-06    3.5245076e-08    9.3934436e-11    1.1540782e-13    2.6021e-17    3.2521259e-17    6.820736e-17    9.4663182e-18    9.8200085e-19    4.0406836e-20    2.0235504e-20    1
49.741294 59.209202 0.00024406106 0.00024013252 6.5903341e-103 3.8922019e-16 1 2.8977589e-13 0.99975458 9.6533271e-12 2.6452353e-06 3.1634971e-14 4.0923185e-16 0.99984801 0.00011847649 3.3514317e-05 3.5183204e-14 8.3065123e-18 0.41513196 0.58486804 0.65257213    0.39601793    0.46962728    0.12306963    0.01091526    0.0003649865    4.8782666e-06    2.72874e-08    6.6696722e-11    7.4344269e-14    1.5484166e-17    1.9112172e-17    3.9457693e-17    5.4265067e-18    5.4242458e-19    2.1250683e-20    1.0411295e-20    1
49.017941 57.791646 0.00024354393 0.00023962377 6.5257195e-103 3.8878828e-16 1 2.9123747e-13 0.99975506 9.3992897e-12 2.6565031e-06 3.0922537e-14 4.0453221e-16 0.99984984 0.0001162749 3.38879e-05 3.4343566e-14 7.5792772e-18 0.42263749 0.57736251 0.65237824    0.40082554    0.46899107    0.11965829    0.010197579    0.00032345895    4.0499143e-06    2.0966248e-08    4.6880469e-11    4.7276466e-14    9.0748729e-18    1.105821e-17    2.2462926e-17    3.0604071e-18    2.9445604e-19    1.0968019e-20    5.2536018e-21    1
48.294588 56.386896 0.00024302463 0.00023911288 6.4613834e-103 3.8835865e-16 1 2.9273562e-13 0.99975555 9.1481888e-12 2.6673942e-06 3.0226635e-14 3.9972599e-16 0.99985172 0.00011403098 3.4252544e-05 3.351919e-14 7.0152151e-18 0.43037393 0.56962607 0.65218251    0.405748    0.46823644    0.11622057    0.009506046    0.00028558058    3.3431888e-06    1.598186e-08    3.2605622e-11    2.9660554e-14    5.2346757e-18    6.2949518e-18    1.2575554e-17    1.6968546e-18    1.5697179e-19    5.5508573e-21    2.5977563e-21    1
47.571235 54.995104 0.0002425031 0.0002385998 6.3973212e-103 3.8793129e-16 1 2.9427181e-13 0.99975604 8.9000485e-12 2.6779159e-06 2.9547102e-14 3.9481738e-16 0.99985365 0.00011174393 3.460805e-05 3.2710009e-14 6.5710749e-18 0.4383384 0.5616616 0.65198489    0.41078932    0.46735714    0.1127587    0.0088409356    0.0002511487    2.7434634e-06    1.2081651e-08    2.2428477e-11    1.8347921e-14    2.9697896e-18    3.5230243e-18    6.9181147e-18    9.2424028e-19    8.2108726e-20    2.7522398e-21    1.2575738e-21    1
46.847882 53.616418 0.00024197928 0.00023808446 6.3335284e-103 3.8750615e-16 1 2.9584762e-13 0.99975654 8.6548931e-12 2.688075e-06 2.8883776e-14 3.8981051e-16 0.99985563 0.00010941301 3.4954233e-05 3.1915967e-14 6.213957e-18 0.44652687 0.55347313 0.65178533    0.41595369    0.4663466    0.10927503    0.0082024767    0.00021996169    2.2373931e-06    9.0542513e-09    1.5250882e-11    1.1183778e-14    1.6558447e-18    1.9369487e-18    3.7368184e-18    4.9413788e-19    4.2106457e-20    1.3356769e-21    5.9544725e-22    1
46.124529 52.250992 0.00024145309 0.0002375668 6.2700003e-103 3.8708321e-16 1 2.9746473e-13 0.99975704 8.4127469e-12 2.6978788e-06 2.8236495e-14 3.8470944e-16 0.99985767 0.00010703751 3.5290919e-05 3.1137015e-14 5.9192234e-18 0.45493408 0.54506592 0.65158376    0.42124548    0.4651979    0.10577214    0.0075908476    0.00019181971    1.8128614e-06    6.724048e-09    1.0245795e-11    6.7125521e-15    9.0661459e-19    1.0453044e-18    1.9801695e-18    2.5909612e-19    2.1149583e-20    6.3383357e-22    2.7547559e-22    1
45.401176 50.898977 0.00024092447 0.00023704674 6.2067323e-103 3.8666243e-16 1 2.9912491e-13 0.99975754 8.1736341e-12 2.7073343e-06 2.7605102e-14 3.795182e-16 0.99985977 0.00010461683 3.5617949e-05 3.0373115e-14 5.668725e-18 0.46355351 0.53644649 0.65138013    0.42666926    0.4639038    0.10225278    0.0070061737    0.00016652537    1.4589237e-06    4.9462358e-09    6.7968078e-12    3.9643248e-15    4.8703967e-19    5.5323573e-19    1.0284862e-18    1.331148e-19    1.0395032e-20    2.9379912e-22    1.2438854e-22    1
44.677823 49.560528 0.00024039334 0.00023652422 6.1437194e-103 3.8624379e-16 1 3.0083004e-13 0.99975804 7.9375786e-12 2.7164486e-06 2.6989438e-14 3.7424072e-16 0.99986191 0.00010215044 3.5935176e-05 2.962424e-14 5.4493255e-18 0.47237731 0.52762269 0.65117439    0.43222981    0.4624567    0.098719911    0.006448524    0.00014388442    1.1657466e-06    3.6023546e-09    4.4494914e-12    2.3019618e-15    2.5647811e-19    2.8689101e-19    5.2308835e-19    6.6945663e-20    4.9942593e-21    1.3287429e-22    5.4756097e-23    1
