z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
63.484999 4441.3448 0.00072120045 0.00070958337 1.0394124e-55 1.8006679e-12 1 3.300884e-11 0.99927873 1.1884149e-09 5.8409435e-06 7.8743157e-11 7.5804078e-15 0.99874259 0.00070697945 0.0005504264 4.6671852e-10 2.5715849e-11 0.24214886 0.75785114 0.31039186    0.32215351    0.46569391    0.18105221    0.028918111    0.0021064323    7.4208357e-05    1.4767996e-06    8.2713823e-08    2.88481e-08    1.5843981e-09    3.9801213e-09    1.1378317e-08    4.8460166e-09    4.8405658e-09    4.4527632e-09    3.5978125e-09    1
62.761646 4429.9088 0.00072091093 0.00070929851 1.0371497e-55 1.797543e-12 1 3.280301e-11 0.99927879 1.1871488e-09 5.9573643e-06 7.8569252e-11 7.7832368e-15 0.99874266 0.00070665706 0.00055068314 4.6284679e-10 2.6384193e-11 0.24220774 0.75779226 0.31024015    0.32535786    0.46644395    0.17837334    0.027797146    0.0019599355    6.6353521e-05    1.278343e-06    7.7633481e-08    2.7702997e-08    1.5237927e-09    3.8277135e-09    1.0929794e-08    4.6562587e-09    4.6516353e-09    4.2786306e-09    3.45568e-09    1
62.038293 4418.2965 0.00072062264 0.00070901486 1.034901e-55 1.7943933e-12 1 3.259467e-11 0.99927883 1.1858662e-09 6.0778438e-06 7.839307e-11 7.9948232e-15 0.99874272 0.00070633514 0.00055094921 4.5894662e-10 2.7080724e-11 0.24226761 0.75773239 0.31008635    0.32862545    0.46715098    0.17565089    0.026691893    0.0018203762    5.9172914e-05    1.1048218e-06    7.3035716e-08    2.6593124e-08    1.4647507e-09    3.6793262e-09    1.0493896e-08    4.4716454e-09    4.4678652e-09    4.109219e-09    3.3175511e-09    1
61.31494 4406.5083 0.00072033559 0.00070873244 1.0326665e-55 1.791222e-12 1 3.2383817e-11 0.99927886 1.1845669e-09 6.202509e-06 7.821454e-11 8.2155524e-15 0.99874276 0.00070601371 0.00055122358 4.5501811e-10 2.7806643e-11 0.24232847 0.75767153 0.30993039    0.33195815    0.46781253    0.17288497    0.025603012    0.0016876329    5.2624934e-05    9.535563e-07    6.8855748e-08    2.5517284e-08    1.4072556e-09    3.5349126e-09    1.0070421e-08    4.2921118e-09    4.289188e-09    3.944468e-09    3.1833634e-09    1
60.591588 4394.5447 0.00072004979 0.00070845124 1.0304461e-55 1.7880321e-12 1 3.2170448e-11 0.99927888 1.1832505e-09 6.3314889e-06 7.8033587e-11 8.4458239e-15 0.9987428 0.00070569275 0.00055150507 4.5106134e-10 2.8563191e-11 0.24239032 0.75760968 0.30977218    0.33535787    0.46842603    0.17007575    0.024531159    0.001561577    4.6669178e-05    8.2208928e-07    6.5037459e-08    2.4474409e-08    1.3512904e-09    3.3944254e-09    9.6591703e-09    4.1175921e-09    4.1155353e-09    3.7843161e-09    3.053055e-09    1
59.868235 4382.4061 0.00071976524 0.00070817128 1.0282398e-55 1.7848267e-12 1 3.1954561e-11 0.9992789 1.1819168e-09 6.464914e-06 7.785013e-11 8.6860517e-15 0.99874284 0.00070537227 0.00055179237 4.4707638e-10 2.9351651e-11 0.24245315 0.75754685 0.30961163    0.33882663    0.46898877    0.16722344    0.02347699    0.0014420726    4.1266502e-05    7.0817495e-07    6.1532425e-08    2.3463539e-08    1.2968381e-09    3.2578169e-09    9.2599439e-09    3.9480202e-09    3.9468382e-09    3.6287018e-09    2.9265638e-09    1
59.144882 4370.0934 0.00071948196 0.00070789256 1.0260478e-55 1.7816085e-12 1 3.1736153e-11 0.9992789 1.1805655e-09 6.6029158e-06 7.7664081e-11 8.9366641e-15 0.99874286 0.00070505228 0.00055208408 4.4306328e-10 3.0173349e-11 0.24251695 0.75748305 0.30944867    0.34236651    0.4694979    0.16432836    0.022441158    0.0013289768    3.637907e-05    6.0976764e-07    5.8299029e-08    2.2483803e-08    1.2438813e-09    3.1250386e-09    8.8725438e-09    3.7833288e-09    3.7830271e-09    3.4775626e-09    2.803828e-09    1
58.421529 4357.6074 0.00071919994 0.00070761509 1.02387e-55 1.7783805e-12 1 3.1515223e-11 0.99927889 1.1791963e-09 6.7456271e-06 7.7475347e-11 9.1981039e-15 0.99874289 0.00070473277 0.00055237867 4.3902211e-10 3.1029649e-11 0.24258172 0.75741828 0.3092832    0.34597967    0.46995042    0.16139087    0.021424305    0.0012221399    3.19704e-05    5.2501047e-07    5.5301642e-08    2.1534406e-08    1.1924025e-09    2.9960412e-09    8.4967727e-09    3.6234502e-09    3.6240315e-09    3.3308354e-09    2.6847856e-09    1
57.698176 4344.9492 0.0007189192 0.00070733887 1.0217064e-55 1.7751451e-12 1 3.1291769e-11 0.99927887 1.177809e-09 6.8931809e-06 7.7283828e-11 9.4708277e-15 0.99874291 0.00070441375 0.00055267448 4.3495293e-10 3.1921956e-11 0.24264744 0.75735256 0.30911512    0.34966836    0.4703432    0.15841141    0.020427071    0.0011214056    2.8005403e-05    4.5222409e-07    5.2509885e-08    2.0614609e-08    1.1423839e-09    2.870775e-09    8.1324338e-09    3.4683159e-09    3.4697805e-09    3.1884569e-09    2.569375e-09    1
56.974823 4332.12 0.00071863975 0.00070706392 1.019557e-55 1.7719049e-12 1 3.106579e-11 0.99927884 1.1764032e-09 7.0457109e-06 7.7089421e-11 9.7553062e-15 0.99874294 0.00070409522 0.00055296975 4.3085581e-10 3.2851711e-11 0.24271411 0.75728589 0.30894433    0.35343492    0.47067293    0.15539053    0.019450083    0.0010266114    2.4450419e-05    3.8989539e-07    4.9897954e-08    1.9723725e-08    1.0938074e-09    2.7491894e-09    7.779331e-09    3.3178566e-09    3.3202023e-09    3.0503628e-09    2.4575343e-09    1
56.25147 4319.1211 0.00071836159 0.00070679024 1.0174218e-55 1.7686624e-12 1 3.0837286e-11 0.9992788 1.1749787e-09 7.2033501e-06 7.6892012e-11 1.0052024e-14 0.99874296 0.00070377718 0.00055326258 4.2673085e-10 3.3820394e-11 0.2427817 0.7572183 0.30877072    0.35728178    0.47093615    0.15232882    0.018493955    0.00093758903    2.1273247e-05    3.3666641e-07    4.7444014e-08    1.8861108e-08    1.0466546e-09    2.6312331e-09    7.4372685e-09    3.1720024e-09    3.1752247e-09    2.9164885e-09    2.349202e-09    1
55.528117 4305.9542 0.00071808473 0.00070651784 1.0153008e-55 1.7654198e-12 1 3.060626e-11 0.99927875 1.1735353e-09 7.3662313e-06 7.6691485e-11 1.0361477e-14 0.99874299 0.00070345965 0.00055355098 4.2257813e-10 3.4829519e-11 0.2428502 0.7571498 0.30859419    0.3612115    0.47112921    0.14922702    0.01755929    0.00085416431    1.8443167e-05    2.9132337e-07    4.5129654e-08    1.8026142e-08    1.0009068e-09    2.5168543e-09    7.1060513e-09    3.0306827e-09    3.0347746e-09    2.7867687e-09    2.2443163e-09    1
54.804764 4292.6209 0.00071780918 0.00070624673 1.013194e-55 1.7621794e-12 1 3.0372712e-11 0.99927868 1.1720727e-09 7.5344856e-06 7.6487715e-11 1.0684176e-14 0.99874302 0.00070314262 0.00055383285 4.1839781e-10 3.5880632e-11 0.24291959 0.75708041 0.3084146    0.36522669    0.47124829    0.14608593    0.016646673    0.00077615805    1.593096e-05    2.5278591e-07    4.2939402e-08    1.7218237e-08    9.5654506e-10    2.4060002e-09    6.7854844e-09    2.893826e-09    2.8987786e-09    2.6611379e-09    2.1428158e-09    1
54.081411 4279.1233 0.00071753495 0.00070597692 1.0111014e-55 1.7589432e-12 1 3.0136647e-11 0.99927861 1.1705908e-09 7.708243e-06 7.6280574e-11 1.1020642e-14 0.99874307 0.0007028261 0.00055410595 4.1419005e-10 3.6975306e-11 0.24298984 0.75701016 0.30823184    0.36933011    0.47128936    0.14290646    0.015756671    0.00070338624    1.3708917e-05    2.2009673e-07    4.0860293e-08    1.6436827e-08    9.1355008e-10    2.2986176e-09    6.4753735e-09    2.7613605e-09    2.7671623e-09    2.5395296e-09    2.0446389e-09    1
53.358058 4265.4634 0.00071726205 0.00070570842 1.009023e-55 1.7557132e-12 1 2.989807e-11 0.99927851 1.1690892e-09 7.8876306e-06 7.6069924e-11 1.1371405e-14 0.99874312 0.00070251011 0.00055436797 4.0995504e-10 3.8115142e-11 0.24306094 0.75693906 0.30804578    0.37352463    0.47124821    0.13968966    0.014889829    0.00063566054    1.1750844e-05    1.9241134e-07    3.8881488e-08    1.568136e-08    8.7190229e-10    2.1946523e-09    6.1755243e-09    2.6332135e-09    2.6398512e-09    2.4218773e-09    1.9497239e-09    1
52.634705 4251.6437 0.00071699049 0.00070544123 1.0069588e-55 1.7524913e-12 1 2.9656988e-11 0.99927841 1.1675679e-09 8.0727731e-06 7.5855627e-11 1.1737008e-14 0.99874319 0.00070219465 0.0005546165 4.0569306e-10 3.9301761e-11 0.24313285 0.75686715 0.30785626    0.37781322    0.47112039    0.13643666    0.014046669    0.0005727888    1.0032063e-05    1.6898838e-07    3.6993941e-08    1.4951298e-08    8.3158182e-10    2.0940496e-09    5.885743e-09    2.5093118e-09    2.5167699e-09    2.3081136e-09    1.8580096e-09    1
51.911352 4237.6668 0.00071672028 0.00070517538 1.0049088e-55 1.7492791e-12 1 2.9413412e-11 0.9992783 1.1660266e-09 8.2637911e-06 7.5637536e-11 1.2117999e-14 0.99874327 0.00070187973 0.00055484904 4.0140442e-10 4.0536802e-11 0.24320555 0.75679445 0.30766315    0.382199    0.47090124    0.13314876    0.013227686    0.00051457553    8.5294012e-06    1.491802e-07    3.5190107e-08    1.4246114e-08    7.9256853e-10    1.9967542e-09    5.6058361e-09    2.3895816e-09    2.3978427e-09    2.198171e-09    1.7694343e-09    1
51.187999 4223.5355 0.00071645143 0.00070491086 1.002873e-55 1.7460784e-12 1 2.9167353e-11 0.99927817 1.1644651e-09 8.4608014e-06 7.5415502e-11 1.2514934e-14 0.99874337 0.00070156537 0.00055506301 3.970895e-10 4.1821915e-11 0.24327899 0.75672101 0.30746629    0.3866852    0.47058585    0.12982736    0.012433346    0.0004608225    7.2211796e-06    1.324239e-07    3.3463691e-08    1.356529e-08    7.5484196e-10    1.9027102e-09    5.3356104e-09    2.2739484e-09    2.2829933e-09    2.0919813e-09    1.6839367e-09    1
50.464646 4209.2528 0.00071618395 0.00070464769 1.0008514e-55 1.7428907e-12 1 2.8918826e-11 0.99927802 1.1628834e-09 8.6639153e-06 7.518937e-11 1.2928373e-14 0.99874349 0.00070125157 0.00055525578 3.9274875e-10 4.3158756e-11 0.24335316 0.75664684 0.30726551    0.39127521    0.4701691    0.12647401    0.011664083    0.00041132932    6.0871899e-06    1.1823289e-07    3.180943e-08    1.2908316e-08    7.1838141e-10    1.8118608e-09    5.074873e-09    2.1623374e-09    2.1721449e-09    1.9894759e-09    1.6014555e-09    1
49.741294 4194.8221 0.00071591786 0.00070438588 9.9884399e-56 1.7397175e-12 1 2.8667851e-11 0.99927787 1.1612814e-09 8.8732385e-06 7.4958984e-11 1.3358882e-14 0.99874364 0.00070093836 0.00055542465 3.8838272e-10 4.4548978e-11 0.243428 0.756572 0.30706063    0.39597256    0.46964556    0.12309042    0.010920296    0.000365894    5.1086688e-06    1.0618882e-07    3.022291e-08    1.2274685e-08    6.8316588e-10    1.7241488e-09    4.8234312e-09    2.0546732e-09    2.0652205e-09    1.8905861e-09    1.5219292e-09    1
49.017941 4180.247 0.00071565316 0.00070412544 9.9685085e-56 1.7365601e-12 1 2.8414451e-11 0.9992777 1.1596588e-09 9.0888701e-06 7.4724186e-11 1.3807023e-14 0.99874381 0.00070062574 0.00055556689 3.8399204e-10 4.5994229e-11 0.24350347 0.75649653 0.30685148    0.40078091    0.46900956    0.11967845    0.010202345    0.00032431365    4.268266e-06    9.5934118e-08    2.8700408e-08    1.1663898e-08    6.4917412e-10    1.6395166e-09    4.5810927e-09    1.9508799e-09    1.9621424e-09    1.7952424e-09    1.4452966e-09    1
48.294588 4165.5313 0.00071538987 0.00070386639 9.9487198e-56 1.7334198e-12 1 2.8158651e-11 0.99927751 1.1580157e-09 9.3109015e-06 7.4484815e-11 1.4273361e-14 0.99874401 0.00070031373 0.00055567975 3.7957745e-10 4.749614e-11 0.24357954 0.75642046 0.30663784    0.40570412    0.46825514    0.11624012    0.0095105513    0.00028638508    3.5500052e-06    8.7164968e-08    2.7238758e-08    1.1075458e-08    6.1638464e-10    1.5579059e-09    4.3476654e-09    1.8508811e-09    1.8628327e-09    1.7033753e-09    1.3714965e-09    1
47.571235 4150.6791 0.000715128 0.00070360875 9.9290738e-56 1.7302977e-12 1 2.7900485e-11 0.99927731 1.1563521e-09 9.539416e-06 7.4240712e-11 1.4758453e-14 0.99874424 0.00070000236 0.00055576047 3.7513981e-10 4.9056316e-11 0.24365616 0.75634384 0.30641952    0.4107462    0.46737602    0.11277762    0.0088451896    0.00025190552    2.9392407e-06    7.9624817e-08    2.5835243e-08    1.0508872e-08    5.8477567e-10    1.4792577e-09    4.1229577e-09    1.7546003e-09    1.7672133e-09    1.6149147e-09    1.3004675e-09    1
46.847882 4135.695 0.00071486757 0.00070335251 9.909571e-56 1.7271951e-12 1 2.763999e-11 0.9992771 1.1546678e-09 9.7744874e-06 7.3991717e-11 1.5262853e-14 0.9987445 0.00069969164 0.0005558063 3.7068008e-10 5.0676331e-11 0.24373328 0.75626672 0.3061963    0.41591132    0.46636565    0.10929333    0.0082064886    0.00022067323    2.4226094e-06    7.3098413e-08    2.4487506e-08    9.9636501e-09    5.5432524e-10    1.403513e-09    3.9067782e-09    1.6619603e-09    1.6752055e-09    1.5297905e-09    1.2321487e-09    1
46.124529 4120.5835 0.00071460859 0.0007030977 9.8902117e-56 1.7241129e-12 1 2.7377209e-11 0.99927687 1.1529631e-09 1.001618e-05 7.3737674e-11 1.5787101e-14 0.9987448 0.0006993816 0.00055581453 3.6619936e-10 5.2357711e-11 0.24381083 0.75618917 0.30596792    0.42120387    0.4652171    0.10578982    0.0075946266    0.00019248829    1.987977e-06    6.7406343e-08    2.3193469e-08    9.4393059e-09    5.2501114e-10    1.3306119e-09    3.698936e-09    1.5728837e-09    1.5867306e-09    1.447932e-09    1.166479e-09    1
45.401176 4105.3497 0.00071435107 0.00070284433 9.8709962e-56 1.7210521e-12 1 2.7112193e-11 0.99927663 1.1512378e-09 1.0264545e-05 7.3478431e-11 1.6331726e-14 0.99874515 0.00069907226 0.00055578249 3.6169892e-10 5.4101932e-11 0.24388879 0.75611121 0.30573415    0.42662841    0.46392314    0.10226984    0.0070097288    0.00016715321    1.6243818e-06    6.240008e-08    2.1951279e-08    8.9353549e-09    4.9681095e-10    1.2604944e-09    3.4992405e-09    1.4872928e-09    1.5017095e-09    1.3692686e-09    1.1033973e-09    1
44.677823 4089.999 0.00071409504 0.00070259242 9.8519251e-56 1.7180135e-12 1 2.6844999e-11 0.99927637 1.1494922e-09 1.0519625e-05 7.3213842e-11 1.689724e-14 0.99874553 0.00069876364 0.0005557076 3.5718013e-10 5.5910402e-11 0.24396707 0.75603293 0.30549471    0.43218971    0.46247617    0.09873636    0.0064518644    0.00014447367    1.3219743e-06    5.7957516e-08    2.0759253e-08    8.4513153e-09    4.6970206e-10    1.1931e-09    3.3075015e-09    1.4051099e-09    1.4200632e-09    1.2937292e-09    1.0428429e-09    1
43.95447 4074.5371 0.0007138405 0.00070234199 9.8329987e-56 1.714998e-12 1 2.6575692e-11 0.99927609 1.1477263e-09 1.0781448e-05 7.2943768e-11 1.7484132e-14 0.99874596 0.00069845578 0.00055558738 3.5264454e-10 5.778445e-11 0.24404564 0.75595436 0.30524931    0.43789277    0.46086821    0.095192556    0.0059210436    0.00012425916    1.0719537e-06    5.3978972e-08    1.9615845e-08    7.9867079e-09    4.4366165e-10    1.128368e-09    3.1235294e-09    1.3262567e-09    1.3417123e-09    1.2212428e-09    9.8475501e-10    1
43.231117 4058.9699 0.00071358748 0.00070209304 9.8142177e-56 1.7120064e-12 1 2.6304346e-11 0.99927581 1.1459404e-09 1.1050027e-05 7.266808e-11 1.8092868e-14 0.99874643 0.0006981487 0.00055541945 3.4809386e-10 5.9725317e-11 0.24412441 0.75587559 0.30499766    0.44374278    0.4590909    0.091641821    0.0054172154    0.00010632371    8.6650287e-07    5.0383648e-08    1.8519611e-08    7.5410555e-09    4.1866674e-10    1.0662371e-09    2.947135e-09    1.2506549e-09    1.2665775e-09    1.151738e-09    9.2907296e-10    1
42.507764 4043.3038 0.00071333599 0.0007018456 9.7955826e-56 1.7090393e-12 1 2.6031043e-11 0.9992755 1.1441347e-09 1.1325363e-05 7.2386658e-11 1.8723886e-14 0.99874696 0.00069784244 0.00055520159 3.4352998e-10 6.173414e-11 0.24420335 0.75579665 0.30473942    0.44974521    0.45713549    0.08808777    0.0049402649    9.0486471e-05    6.9872121e-07    4.7106513e-08    1.7469187e-08    7.1138838e-09    3.9469421e-10    1.0066463e-09    2.7781296e-09    1.1782263e-09    1.1945793e-09    1.0851434e-09    8.7573631e-10    1
41.784411 4027.5454 0.00071308606 0.00070159969 9.7770942e-56 1.7060975e-12 1 2.5755874e-11 0.99927518 1.1423094e-09 1.1607439e-05 7.2099397e-11 1.9377588e-14 0.99874753 0.00069753702 0.00055493176 3.3895492e-10 6.381194e-11 0.24428237 0.75571763 0.30447425    0.45590575    0.45499278    0.084534251    0.0044900112    7.6572385e-05    5.6255711e-07    4.4095579e-08    1.6463269e-08    6.7047205e-09    3.7172077e-10    9.4953385e-10    2.6163254e-09    1.1088923e-09    1.1256383e-09    1.0213877e-09    8.2468475e-10    1
41.061058 4011.7018 0.00071283769 0.00070135533 9.7587531e-56 1.7031814e-12 1 2.5478942e-11 0.99927485 1.140465e-09 1.1896225e-05 7.1806209e-11 2.0054341e-14 0.99874816 0.0006972325 0.0005546081 3.3437093e-10 6.5959609e-11 0.24436141 0.75563859 0.30420176    0.46223033    0.45265318    0.080985343    0.0040662056    6.4412727e-05    4.5273975e-07    4.1309553e-08    1.5500599e-08    6.3130963e-09    3.49723e-10    8.9483818e-10    2.4615349e-09    1.0425745e-09    1.0596753e-09    9.6039918e-10    7.7585817e-10    1
40.337705 3995.7804 0.00071259092 0.00070111253 9.7405602e-56 1.7002917e-12 1 2.520036e-11 0.9992745 1.1386018e-09 1.2191672e-05 7.150702e-11 2.0754467e-14 0.99874884 0.00069692891 0.00055422896 3.2978038e-10 6.8177894e-11 0.2444404 0.7555596 0.30392157    0.46872519    0.45010664    0.077445367    0.0036685299    5.3845664e-05    3.6471161e-07    3.8715825e-08    1.4579959e-08    5.9385439e-09    3.2867739e-10    8.4249752e-10    2.3135715e-09    9.7919439e-10    9.9661088e-10    9.0210653e-10    7.2919668e-10    1
39.614352 3979.789 0.00071234576 0.00070087132 9.7225163e-56 1.6974288e-12 1 2.4920249e-11 0.99927414 1.1367202e-09 1.2493714e-05 7.1201777e-11 2.1478243e-14 0.99874958 0.00069662629 0.00055379295 3.2518584e-10 7.0467387e-11 0.24451929 0.75548071 0.30363323    0.47539681    0.44734264    0.07391888    0.0032965956    4.4716734e-05    2.9456186e-07    3.6288761e-08    1.3700157e-08    5.5805993e-09    3.0856032e-10    7.9245005e-10    2.1722493e-09    9.1867372e-10    9.3636612e-10    8.4643827e-10    6.8464062e-10    1
38.891 3963.7356 0.00071210223 0.00070063172 9.7046224e-56 1.6945934e-12 1 2.4638745e-11 0.99927376 1.1348208e-09 1.2802267e-05 7.0890449e-11 2.2225894e-14 0.99875038 0.00069632468 0.00055329891 3.2059006e-10 7.2828509e-11 0.24459799 0.75540201 0.30333629    0.48225199    0.44435021    0.070410683    0.0029499429    3.6879283e-05    2.389616e-07    3.4008273e-08    1.2860023e-08    5.2388007e-09    2.8934809e-10    7.4463394e-10    2.0373834e-09    8.6093421e-10    8.7886216e-10    7.9332308e-10    6.4213056e-10    1
38.167647 3947.6287 0.00071186037 0.00070039375 9.6868794e-56 1.6917857e-12 1 2.4355994e-11 0.99927337 1.1329042e-09 1.3117229e-05 7.0573027e-11 2.2997588e-14 0.99875123 0.00069602414 0.00055274599 3.1599593e-10 7.5261496e-11 0.24467644 0.75532356 0.30303025    0.4892978    0.4411179    0.066925815    0.0026280408    3.019483e-05    1.9510128e-07    3.1858632e-08    1.2058409e-08    4.9126897e-09    2.7101694e-10    6.989874e-10    1.9087896e-09    8.0589783e-10    8.2402044e-10    7.4268974e-10    6.0160742e-10    1
37.444294 3931.4771 0.00071162018 0.00070015744 9.6692886e-56 1.6890063e-12 1 2.4072151e-11 0.99927296 1.1309709e-09 1.3438478e-05 7.0249528e-11 2.3793433e-14 0.99875214 0.00069572471 0.00055213362 3.1140651e-10 7.7766389e-11 0.24475457 0.75524543 0.30271458    0.49654164    0.43763378    0.063469551    0.0023302873    2.4533368e-05    1.6063085e-07    2.9827497e-08    1.1294182e-08    4.6018106e-09    2.5354307e-10    6.5544877e-10    1.7862849e-09    7.5348675e-10    7.7176271e-10    6.9446726e-10    5.630124e-10    1
36.720941 3915.29 0.00071138171 0.00069992281 9.651851e-56 1.6862555e-12 1 2.3787386e-11 0.99927254 1.1290217e-09 1.3765873e-05 6.9919995e-11 2.4613472e-14 0.99875311 0.00069542646 0.00055146151 3.0682501e-10 8.0343019e-11 0.24483232 0.75516768 0.3023887    0.50399122    0.43388542    0.060047397    0.0020560107    1.9773586e-05    1.3360319e-07    2.7905127e-08    1.0566222e-08    4.3057112e-09    2.3690266e-10    6.1395649e-10    1.6696874e-09    7.0362346e-10    7.2201116e-10    6.4858484e-10    5.2628705e-10    1
35.997588 3899.0768 0.00071114497 0.00069968988 9.6345678e-56 1.6835337e-12 1 2.3501879e-11 0.99927211 1.1270573e-09 1.4099257e-05 6.95845e-11 2.5457679e-14 0.99875414 0.00069512943 0.00055072971 3.0225476e-10 8.2990999e-11 0.2449096 0.7550904 0.30205198    0.51165456    0.42985992    0.056665079    0.0018044712    1.5803021e-05    1.1242114e-07    2.6083751e-08    9.8734246e-09    4.0239424e-09    2.2107187e-10    5.7444925e-10    1.5588161e-09    6.5623077e-10    6.7468838e-10    6.0497197e-10    4.9137332e-10    1
35.274235 3882.8473 0.00071090999 0.00069945869 9.6174406e-56 1.6808412e-12 1 2.3215818e-11 0.99927166 1.1250786e-09 1.4438448e-05 6.9243143e-11 2.6325954e-14 0.99875523 0.00069483368 0.00054993858 2.9769922e-10 8.5709712e-11 0.24498636 0.75501364 0.30170376    0.51954005    0.4255439    0.053328534    0.0015748635    1.251812e-05    9.5788345e-08    2.4357074e-08    9.2146954e-09    3.7560589e-09    2.0602691e-10    5.36866e-10    1.4534916e-09    6.112319e-10    6.297175e-10    5.6355846e-10    4.5821358e-10    1
34.550882 3866.6115 0.00071067681 0.00069922926 9.6004705e-56 1.6781784e-12 1 2.2929406e-11 0.9992712 1.1230865e-09 1.4783249e-05 6.8896054e-11 2.7218123e-14 0.99875637 0.00069453929 0.00054908879 2.9316193e-10 8.8498301e-11 0.24506254 0.75493746 0.3013433    0.52765636    0.42092348    0.050043888    0.00136632    9.8242277e-06    8.2664376e-08    2.2719892e-08    8.5889535e-09    3.501619e-09    1.91744e-10    5.0114597e-10    1.3535357e-09    5.6855051e-10    5.8702219e-10    5.2427452e-10    4.2675062e-10    1
33.827529 3850.3798 0.00071044545 0.00069900162 9.5836592e-56 1.6755456e-12 1 2.2642851e-11 0.99927073 1.121082e-09 1.5133442e-05 6.8543393e-11 2.8133929e-14 0.99875757 0.00069424631 0.00054818132 2.886465e-10 9.1355665e-11 0.24513805 0.75486195 0.30096982    0.53601252    0.41598437    0.046817443    0.0011779148    7.6354842e-06    7.2223942e-08    2.1167798e-08    7.9951298e-09    3.260185e-09    1.7819942e-10    4.6722882e-10    1.2587717e-09    5.281108e-10    5.4652677e-10    4.8705076e-10    3.9692777e-10    1
33.104176 3834.1627 0.00071021594 0.00069877581 9.5670083e-56 1.6729431e-12 1 2.2356372e-11 0.99927025 1.119066e-09 1.5488791e-05 6.8185349e-11 2.9073035e-14 0.99875883 0.00069395482 0.00054721741 2.8415661e-10 9.428045e-11 0.24521286 0.75478714 0.30058246    0.54461788    0.41071183    0.043655646    0.001008669    5.8746467e-06    6.38205e-08    1.969696e-08    7.4321667e-09    3.0313234e-09    1.6536954e-10    4.350546e-10    1.1690245e-09    4.8983751e-10    5.0815623e-10    4.5181828e-10    3.6868884e-10    1
32.380823 3817.9708 0.00070998831 0.00069855185 9.5505195e-56 1.6703712e-12 1 2.2070193e-11 0.99926975 1.1170397e-09 1.5849041e-05 6.782214e-11 3.0035022e-14 0.99876014 0.00069366488 0.0005461986 2.7969591e-10 9.7271048e-11 0.24528689 0.75471311 0.30018029    0.55348209    0.40509074    0.040565058    0.00085755628    4.4728295e-06    5.6954099e-08    1.8303959e-08    6.8990193e-09    2.8146051e-09    1.5323082e-10    4.0456387e-10    1.0841206e-09    4.5365601e-10    4.7183633e-10    4.1850872e-10    3.4197823e-10    1
31.65747 3801.815 0.00070976261 0.00069832979 9.5341946e-56 1.6678302e-12 1 2.1784544e-11 0.99926924 1.1150042e-09 1.6213921e-05 6.7454009e-11 3.1019385e-14 0.9987615 0.00069337658 0.00054512662 2.7526805e-10 1.0032559e-10 0.24536009 0.75463991 0.2997623    0.56261509    0.39910563    0.037552324    0.00072350944    3.3691709e-06    5.1243358e-08    1.698567e-08    6.3946546e-09    2.6096055e-09    1.4175986e-10    3.7569774e-10    1.0038885e-09    4.1949238e-10    4.3749364e-10    3.8705431e-10    3.1674095e-10    1
30.934117 3785.706 0.00070953886 0.00069810965 9.5180355e-56 1.6653203e-12 1 2.1499658e-11 0.99926872 1.1129608e-09 1.6583141e-05 6.7081225e-11 3.2025532e-14 0.99876291 0.00069308998 0.00054400338 2.7087659e-10 1.0344197e-10 0.24543241 0.75456759 0.29932737    0.57202708    0.39274078    0.03462412    0.00060542825    2.5104334e-06    4.640142e-08    1.5739178e-08    5.9180529e-09    2.4159051e-09    1.3093339e-10    3.4839792e-10    9.281583e-10    3.8727341e-10    4.050556e-10    3.5738792e-10    2.9292265e-10    1
30.210764 3769.6544 0.00070931711 0.00069789147 9.5020441e-56 1.662842e-12 1 2.1215766e-11 0.99926819 1.1109106e-09 1.6956395e-05 6.6704075e-11 3.305279e-14 0.99876436 0.00069280518 0.00054283091 2.6652497e-10 1.0661781e-10 0.24550381 0.75449619 0.29887431    0.58172849    0.38598029    0.031787112    0.00050218754    1.8505439e-06    4.2215602e-08    1.4561721e-08    5.4682073e-09    2.2330895e-09    1.2072832e-10    3.226068e-10    8.5676246e-10    3.5692673e-10    3.7445058e-10    3.2944313e-10    2.7046966e-10    1
29.487411 3753.6709 0.0007090974 0.00069767529 9.4862227e-56 1.6603953e-12 1 2.0933099e-11 0.99926766 1.1088549e-09 1.7333364e-05 6.6322861e-11 3.4100402e-14 0.99876587 0.00069252225 0.00054161127 2.6221645e-10 1.0985049e-10 0.24557423 0.75442577 0.29840179    0.5917299    0.37880816    0.029047891    0.00041264628    1.3500843e-06    3.8530472e-08    1.3450649e-08    5.0441246e-09    2.0607496e-09    1.1112174e-10    2.9826749e-10    7.8953546e-10    3.283808e-10    3.4560798e-10    3.0315426e-10    2.4932906e-10    1
