F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
305.49211    0.25441266    1.118802    0.37666092    0.47638252    0.015757118    0.042056915    0.011198409    2.2952705    8.0152815e-05    0.0002552871    0.00042204618    0.0005046892    0.00054000313    0.00053450247    0.00047660246    0.00039158454    7.9752296e-06    9.7077947e-06    0    0.00028062681    7.1257899e-06    2.0500212e-07    4.9744934e-06    9.9103606e-06    3.4657811e-06    1.1630225e-05    0.00014721742    0.0036779524    1.184967e-10    7.5308379e-09    4.4773071e-08    1.4002378e-07    1.9244618e-07   2.2989486
309.02954    0.25059138    1.1072938    0.37139598    0.54765978    0.015848912    0.040704917    0.010821018    2.3443158    7.7225345e-05    0.00024645521    0.0004081213    0.00048740365    0.00052152587    0.00051651671    0.00046056744    0.00037847012    1.0386966e-05    1.2797912e-05    0    0.00027121269    9.4429714e-06    1.5410771e-06    6.5903298e-06    1.1350805e-05    4.5732056e-06    1.2088495e-05    0.00014232419    0.0035678056    1.1367878e-10    7.396166e-09    4.4314999e-08    1.3872559e-07    1.9055044e-07   2.3478838
312.60794    0.24674499    1.0957512    0.36622333    0.61563603    0.01610722    0.039421703    0.010460322    2.3903448    7.4386474e-05    0.00023791959    0.00039467951    0.00047071772    0.00050367484    0.00049912264    0.0004450581    0.00036578697    1.3278365e-05    1.6821588e-05    0    0.00026210661    1.2519515e-05    3.1302742e-06    8.7497667e-06    1.2617926e-05    6.0526077e-06    1.2402528e-05    0.0001375801    0.0034651628    1.0901103e-10    7.261358e-09    4.3856291e-08    1.3743947e-07    1.8866613e-07   2.3938101
316.22777    0.24287801    1.0841706    0.36114948    0.67651323    0.016580697    0.038207099    0.010115591    2.4296147    7.1637903e-05    0.00022967303    0.0003816993    0.00045461227    0.00048643031    0.00048230125    0.00043005719    0.00035352085    1.6576222e-05    2.198797e-05    0    0.00025329907    1.6582189e-05    4.8714994e-06    1.1632389e-05    1.3691724e-05    8.0310149e-06    1.2600844e-05    0.00013298377    0.0033706191    1.0449906e-10    7.1265136e-09    4.3396785e-08    1.3616476e-07    1.8679256e-07   2.4329855
319.88951    0.23899485    1.0725489    0.35617734    0.72763958    0.017334189    0.037061849    0.0097861376    2.4595428    6.8979826e-05    0.00022170168    0.0003691672    0.00043906637    0.00046977244    0.00046603428    0.00041554809    0.00034165799    2.0115265e-05    2.848628e-05    0    0.00024478068    2.1898122e-05    6.6587145e-06    1.5467863e-05    1.4576662e-05    1.0676275e-05    1.2709132e-05    0.00012853284    0.0032847329    1.0014642e-10    6.9916989e-09    4.293619e-08    1.3490122e-07    1.8492925e-07   2.4628277
323.59366    0.23509978    1.0608836    0.35130733    0.76779312    0.018453523    0.035987854    0.0094713228    2.4789966    6.6410696e-05    0.00021399458    0.00035706527    0.00042406165    0.00045368196    0.00045030408    0.00040151475    0.00033018504    2.3653112e-05    3.6425704e-05    0    0.00023654226    2.8755511e-05    8.4034544e-06    2.0539522e-05    1.5291186e-05    1.420637e-05    1.2748522e-05    0.00012422429    0.0032079658    9.5954288e-11    6.8569413e-09    4.2474488e-08    1.3364808e-07    1.8307546e-07   2.4822047
327.34069    0.23119696    1.0491729    0.34653814    0.79706376    0.020051266    0.034988497    0.0091705565    2.488182    6.3926963e-05    0.00020654851    0.00034537692    0.00040957888    0.00043814102    0.00043509345    0.00038794172    0.00031908915    2.6921496e-05    4.5750703e-05    0    0.00022857482    3.7417905e-05    1.0045198e-05    2.7177182e-05    1.5859093e-05    1.8896715e-05    1.2735477e-05    0.00012005468    0.0031406265    9.1921108e-11    6.7222657e-09    4.2011611e-08    1.3240498e-07    1.8123078e-07   2.4913228
331.13112    0.22729041    1.0374151    0.34186734    0.81646671    0.022272928    0.034069067    0.0088833002    2.4882649    6.1522789e-05    0.00019935562    0.00033408991    0.0003956005    0.0004231313    0.00042038575    0.00037481407    0.00030835788    2.969458e-05    5.6154014e-05    0    0.0002208696    4.8042564e-05    1.1550695e-05    3.572859e-05    1.6304104e-05    2.5080384e-05    1.2682413e-05    0.00011602034    0.003082764    8.8042152e-11    6.587787e-09    4.1547297e-08    1.3117143e-07    1.7939456e-07   2.4913478
334.96544    0.22338398    1.0256094    0.33729178    0.82751198    0.025302615    0.033237359    0.008609072    2.4809461    5.9191127e-05    0.00019240248    0.00032318578    0.00038210875    0.00040863551    0.00040616513    0.00036211738    0.00029797922    3.184047e-05    6.703617e-05    0    0.00021341809    6.0565767e-05    1.2907471e-05    4.6496108e-05    1.6647217e-05    3.3132271e-05    1.2598544e-05    0.00011211746    0.0030340052    8.4309075e-11    6.4536142e-09    4.1081445e-08    1.2994669e-07    1.7756606e-07   2.4839803
338.84416    0.21948144    1.0137552    0.33280779    0.83184705    0.029365881    0.032504426    0.0083474528    2.4681092    5.6931662e-05    0.00018568107    0.0003126532    0.00036908702    0.00039463729    0.0003924162    0.00034983778    0.00028794156    3.3333487e-05    7.7567492e-05    0    0.00020621201    7.458641e-05    1.411628e-05    5.9629092e-05    1.6905866e-05    4.3423885e-05    1.2490659e-05    0.00010834217    0.0029934115    8.0709413e-11    6.319823e-09    4.0614088e-08    1.2873049e-07    1.7574512e-07   2.4711028
342.76779    0.21558631    1.0018526    0.32841146    0.83102426    0.034725701    0.031885651    0.008098095    2.4515841    5.474651e-05    0.00017918866    0.00030247859    0.00035651869    0.00038111963    0.00037912389    0.0003379619    0.00027823373    3.4231007e-05    8.6866482e-05    0    0.00019924336    8.9314599e-05    1.5184958e-05    7.4981513e-05    1.7094044e-05    5.623449e-05    1.2363775e-05    0.00010469061    0.002959339    7.722644e-11    6.1864496e-09    4.0145081e-08    1.2752212e-07    1.7393088e-07   2.4545436
346.73685    0.21170207    0.98990204    0.32409872    0.82638521    0.041665313    0.031402133    0.0078607348    2.4330162    5.2636712e-05    0.00017291795    0.00029264612    0.00034438834    0.00036806736    0.00036627364    0.00032647683    0.0002688449    3.4635476e-05    9.4228399e-05    1.8328217e-06    0.00019250436    0.0001036587    1.6124342e-05    9.198258e-05    1.7222798e-05    7.1614391e-05    1.222164e-05    0.00010115898    0.0029294363    7.3851897e-11    6.0535078e-09    3.9674201e-08    1.26321e-07    1.7212256e-07   2.4359458
350.75187    0.20783194    0.97790443    0.31986544    0.81901894    0.050450393    0.031082577    0.0076352085    2.4137889    5.0602051e-05    0.00016685669    0.00028314692    0.00033268018    0.0003554649    0.00035385164    0.00031537009    0.00025976467    3.4660634e-05    9.9290076e-05    3.793407e-06    0.00018598748    0.0001164642    1.6945896e-05    0.00010960682    1.7300831e-05    8.9226242e-05    1.2067093e-05    9.7743498e-05    0.0029008233    7.0590824e-11    5.9211035e-09    3.9201515e-08    1.2512681e-07    1.7032002e-07   2.4166899
354.81339    0.20397906    0.96586117    0.3157075    0.809776    0.061265149    0.03096581    0.0074214749    2.3949762    4.8640856e-05    0.00016099761    0.00027396668    0.00032138011    0.00034329714    0.00034184432    0.0003046296    0.00025098296    3.4410303e-05    0.0001020571    5.6256772e-06    0.00017968543    0.00012681171    1.7660542e-05    0.00012652165    1.7335035e-05    0.00010823678    1.1902335e-05    9.444049e-05    0.0028704263    6.7447992e-11    5.7893604e-09    3.872703e-08    1.2393872e-07    1.6852255e-07   2.3978467
358.92193    0.20014635    0.95377408    0.31162083    0.79929742    0.074124375    0.031104107    0.0072196447    2.3772868    4.6749788e-05    0.00015533871    0.00026509304    0.0003104729    0.00033155027    0.0003302383    0.00029424368    0.00024249006    3.3969239e-05    0.00010281042    7.3221262e-06    0.00017359118    0.00013422527    1.8278176e-05    0.00014139933    1.7330949e-05    0.00012735907    1.1729112e-05    9.1246355e-05    0.002835438    6.4426824e-11    5.6583698e-09    3.8250567e-08    1.2275632e-07    1.6672968e-07   2.3801224
363.07805    0.19633662    0.94164538    0.30760146    0.78805549    0.08878576    0.03156765    0.0070300212    2.3610224    4.4923608e-05    0.00014987416    0.00025651786    0.00029994596    0.00032020944    0.00031902105    0.00028420112    0.00023427659    3.3401859e-05    0.00010196675    8.88202e-06    0.00016769791    0.00013870115    1.880757e-05    0.00015325771    1.7293098e-05    0.0001450987    1.1548846e-05    8.8157587e-05    0.002793783    6.1529158e-11    5.5281849e-09    3.7772029e-08    1.215792e-07    1.6494094e-07   2.3638163
367.2823    0.19255253    0.92947762    0.30364553    0.7763909    0.10470108    0.032450253    0.0068531541    2.3460711    4.3155557e-05    0.00014459345    0.00024822724    0.00028978437    0.00030926191    0.00030818031    0.00027449109    0.00022633351    3.2754839e-05    9.9959762e-05    1.0308501e-05    0.00016199903    0.00014058522    1.9256445e-05    0.00016165947    1.7225263e-05    0.00016012971    1.1362725e-05    8.5170778e-05    0.0027444392    5.8754994e-11    5.3988147e-09    3.7291553e-08    1.2040649e-07    1.6315561e-07   2.3488157
371.53523    0.18879649    0.91727376    0.29974928    0.76454421    0.12105255    0.033876789    0.0066899112    2.331983    4.1444053e-05    0.00013948816    0.00024021149    0.00027997706    0.00029869387    0.00029770382    0.00026510307    0.00021865206    3.206089e-05    9.7169533e-05    1.1606776e-05    0.00015648819    0.00014039547    1.963161e-05    0.00016669721    1.7130666e-05    0.00017161884    1.1171765e-05    8.2282617e-05    0.0026875271    5.6102206e-11    5.2703006e-09    3.6809144e-08    1.1923791e-07    1.6137346e-07   2.3346707
375.8374    0.18507096    0.90503715    0.29590909    0.7526827    0.13688807    0.036012291    0.0065415761    2.3181418    3.9791039e-05    0.00013455697    0.00023246301    0.0002705095    0.0002884929    0.00028758017    0.00025602682    0.00021122382    3.1342387e-05    9.3895874e-05    1.2783034e-05    0.00015115923    0.00013867294    1.9939117e-05    0.0001688256    1.7012112e-05    0.00017934388    1.0976849e-05    7.9489894e-05    0.0026240851    5.3566233e-11    5.1427752e-09    3.6324639e-08    1.1807299e-07    1.5959397e-07   2.3207661
380.1894    0.18137791    0.89277143    0.2921215    0.74092007    0.15131364    0.039072836    0.0064099818    2.3039874    3.8197758e-05    0.00012979605    0.00022496887    0.00026137166    0.00027864654    0.00027779822    0.00024725251    0.00020404066    3.0614342e-05    9.035904e-05    1.3843829e-05    0.00014600622    0.00013589361    2.0184397e-05    0.00016865674    1.6872083e-05    0.00018359342    1.0778759e-05    7.6789494e-05    0.0025556642    5.1139732e-11    5.0163517e-09    3.5838042e-08    1.1691086e-07    1.5781639e-07   2.3065432
384.59178    0.17771962    0.88048048    0.28838319    0.72933148    0.16366548    0.04333718    0.0062976807    2.2892151    3.6664557e-05    0.00012519757    0.00021772105    0.00025255012    0.00026914256    0.00026834672    0.0002387707    0.00019709472    2.9886653e-05    8.6712762e-05    1.4795746e-05    0.00014102341    0.00013243493    2.0372375e-05    0.00016680246    1.671281e-05    0.00018495355    1.0578193e-05    7.4178405e-05    0.0024839393    4.8812206e-11    4.8911079e-09    3.5349537e-08    1.1575131e-07    1.5604077e-07   2.2916992
389.04514    0.17409768    0.86816849    0.28469097    0.71796494    0.17359653    0.049157204    0.0062081916    2.273884    3.5190743e-05    0.00012075152    0.00021071277    0.0002440349    0.00025996977    0.00025921535    0.00023057218    0.00019037843    2.9165731e-05    8.3060101e-05    1.5645223e-05    0.00013620528    0.00012857611    2.0507562e-05    0.00016378812    1.6536321e-05    0.0001841007    1.0375781e-05    7.1653706e-05    0.0024104403    4.6569589e-11    4.7670797e-09    3.4859161e-08    1.1459388e-07    1.5426669e-07   2.2762946
393.55008    0.17051412    0.85583997    0.28104181    0.70684931    0.18106603    0.056962776    0.0061463133    2.2584203    3.3774429e-05    0.00011645546    0.00020393234    0.0002358146    0.00025111621    0.00025039383    0.00022264791    0.00018388443    2.8455637e-05    7.946769e-05    1.639848e-05    0.00013154648    0.00012451384    2.0594124e-05    0.00016002444    1.6344473e-05    0.00018166347    1.0172093e-05    6.9212575e-05    0.0023364125    4.4398945e-11    4.6442564e-09    3.4366795e-08    1.1343771e-07    1.5249316e-07   2.2607569
398.10717    0.16697032    0.84349959    0.27743286    0.69600005    0.18626148    0.067253232    0.0061185579    2.2435361    3.2412364e-05    0.00011230775    0.00019737242    0.00022787838    0.00024257174    0.0002418719    0.00021498929    0.00017760561    2.7758867e-05    7.5976932e-05    1.7061482e-05    0.00012704183    0.00012038163    2.0635932e-05    0.00015581288    1.6138978e-05    0.0001781587    9.9676473e-06    6.6852278e-05    0.0022627966    4.2301605e-11    4.5226752e-09    3.3872486e-08    1.1228263e-07    1.5072009e-07   2.245799
402.71703    0.16346784    0.83115215    0.2738614    0.68542343    0.18950142    0.080563483    0.006133732    2.2301035    3.1099741e-05    0.00010830364    0.00019102749    0.00022021732    0.00023432483    0.00023364025    0.00020758803    0.00017153513    2.7076884e-05    7.2612198e-05    1.7639937e-05    0.00012268636    0.00011626721    2.0636602e-05    0.00015136508    1.5921418e-05    0.00017397916    9.7629142e-06    6.4570176e-05    0.0021902544    4.0281638e-11    4.4024679e-09    3.3376471e-08    1.1112825e-07    1.4894747e-07   2.2322939
407.38028    0.16000808    0.81880275    0.27032486    0.67511944    0.19115083    0.097390552    0.0062037015    2.2190002    2.9830516e-05    0.00010443479    0.00018488725    0.00021281975    0.0002263662    0.00022568921    0.00020043593    0.0001656664    2.6410475e-05    6.9386586e-05    1.8139299e-05    0.00011847526    0.00011222645    2.0599525e-05    0.00014682466    1.5693263e-05    0.00016940773    9.5583217e-06    6.2363714e-05    0.0021192153    3.8342413e-11    4.283744e-09    3.2878859e-08    1.0997375e-07    1.471747e-07   2.2211196
412.09752    0.15659201    0.80645664    0.26682085    0.66508381    0.19156284    0.11807053    0.0063444248    2.2109311    2.8603119e-05    0.00010069401    0.00017894424    0.00020567828    0.00021868484    0.0002180097    0.00019352504    0.00015999303    2.5759987e-05    6.6305847e-05    1.8564779e-05    0.00011440386    0.00010829351    2.0527884e-05    0.00014228635    1.5455873e-05    0.00016464029    9.3542583e-06    6.0230424e-05    0.0020499553    3.6486468e-11    4.1665764e-09    3.2379597e-08    1.0881891e-07    1.4540157e-07   2.2129812
416.86938    0.15322108    0.79411904    0.26334711    0.65530946    0.19104804    0.14261058    0.0065772784    2.2062326    2.7419199e-05    9.708078e-05    0.00017319428    0.00019878221    0.00021127218    0.00021059308    0.00018684788    0.00015450879    2.5125485e-05    6.3371024e-05    1.8921353e-05    0.00011046767    0.0001044881    2.0424674e-05    0.00013781081    1.5210512e-05    0.00015980845    9.1510757e-06    5.8167922e-05    0.0019826455    3.4715364e-11    4.0509953e-09    3.1878703e-08    1.076635e-07    1.4362792e-07   2.2082154
421.6965    0.14989586    0.78179539    0.25990154    0.64578752    0.18986208    0.17052321    0.0069307775    2.2046964    2.6279952e-05    9.3593211e-05    0.00016762899    0.00019212341    0.00020411779    0.00020343031    0.000180397    0.00014920766    2.4506855e-05    6.0580192e-05    1.921377e-05    0.00010666235    0.00010082038    2.0292712e-05    0.00013343561    1.4958352e-05    0.00015499823    8.9490916e-06    5.6173903e-05    0.0019173698    3.3029522e-11    3.9369804e-09    3.1376474e-08    1.0650679e-07    1.4185327e-07   2.2066139
426.57952    0.14661752    0.76949128    0.25648221    0.63650798    0.18820625    0.20073704    0.0074426826    2.205485    2.5185968e-05    9.0226695e-05    0.00016224003    0.00018569398    0.00019721371    0.00019651354    0.00017416507    0.00014408389    2.3903866e-05    5.7929601e-05    1.9446562e-05    0.0001029837    9.7294373e-05    2.0134647e-05    0.00012918284    1.470048e-05    0.00015026423    8.7485922e-06    5.4246141e-05    0.0018541579    3.1428048e-11    3.8245042e-09    3.0873114e-08    1.053484e-07    1.4007744e-07   2.2073393
431.51908    0.14338673    0.75721212    0.25308731    0.62746023    0.18623393    0.23167179    0.0081624897    2.2072146    2.4137137e-05    8.6973574e-05    0.00015702425    0.00017948408    0.00019055011    0.00018983426    0.00016814529    0.00013913189    2.3316221e-05    5.541442e-05    1.9624047e-05    9.9427679e-05    9.3910186e-05    1.995297e-05    0.00012506441    1.44379e-05    0.00014563986    8.5498336e-06    5.2382484e-05    0.0017930006    2.9908536e-11    3.7136719e-09    3.0368674e-08    1.041883e-07    1.3830056e-07   2.2090077
436.51583    0.14020393    0.74496355    0.24971521    0.61863331    0.18405866    0.26150153    0.0091540648    2.2082303    2.3132533e-05    8.3828077e-05    0.00015197564    0.00017348783    0.00018411958    0.00018338484    0.00016233086    0.00013434617    2.274358e-05    5.3029214e-05    1.9750338e-05    9.599038e-05    9.0665466e-05    1.9750017e-05    0.00012108567    1.4171538e-05    0.00014114444    8.3530447e-06    5.0580852e-05    0.0017338701    2.8466852e-11    3.6045991e-09    2.9863116e-08    1.0302598e-07    1.3652217e-07   2.2099643
441.57045    0.13707009    0.73275122    0.24636441    0.61001621    0.18176304    0.2885245    0.010497895    2.2069874    2.2170305e-05    8.0790122e-05    0.0001470854    0.00016769621    0.00017791291    0.00017715762    0.00015671505    0.00012972144    2.2185577e-05    5.0768248e-05    1.9829346e-05    9.2668008e-05    8.7556384e-05    1.9527983e-05    0.00011724769    1.3902252e-05    0.00013678806    8.1584284e-06    4.8839238e-05    0.0016767203    2.70969e-11    3.4973669e-09    2.9356717e-08    1.0186083e-07    1.3474201e-07   2.2086642
446.68359    0.13398521    0.72058055    0.24303356    0.60159799    0.17940583    0.31149013    0.012291855    2.2023851    2.124754e-05    7.7858326e-05    0.00014234992    0.00016210208    0.00017192309    0.00017114501    0.0001512917    0.00012525266    2.1641838e-05    4.8625688e-05    1.9864785e-05    8.9456888e-05    8.4578247e-05    1.928892e-05    0.00011354892    1.3630826e-05    0.00013257484    7.9661637e-06    4.7155701e-05    0.0016215031    2.5790361e-11    3.3920158e-09    2.8849798e-08    1.0069294e-07    1.3296055e-07   2.2040068
451.85594    0.13094992    0.70845718    0.23972145    0.59336791    0.17702813    0.32975962    0.014648594    2.1939328    2.0360119e-05    7.5029037e-05    0.00013776561    0.00015669955    0.00016614168    0.00016534017    0.00014605448    0.00012093489    2.1111979e-05    4.6595718e-05    1.9860176e-05    8.6353479e-05    8.172591e-05    1.903475e-05    0.00010998621    1.3357983e-05    0.00012850512    7.7764072e-06    4.5528369e-05    0.0015681616    2.4536411e-11    3.2885394e-09    2.8342543e-08    9.9522117e-08    1.3117774e-07   2.1955011
457.08819    0.12796464    0.69638662    0.236427    0.58531545    0.17465818    0.34328069    0.017686756    2.1817193    1.9502895e-05    7.229601e-05    0.00013332528    0.00015147983    0.00016056183    0.00015973565    0.00014099733    0.00011676326    2.0595619e-05    4.4672623e-05    1.9818855e-05    8.3354374e-05    7.8994025e-05    1.8767266e-05    0.00010655541    1.3084382e-05    0.00012457686    7.589295e-06    4.3955434e-05    0.0015166262    2.3324271e-11    3.1868768e-09    2.7834981e-08    9.8347713e-08    1.2939289e-07   2.1832361
462.38102    0.12502907    0.68437411    0.23314928    0.57743044    0.17231488    0.35243434    0.021512816    2.1662449    1.8674163e-05    6.9652996e-05    0.00012902277    0.0001464379    0.00015517609    0.00015432523    0.00013611459    0.00011273316    2.009238e-05    4.2850834e-05    1.9743973e-05    8.0456262e-05    7.6377205e-05    1.8488139e-05    0.0001032519    1.2810626e-05    0.00012078664    7.404944e-06    4.2435146e-05    0.0014668349    2.2153558e-11    3.0869833e-09    2.7327185e-08    9.7169601e-08    1.2760592e-07   2.1677119
467.73514    0.1221439    0.67242521    0.22988748    0.569703    0.17001049    0.35784699    0.026191806    2.1482089    1.787523e-05    6.7099707e-05    0.00012485619    0.00014156741    0.0001499775    0.00014910177    0.00013140036    0.00010884013    1.9601887e-05    4.1124956e-05    1.9638506e-05    7.7655918e-05    7.3870127e-05    1.8198923e-05    0.00010007077    1.2537263e-05    0.00011713017    7.2234535e-06    4.0965811e-05    0.0014187361    2.1026786e-11    2.9889611e-09    2.6819551e-08    9.5987932e-08    1.2581747e-07   2.1496277
473.15126    0.11930897    0.66054493    0.22664092    0.56212363    0.16775259    0.3602284    0.031709988    2.1283094    1.7107174e-05    6.46357e-05    0.00012082119    0.00013686075    0.00014495976    0.0001440595    0.00012684928    0.00010507971    1.9123773e-05    3.948979e-05    1.9505254e-05    7.4950218e-05    7.1467588e-05    1.7901062e-05    9.7007056e-05    1.2264792e-05    0.00011360275    7.0449065e-06    3.954579e-05    0.001372276    1.9946118e-11    2.8929121e-09    2.6312409e-08    9.4802414e-08    1.2402768e-07   2.1296818
478.63009    0.11652399    0.64873846    0.22340905    0.5546832    0.16554549    0.36026097    0.037940392    2.1071015    1.6370705e-05    6.225875e-05    0.00011691065    0.00013231394    0.00014011566    0.00013919166    0.000122456    0.00010144768    1.8657678e-05    3.7940339e-05    1.9346856e-05    7.2336181e-05    6.9164548e-05    1.7595894e-05    9.4055834e-05    1.1993661e-05    0.00011019948    6.8693712e-06    3.8173501e-05    0.0013273984    1.8913292e-11    2.7989042e-09    2.5805954e-08    9.3612513e-08    1.2223628e-07   2.1084291
484.17237    0.11378948    0.63701082    0.22019142    0.54737293    0.16339119    0.35854217    0.04463019    2.0849282    1.5666108e-05    5.9964592e-05    0.00011312104    0.00012792051    0.00013543997    0.00013449284    0.00011821516    9.7939986e-05    1.8203248e-05    3.6471813e-05    1.9165784e-05    6.9810901e-05    6.6956148e-05    1.7284658e-05    9.1212268e-05    1.1724275e-05    0.00010691544    6.696902e-06    3.6847421e-05    0.0012840491    1.7929551e-11    2.7069657e-09    2.5300221e-08    9.2418449e-08    1.2044356e-07   2.0862124
489.77882    0.11110487    0.62536663    0.21698773    0.54018445    0.16129014    0.35556202    0.051425923    2.0619218    1.4993167e-05    5.7746954e-05    0.00010945059    0.00012367412    0.00013092552    0.0001299567    0.00011412198    9.4552543e-05    1.776014e-05    3.5079628e-05    1.8964359e-05    6.7371526e-05    6.4837721e-05    1.6968494e-05    8.8471666e-05    1.1456997e-05    0.00010374576    6.527541e-06    3.5566074e-05    0.0012421715    1.6995552e-11    2.6170783e-09    2.4795339e-08    9.122038e-08    1.1864979e-07   2.0631641
495.45019    0.10846993    0.61381087    0.21379774    0.53310974    0.15924171    0.35170508    0.057937153    2.0380722    1.4351095e-05    5.5602944e-05    0.0001058949    0.00011957131    0.00012656755    0.00012557816    0.00011017126    9.1281483e-05    1.7328015e-05    3.3759412e-05    1.874475e-05    6.501531e-05    6.2804797e-05    1.6648456e-05    8.5829497e-05    1.1192152e-05    0.00010068569    6.361319e-06    3.4328025e-05    0.0012017161    1.6111273e-11    2.5291705e-09    2.4291749e-08    9.001802e-08    1.1685505e-07   2.0392741
501.18723    0.10588495    0.60234767    0.21062134    0.52614119    0.15724457    0.34726355    0.063815819    2.0133191    1.3738452e-05    5.3533046e-05    0.00010244755    0.00011560592    0.00012235973    0.00012135124    0.00010635851    8.8123121e-05    1.6906547e-05    3.2506993e-05    1.8508983e-05    6.2739635e-05    6.0853103e-05    1.632551e-05    8.3281401e-05    1.0930028e-05    9.773061e-05    6.1982565e-06    3.3131883e-05    0.0011626305    1.5275911e-11    2.4431279e-09    2.378982e-08    8.8811019e-08    1.1505924e-07   2.0144818
506.99071    0.10334911    0.59098171    0.20745851    0.51927153    0.15529691    0.34245305    0.068819536    1.9876304    1.3153051e-05    5.1536586e-05    9.9106346e-05    0.00011177249    0.00011829684    0.00011727122    0.00010267893    8.5073677e-05    1.6495416e-05    3.1318402e-05    1.8258946e-05    6.0541919e-05    5.8978562e-05    1.6000542e-05    8.0823198e-05    1.0670879e-05    9.4876098e-05    6.0383649e-06    3.1976308e-05    0.0011248678    1.4487768e-11    2.3589707e-09    2.3289781e-08    8.759979e-08    1.1326303e-07   1.9887554
512.86138    0.10086213    0.57971687    0.20430934    0.51249391    0.15339662    0.33742997    0.072836511    1.9610454    1.2591862e-05    4.9611384e-05    9.5869718e-05    0.00010806801    0.00011437406    0.00011333243    9.9128107e-05    8.2129673e-05    1.6094311e-05    3.0189868e-05    1.7996398e-05    5.8419626e-05    5.7177289e-05    1.5674363e-05    7.8450885e-05    1.0414928e-05    9.2117891e-05    5.8816472e-06    3.0860013e-05    0.0010883825    1.3744125e-11    2.2768005e-09    2.2791704e-08    8.638457e-08    1.1146682e-07   1.9621338
518.80004    0.098424196    0.56855724    0.20117399    0.50580181    0.15154141    0.33230524    0.075872771    1.9336767    1.2050915e-05    4.7753531e-05    9.2733685e-05    0.00010448691    0.00011058541    0.00010953054    9.5701743e-05    7.9287689e-05    1.5702931e-05    2.9117808e-05    1.772297e-05    5.6370374e-05    5.5445583e-05    1.5347711e-05    7.6160636e-05    1.0162372e-05    8.9451906e-05    5.7280992e-06    2.9781739e-05    0.0010531225    1.3041104e-11    2.1966918e-09    2.2295648e-08    8.5165173e-08    1.0967055e-07   1.9347299
524.80746    0.096034324    0.55750658    0.19805268    0.49918911    0.14972889    0.32715614    0.078017572    1.9056853    1.1527266e-05    4.5957552e-05    8.9692489e-05    0.00010102413    0.00010692716    0.00010586011    9.2395466e-05    7.6544256e-05    1.5320982e-05    2.809883e-05    1.7440175e-05    5.4391823e-05    5.3779927e-05    1.502126e-05    7.3948797e-05    9.9133773e-06    8.6874238e-05    5.57771e-06    2.8740257e-05    0.0010190358    1.2373519e-11    2.1186852e-09    2.1802053e-08    8.3941353e-08    1.0787446e-07   1.9067044
530.88444    0.09369207    0.54656836    0.19494574    0.49265003    0.14795664    0.32203559    0.079404433    1.8772529    1.1021544e-05    4.4221409e-05    8.674429e-05    9.7677179e-05    0.00010339372    0.0001023172    8.9205413e-05    7.3896272e-05    1.4948181e-05    2.7129719e-05    1.7149412e-05    5.248164e-05    5.2176978e-05    1.4695619e-05    7.1811883e-05    9.6680895e-06    8.4381157e-05    5.4304631e-06    2.773439e-05    0.00098608456    1.173471e-11    2.0427817e-09    2.1311345e-08    8.2713649e-08    1.0607951e-07   1.8782391
537.0318    0.091397593    0.53574614    0.19185356    0.48617917    0.14622223    0.31697883    0.080179397    1.8485569    1.0534702e-05    4.2545718e-05    8.3887997e-05    9.4441282e-05    9.9980891e-05    9.8896664e-05    8.6127327e-05    7.134047e-05    1.4584251e-05    2.6207436e-05    1.6851972e-05    5.0637654e-05    5.0633566e-05    1.4371339e-05    6.974657e-05    9.4266306e-06    8.19691e-05    5.2863372e-06    2.6763008e-05    0.00095423292    1.1116365e-11    1.9689365e-09    2.0823818e-08    8.1482462e-08    1.0428633e-07   1.8495113
543.25033    0.089149903    0.52504279    0.18877658    0.47977147    0.14452326    0.31200857    0.0804806    1.8197532    1.0067519e-05    4.0930146e-05    8.1120461e-05    9.1311421e-05    9.6684754e-05    9.5594796e-05    8.3157683e-05    6.8873819e-05    1.4228927e-05    2.5329112e-05    1.6549047e-05    4.885773e-05    4.9146681e-05    1.4048918e-05    6.7749693e-05    9.1891027e-06    7.9634669e-05    5.1453066e-06    2.5824995e-05    0.00092344478    1.0508724e-11    1.8970522e-09    2.0339614e-08    8.0247793e-08    1.0249497e-07   1.8206767
549.54087    0.086948229    0.51446163    0.18571528    0.47342223    0.14285738    0.30713874    0.080427638    1.7909711    9.6205621e-06    3.937317e-05    7.8436538e-05    8.8285525e-05    9.3500074e-05    9.2406881e-05    8.0292401e-05    6.6493401e-05    1.3881951e-05    2.4492039e-05    1.6241729e-05    4.7139721e-05    4.7713472e-05    1.3728803e-05    6.5818237e-05    8.9555896e-06    7.7374623e-05    5.0073418e-06    2.4919264e-05    0.00089368132    9.9078049e-12    1.8269801e-09    1.9858715e-08    7.9009418e-08    1.0070502e-07   1.7918649
