F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
319.88951    0    0    0    0    0    0    0    0    3.0654617e-09    0    0    0    0    0    0    0    0    9.9431524e-10    0    0    3.7708386e-10    0    1.529703e-09    2.3900782e-09    1.1922583e-09    1.6847405e-09    0    3.8583446e-09    5.0613397e-13    0    0    0    0   0
323.59366    0    0    0    0    0    0    0    0    3.0745827e-09    0    0    0    0    0    0    0    0    1.1916451e-09    0    0    4.4821908e-10    0    1.909908e-09    2.5347246e-09    1.4788882e-09    1.7092511e-09    0    4.6869979e-09    4.9600962e-13    0    0    0    0   0
327.34069    0    0    0    0    0    0    0    0    3.0748448e-09    0    0    0    0    0    0    0    0    1.4153499e-09    0    0    5.3018197e-10    0    2.384601e-09    2.6564177e-09    1.8373114e-09    1.7204114e-09    0    5.7471662e-09    4.8574959e-13    0    0    0    0   0
331.13112    0    0    0    0    0    0    0    0    3.0675725e-09    0    0    0    0    0    0    0    0    1.6607401e-09    0    0    6.2251097e-10    0    2.9726777e-09    2.7552437e-09    2.2840018e-09    1.7195715e-09    0    7.0815768e-09    4.7538254e-13    0    0    0    0   0
334.96544    0    0    0    0    0    0    0    0    3.0542142e-09    0    0    0    0    0    0    0    0    1.918971e-09    0    0    7.2335586e-10    0    3.6926323e-09    2.8319149e-09    2.8373193e-09    1.7080911e-09    0    8.7226138e-09    4.6493949e-13    0    0    0    0   0
338.84416    0    0    0    0    0    0    0    0    3.0353286e-09    0    0    0    0    0    0    0    0    2.1773564e-09    0    0    8.2907504e-10    0    4.559241e-09    2.8875508e-09    3.5161107e-09    1.6872928e-09    0    1.0686938e-08    4.5445392e-13    0    0    0    0   0
342.76779    0    0    0    0    0    0    0    0    3.0111182e-09    0    0    0    0    0    0    0    0    2.4209495e-09    0    0    9.3415104e-10    0    5.5788239e-09    2.9235192e-09    4.3370232e-09    1.6584337e-09    0    1.2971987e-08    4.4396159e-13    0    0    0    0   0
346.73685    0    0    0    0    0    0    0    0    2.9818613e-09    0    0    0    0    0    0    0    0    2.635042e-09    0    0    1.031655e-09    0    6.743932e-09    2.9413243e-09    5.3103011e-09    1.6226908e-09    0    1.5552164e-08    4.3349157e-13    0    0    0    0   0
350.75187    0    0    0    0    0    0    0    0    2.947923e-09    0    0    0    0    0    0    0    0    2.8076668e-09    0    0    1.1142856e-09    0    8.0294067e-09    2.9425308e-09    6.4344536e-09    1.5811529e-09    0    1.837428e-08    4.2306259e-13    0    0    0    0   0
354.81339    0    0    0    0    0    0    0    0    2.909765e-09    0    0    0    0    0    0    2.590554e-20    0    2.9311966e-09    0    0    1.1756804e-09    0    9.3922634e-09    2.9287125e-09    7.6912477e-09    1.5348189e-09    0    2.1355731e-08    4.1269186e-13    0    0    0    0   0
358.92193    0    0    0    0    0    0    0    0    2.867957e-09    0    0    0    0    0    0    4.2833088e-20    0    3.002687e-09    0    0    1.2115036e-09    0    1.0776744e-08    2.9014171e-09    9.0434487e-09    1.4845985e-09    0    2.4389161e-08    4.0239544e-13    0    0    0    0   0
363.07805    0    0    0    0    0    0    0    0    2.8231887e-09    0    0    0    0    0    0    4.733792e-20    0    3.0232226e-09    0    0    1.2199367e-09    0    1.2123306e-08    2.8621438e-09    1.0437521e-08    1.4313152e-09    0    2.7354733e-08    3.921878e-13    0    0    0    0   0
367.2823    0    0    0    0    0    0    0    0    2.7762388e-09    0    0    0    0    0    0    4.5008097e-20    0    2.9967867e-09    0    0    1.2015299e-09    0    1.3378152e-08    2.8123281e-09    1.181145e-08    1.3757097e-09    0    3.0136389e-08    3.8208156e-13    0    0    0    0   0
371.53523    0    0    0    0    0    0    0    0    2.7275092e-09    0    0    0    0    0    0    4.1348432e-20    0    2.9291029e-09    0    0    1.1586417e-09    0    1.4499932e-08    2.753332e-09    1.3105042e-08    1.318445e-09    0    3.2636324e-08    3.7208698e-13    0    0    0    0   0
375.8374    0    0    0    0    0    0    0    0    2.6771326e-09    0    0    0    0    0    0    3.5479411e-20    0    2.8266875e-09    0    0    1.0947534e-09    0    1.5462246e-08    2.6864382e-09    1.42688e-08    1.2601111e-09    0    3.4784586e-08    3.6221158e-13    0    0    0    0   0
380.1894    0    0    0    0    0    0    0    0    2.6252573e-09    0    0    0    0    0    0    2.8880247e-20    0    2.6961791e-09    0    0    1.0138593e-09    0    1.6252643e-08    2.6128472e-09    1.5268707e-08    1.2012297e-09    0    3.6542227e-08    3.5245957e-13    0    0    0    0   0
384.59178    0    0    0    0    0    0    0    0    2.5720538e-09    0    0    0    0    0    0    2.310245e-20    0    2.5439158e-09    0    0    9.2001703e-10    0    1.6869757e-08    2.5336757e-09    1.6086671e-08    1.1422593e-09    0    3.7897925e-08    3.4283132e-13    0    0    0    0   0
389.04514    0    0    0    0    0    0    0    0    2.5177166e-09    0    0    0    0    0    0    1.8242593e-20    0    2.3756984e-09    0    0    8.1705971e-10    0    1.731999e-08    2.4499568e-09    1.6718079e-08    1.0836003e-09    0    3.886157e-08    3.3332271e-13    0    0    0    0   0
393.55008    0    0    0    0    0    0    0    0    2.462466e-09    0    0    0    0    0    0    1.4075312e-20    0    2.1966796e-09    0    0    7.0843726e-10    0    1.7614595e-08    2.3626415e-09    1.7168217e-08    1.0255994e-09    0    3.9457136e-08    3.2393087e-13    0    0    0    0   0
398.10717    0    0    0    0    0    0    0    0    2.4065506e-09    0    0    0    0    0    0    1.0690382e-20    0    2.0113345e-09    0    0    5.9714727e-10    0    1.7767451e-08    2.2726008e-09    1.7448789e-08    9.6855422e-10    0    3.9716964e-08    3.146703e-13    2.5475593e-13    0    0    0   0
402.71703    0    0    0    0    0    0    0    0    2.3502497e-09    0    0    0    0    0    0    0    0    1.8234758e-09    0    0    4.8572196e-10    0    1.7793512e-08    2.1806279e-09    1.7575115e-08    9.1271772e-10    0    3.967746e-08    3.0555839e-13    8.496781e-13    0    0    0   0
407.38028    0    0    0    0    0    0    0    0    2.2938631e-09    0    0    0    0    0    0    0    0    1.6362965e-09    0    0    3.7624771e-10    0    1.7707804e-08    2.0874419e-09    1.7564124e-08    8.5830217e-10    0    3.9376087e-08    2.9661102e-13    1.4033025e-12    0    0    0   0
412.09752    0    0    0    0    0    0    0    0    2.2375786e-09    0    0    0    0    0    0    0    0    1.4524243e-09    0    0    2.7040124e-10    0    1.7524825e-08    1.9936907e-09    1.7433013e-08    8.0548303e-10    0    3.884921e-08    2.8784216e-13    1.9167281e-12    0    0    0   0
416.86938    0    0    0    0    0    0    0    0    2.1814974e-09    0    0    0    0    0    0    0    0    1.2739799e-09    0    0    1.6949321e-10    0    1.7258199e-08    1.8999552e-09    1.7198442e-08    7.5440257e-10    0    3.8130901e-08    2.7926347e-13    2.3917894e-12    0    0    0   0
421.6965    0    0    0    0    0    0    0    0    2.1257152e-09    0    0    0    0    0    0    0    0    1.1026364e-09    0    0    7.4513297e-11    0    1.6920514e-08    1.8067524e-09    1.6876063e-08    7.0517324e-10    0    3.7252615e-08    2.7088383e-13    2.8311546e-12    0    0    0   0
426.57952    0    0    0    0    0    0    0    0    2.0703221e-09    0    0    0    0    0    0    0    0    9.3967524e-10    0    0    0    0    1.6523258e-08    1.71454e-09    1.648029e-08    6.5788077e-10    0    3.6242983e-08    2.6270884e-13    3.2376001e-12    0    0    0   0
431.51908    0    0    0    0    0    0    0    0    2.0154011e-09    0    0    0    0    0    0    0    0    7.8603844e-10    0    0    0    0    1.6076827e-08    1.6237196e-09    1.6024213e-08    6.1258708e-10    0    3.5127772e-08    2.5474029e-13    3.611655e-12    0    0    0   0
436.51583    0    0    0    0    0    0    0    0    1.961026e-09    0    0    0    0    0    0    0    0    6.4237654e-10    0    0    0    0    1.5590563e-08    1.5346409e-09    1.5519596e-08    5.6933297e-10    0    3.3929927e-08    2.4697548e-13    3.9536107e-12    0    0    0   0
441.57045    1.0777976e-09    0    0    0    0    0    0    0    1.9072592e-09    0    0    0    0    0    0    0    0    5.0909194e-10    0    0    0    0    1.5072811e-08    1.4476053e-09    1.4976929e-08    5.2814051e-10    0    3.2669672e-08    2.3940659e-13    4.2642201e-12    0    0    0   0
446.68359    9.0044985e-09    0    0    0    0    0    0    0    1.85415e-09    0    0    0    0    0    0    0    0    3.8637771e-10    0    0    0    0    1.4530994e-08    1.3628694e-09    1.4405497e-08    4.8901533e-10    0    3.1364784e-08    2.3201992e-13    4.544762e-12    0    0    0   0
451.85594    1.5415355e-08    0    0    0    0    0    0    0    1.8017312e-09    0    0    0    0    0    0    0    0    2.7425222e-10    0    0    0    0    1.397168e-08    1.2806486e-09    1.3813474e-08    4.5194869e-10    0    3.0030802e-08    2.2479506e-13    4.7971112e-12    0    0    0   0
457.08819    2.0494659e-08    0    0    0    0    0    0    0    1.7500208e-09    0    0    0    0    0    0    0    0    1.7258974e-10    0    0    0    0    1.3400657e-08    1.2011204e-09    1.3208011e-08    4.1691932e-10    0    2.8681241e-08    2.1771117e-13    5.0238133e-12    0    0    0   0
462.38102    2.4441022e-08    0    0    0    0    0    0    0    1.6990734e-09    0    0    0    0    0    0    0    0    8.1147365e-11    0    0    0    0    1.2822998e-08    1.1244274e-09    1.2595329e-08    3.8389512e-10    0    2.7327808e-08    2.1077305e-13    5.2271768e-12    0    0    0   0
467.73514    2.7390494e-08    0    0    0    0    0    0    0    1.6489743e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    1.224313e-08    1.0506805e-09    1.1980804e-08    3.5283476e-10    0    2.598053e-08    2.0399196e-13    5.4076027e-12    0    0    0   0
473.15126    2.9489803e-08    0    0    0    0    0    0    0    1.5997993e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    1.1664895e-08    9.7996175e-10    1.1369052e-08    3.2368903e-10    0    2.4647936e-08    1.9737735e-13    5.5654179e-12    0    0    0   0
478.63009    3.087622e-08    0    0    0    0    0    0    0    1.5516117e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    1.1091604e-08    9.1232665e-10    1.0764006e-08    2.9640218e-10    0    2.3337222e-08    1.909364e-13    5.701268e-12    0    0    0   7.480201e-09
484.17237    3.1644706e-08    0    0    0    0    0    0    0    1.5044595e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    1.0526093e-08    8.478071e-10    1.0168986e-08    2.7091304e-10    0    2.2054393e-08    1.846737e-13    5.8161603e-12    0    0    0   1.6406102e-08
489.77882    3.1904753e-08    0    0    0    0    0    0    3.2325071e-09    1.4583732e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    9.9707704e-09    7.8641342e-10    9.5867654e-09    2.4715606e-10    0    2.0804392e-08    1.7859074e-13    5.911511e-12    0    0    0   2.3330948e-08
495.45019    3.174769e-08    0    0    0    0    0    0    9.6391189e-09    1.4133621e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    9.4276609e-09    7.2813679e-10    9.0196297e-09    2.2506231e-10    0    1.9591196e-08    1.7268545e-13    5.9891974e-12    0    0    0   2.8556321e-08
501.18723    3.1239153e-08    0    0    0    0    0    0    1.4565659e-08    1.3694114e-09    0    0    0    0    0    0    0    1.709026e-13    0    0    0    0    0    8.8984468e-09    6.7295115e-10    8.469434e-09    2.0456028e-10    0    1.8417919e-08    1.6695165e-13    6.051449e-12    0    0    0   3.2340864e-08
506.99071    3.0455728e-08    0    0    0    0    0    0    1.8248115e-08    1.3264783e-09    0    0    0    0    0    0    0    7.3933308e-13    0    0    0    0    0    8.3845054e-09    6.208152e-10    7.9376508e-09    1.8557671e-10    0    1.7286928e-08    1.6137846e-13    6.0992613e-12    0    0    0   3.4922909e-08
512.86138    2.9457368e-08    0    0    0    0    0    0    2.0892287e-08    1.2844879e-09    0    0    0    0    0    0    0    1.209377e-12    0    0    0    0    0    7.8869424e-09    5.7167426e-10    7.4254164e-09    1.6803721e-10    0    1.6199928e-08    1.5594961e-13    6.1328465e-12    0    0    0   3.650995e-08
518.80004    2.8287145e-08    0    0    0    0    0    0    2.2664632e-08    1.2433292e-09    1.1987142e-13    0    0    0    0    0    0    1.5911173e-12    0    0    0    0    0    7.4066228e-09    5.2546189e-10    6.9335713e-09    1.5186699e-10    0    1.5158037e-08    1.5064277e-13    6.1525802e-12    0    0    0   3.7269563e-08
524.80746    2.6995115e-08    1.0808131e-09    0    0    0    0    0    2.372496e-08    1.2029297e-09    2.6620744e-13    0    0    0    0    0    0    1.8940924e-12    0    0    0    0    0    6.9441987e-09    4.8210157e-10    6.4626974e-09    1.369913e-10    0    1.4161939e-08    1.4542871e-13    6.159038e-12    0    0    0   3.7362234e-08
530.88444    2.5620323e-08    2.1313737e-09    0    0    0    0    0    2.420677e-08    1.1633516e-09    3.7958702e-13    0    0    0    0    0    0    2.1272687e-12    0    0    0    0    0    6.500134e-09    4.4150815e-10    6.0131512e-09    1.2333604e-10    0    1.3212027e-08    1.4027047e-13    6.1530206e-12    0    0    0   3.6921833e-08
537.0318    2.4188936e-08    2.904324e-09    0    0    0    0    0    2.4217339e-08    1.1246678e-09    4.6260428e-13    0    0    0    0    0    0    2.2990271e-12    0    0    0    0    0    6.0747276e-09    4.0358926e-10    5.5850939e-09    1.1082809e-10    0    1.2308342e-08    1.3512239e-13    6.1355826e-12    0    0    0   3.6055669e-08
543.25033    2.2730829e-08    3.4496106e-09    0    0    0    0    0    2.3857786e-08    1.0869424e-09    5.184408e-13    0    0    0    0    0    0    2.4171545e-12    0    0    0    0    0    5.6681329e-09    3.6824664e-10    5.1785178e-09    9.9395768e-11    0    1.145061e-08    1.2993154e-13    6.1080622e-12    0    0    0   3.4864587e-08
549.54087    2.127087e-08    3.8082479e-09    0    0    0    0    0    2.321235e-08    1.0502286e-09    5.5112865e-13    0    0    0    0    0    0    2.488846e-12    0    0    0    0    0    5.2803768e-09    3.3537732e-10    4.7932704e-09    8.8969138e-11    0    1.0638291e-08    1.2468139e-13    6.072066e-12    0    0    0   3.34323e-08
555.90426    1.9823603e-08    4.0171786e-09    0    0    0    0    0    2.2348136e-08    1.0145664e-09    5.6565151e-13    0    0    0    0    0    0    2.5207125e-12    0    0    0    0    0    4.9113751e-09    3.048748e-10    4.4290757e-09    7.9480287e-11    0    9.87061e-09    1.1939466e-13    6.0285429e-12    0    0    0   3.1825128e-08
562.34133    1.8404496e-08    4.1057746e-09    0    0    0    0    0    2.1323368e-08    9.7998067e-10    5.6803404e-13    0    0    0    0    0    0    2.5187924e-12    0    0    0    0    0    4.5609478e-09    2.7663004e-10    4.0855532e-09    7.0863571e-11    0    9.1465984e-09    1.1409828e-13    5.9777028e-12    0    0    0   3.0100312e-08
568.85293    1.7028023e-08    4.1006771e-09    0    0    0    0    0    2.0190631e-08    9.4647821e-10    5.6309176e-13    0    0    0    0    0    0    2.4885705e-12    0    0    0    0    0    4.2288319e-09    2.5053248e-10    3.7622347e-09    6.3055808e-11    0    8.4651166e-09    1.088224e-13    5.9198044e-12    0    0    0   2.8309297e-08
575.43994    1.570165e-08    4.0226074e-09    0    0    0    0    0    1.8987768e-08    9.1404511e-10    5.5185422e-13    0    0    0    0    0    0    2.434998e-12    0    0    0    0    0    3.914693e-09    2.2647088e-10    3.4585789e-09    5.5996438e-11    0    7.8248785e-09    1.0360063e-13    5.8551963e-12    0    0    0   2.6488648e-08
582.10322    1.4431691e-08    3.8902034e-09    0    0    0    0    0    1.774788e-08    8.8264353e-10    5.3504758e-13    0    0    0    0    0    0    2.3625167e-12    0    0    0    0    0    3.6181355e-09    2.0433415e-10    3.1739855e-09    4.962764e-11    0    7.2244762e-09    9.8470288e-14    5.7843274e-12    0    0    0   2.4670066e-08
588.84366    1.3224321e-08    3.7178346e-09    0    0    0    0    0    1.6498457e-08    8.5220829e-10    5.1357699e-13    0    0    0    0    0    0    2.275085e-12    0    0    0    0    0    3.3387126e-09    1.8401206e-10    2.9078061e-09    4.3894419e-11    0    6.6623992e-09    9.3472761e-14    5.7077581e-12    0    0    0   2.2879528e-08
595.66214    1.2082942e-08    3.5180376e-09    0    0    0    0    0    1.5261219e-08    8.2264301e-10    4.8854743e-13    0    0    0    0    0    0    2.1762057e-12    0    0    0    0    0    3.075934e-09    1.6539588e-10    2.6593549e-09    3.8744663e-11    0    6.1370498e-09    8.8653789e-14    5.6261733e-12    1.3987609e-12    0    0   2.1137157e-08
602.55959    1.100895e-08    3.3005834e-09    0    0    0    0    0    1.4052147e-08    7.9381611e-10    4.6128638e-13    0    0    0    0    0    0    2.0689548e-12    0    0    0    0    0    2.8292739e-09    1.4837899e-10    2.4279181e-09    3.4129169e-11    0    5.6467561e-09    8.4063827e-14    5.5403957e-12    3.5426811e-12    0    0   1.945727e-08
609.5369    1.0002975e-08    3.0734655e-09    0    0    0    0    0    1.2883941e-08    7.6561904e-10    4.3335088e-13    0    0    0    0    0    0    1.9560111e-12    0    0    0    0    0    2.5981773e-09    1.3285732e-10    2.2127616e-09    3.0001634e-11    0    5.189845e-09    7.9758416e-14    5.4513766e-12    5.536187e-12    0    0   1.7850907e-08
616.595    9.0649288e-09    2.8431487e-09    0    0    0    0    0    1.1766304e-08    7.3808057e-10    4.0580636e-13    0    0    0    0    0    0    1.8396859e-12    0    7.5001408e-13    0    0    0    2.3820665e-09    1.1872984e-10    2.0131384e-09    2.6318646e-11    0    4.7647691e-09    7.579858e-14    5.3597204e-12    7.3838396e-12    0    0   1.6326227e-08
623.73484    8.1941008e-09    2.614371e-09    0    0    0    0    0    1.0706019e-08    7.1124788e-10    3.7882877e-13    0    0    0    0    0    0    1.7219529e-12    0    2.240826e-12    0    0    0    2.1803465e-09    1.0589887e-10    1.8282948e-09    2.3039631e-11    0    4.3699984e-09    7.2251253e-14    5.2656256e-12    9.0929637e-12    0    0   1.488848e-08
630.95734    7.3887685e-09    2.391192e-09    0    0    0    0    0    9.707734e-09    6.8516061e-10    3.5253371e-13    0    0    0    0    0    0    1.6044774e-12    0    3.3264051e-12    0    0    0    1.9924098e-09    9.4270433e-11    1.6574761e-09    2.0126794e-11    0    4.0040052e-09    6.9189737e-14    5.1692937e-12    1.0673978e-11    0    0   1.3540799e-08
638.26349    6.6460913e-09    2.1761617e-09    0    0    0    0    0    8.7729959e-09    6.5984933e-10    3.2704238e-13    0    0    0    0    0    0    1.4886447e-12    0    4.0776204e-12    0    0    0    1.8176412e-09    8.3754443e-11    1.4999314e-09    1.7545045e-11    0    3.6652717e-09    6.6694185e-14    5.0709483e-12    1.2135628e-11    0    0   1.2283235e-08
645.65423    5.9635938e-09    1.9715419e-09    0    0    0    0    0    7.9031258e-09    6.3533394e-10    3.0248154e-13    0    0    0    0    0    0    1.3755884e-12    0    4.5560771e-12    0    0    0    1.6554217e-09    7.4264925e-11    1.3549181e-09    1.5261901e-11    0    3.3522952e-09    6.4852127e-14    4.9708357e-12    1.3478937e-11    0    0   1.1115624e-08
653.13055    5.3391763e-09    1.7785365e-09    0    0    0    0    0    7.0984671e-09    6.1162182e-10    2.7898353e-13    0    0    0    0    0    0    1.2662158e-12    0    4.8149759e-12    0    0    0    1.5051322e-09    6.5720117e-11    1.2217052e-09    1.3247397e-11    0    3.0635935e-09    6.3759026e-14    4.8692266e-12    1.4705307e-11    0    0   1.0036827e-08
660.69345    4.7696605e-09    1.5980696e-09    0    0    0    0    0    6.3577467e-09    5.8870586e-10    2.5668614e-13    0    0    0    0    0    0    1.1612348e-12    0    4.8999614e-12    0    0    0    1.366157e-09    5.8042576e-11    1.0995769e-09    1.1473966e-11    0    2.7977075e-09    6.3518875e-14    4.7664174e-12    1.5817872e-11    0    0   9.0441113e-09
668.34392    4.2508405e-09    1.4305474e-09    0    0    0    0    0    5.6779834e-09    5.6656223e-10    2.3571596e-13    0    0    0    0    0    0    1.0611764e-12    0    4.8498986e-12    0    0    0    1.2378866e-09    5.1159196e-11    9.8783547e-10    9.9163302e-12    0    2.5532044e-09    6.4244831e-14    4.6627311e-12    1.682174e-11    0    0   8.1330732e-09
676.08298    3.7798163e-09    1.2760221e-09    3.0568825e-12    0    0    0    0    5.0569542e-09    5.4514797e-10    2.1611564e-13    0    0    0    0    0    0    9.6641771e-13    0    4.69762e-12    0    0    0    1.1197206e-09    4.5001213e-11    8.8580331e-10    8.5513791e-12    0    2.3286786e-09    0    4.5585192e-12    1.7724259e-11    0    0   7.3000399e-09
683.91165    3.354215e-09    1.1343488e-09    5.1500245e-12    0    0    0    0    4.4926551e-09    5.2439832e-10    1.9788764e-13    0    0    0    0    0    0    8.7720263e-13    0    4.4706085e-12    0    0    0    1.0110701e-09    3.9504175e-11    7.9282521e-10    7.3580475e-12    0    2.1227523e-09    0    4.4541588e-12    1.8535184e-11    0    0   6.5417919e-09
691.83097    2.9706844e-09    1.00515e-09    6.3769101e-12    0    0    0    0    3.981751e-09    5.0422378e-10    1.810155e-13    0    0    0    0    0    0    7.9366113e-13    0    4.1916446e-12    0    0    0    9.1135945e-10    3.4607862e-11    7.0826987e-10    6.3171891e-12    0    1.9340753e-09    0    4.3499476e-12    1.9261473e-11    0    0   5.8535933e-09
699.842    2.6249847e-09    8.8786985e-10    6.9686414e-12    3.9762853e-14    0    0    0    3.5197557e-09    4.8450691e-10    1.6546111e-13    0    0    0    0    0    0    7.1582688e-13    0    3.8793866e-12    0    0    0    8.2002878e-10    3.025619e-11    6.315313e-10    5.4114535e-12    0    1.7613232e-09    0    4.2460714e-12    1.9904055e-11    0    0   5.2296314e-09
707.94578    2.3143311e-09    7.8194526e-10    7.1117184e-12    2.5290241e-13    0    0    0    3.103566e-09    4.6509883e-10    1.5116171e-13    0    0    0    0    0    0    6.4365315e-13    0    3.5489182e-12    0    0    0    7.3653508e-10    2.6397105e-11    5.6202983e-10    4.6251638e-12    0    1.603196e-09    0    4.1427026e-12    2.0464354e-11    0    0   4.665509e-09
716.14341    2.0367051e-09    6.8664632e-10    6.9408766e-12    3.7120105e-13    0    0    0    2.7306115e-09    4.4581538e-10    1.3802656e-13    0    0    0    0    0    0    5.7702742e-13    0    3.2122344e-12    0    0    0    6.6035372e-10    2.2982436e-11    4.992128e-10    3.944197e-12    0    1.4584142e-09    0    4.0400018e-12    2.0944992e-11    0    0   4.1573921e-09
724.43596    1.7893426e-09    6.0124359e-10    6.5681066e-12    4.2486597e-13    0    0    0    2.3975436e-09    4.2645443e-10    1.2593335e-13    0    0    0    0    0    0    5.1578422e-13    0    2.8786865e-12    0    0    0    5.9097964e-10    1.9967741e-11    4.4255505e-10    3.3558644e-12    0    1.3257374e-09    0    3.9381157e-12    2.1349948e-11    0    0   3.7007184e-09
732.82453    1.5686855e-09    5.2505287e-10    6.0687762e-12    4.3585749e-13    0    0    0    2.100219e-09    4.0698754e-10    1.1473922e-13    0    0    0    0    0    0    4.5971673e-13    0    2.5553823e-12    0    0    0    5.2792824e-10    1.7312145e-11    3.9155926e-10    2.8487997e-12    0    1.2041553e-09    0    3.8371727e-12    2.1684735e-11    0    0   3.2903623e-09
741.31024    1.3720435e-09    4.5724298e-10    5.5054053e-12    4.1976725e-13    0    0    0    1.8351957e-09    3.8750037e-10    1.0439471e-13    0    0    0    0    0    0    4.0858677e-13    0    2.2475421e-12    0    0    0    4.70736e-10    1.4978167e-11    3.4575583e-10    2.4128501e-12    0    1.0928281e-09    0    3.7372794e-12    2.1956591e-11    0    0   2.92205e-09
749.89421    1.1979544e-09    3.9716084e-10    4.9177474e-12    3.8790333e-13    0    0    0    1.6004105e-09    3.6808928e-10    9.4897754e-14    0    0    0    0    0    0    3.6213367e-13    0    1.9588137e-12    0    0    0    4.1896109e-10    1.2931532e-11    3.0470287e-10    2.0389723e-12    0    9.9098238e-10    0    3.6385159e-12    2.217336e-11    0    1.5615193e-12   2.5929544e-09
758.57758    1.0445189e-09    3.4410009e-10    4.3374941e-12    3.4798106e-13    0    0    0    1.3932979e-09    3.4886082e-10    8.6235011e-14    3.2599309e-19    0    0    0    0    0    3.2008198e-13    0    1.6915521e-12    0    0    0    3.7218357e-10    1.1141e-11    2.6798569e-10    1.7191339e-12    0    8.9790931e-10    0    3.5409306e-12    2.2337472e-11    0    8.6050334e-12   2.2998123e-09
767.36149    9.0925045e-10    2.9732845e-10    3.7829262e-12    3.0508884e-13    0    0    0    1.2106629e-09    3.2993258e-10    7.8379762e-14    6.6994014e-19    0    0    0    0    0    2.8214776e-13    0    1.4470625e-12    0    0    0    3.3000564e-10    9.5781689e-12    2.3521644e-10    1.4462206e-12    0    8.1296448e-10    0    3.4445356e-12    2.2449782e-11    0    1.5174106e-11   2.0388014e-09
776.24712    7.8958681e-10    2.5630622e-10    3.2674782e-12    2.6268416e-13    0    0    0    1.0494208e-09    3.1143401e-10    7.1290073e-14    8.0714185e-19    0    0    0    0    0    2.4804429e-13    0    1.2258118e-12    0    0    0    2.9205152e-10    8.2172948e-12    2.0603339e-10    1.2139491e-12    0    7.3556688e-10    0    3.3492998e-12    2.251181e-11    0    2.1295621e-11   1.8062833e-09
785.23563    6.8436504e-10    2.203901e-10    2.797354e-12    2.228143e-13    0    0    0    9.0777402e-10    2.9350724e-10    6.4906778e-14    8.5859022e-19    0    0    0    0    0    2.174864e-13    0    1.0276108e-12    0    0    0    2.5796737e-10    7.0351083e-12    1.8010019e-10    1.0167764e-12    0    6.6519836e-10    0    3.255209e-12    2.2525823e-11    1.213225e-12    2.6994257e-11   1.5999666e-09
794.32823    5.924862e-10    1.8901806e-10    2.3760614e-12    1.8657824e-13    0    0    0    7.8406628e-10    2.763081e-10    5.915127e-14    8.6100531e-19    0    0    0    0    0    1.9019427e-13    0    8.5176876e-13    0    0    0    2.2742094e-10    6.0106351e-12    1.5710499e-10    8.4984689e-13    0    6.0140256e-10    0    3.162414e-12    2.2494933e-11    6.617601e-12    3.2274948e-11   1.4177438e-09
803.52612    5.1249624e-10    1.6175444e-10    2.0033793e-12    1.5451547e-13    0    0    0    6.7640838e-10    2.6000711e-10    5.3923094e-14    8.2183557e-19    0    0    0    0    0    1.658965e-13    0    6.9722537e-13    0    0    0    2.0010114e-10    5.1250119e-12    1.3675954e-10    7.0890593e-13    0    5.4378394e-10    0    3.0710888e-12    2.2423202e-11    1.1650684e-11    3.7144975e-11   1.2573373e-09
812.83052    4.4256351e-10    1.3807114e-10    1.6777464e-12    1.2670512e-13    3.9153743e-17    0    0    5.8243913e-10    2.4479052e-10    4.9108313e-14    7.502286e-19    0    0    0    0    0    1.4433222e-13    0    5.6266035e-13    0    0    0    1.7571759e-10    4.3613062e-12    1.1879814e-10    5.9023721e-13    0    4.9200682e-10    0    2.9813923e-12    2.2315755e-11    1.6321155e-11    4.1618302e-11   1.1160643e-09
822.24265    3.8127688e-10    1.1756111e-10    1.3961015e-12    1.0298438e-13    1.4810305e-16    4.7262649e-19    0    5.0033722e-10    2.3086149e-10    4.4666828e-14    6.57247e-19    0    0    0    0    0    1.2525295e-13    0    4.4658388e-13    0    0    0    1.5399996e-10    3.7044368e-12    1.0297657e-10    4.9060388e-13    0    4.4579444e-10    0    2.8934644e-12    2.2178418e-11    2.0644126e-11    4.5716009e-11   9.9184767e-10
