F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
199.52623    0.00023100866    0.00062475258    8.0050485e-05    0.00029506085    0.0001009467    0.0002339138    4.1015542e-05    0.0016067486    4.7576062e-07    3.235679e-07    1.2923751e-07    3.5390844e-08    7.1137006e-09    1.1200515e-09    1.3054728e-10    5.315904e-12    0    1.5414416e-11    0    1.4660177e-12    1.303056e-11    0    1.3282497e-11    0    1.4076592e-11    0    2.57889e-13    9.7230437e-07    8.1496483e-12    1.2025485e-10    4.4859106e-10    1.1843824e-09    1.761378e-09   0.0016077227
201.83664    0.00022143631    0.00061550889    7.4687899e-05    0.00027168619    9.2509484e-05    0.00021342744    3.7854671e-05    0.0015271109    4.6453596e-07    3.0611379e-07    1.19174e-07    3.2035045e-08    6.3482764e-09    9.9176208e-10    1.1640647e-10    4.801802e-12    0    1.6715621e-11    0    1.2285175e-12    1.3887617e-11    0    1.4034134e-11    0    1.4721011e-11    0    2.1035115e-13    9.2929157e-07    8.0039513e-12    1.2028179e-10    4.4808023e-10    1.1803332e-09    1.7566992e-09   0.0015280419
204.17379    0.00021215854    0.00060426872    6.9722608e-05    0.00024998652    8.4686631e-05    0.00019445452    3.4842636e-05    0.0014501202    4.5352788e-07    2.8951118e-07    1.0979917e-07    2.8957767e-08    5.6542108e-09    8.7554229e-10    1.032722e-10    4.3378907e-12    0    1.8206248e-11    0    1.0331303e-12    1.4864006e-11    0    1.4890222e-11    0    1.5455415e-11    0    1.7145216e-13    8.8839752e-07    7.8586564e-12    1.2029543e-10    4.4761057e-10    1.1763442e-09    1.7521088e-09   0.0014510103
206.53802    0.00020317318    0.00059132608    6.514293e-05    0.00022985908    7.7443114e-05    0.00017691743    3.1986594e-05    0.0013758484    4.4272772e-07    2.7371967e-07    1.0107458e-07    2.6140225e-08    5.0263167e-09    7.7068991e-10    9.1172801e-11    3.912461e-12    0    1.9917746e-11    0    8.7274001e-13    1.5978068e-11    0    1.586641e-11    0    1.6292662e-11    0    1.39681e-13    8.4950985e-07    7.7138752e-12    1.2029455e-10    4.4718191e-10    1.1724196e-09    1.7476099e-09   0.0013766997
208.92961    0.0001944775    0.00057695382    6.0940338e-05    0.00021120583    7.0744825e-05    0.00016073794    2.9290778e-05    0.001304351    4.321397e-07    2.5871092e-07    9.2962686e-08    2.3564513e-08    4.4595832e-09    6.764604e-10    8.0112851e-11    3.518075e-12    0    2.1887342e-11    0    7.4123032e-13    1.7251268e-11    0    1.6980939e-11    0    1.7247602e-11    0    1.1378116e-13    8.1254292e-07    7.569679e-12    1.2027828e-10    4.4679349e-10    1.1685634e-09    1.7432049e-09   0.0013051653
211.3489    0.00018606825    0.00056140238    5.7109838e-05    0.00019393331    6.4558695e-05    0.00014583804    2.675692e-05    0.0012356674    4.2176603e-07    2.4444729e-07    8.5428792e-08    2.1213522e-08    3.9492021e-09    5.920932e-10    7.0076397e-11    3.1505517e-12    0    2.4159226e-11    0    6.3332204e-13    1.8708797e-11    0    1.8255141e-11    0    1.8337457e-11    0    9.2709385e-14    7.7740362e-07    7.4260908e-12    1.2024565e-10    4.464449e-10    1.1647799e-09    1.7388965e-09   0.0012364466
213.79621    0.00017794177    0.00054489933    5.3650334e-05    0.00017795267    5.8852786e-05    0.00013214071    2.438465e-05    0.0011698222    4.1160348e-07    2.3089862e-07    7.843786e-08    1.9070928e-08    3.4905879e-09    5.168265e-10    6.1030612e-11    2.8079426e-12    0    2.6785985e-11    0    5.4445871e-13    2.0380309e-11    0    1.9714038e-11    0    1.9582268e-11    0    7.5600841e-14    7.4400142e-07    7.2831229e-12    1.2019547e-10    4.4613498e-10    1.1610729e-09    1.7346865e-09   0.001170568
216.27185    0.00017009395    0.00052764971    5.0564898e-05    0.00016317953    5.3596362e-05    0.00011957041    2.2171848e-05    0.0011068267    4.016426e-07    2.180354e-07    7.1957565e-08    1.7121207e-08    3.0793899e-09    4.4991029e-10    5.2929645e-11    2.4895818e-12    0    2.9830359e-11    0    4.7073973e-13    2.2300796e-11    0    2.1387066e-11    0    2.1005425e-11    0    6.1739388e-14    7.1224387e-07    7.1409191e-12    1.2012682e-10    4.4586318e-10    1.1574461e-09    1.730577e-09   0.0011075407
218.77616    0.00016252029    0.00050983748    4.7860818e-05    0.00014953391    4.8759942e-05    0.00010805364    2.0114961e-05    0.001046681    3.9187588e-07    2.0582301e-07    6.5956565e-08    1.5349688e-08    2.7115016e-09    3.9061678e-10    4.5718182e-11    2.1953985e-12    0    3.3367401e-11    0    4.0888719e-13    2.4511668e-11    0    2.3308955e-11    0    2.2634321e-11    0    5.0532436e-14    6.8203737e-07    6.9996369e-12    1.2003888e-10    4.4562815e-10    1.1539035e-09    1.7265701e-09   0.0010473648
221.30947    0.00015521595    0.0004916267    4.5549136e-05    0.00013694016    4.4315329e-05    9.751926e-05    1.8209287e-05    0.00098937582    3.8230795e-07    1.9423796e-07    6.0404302e-08    1.3742568e-08    2.3830643e-09    3.382477e-10    3.9334651e-11    1.9254317e-12    0    3.7487115e-11    0    3.562415e-13    2.7062051e-11    0    2.5520788e-11    0    2.4501117e-11    0    4.1489473e-14    6.5331336e-07    6.8593997e-12    1.1993056e-10    4.4542892e-10    1.1504483e-09    1.7226672e-09   0.00099003086
223.87211    0.00014817587    0.00047316291    4.3643271e-05    0.00012532678    4.0235642e-05    8.7898783e-05    1.6449224e-05    0.00093489248    3.7294117e-07    1.8324831e-07    5.5273024e-08    1.2286814e-08    2.0904682e-09    2.9213994e-10    3.3714038e-11    1.6795546e-12    0    4.2297726e-11    0    3.1074095e-13    3.0010384e-11    0    2.8071305e-11    0    2.6643692e-11    0    3.4204274e-14    6.2599625e-07    6.7202899e-12    1.1980086e-10    4.4526401e-10    1.1470841e-09    1.7188693e-09   0.0009355202
226.46443    0.00014139477    0.00045457452    4.2156269e-05    0.00011462637    3.6495313e-05    7.91266e-05    1.482849e-05    0.00088320234    3.6377296e-07    1.7282755e-07    5.0534467e-08    1.0970132e-08    1.8303493e-09    2.5166951e-10    2.8790088e-11    1.4573483e-12    0    4.7929694e-11    0    2.7086855e-13    3.3426362e-11    0    3.1018478e-11    0    2.9106767e-11    0    2.8339935e-14    6.0001126e-07    6.5823413e-12    1.1964908e-10    4.4513185e-10    1.1438139e-09    1.7151772e-09   0.00088380406
229.08677    0.00013486711    0.00043597425    4.1096146e-05    0.00010477546    3.3070088e-05    7.1140122e-05    1.3340312e-05    0.00083426349    3.5479505e-07    1.6295282e-07    4.6163643e-08    9.7810073e-09    1.5995853e-09    2.1625384e-10    2.4497077e-11    1.2580644e-12    0    5.4540707e-11    0    2.3556742e-13    3.7393319e-11    0    3.4431452e-11    0    3.1943299e-11    0    2.3616431e-14    5.7528562e-07    6.4455315e-12    1.1947435e-10    4.4503107e-10    1.1406409e-09    1.7115919e-09   0.00083484049
231.73946    0.00012858711    0.00041745525    4.0459223e-05    9.5714382e-05    2.9937017e-05    6.3879874e-05    1.1977591e-05    0.00078801044    3.4599771e-07    1.5359368e-07    4.2135209e-08    8.7087551e-09    1.3952875e-09    1.8535282e-10    2.0771219e-11    1.0806566e-12    0    6.2321857e-11    0    2.0412762e-13    4.201116e-11    0    3.8392917e-11    0    3.5216151e-11    0    1.9800854e-14    5.5173798e-07    6.3098494e-12    1.1927564e-10    4.4495954e-10    1.137568e-09    1.7081131e-09   0.00078856389
234.42288    0.00012254896    0.00039911044    4.0222102e-05    8.7387174e-05    2.7074429e-05    5.7289545e-05    1.0733042e-05    0.00074436569    3.3738414e-07    1.4473012e-07    3.842631e-08    7.7433559e-09    1.2147948e-09    1.5846894e-10    1.7551708e-11    9.2383365e-13    0    7.1505335e-11    0    1.7608084e-13    4.7399973e-11    0    4.3002032e-11    0    3.9000156e-11    0    1.6700543e-14    5.2931336e-07    6.1754418e-12    1.1905228e-10    4.449158e-10    1.1345976e-09    1.7047411e-09   0.00074489671
237.13737    0.00011674675    0.00038101476    4.0334659e-05    7.9741423e-05    2.4461905e-05    5.1316003e-05    9.5993139e-06    0.00070321481    3.2895792e-07    1.3633878e-07    3.5014656e-08    6.875416e-09    1.0556608e-09    1.3514638e-10    1.4781498e-11    7.8613342e-13    0    8.2374026e-11    0    1.5110546e-13    5.3704483e-11    0    4.8378028e-11    0    4.3384628e-11    0    1.4157992e-14    5.0795475e-07    6.042458e-12    1.1880364e-10    4.4489749e-10    1.1317323e-09    1.7014759e-09   0.00070372447
239.88329    0.00011117436    0.00036322948    4.0717447e-05    7.2728154e-05    2.2080252e-05    4.5909264e-05    8.5690854e-06    0.00066440804    3.2071843e-07    1.2839339e-07    3.1879349e-08    6.0962858e-09    9.1564361e-10    1.1497026e-10    1.2407558e-11    6.659871e-13    0    9.5273505e-11    0    1.2896013e-13    6.1099574e-11    0    5.4664665e-11    0    4.8476451e-11    0    1.204722e-14    4.8759976e-07    5.911011e-12    1.185289e-10    4.4490258e-10    1.1289739e-09    1.6983164e-09   0.00066489734
242.66101    0.00010582561    0.00034580849    4.126612e-05    6.6301703e-05    1.9911456e-05    4.1022449e-05    7.6351487e-06    0.00062777098    3.1266013e-07    1.2087742e-07    2.9000926e-08    5.3979772e-09    7.9269864e-10    9.7564405e-11    1.0381159e-11    5.6178233e-13    0    1.1062708e-10    0    1.0943905e-13    6.979714e-11    0    6.2035756e-11    0    5.4403883e-11    0    1.0270901e-14    4.6819234e-07    5.7811701e-12    1.1822726e-10    4.4492892e-10    1.1263248e-09    1.6952622e-09   0.00062824087
245.47089    0.00010069444    0.00032879686    4.1863977e-05    6.041961e-05    1.7938649e-05    3.6611714e-05    6.7904745e-06    0.00059311572    3.0477234e-07    1.1376816e-07    2.6360457e-08    4.77301e-09    6.849627e-10    8.2589577e-11    8.6580017e-12    4.7191516e-13    0    1.2895469e-10    0    9.2347582e-14    8.0054609e-11    0    7.0702038e-11    0    6.1321244e-11    0    8.7565031e-15    4.4966537e-07    5.6529538e-12    1.1789828e-10    4.4497367e-10    1.1237863e-09    1.6923112e-09   0.00059356708
248.31331    9.5774633e-05    0.00031223184    4.2398623e-05    5.5042514e-05    1.6146064e-05    3.2636156e-05    6.0282643e-06    0.0005602581    2.970508e-07    1.0704363e-07    2.394097e-08    4.2144972e-09    5.9074685e-10    6.9741204e-11    7.1981501e-12    3.9482777e-13    0    1.5089673e-10    0    7.7490089e-14    9.2185586e-11    0    8.0919729e-11    0    6.9414724e-11    0    7.4520025e-15    4.3196034e-07    5.5263208e-12    1.1754145e-10    4.450348e-10    1.1213601e-09    1.6894627e-09   0.00056069175
251.18864    9.1059875e-05    0.00029614368    4.277695e-05    5.0134061e-05    1.4518987e-05    2.9057717e-05    5.3419905e-06    0.00052903326    2.8950045e-07    1.0068937e-07    2.1725516e-08    3.7161838e-09    5.0852358e-10    5.8746982e-11    5.9658268e-12    3.2903904e-13    0    1.7724412e-10    0    6.4668123e-14    1.0657315e-10    0    9.3001237e-11    0    7.8909582e-11    0    6.3209379e-15    4.1503467e-07    5.4011798e-12    1.1715612e-10    4.451093e-10    1.1190469e-09    1.6867135e-09   0.00052944998
254.09727    8.6544084e-05    0.00028055632    4.2934087e-05    4.5660825e-05    1.3043717e-05    2.5841065e-05    4.725426e-06    0.00049930552    2.8212342e-07    9.4684483e-08    1.9699292e-08    3.2722221e-09    4.3691242e-10    4.9364465e-11    4.9292695e-12    2.7316651e-13    0    2.0897641e-10    0    5.3681593e-14    1.2368654e-10    0    1.0732856e-10    0    9.0079107e-11    0    5.3377425e-15    3.9883722e-07    5.2775855e-12    1.1674173e-10    4.4519444e-10    1.1168482e-09    1.684062e-09   0.00049970604
257.03958    8.2221109e-05    0.00026548806    4.283488e-05    4.1592244e-05    1.1707508e-05    2.2953478e-05    4.1726652e-06    0.00047096995    2.749179e-07    8.901016e-08    1.7847297e-08    2.877246e-09    3.7466955e-10    4.1378709e-11    4.0603897e-12    2.2593652e-13    0    2.4731011e-10    0    4.4332652e-14    1.4410212e-10    0    1.2437015e-10    0    1.0325579e-10    0    4.4839e-15    3.8331289e-07    5.1556925e-12    1.1629804e-10    4.4528768e-10    1.1147639e-09    1.6815053e-09   0.00047135494
260.01596    7.8084681e-05    0.00025095223    4.2470119e-05    3.7900571e-05    1.0498534e-05    2.0364716e-05    3.678137e-06    0.00044394899    2.6787751e-07    8.3653829e-08    1.6156606e-08    2.5264392e-09    3.2067822e-10    3.4599726e-11    3.3345446e-12    1.8619039e-13    0    2.9376019e-10    0    3.6430008e-14    1.6852981e-10    0    1.4470212e-10    0    1.1884529e-10    0    3.7450492e-15    3.6840782e-07    5.0356245e-12    1.1582476e-10    4.4538545e-10    1.1127949e-09    1.6790407e-09   0.00044431908
263.0268    7.4128855e-05    0.00023695769    4.1849967e-05    3.4560831e-05    9.4058305e-06    1.8046895e-05    3.2366113e-06    0.00041818668    2.609913e-07    7.8597026e-08    1.46141e-08    2.2152952e-09    2.7393883e-10    2.8860229e-11    2.7302206e-12    1.5288564e-13    0    3.5021841e-10    0    2.9792079e-14    1.9784643e-10    0    1.6903509e-10    0    1.3734395e-10    0    3.1091666e-15    3.5405406e-07    4.9174654e-12    1.1532143e-10    4.4548511e-10    1.1109404e-09    1.6766645e-09   0.00041854241
266.07251    7.0347615e-05    0.00022350935    4.0997281e-05    3.1550802e-05    8.4192545e-06    1.5974351e-05    2.8432003e-06    0.00039364186    2.5425589e-07    7.3822917e-08    1.3208459e-08    1.9397322e-09    2.3356138e-10    2.401365e-11    2.2287342e-12    1.2509575e-13    0    4.1905338e-10    0    2.4250124e-14    2.3313792e-10    0    1.982481e-10    0    1.5936082e-10    0    2.5654742e-15    3.4019052e-07    4.8012524e-12    1.1478773e-10    4.4558348e-10    1.1092009e-09    1.6743734e-09   0.00039398372
269.15348    6.6734885e-05    0.00021060869    3.9941951e-05    2.8850972e-05    7.5294344e-06    1.4123516e-05    2.4933551e-06    0.0003702828    2.4767605e-07    6.9320856e-08    1.192838e-08    1.6960968e-09    1.9875176e-10    1.9931745e-11    1.8139476e-12    1.0200158e-13    0    5.0323843e-10    0    1.9649873e-14    2.7575291e-10    0    2.3343173e-10    0    1.856454e-10    0    2.1039083e-15    3.267655e-07    4.6869684e-12    1.1422365e-10    4.456768e-10    1.1075749e-09    1.6721624e-09   0.00037061124
272.27013    6.3284988e-05    0.00019825411    3.8716721e-05    2.6444482e-05    6.7277266e-06    1.2472787e-05    2.1828588e-06    0.00034808367    2.4125399e-07    6.5075271e-08    1.0763884e-08    1.4809608e-09    1.6880274e-10    1.6502865e-11    1.4719743e-12    8.2885354e-14    0    6.065152e-10    0    1.585223e-14    3.2737063e-10    0    2.7594295e-10    0    2.1712267e-10    0    1.714957e-15    3.1371535e-07    4.5745331e-12    1.1362914e-10    4.4576232e-10    1.1060623e-09    1.6700283e-09   0.00034839905
275.42287    5.9992054e-05    0.00018644137    3.7354384e-05    2.4316979e-05    6.0061709e-06    1.1002396e-05    1.9078168e-06    0.00032702118    2.3498847e-07    6.1070329e-08    9.7054112e-09    1.2913041e-09    1.4308662e-10    1.3630049e-11    1.1909407e-12    6.712255e-14    0    7.3360284e-10    0    1.2733665e-14    3.9008742e-10    0    3.2747499e-10    0    2.5493748e-10    0    1.3896085e-15    3.0096715e-07    4.4638028e-12    1.1300402e-10    4.4583636e-10    1.104661e-09    1.6679652e-09   0.00032732381
278.61212    5.6850391e-05    0.00017516396    3.5886037e-05    2.2456347e-05    5.3574472e-06    9.6942951e-06    1.6646446e-06    0.00030707313    2.2887426e-07    5.7297078e-08    8.7440783e-09    1.1243706e-09    1.2105116e-10    1.1229426e-11    9.6071996e-13    5.4174432e-14    0    8.9046542e-10    0    1.0185742e-14    4.6652657e-10    0    3.901466e-10    0    3.005108e-10    0    1.1194423e-15    2.884459e-07    4.3547612e-12    1.1234817e-10    4.4589512e-10    1.10337e-09    1.665968e-09   0.00030736324
281.83829    5.3854585e-05    0.00016441336    3.4340183e-05    2.0852173e-05    4.7748351e-06    8.5320288e-06    1.4500543e-06    0.00028821722    2.2290159e-07    5.3743161e-08    7.8719685e-09    9.7761873e-10    1.0220982e-10    9.2286714e-12    7.7272048e-13    4.3577644e-14    0    1.0846524e-09    0    8.1141726e-15    5.5997809e-10    0    4.666162e-10    0    3.5561132e-10    0    8.9668066e-16    2.7606549e-07    4.2475514e-12    1.116618e-10    4.4593566e-10    1.1021867e-09    1.6640317e-09   0.00028849495
285.10183    5.0998977e-05    0.00015417936    3.2742232e-05    1.9494821e-05    4.2521741e-06    7.5006253e-06    1.2610392e-06    0.00027042923    2.1706213e-07    5.0393564e-08    7.0811169e-09    8.4885233e-10    8.613216e-11    7.5655202e-12    6.1967859e-13    3.4936869e-14    0    1.3257299e-09    0    6.437792e-15    6.7457611e-10    0    5.6022783e-10    0    4.2244648e-10    0    7.1426336e-16    2.6373804e-07    4.1422949e-12    1.1094514e-10    4.4595398e-10    1.101109e-09    1.6621504e-09   0.00027069463
288.40315    4.8278418e-05    0.00014445035    3.111446e-05    1.8373984e-05    3.7838262e-06    6.586484e-06    1.0948583e-06    0.00025368238    2.1135948e-07    4.7240055e-08    6.365062e-09    7.3599531e-10    7.2439076e-11    6.1865845e-12    4.9548707e-13    2.7916572e-14    0    1.6258222e-09    0    5.0874189e-15    8.1552297e-10    0    6.7519789e-10    0    5.0377847e-10    0    5.65873e-16    2.514012e-07    4.0390777e-12    1.1019833e-10    4.4594622e-10    1.1001345e-09    1.6603181e-09   0.00025393544
291.7427    4.5687603e-05    0.0001352135    2.9476066e-05    1.7476595e-05    3.3646404e-06    5.7772711e-06    9.490203e-07    0.0002379447    2.0579705e-07    4.4273498e-08    5.7167386e-09    6.3725335e-10    6.0802614e-11    5.0462916e-12    3.9501858e-13    2.223316e-14    0    2.0002813e-09    0    4.004502e-15    9.893709e-10    0    8.1685343e-10    0    6.0307202e-10    0    4.4592933e-16    2.3900582e-07    3.9379439e-12    1.0942144e-10    4.4590931e-10    1.0992599e-09    1.6585286e-09   0.00023818536
295.12092    4.3221414e-05    0.00012645504    2.7843356e-05    1.6784278e-05    2.9899178e-06    5.0618218e-06    8.2126699e-07    0.00022317709    2.0037549e-07    4.1480892e-08    5.1307759e-09    5.5099021e-10    5.0935197e-11    4.1057745e-12    3.1399388e-13    1.7648388e-14    0    2.4684944e-09    0    3.1398653e-15    1.2043717e-09    0    9.919353e-10    0    7.2468235e-10    0    3.4957861e-16    2.2652587e-07    3.8388889e-12    1.0861484e-10    4.4583916e-10    1.0984823e-09    1.6567752e-09   0.00022340527
298.53826    4.0875018e-05    0.00011816038    2.6230017e-05    1.6270852e-05    2.6553808e-06    4.4300435e-06    7.095571e-07    0.00020933125    1.9509229e-07    3.8852929e-08    4.6012053e-09    4.7572461e-10    4.2583694e-11    3.3320993e-12    2.4885276e-13    1.3962837e-14    0    3.0548195e-09    0    2.4524199e-15    1.4709037e-09    0    1.208981e-09    0    8.7409377e-10    0    2.7264429e-16    2.1397982e-07    3.7418517e-12    1.0777905e-10    4.4573175e-10    1.0977971e-09    1.6550498e-09   0.00020954689
301.99517    3.8643366e-05    0.00011031436    2.4647362e-05    1.5900937e-05    2.3571419e-06    3.8728302e-06    6.1205028e-07    0.00019634805    1.8994122e-07    3.6383255e-08    4.1232535e-09    4.1018221e-10    3.5529887e-11    2.6973643e-12    1.9664261e-13    1.1010474e-14    0    3.7895945e-09    0    1.9081446e-15    1.8019771e-09    0    1.4788032e-09    0    1.0582206e-09    0    2.1156883e-16    2.0144953e-07    3.6467061e-12    1.0691454e-10    4.4558405e-10    1.0972014e-09    1.6533467e-09   0.00019655115
305.49211    3.6521996e-05    0.00010290135    2.3104588e-05    1.5630938e-05    2.0916765e-06    3.3819783e-06    5.2709177e-07    0.00018415961    1.8491199e-07    3.4062252e-08    3.6922318e-09    3.5315582e-10    2.958599e-11    2.1780046e-12    1.5492675e-13    8.6536753e-15    0    4.7100765e-09    0    1.4789989e-15    2.2138052e-09    0    1.8150765e-09    0    1.2857835e-09    0    1.6335691e-16    1.8908815e-07    3.5532602e-12    1.060217e-10    4.4539202e-10    1.0966899e-09    1.6516568e-09   0.00018435035
309.02954    3.4506091e-05    9.590538e-05    2.1609039e-05    1.5412706e-05    1.855796e-06    2.9501082e-06    4.531971e-07    0.00017269232    1.7999784e-07    3.1879146e-08    3.3036653e-09    3.0364933e-10    2.4586955e-11    1.7541701e-12    1.2169803e-13    6.7788658e-15    0    5.8610168e-09    0    1.1420251e-15    2.7263914e-09    0    2.2350368e-09    0    1.567773e-09    0    1.2551086e-16    1.7713821e-07    3.4614626e-12    1.0510091e-10    4.4515146e-10    1.0962583e-09    1.6499722e-09   0.00017287111
312.60794    3.2591415e-05    8.9310317e-05    2.0166434e-05    1.5199632e-05    1.6466234e-06    2.5705922e-06    3.8903815e-07    0.00016187405    1.7520266e-07    2.9828592e-08    2.9540084e-09    2.6070456e-10    2.0390759e-11    1.4091704e-12    9.5312173e-14    5.2926003e-15    0    7.2943297e-09    0    8.7848306e-16    3.3640237e-09    0    2.7602728e-09    0    1.9180072e-09    0    9.5962928e-17    1.6594014e-07    3.3714426e-12    1.0415292e-10    4.4485942e-10    1.095902e-09    1.6482857e-09   0.00016204164
316.22777    3.0773497e-05    8.3099925e-05    1.8781083e-05    1.4952711e-05    1.4615708e-06    2.2374879e-06    3.3342924e-07    0.0001516397    1.705296e-07    2.7904344e-08    2.6392298e-09    2.2353317e-10    1.687721e-11    1.1290902e-12    7.4425128e-14    4.1184181e-15    0    9.0669773e-09    0    6.7319931e-16    4.1554592e-09    0    3.417544e-09    0    2.3537746e-09    0    7.3015531e-17    1.5589039e-07    3.2833144e-12    1.0317853e-10    4.4451218e-10    1.0956146e-09    1.6465886e-09   0.00015179724
319.88951    2.9048259e-05    7.7257973e-05    1.7455901e-05    1.4644822e-05    1.2983172e-06    1.9454748e-06    2.8531457e-07    0.00014193606    1.6597953e-07    2.6097314e-08    2.3563947e-09    1.9138629e-10    1.3940786e-11    9.0235257e-13    5.794165e-14    3.1940271e-15    0    1.1235858e-08    0    5.1393097e-16    5.1334165e-09    0    4.239467e-09    0    2.8965262e-09    0    5.5287522e-17    1.4740057e-07    3.1971624e-12    1.0217845e-10    4.441054e-10    1.0953917e-09    1.6448727e-09   0.00014208511
323.59366    2.7411602e-05    7.1768319e-05    1.6192976e-05    1.4261787e-05    1.1547883e-06    1.6897963e-06    2.4375592e-07    0.00013272302    1.6155064e-07    2.4399896e-08    2.1023588e-09    1.6364152e-10    1.1491427e-11    7.192934e-13    4.4973986e-14    2.4688326e-15    0    1.3848438e-08    0    3.9085338e-16    6.3327834e-09    0    5.264763e-09    0    3.5725173e-09    0    4.1663143e-17    1.4085235e-07    3.1130359e-12    1.0115329e-10    4.4363612e-10    1.0952261e-09    1.6431286e-09   0.00013286552
327.34069    2.5859612e-05    6.6614986e-05    1.4993682e-05    1.3800943e-05    1.0291352e-06    1.4662066e-06    2.0792169e-07    0.00012397249    1.5723804e-07    2.2808169e-08    1.8742711e-09    1.3972058e-10    9.4536615e-12    5.7187559e-13    3.4804202e-14    1.9018587e-15    0    1.6928663e-08    0    2.9611879e-16    7.7867663e-09    0    6.537526e-09    0    4.4131988e-09    0    3.1246314e-17    1.3655218e-07    3.0309433e-12    1.0010372e-10    4.4310116e-10    1.0951122e-09    1.641348e-09   0.00012411068
331.13112    2.4388534e-05    6.178224e-05    1.3858291e-05    1.3268176e-05    9.1971213e-07    1.2709215e-06    1.7707617e-07    0.00011566495    1.5303333e-07    2.1316446e-08    1.6699017e-09    1.1913508e-10    7.7611414e-12    4.5346753e-13    2.685278e-14    1.4601252e-15    0    2.0459927e-08    0    2.234885e-16    9.5202661e-09    0    8.1046852e-09    0    5.4549883e-09    0    2.3322196e-17    1.3468612e-07    2.9508451e-12    9.9030746e-11    4.424964e-10    1.0950436e-09    1.6395216e-09   0.00011580128
334.96544    2.2994647e-05    5.7254636e-05    1.2786529e-05    1.2674699e-05    8.250515e-07    1.1005734e-06    1.5057009e-07    0.00010778671    1.4892623e-07    1.9916856e-08    1.4866447e-09    1.0143991e-10    6.3585333e-12    3.5863809e-13    2.0655093e-14    1.1171762e-15    0    2.4370382e-08    0    1.6802582e-16    1.1540442e-08    0    1.0010619e-08    0    6.7378203e-09    0    1.7324648e-17    1.3529183e-07    2.8726472e-12    9.7935429e-11    4.4181857e-10    1.0950124e-09    1.6376391e-09   0.00010792364
338.84416    2.1674496e-05    5.3017051e-05    1.1777606e-05    1.2034309e-05    7.4383251e-07    9.5216983e-07    1.2783164e-07    0.0001003273    1.4491691e-07    1.8603913e-08    1.3226263e-09    8.6257027e-11    5.1990897e-12    2.8290442e-13    1.5839378e-14    8.5186201e-16    0    2.8528576e-08    0    1.2584055e-16    1.3826043e-08    0    1.228805e-08    0    8.3016357e-09    0    1.2808014e-17    1.3826221e-07    2.7961926e-12    9.6818715e-11    4.410651e-10    1.0950129e-09    1.6356929e-09   0.00010046719
342.76779    2.0424588e-05    4.9054722e-05    1.0830296e-05    1.1361373e-05    6.7484094e-07    8.2305568e-07    1.0835826e-07    9.3277235e-05    1.410093e-07    1.7374498e-08    1.175969e-09    7.3244114e-11    4.2419672e-12    2.2257191e-13    1.210963e-14    6.4732065e-16    0    3.2755648e-08    0    9.3881362e-17    1.631933e-08    0    1.4945416e-08    0    1.0179914e-08    0    9.4236077e-18    1.4334019e-07    2.721259e-12    9.5681437e-11    4.402326e-10    1.0950366e-09    1.6336719e-09   9.3422209e-05
346.73685    1.9241723e-05    4.5353268e-05    9.943017e-06    1.0669559e-05    6.1691701e-07    7.1087883e-07    9.170924e-08    8.6627072e-05    1.3720564e-07    1.6223883e-08    1.0447462e-09    6.2112277e-11    3.4541782e-12    1.7463378e-13    9.2301654e-15    4.9019707e-16    0    3.6852873e-08    0    6.9766382e-17    1.8925736e-08    0    1.7953233e-08    0    1.2389846e-08    0    6.9003219e-18    1.5012907e-07    2.6477537e-12    9.452437e-11    4.393174e-10    1.0950759e-09    1.6315655e-09   8.6778833e-05
350.75187    1.8122666e-05    4.189873e-05    9.1139041e-06    9.97109e-06    5.6889143e-07    6.1355876e-07    7.7498909e-08    8.0366339e-05    1.3350621e-07    1.514558e-08    9.276436e-10    5.2597729e-11    2.8068745e-12    1.3666468e-13    7.0140142e-15    3.6992715e-16    0    4.0634751e-08    0    5.1642968e-17    2.1524462e-08    0    2.1234826e-08    0    1.4920244e-08    0    5.028455e-18    1.5812785e-07    2.5757871e-12    9.3348699e-11    4.3831727e-10    1.095124e-09    1.6293657e-09   8.0526096e-05
354.81339    1.7064423e-05    3.8677643e-05    8.3408725e-06    9.276454e-06    5.295166e-07    5.2925816e-07    6.5390415e-08    7.4483557e-05    1.29909e-07    1.4135101e-08    8.2311948e-10    4.4484066e-11    2.2760715e-12    1.0667078e-13    5.3136072e-15    2.7819165e-16    0    4.3955255e-08    0    3.8077112e-17    2.3987961e-08    0    2.4667842e-08    0    1.7720758e-08    0    3.6467572e-18    1.6677945e-07    2.5054642e-12    9.215571e-11    4.3722978e-10    1.0951712e-09    1.6270621e-09   7.4651964e-05
