F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
309.02954    7.3931825e-05    0.00026055744    5.4655213e-05    3.6695428e-05    4.0659008e-06    6.102465e-06    9.0076548e-07    0.00043690904    1.4107393e-08    2.1597842e-08    5.95192e-09    8.2746153e-10    8.1549755e-11    7.5539451e-12    8.413322e-13    1.231095e-13    0    4.7906185e-09    0    2.3081246e-14    2.1707671e-09    0    1.8839026e-09    0    1.3271647e-09    0    3.4238813e-15    8.5837675e-09    3.4970838e-13    6.0711487e-11    4.4048526e-10    1.36781e-09    1.8693564e-09   0.0004369195
312.60794    6.9634126e-05    0.00024451627    5.1510104e-05    3.6790417e-05    3.6596481e-06    5.409838e-06    7.8931488e-07    0.00041230972    1.300244e-08    1.9461609e-08    5.2390804e-09    7.1023685e-10    6.8284593e-11    6.2102793e-12    6.9001958e-13    1.0193694e-13    0    6.0087712e-09    0    1.8996965e-14    2.7003798e-09    0    2.3414309e-09    0    1.6334033e-09    0    2.8081068e-15    6.2116485e-10    3.2609911e-13    5.9020223e-11    4.3486683e-10    1.3579756e-09    1.8521888e-09   0.00041231219
316.22777    6.5551e-05    0.00022927694    4.8451157e-05    3.6790359e-05    3.2959638e-06    4.7915877e-06    6.9074968e-07    0.00038884775    1.1976064e-08    1.7518631e-08    4.6041739e-09    6.0852316e-10    5.7056798e-11    5.0944279e-12    5.6481508e-13    8.4174553e-14    0    7.5271641e-09    0    1.5584767e-14    3.3629246e-09    0    2.9172051e-09    0    2.016394e-09    0    2.2935175e-15    0    3.0383381e-13    5.7343303e-11    4.2918133e-10    1.3479861e-09    1.8348146e-09   0.00038884329
319.88951    6.1674086e-05    0.00021481439    4.5489064e-05    3.6620395e-05    2.9715061e-06    4.2403209e-06    6.037065e-07    0.00036641347    1.102582e-08    1.575037e-08    4.0402611e-09    5.2038303e-10    4.7572373e-11    4.1699361e-12    4.6141593e-13    6.931474e-14    0    9.4000397e-09    0    1.2743836e-14    4.1882091e-09    0    3.6412911e-09    0    2.4958651e-09    0    1.8655185e-15    0    2.8291436e-13    5.5681921e-11    4.234293e-10    1.3378408e-09    1.8172349e-09   0.00036640346
323.59366    5.799492e-05    0.00020110298    4.2632089e-05    3.6235924e-05    2.6832899e-06    3.7493122e-06    5.2694884e-07    0.00034492546    1.0147778e-08    1.4141167e-08    3.5399378e-09    4.4418898e-10    3.9577063e-11    3.4057356e-12    3.7619148e-13    5.6918264e-14    0    1.1675175e-08    0    1.0386654e-14    5.2087233e-09    0    4.5496884e-09    0    3.0961132e-09    0    1.5111917e-15    0    2.6332308e-13    5.4036768e-11    4.1761324e-10    1.3275364e-09    1.7994498e-09   0.00034491166
327.34069    5.4505358e-05    0.00018811664    3.988638e-05    3.562117e-05    2.4286693e-06    3.3124528e-06    4.5935799e-07    0.00032433002    9.336324e-09    1.268215e-08    3.0964927e-09    3.7841973e-10    3.2854806e-11    2.7754088e-12    3.0608501e-13    4.6606155e-14    0    1.4381587e-08    0    8.4375493e-15    6.4565242e-09    0    5.6838385e-09    0    3.8464527e-09    0    1.2191911e-15    0    2.4501978e-13    5.2408468e-11    4.1173536e-10    1.317072e-09    1.7814608e-09   0.00032431445
331.13112    5.1197549e-05    0.00017582907    3.7256249e-05    3.4782956e-05    2.205313e-06    2.9242023e-06    3.9992354e-07    0.00030459526    8.5839466e-09    1.1361772e-08    2.7046647e-09    3.2177975e-10    2.7213249e-11    2.2566272e-12    2.4852846e-13    3.8052636e-14    0    1.7514157e-08    0    6.8314248e-15    7.9576441e-09    0    7.0885234e-09    0    4.7811281e-09    0    9.7963079e-16    0    2.279387e-13    5.0798678e-11    4.0579663e-10    1.306446e-09    1.7632692e-09   0.00030458015
334.96544    4.8063653e-05    0.0001642139    3.4744423e-05    3.3743636e-05    2.011169e-06    2.5795436e-06    3.4773492e-07    0.00028570406    7.8821966e-09    1.016512e-08    2.3583541e-09    2.7308118e-10    2.2489807e-11    1.8306974e-12    2.0136888e-13    3.0978417e-14    0    2.1019594e-08    0    5.5124999e-15    9.7238515e-09    0    8.8071693e-09    0    5.9381376e-09    0    7.8396077e-16    0    2.1198501e-13    4.9208933e-11    3.9979925e-10    1.2956554e-09    1.7448756e-09   0.00028569169
338.84416    4.5096355e-05    0.00015324476    3.2352274e-05    3.2534168e-05    1.844411e-06    2.2739407e-06    3.0197308e-07    0.00026764788    7.228576e-09    9.0814412e-09    2.0531619e-09    2.3130637e-10    1.8545373e-11    1.4818281e-12    1.6280708e-13    2.5144874e-14    0    2.4790809e-08    0    4.4331789e-15    1.174297e-08    0    1.0873681e-08    0    7.3561812e-09    0    6.2483805e-16    0    1.9703107e-13    4.7640311e-11    3.9374645e-10    1.2847005e-09    1.7262842e-09   0.00026764047
342.76779    4.2288206e-05    0.00014289541    3.0080019e-05    3.1188975e-05    1.7033534e-06    2.0032991e-06    2.6190258e-07    0.00025042116    6.6228679e-09    8.1041704e-09    1.7847108e-09    1.955296e-10    1.5256806e-11    1.1966844e-12    1.3134213e-13    2.0348739e-14    0    2.8675652e-08    0    3.5530168e-15    1.3970979e-08    0    1.3300854e-08    0    9.0688641e-09    0    4.9599851e-16    0    1.8291558e-13    4.6093345e-11    3.8764024e-10    1.2735785e-09    1.707495e-09   0.00025042073
346.73685    3.9632349e-05    0.00013313981    2.7926893e-05    2.9742418e-05    1.5863251e-06    1.7639289e-06    2.2686443e-07    0.00023401858    6.0641609e-09    7.2244804e-09    1.5485358e-09    1.6496451e-10    1.2523283e-11    9.6414519e-13    1.0572264e-13    1.6417426e-14    0    3.2499724e-08    0    2.8377849e-15    1.6330446e-08    0    1.60675e-08    0    1.1095699e-08    0    3.9213013e-16    6.5553924e-09    1.6954612e-13    4.4568241e-11    3.8148215e-10    1.2622882e-09    1.6885081e-09   0.00023402683
350.75187    3.7121805e-05    0.00012395224    2.5891316e-05    2.822658e-05    1.4914969e-06    1.552511e-06    1.9626917e-07    0.00021843221    5.5507409e-09    6.4310694e-09    1.3415865e-09    1.3888966e-10    1.0255608e-11    7.7500914e-13    8.4907232e-14    1.3204858e-14    0    3.6095231e-08    0    2.2586393e-15    1.8718497e-08    0    1.9109116e-08    0    1.3430796e-08    0    3.0875364e-16    1.6499799e-08    1.5693832e-13    4.3066337e-11    3.7527593e-10    1.2508296e-09    1.6693288e-09   0.00021845038
354.81339    3.475009e-05    0.00011530749    2.3971024e-05    2.6670192e-05    1.4166736e-06    1.3660653e-06    1.6959045e-07    0.00020365112    5.0799812e-09    5.7158632e-09    1.16033e-09    1.1670845e-10    8.3785415e-12    6.2152455e-13    6.8031066e-14    1.0587769e-14    0    3.9325016e-08    0    1.791361e-15    2.1023027e-08    0    2.2318096e-08    0    1.6032401e-08    0    2.4211357e-16    2.7199672e-08    1.4510733e-13    4.1589147e-11    3.6902494e-10    1.2392001e-09    1.6499592e-09   0.00020367997
358.92193    3.2510778e-05    0.00010718083    2.2163202e-05    2.5098099e-05    1.3590908e-06    1.2019221e-06    1.4635912e-07    0.00018966028    4.6482222e-09    5.0742423e-09    1.0017084e-09    9.7858193e-11    6.8294975e-12    4.9721836e-13    5.4378166e-14    8.4624775e-15    0    4.2094962e-08    0    1.4157005e-15    2.3141219e-08    0    2.555665e-08    0    1.8818513e-08    0    1.890788e-16    3.8142229e-08    1.3405953e-13    4.0137718e-11    3.6273115e-10    1.2273996e-09    1.6304026e-09   0.00018970005
363.07805    3.0397662e-05    9.9548e-05    2.0464583e-05    2.353126e-05    1.3153026e-06    1.057695e-06    1.2615778e-07    0.00017644066    4.2506397e-09    4.5000577e-09    8.6348345e-10    8.189455e-11    5.5528774e-12    3.9682895e-13    4.3359207e-14    6.7420592e-15    0    4.4354665e-08    0    1.1147928e-15    2.4993572e-08    0    2.8679207e-08    0    2.1673215e-08    0    1.4705272e-16    4.8841418e-08    1.2379116e-13    3.8712554e-11    3.5639726e-10    1.2154285e-09    1.6106621e-09   0.00017649111
367.2823    2.8404942e-05    9.2385252e-05    1.8871553e-05    2.1986949e-05    1.2812549e-06    9.3125595e-07    1.0861572e-07    0.00016396982    3.8815083e-09    3.985285e-09    7.4295906e-10    6.8379759e-11    4.5045863e-12    3.1595783e-13    3.4487557e-14    5.353865e-15    0    4.6090557e-08    0    8.7464816e-16    2.6529882e-08    0    3.1555788e-08    0    2.4463871e-08    2.4469928e-11    1.1389333e-16    5.8878113e-08    1.1428687e-13    3.7313534e-11    3.5002783e-10    1.2032843e-09    1.5907399e-09   0.00016403029
371.53523    2.6526607e-05    8.5669492e-05    1.7380221e-05    2.0479049e-05    1.2525955e-06    8.2071296e-07    9.3404191e-08    0.00015222208    3.538482e-09    3.5231475e-09    6.3806539e-10    5.6986831e-11    3.6449387e-12    2.5092925e-13    2.7361557e-14    4.2373855e-15    0    4.7316196e-08    0    6.8370744e-16    2.7727973e-08    0    3.4088144e-08    0    2.7063337e-08    6.462765e-11    8.7842716e-17    6.7937059e-08    1.0551796e-13    3.5940926e-11    3.436264e-10    1.1909684e-09    1.5706413e-09   0.00015229159
375.8374    2.4757519e-05    7.9378425e-05    1.598651e-05    1.9018465e-05    1.2251745e-06    7.2438797e-07    8.0232229e-08    0.00014117071    3.2215701e-09    3.1104755e-09    5.4716728e-10    4.7380127e-11    2.9422938e-12    1.9879411e-13    2.1650712e-14    3.3424384e-15    0    4.806294e-08    0    5.3245803e-16    2.8588203e-08    0    3.6215437e-08    0    2.9368742e-08    9.9992426e-11    6.7465398e-17    7.5817922e-08    9.7440675e-14    3.4596171e-11    3.371952e-10    1.1784813e-09    1.5503701e-09   0.00014124808
380.1894    2.3091845e-05    7.3490351e-05    1.4686161e-05    1.7613495e-05    1.1955707e-06    6.4079645e-07    6.8842698e-08    0.00013078706    2.9304753e-09    2.743406e-09    4.6829208e-10    3.9316734e-11    2.3691922e-12    1.5710577e-13    1.7085652e-14    2.627517e-15    0    4.8372438e-08    0    4.1310285e-16    2.9126768e-08    0    3.7911346e-08    0    3.1311255e-08    1.3068978e-10    5.1595215e-17    8.2420325e-08    8.9994117e-14    3.328041e-11    3.3073784e-10    1.1658211e-09    1.5299294e-09   0.00013087101
384.59178    2.1525033e-05    6.7984138e-05    1.3474865e-05    1.6270192e-05    1.1614462e-06    5.6862655e-07    5.9008763e-08    0.00012104331    2.6645003e-09    2.4168281e-09    4.0001737e-10    3.254916e-11    1.9028603e-12    1.2382884e-13    1.3446692e-14    2.0583806e-15    0    4.8291209e-08    0    3.1927726e-16    2.9369647e-08    0    3.9176694e-08    0    3.2856526e-08    1.5690019e-10    3.9289351e-17    8.7725361e-08    8.3098118e-14    3.1994272e-11    3.2425942e-10    1.1529904e-09    1.5093272e-09   0.00012113254
389.04514    2.005156e-05    6.2839434e-05    1.2348354e-05    1.4992718e-05    1.1216352e-06    5.0671706e-07    5.0530658e-08    0.00011191095    2.4224916e-09    2.1250426e-09    3.4119259e-10    2.6889701e-11    1.5246048e-12    9.7355408e-14    1.0553439e-14    1.6068762e-15    0    4.7867006e-08    0    2.45807e-16    2.9347928e-08    0    4.0031122e-08    0    3.3999022e-08    1.7884664e-10    2.9789295e-17    9.1773338e-08    7.6650838e-14    3.0737787e-11    3.1776382e-10    1.1399904e-09    1.4885686e-09   0.00011200421
393.55008    1.8667208e-05    5.8036793e-05    1.130227e-05    1.3783646e-05    1.0760001e-06    4.5403271e-07    4.3232751e-08    0.00010336318    2.2027784e-09    1.8653068e-09    2.9042098e-10    2.2166079e-11    1.2182374e-12    7.6344716e-14    8.2585574e-15    1.2499373e-15    0    4.7146541e-08    0    1.8850231e-16    2.9094544e-08    0    4.0505823e-08    0    3.4754085e-08    1.9678383e-10    2.2487834e-17    9.4645551e-08    7.0557743e-14    2.9510323e-11    3.1125354e-10    1.12682e-09    1.4676544e-09   0.0001034593
398.10717    1.7367069e-05    5.3557335e-05    1.0332327e-05    1.2644231e-05    1.0251455e-06    4.0963447e-07    3.6960884e-08    9.5372703e-05    2.0031059e-09    1.6354739e-09    2.4669605e-10    1.822804e-11    9.7112211e-13    5.970139e-14    6.4437018e-15    9.6874238e-16    0    4.6174141e-08    0    1.4398429e-16    2.864217e-08    0    4.0638037e-08    0    3.5150343e-08    2.1098874e-10    1.6901227e-17    9.6445521e-08    6.4812377e-14    2.8311866e-11    3.0473258e-10    1.1134826e-09    1.4465919e-09   9.5470595e-05
402.71703    1.6146905e-05    4.9382768e-05    9.4342928e-06    1.1574645e-05    9.7012578e-07    3.7264322e-07    3.1579999e-08    8.791296e-05    1.8205617e-09    1.4326506e-09    2.0924777e-10    1.4960685e-11    7.7192745e-13    4.6568344e-14    5.0129372e-15    7.4804057e-16    0    4.4991024e-08    0    1.0953913e-16    2.802196e-08    0    4.0467248e-08    0    3.5223659e-08    2.2175262e-10    1.2645981e-17    9.7285178e-08    5.9425848e-14    2.7143648e-11    2.9820654e-10    1.0999807e-09    1.4253903e-09   8.8011671e-05
407.38028    1.500266e-05    4.549581e-05    8.6040275e-06    1.0574191e-05    9.1218639e-07    3.4219728e-07    2.6971972e-08    8.0958045e-05    1.6517255e-09    1.2531147e-09    1.771255e-10    1.2245995e-11    6.1215054e-13    3.6221309e-14    3.88785e-15    5.7547888e-16    0    4.3634973e-08    0    8.2996157e-17    2.7262857e-08    0    4.0032739e-08    0    3.5012828e-08    2.2937407e-10    9.4195541e-18    9.7276279e-08    5.4405979e-14    2.6006573e-11    2.9167985e-10    1.086314e-09    1.4040548e-09   8.1056725e-05
412.09752    1.3929941e-05    4.1879859e-05    7.8374962e-06    9.6414735e-06    8.5258423e-07    3.1740786e-07    2.3033671e-08    7.4481795e-05    1.4951895e-09    1.0936013e-09    1.4958762e-10    1.0004367e-11    4.8400136e-13    2.8095261e-14    3.0055513e-15    4.4106289e-16    0    4.214025e-08    0    6.2626383e-17    2.6391273e-08    0    3.9372131e-08    0    3.4556757e-08    2.3415327e-10    6.9844307e-18    9.6529567e-08    4.9756753e-14    2.4901032e-11    2.851554e-10    1.0724863e-09    1.3825925e-09   7.4579707e-05
416.86938    1.2925421e-05    3.8518772e-05    7.1307863e-06    8.7745522e-06    7.9247761e-07    2.9732215e-07    1.9675212e-08    6.8459006e-05    1.3510208e-09    9.5281526e-10    1.2614159e-10    8.1526061e-12    3.8178816e-13    2.1734066e-14    2.3162448e-15    3.3674105e-16    0    4.0537659e-08    0    4.7058522e-17    2.5430992e-08    0    3.8520574e-08    0    3.3892761e-08    2.3638715e-10    5.1550559e-18    9.515281e-08    4.5477714e-14    2.3826818e-11    2.7863673e-10    1.058502e-09    1.361011e-09   6.855552e-05
421.6965    1.1984907e-05    3.5397355e-05    6.4801186e-06    7.9710742e-06    7.3286746e-07    2.8091106e-07    1.6818399e-08    6.2864052e-05    1.2191635e-09    8.2933159e-10    1.0617958e-10    6.627362e-12    3.002294e-13    1.676105e-14    1.7792707e-15    2.5607791e-16    0    3.8854684e-08    0    3.5210156e-17    2.4403216e-08    0    3.7510362e-08    0    3.3055618e-08    2.3636544e-10    3.787177e-18    9.3245264e-08    4.1563294e-14    2.278303e-11    2.721299e-10    1.0443619e-09    1.3393164e-09   6.2958636e-05
426.57952    1.110522e-05    3.2501174e-05    5.8818566e-06    7.2283799e-06    6.7457698e-07    2.6709914e-07    1.4395297e-08    5.7672702e-05    1.0993883e-09    7.2126357e-10    8.9139273e-11    5.376927e-12    2.3554388e-13    1.2891988e-14    1.3620377e-15    1.9397145e-16    0    3.7115683e-08    0    2.6231854e-17    2.3326674e-08    0    3.6370814e-08    0    3.2077116e-08    2.3436749e-10    2.7692028e-18    9.0896847e-08    3.8002082e-14    2.1768648e-11    2.6564e-10    1.0300697e-09    1.3175163e-09   5.7764917e-05
431.51908    1.0282964e-05    2.9816152e-05    5.3325128e-06    6.5435947e-06    6.1825399e-07    2.5483977e-07    1.2346958e-08    5.2860664e-05    9.9126733e-10    6.2622224e-10    7.4704946e-11    4.3493497e-12    1.842053e-13    9.884517e-15    1.039206e-15    1.4634718e-16    0    3.5342095e-08    0    1.9458485e-17    2.2217785e-08    0    3.5128305e-08    0    3.0985908e-08    2.3065978e-10    2.0152351e-18    8.8188202e-08    3.4776017e-14    2.0784407e-11    2.5917056e-10    1.0156316e-09    1.2956214e-09   5.2950148e-05
436.51583    9.5146407e-06    2.7329152e-05    4.8287538e-06    5.9137051e-06    5.6438363e-07    2.432175e-07    1.0622234e-08    4.8404475e-05    8.941475e-10    5.4228281e-10    6.251872e-11    3.5113684e-12    1.4371629e-13    7.5571216e-15    7.9015608e-16    1.0996398e-16    0    3.3552657e-08    0    1.4371098e-17    2.1090832e-08    0    3.3806382e-08    0    2.9807548e-08    2.2549403e-10    1.4594845e-18    8.5191633e-08    3.1859509e-14    1.9831164e-11    2.5272415e-10    1.0010508e-09    1.2736379e-09   4.849094e-05
441.57045    8.7976463e-06    2.5027717e-05    4.3674036e-06    5.3356227e-06    5.1330966e-07    2.3154182e-07    9.17669e-09    4.4282418e-05    8.0712079e-10    4.6873712e-10    5.2176531e-11    2.8275705e-12    1.1176427e-13    5.7600937e-15    5.9856035e-16    8.2277276e-17    0    3.176362e-08    0    1.0566695e-17    1.9958138e-08    0    3.2425938e-08    0    2.8564629e-08    2.1910584e-10    1.0518231e-18    8.1972243e-08    2.9218468e-14    1.8909315e-11    2.463064e-10    9.8632976e-10    1.2515747e-09   4.4365642e-05
446.68359    8.1286171e-06    2.289969e-05    3.9454433e-06    4.8062358e-06    4.6525504e-07    2.1939297e-07    7.9715352e-09    4.0472606e-05    7.2899183e-10    4.0477823e-10    4.3444162e-11    2.270468e-12    8.6699388e-14    4.3763025e-15    4.5186735e-16    6.1307921e-17    0    2.9988961e-08    0    7.7339462e-18    1.8830246e-08    0    3.1005394e-08    0    2.7276976e-08    2.1171379e-10    7.5427785e-19    7.8587331e-08    2.680925e-14    1.8018721e-11    2.3992325e-10    9.7147646e-10    1.2294452e-09   4.0552422e-05
451.85594    7.5049682e-06    2.0933925e-05    3.5600109e-06    4.3224516e-06    4.2034301e-07    2.0661031e-07    6.9725888e-09    3.6955281e-05    6.5824243e-10    3.4934161e-10    3.6126823e-11    1.8199753e-12    6.7044817e-14    3.3154052e-15    3.398404e-16    4.5492273e-17    0    2.8240581e-08    0    5.6344568e-18    1.7716086e-08    0    2.9560895e-08    0    2.5961858e-08    2.0351895e-10    5.3820577e-19    7.5086632e-08    2.4577501e-14    1.7158624e-11    2.3357911e-10    9.5649681e-10    1.2072591e-09   3.7031575e-05
457.08819    6.9241891e-06    1.9119684e-05    3.208399e-06    3.8812289e-06    3.7861649e-07    1.9323768e-07    6.1492715e-09    3.3711504e-05    5.9308375e-10    3.0107382e-10    2.9980896e-11    1.4540953e-12    5.1700723e-14    2.5026964e-15    2.5459975e-16    3.3606298e-17    0    2.6528501e-08    0    4.0860702e-18    1.6623137e-08    0    2.8106503e-08    0    2.4634207e-08    1.9470468e-10    3.8209942e-19    7.1512798e-08    2.2469374e-14    1.6327562e-11    2.2727662e-10    9.413937e-10    1.1850204e-09   3.3784202e-05
462.38102    6.383331e-06    1.7446656e-05    2.8880525e-06    3.4796046e-06    3.4005475e-07    1.7944925e-07    5.4736532e-09    3.0722621e-05    5.3270541e-10    2.5868072e-10    2.4800562e-11    1.1590053e-12    3.9755778e-14    1.8840329e-15    1.9005873e-16    2.4716907e-17    0    2.4861039e-08    0    2.9494871e-18    1.5557575e-08    0    2.6654379e-08    0    2.3306837e-08    1.8543676e-10    2.6989334e-19    6.790364e-08    2.0476853e-14    1.5524271e-11    2.2101884e-10    9.2617399e-10    1.1627376e-09   3.0791688e-05
467.73514    5.8804038e-06    1.5905477e-05    2.5965642e-06    3.114714e-06    3.0458803e-07    1.6548282e-07    4.9196261e-09    2.797215e-05    4.7716041e-10    2.217134e-10    2.0478501e-11    9.2205321e-13    3.0468651e-14    1.4127945e-15    1.4128055e-16    1.8101075e-17    0    2.324498e-08    0    2.1188519e-18    1.4524414e-08    0    2.5214959e-08    0    2.199065e-08    1.7586375e-10    1.8965213e-19    6.4293376e-08    1.8605104e-14    1.4749355e-11    2.1481209e-10    9.1084678e-10    1.1404268e-09   2.8037584e-05
473.15126    5.412984e-06    1.448688e-05    2.3316724e-06    2.7838058e-06    2.7210976e-07    1.5158779e-07    4.462426e-09    2.5443502e-05    4.2647295e-10    1.8979038e-10    1.6890943e-11    7.3082152e-13    2.3296723e-14    1.0565649e-15    1.0462527e-16    1.3194811e-17    0    2.1685737e-08    0    1.5145985e-18    1.3527636e-08    0    2.3797119e-08    0    2.0694823e-08    1.6611753e-10    1.3255943e-19    6.0711342e-08    1.6858429e-14    1.4003417e-11    2.0866185e-10    8.9541794e-10    1.1181001e-09   2.5505332e-05
478.63009    4.9786818e-06    1.3182419e-05    2.0912603e-06    2.4842547e-06    2.4248674e-07    1.3799244e-07    4.0787178e-09    2.3121174e-05    3.8060725e-10    1.6240267e-10    1.389131e-11    5.7811021e-13    1.7742526e-14    7.8692024e-16    7.7168456e-17    9.5737967e-18    0    2.0187497e-08    0    1.0774513e-18    1.2570305e-08    0    2.2408324e-08    0    1.9426999e-08    1.5631397e-10    9.2154539e-20    5.7182227e-08    1.5240099e-14    1.3286643e-11    2.0257191e-10    8.7989168e-10    1.0957655e-09   2.3179452e-05
484.17237    4.57582e-06    1.1984068e-05    1.8733477e-06    2.2135573e-06    2.1556764e-07    1.2488739e-07    3.7472495e-09    2.0990995e-05    3.3945878e-10    1.38898e-10    1.1387276e-11    4.5629887e-13    1.3485948e-14    5.8451254e-16    5.66681e-17    6.9160004e-18    0    1.8753358e-08    0    7.6277944e-19    1.1654685e-08    0    2.1054776e-08    0    1.8193443e-08    1.4655378e-10    6.3722695e-20    5.3726554e-08    1.375218e-14    1.2598735e-11    1.9654413e-10    8.6427816e-10    1.0734348e-09   2.1045795e-05
489.77882    4.2021814e-06    1.0884097e-05    1.676083e-06    1.9693612e-06    1.9118969e-07    1.1241943e-07    3.4499858e-09    1.9038781e-05    3.028446e-10    1.1848998e-10    9.3215656e-12    3.5872339e-13    1.0207874e-14    4.3228593e-16    4.1458247e-17    4.9715031e-18    0    1.7385458e-08    0    5.3723411e-19    1.0782329e-08    0    1.9741539e-08    0    1.6999201e-08    1.3692339e-10    4.3826672e-20    5.0361064e-08    1.2395339e-14    1.193884e-11    1.9058129e-10    8.4858713e-10    1.0511197e-09   1.9090194e-05
495.45019    3.855851e-06    9.8755945e-06    1.4977376e-06    1.7494517e-06    1.6918405e-07    1.0069249e-07    3.1732325e-09    1.7251685e-05    2.7049285e-10    1.0070373e-10    7.6227359e-12    2.8154033e-13    7.7080834e-15    3.1884451e-16    3.0184356e-17    3.5565121e-18    0    1.608509e-08    0    3.7639794e-19    9.9541793e-09    0    1.8472666e-08    0    1.5848239e-08    1.2749589e-10    2.9977182e-20    4.7099479e-08    1.1168627e-14    1.1305468e-11    1.8468963e-10    8.3282489e-10    1.0288312e-09   1.7299813e-05
501.18723    3.5353814e-06    8.9516281e-06    1.336701e-06    1.551744e-06    1.493801e-07    8.9772197e-08    2.9081286e-09    1.5617515e-05    2.4203107e-10    8.5383299e-11    6.2107022e-12    2.2042771e-13    5.8014638e-15    2.3409201e-16    2.1892646e-17    2.5328095e-18    2.4157079e-12    1.4852813e-08    0    2.6241148e-19    9.1706475e-09    0    1.7251305e-08    0    1.4743568e-08    1.1833209e-10    2.038576e-20    4.3952845e-08    1.0069242e-14    1.0696623e-11    1.7887431e-10    8.1699734e-10    1.0065783e-09   1.5662474e-05
506.99071    3.238827e-06    8.1061309e-06    1.1914835e-06    1.374293e-06    1.3160889e-07    7.9691671e-08    2.6503508e-09    1.4124685e-05    2.1697365e-10    7.2330426e-11    5.0430891e-12    1.7183766e-13    4.349869e-15    1.7142005e-16    1.5802364e-17    1.7941383e-18    5.8884084e-12    1.3688547e-08    0    1.8199968e-19    8.4316891e-09    0    1.6079807e-08    7.9068241e-12    1.3687366e-08    1.0948149e-10    1.3783613e-20    4.0929527e-08    9.0922737e-15    1.01119e-11    1.7313871e-10    8.011166e-10    9.8437631e-10   1.4166599e-05
512.86138    2.9646135e-06    7.3330561e-06    1.0607041e-06    1.2152856e-06    1.1570561e-07    7.0457986e-08    2.3990856e-09    1.2762222e-05    1.9470788e-10    6.128521e-11    4.0902717e-12    1.3375559e-13    3.2555028e-15    1.2490718e-16    1.1357585e-17    1.2648489e-18    8.8207054e-12    1.2591667e-08    0    1.2551126e-19    7.7368731e-09    0    1.4959815e-08    2.4236078e-11    1.2681079e-08    1.0098329e-10    0    3.8035441e-08    8.2304119e-15    9.5518669e-12    1.6748414e-10    7.8519335e-10    9.6223758e-10   1.280122e-05
518.80004    2.7115179e-06    6.6269886e-06    9.4308035e-07    1.0730384e-06    1.0151144e-07    6.2057928e-08    2.1557256e-09    1.152035e-05    1.7448106e-10    5.1918573e-11    3.3150337e-12    1.0387198e-13    2.4242134e-15    9.0788385e-17    8.126214e-18    8.8739124e-19    1.1260058e-11    1.1561086e-08    0    8.611148e-20    7.085443e-09    0    1.3892354e-08    3.7274795e-11    1.1725521e-08    9.2867454e-11    0    3.5274285e-08    7.4736399e-15    9.0167888e-12    1.6191161e-10    7.6923467e-10    9.4017054e-10   1.1556565e-05
524.80746    2.4778863e-06    5.9827397e-06    8.3742265e-07    9.4599199e-07    8.8874853e-08    5.4463206e-08    1.9226579e-09    1.0389301e-05    1.5570438e-10    4.3842741e-11    2.6757232e-12    8.027186e-14    1.8018685e-15    6.5640903e-17    5.7855225e-18    6.1902421e-19    1.3252352e-11    1.0595325e-08    0    5.8773542e-20    6.4763725e-09    0    1.2877908e-08    4.7440867e-11    1.082096e-08    8.5155603e-11    0    3.2648104e-08    6.8088911e-15    8.5065624e-12    1.5642659e-10    7.5324723e-10    9.181872e-10   1.0422868e-05
530.88444    2.2623673e-06    5.395474e-06    7.4263956e-07    8.3270644e-07    7.7652552e-08    4.7634795e-08    1.7023878e-09    9.360177e-06    1.3834617e-10    3.68494e-11    2.1509794e-12    6.1935378e-14    1.3342433e-15    4.7341817e-17    4.1020625e-18    4.2987961e-19    1.4841609e-11    9.6925874e-09    0    3.9871354e-20    5.9084153e-09    0    1.1916492e-08    5.5116267e-11    9.9671942e-09    7.7862021e-11    0    3.0158173e-08    6.219676e-15    8.0206585e-12    1.5103424e-10    7.3724437e-10    8.9630548e-10   9.3912315e-06
537.0318    2.063965e-06    4.8607605e-06    6.5772842e-07    7.3185499e-07    6.7710022e-08    4.1526547e-08    1.4969976e-09    8.4250425e-06    1.2243543e-10    3.0876841e-11    1.7270244e-12    4.7708661e-14    9.837873e-16    3.3960164e-17    2.8921577e-18    2.9679078e-19    1.6069763e-11    8.8508138e-09    0    2.6905307e-20    5.3801489e-09    0    1.1007718e-08    6.0648317e-11    9.1636276e-09    7.0994526e-11    0    2.7804661e-08    5.6856747e-15    7.5580608e-12    1.4573788e-10    7.2123811e-10    8.7453973e-10   8.4537217e-06
