z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
91.695764 5273.3619 0.00074065608 0.00072872553 1.716754e-52 6.9976487e-12 1 4.948525e-11 0.99926858 1.210278e-09 1.3467859e-06 9.1948102e-11 1.1484766e-15 0.99872307 0.00072854158 0.00054839276 8.3766429e-10 4.1236808e-12 0.24004765 0.75995235 0.31363925    0.23241482    0.41965628    0.25411767    0.078587685    0.013712447    0.0014168117    9.0069859e-05    3.8484809e-06    2.1433447e-07    6.8931451e-09    1.7220382e-08    5.0962725e-08    2.1104522e-08    2.077447e-08    1.8931476e-08    1.586734e-08    1
90.249058 5272.9814 0.00074009451 0.00072817302 1.8108013e-52 7.1067478e-12 1 4.9527028e-11 0.99926907 1.2309538e-09 1.3768453e-06 9.2035305e-11 1.1750079e-15 0.99871166 0.00072798094 0.00056036292 8.5333154e-10 4.2258852e-12 0.24009149 0.75990851 0.31339261    0.23579567    0.42234216    0.25166987    0.075989117    0.01284579    0.0012763541    7.7521172e-05    3.1778133e-06    1.8700676e-07    6.535071e-09    1.6343236e-08    4.8083004e-08    2.0057041e-08    1.977571e-08    1.803851e-08    1.5081258e-08    1
88.802352 5272.2734 0.00073953692 0.00072762443 1.904285e-52 7.2139758e-12 1 4.9528662e-11 0.99926958 1.2432713e-09 1.396327e-06 9.2055416e-11 1.1921349e-15 0.99870493 0.00072742624 0.000567644 8.6233635e-10 4.2925533e-12 0.24013694 0.75986306 0.31314192    0.23927515    0.42502278    0.2491036    0.073377968    0.012005526    0.0011456713    6.6389088e-05    2.6127336e-06    1.6434249e-07    6.200842e-09    1.5517916e-08    4.5402953e-08    1.9058994e-08    1.881388e-08    1.7173856e-08    1.4324187e-08    1
87.355646 5271.2278 0.00073898369 0.00072708012 1.9966176e-52 7.319152e-12 1 4.9501248e-11 0.9992701 1.2502259e-09 1.4090516e-06 9.2029344e-11 1.2032962e-15 0.99870134 0.00072687686 0.00057178684 8.668243e-10 4.3364476e-12 0.24018409 0.75981591 0.31288698    0.2428576    0.42769491    0.24641503    0.070756592    0.011192419    0.0010244723    5.655995e-05    2.1393846e-06    1.455151e-07    5.8867671e-09    1.4737061e-08    4.2893411e-08    1.8104921e-08    1.7886625e-08    1.633675e-08    1.3594982e-08    1
85.90894 5269.835 0.00073843501 0.00072654028 2.0872111e-52 7.4220944e-12 1 4.9452685e-11 0.99927062 1.2538624e-09 1.417771e-06 9.1972023e-11 1.2109819e-15 0.99869976 0.00072633227 0.00057391016 8.6834147e-10 4.3668813e-12 0.24023297 0.75976703 0.31262758    0.24654764    0.430355    0.24360029    0.068127514    0.010407187    0.00091244748    4.7923982e-05    1.745249e-06    1.2982618e-07    5.5898861e-09    1.3994807e-08    4.0531106e-08    1.7190507e-08    1.6992084e-08    1.5526555e-08    1.289266e-08    1
84.462234 5268.0849 0.00073789095 0.00072600499 2.175488e-52 7.5226229e-12 1 4.9388216e-11 0.99927114 1.2555054e-09 1.4243465e-06 9.1893431e-11 1.2168818e-15 0.99869944 0.00072579207 0.00057476882 8.679295e-10 4.3902053e-12 0.24028367 0.75971633 0.31236347    0.25035013    0.43299913    0.24065551    0.065493437    0.0096505022    0.00080927022    4.0375624e-05    1.4190858e-06    1.1669012e-07    5.3078452e-09    1.3286515e-08    3.8297562e-08    1.6312364e-08    1.612878e-08    1.4742727e-08    1.2216362e-08    1
83.015528 5265.9681 0.00073735153 0.00072547425 2.2608928e-52 7.6205603e-12 1 4.9311141e-11 0.99927166 1.2559802e-09 1.4299848e-06 9.1799914e-11 1.2220946e-15 0.9986999 0.00072525596 0.00057484849 8.6625698e-10 4.4105603e-12 0.24033624 0.75966376 0.31209441    0.25427027    0.43562298    0.23757675    0.062857249    0.0089229789    0.0007145978    3.3813841e-05    1.1508635e-06    1.0561976e-07    5.0387888e-09    1.2608549e-08    3.6178175e-08    1.5467841e-08    1.5295535e-08    1.3984791e-08    1.1565325e-08    1
81.568823 5263.4752 0.00073681671 0.00072494805 2.3429036e-52 7.7157348e-12 1 4.922344e-11 0.99927218 1.2557858e-09 1.4354463e-06 9.1695348e-11 1.2273156e-15 0.99870083 0.00072472369 0.00057445079 8.6373777e-10 4.4305706e-12 0.24039075 0.75960925 0.31182012    0.25831354    0.43822182    0.2343601    0.060222024    0.0082251719    0.00062807279    2.8142398e-05    9.3168798e-07    9.6213252e-08    4.7812671e-09    1.1958076e-08    3.4161438e-08    1.4654871e-08    1.44914e-08    1.325232e-08    1.0938856e-08    1
80.122117 5260.5969 0.00073628644 0.00072442632 2.421043e-52 7.8079808e-12 1 4.9126239e-11 0.99927269 1.2552152e-09 1.4412017e-06 9.1582014e-11 1.2329784e-15 0.99870205 0.00072419508 0.00057375733 8.6062001e-10 4.4518718e-12 0.24044726 0.75955274 0.31154031    0.2624858    0.4407904    0.23100166    0.057591029    0.0075575681    0.00054932454    2.3270098e-05    7.5372816e-07    8.8141985e-08    4.5341563e-09    1.1332906e-08    3.2238291e-08    1.3871839e-08    1.3715595e-08    1.2544923e-08    1.0336318e-08    1
78.675411 5257.3244 0.00073576065 0.00072390901 2.494888e-52 7.8971412e-12 1 4.9020139e-11 0.99927319 1.2544365e-09 1.4475415e-06 9.1461197e-11 1.2393542e-15 0.99870346 0.00072366998 0.00057287493 8.5704873e-10 4.4754838e-12 0.24050583 0.75949417 0.31125468    0.26679326    0.44332299    0.22749758    0.054967722    0.0069205809    0.00047797088    1.9110982e-05    6.1013918e-07    8.1139646e-08    4.2965921e-09    1.073135e-08    3.0401587e-08    1.3117482e-08    1.2967465e-08    1.1862228e-08    9.7571138e-09    1
77.228705 5253.6494 0.00073523929 0.00072339604 2.5640785e-52 7.9830682e-12 1 4.8905424e-11 0.99927369 1.2535434e-09 1.4546471e-06 9.1333586e-11 1.2466165e-15 0.99870499 0.00072314826 0.00057186492 8.5310662e-10 4.5020545e-12 0.24056652 0.75943348 0.31096288    0.27124253    0.44581325    0.22384405    0.052355762    0.0063145432    0.00041361992    1.5584483e-05    4.9498412e-07    7.4992435e-08    4.0679138e-09    1.0152113e-08    2.864566e-08    1.2390797e-08    1.2246449e-08    1.120388e-08    9.2006787e-09    1
75.781999 5249.5636 0.00073472227 0.00072288734 2.6283244e-52 8.0656248e-12 1 4.87822e-11 0.99927419 1.2525871e-09 1.4626361e-06 9.119952e-11 1.2548817e-15 0.99870661 0.0007226298 0.00057076186 8.4883996e-10 4.5320148e-12 0.2406294 0.7593706 0.31066456    0.27584066    0.44825422    0.22003737    0.049759    0.0057397014    0.00035587206    1.2615541e-05    4.0315539e-07    6.9530355e-08    3.8476182e-09    9.5941982e-09    2.6965975e-08    1.1690979e-08    1.1552045e-08    1.0569529e-08    8.6664705e-09    1
74.335293 5245.0594 0.00073420953 0.00072238287 2.6874104e-52 8.1446861e-12 1 4.8650474e-11 0.99927467 1.2515944e-09 1.4715899e-06 9.1059143e-11 1.264235e-15 0.9987083 0.00072211451 0.00056958503 8.4427444e-10 4.5656746e-12 0.2406945 0.7593055 0.31035933    0.28059517    0.45063823    0.21607398    0.047181483    0.0051962089    0.00030432215    1.0134665e-05    3.302967e-07    6.4619562e-08    3.6353226e-09    9.0568324e-09    2.5358847e-08    1.1017364e-08    1.0883797e-08    9.9588263e-09    8.1539654e-09    1
72.888587 5240.1297 0.00073370102 0.00072188255 2.7411987e-52 8.2201401e-12 1 4.8510207e-11 0.99927515 1.250579e-09 1.4815704e-06 9.0912492e-11 1.2747449e-15 0.99871005 0.00072160231 0.00056834515 8.3942458e-10 4.6032792e-12 0.24076188 0.75923812 0.31004676    0.28551408    0.45295683    0.21195047    0.044627448    0.0046841206    0.00025856175    8.0779465e-06    2.727263e-07    6.0155713e-08    3.4307342e-09    8.5394081e-09    2.3821227e-08    1.036939e-08    1.0241271e-08    9.3714229e-09    7.6626537e-09    1
72.165234 5237.5032 0.00073344833 0.00072163393 2.7660845e-52 8.2564833e-12 1 4.8436853e-11 0.99927539 1.2500651e-09 1.4869621e-06 9.0836812e-11 1.2804527e-15 0.99871095 0.00072134734 0.00056770362 8.3689595e-10 4.6236287e-12 0.24079644 0.75920356 0.30988758    0.28803785    0.45408875    0.20982766    0.04336061    0.0044398416    0.00023772465    7.1901943e-06    2.4868973e-07    5.8065427e-08    3.3312573e-09    8.2880179e-09    2.3077661e-08    1.0054861e-08    9.9295241e-09    9.0863481e-09    7.4247892e-09    1
71.441882 5234.7679 0.00073319667 0.00072138632 2.7896295e-52 8.2918891e-12 1 4.8361342e-11 0.99927563 1.2495476e-09 1.4926295e-06 9.0759557e-11 1.2864723e-15 0.99871186 0.00072109311 0.00056704846 8.3429932e-10 4.6450437e-12 0.24083158 0.75916842 0.30972639    0.29060598    0.45520075    0.20766364    0.042101316    0.0042033865    0.00021818147    6.3870268e-06    2.2736253e-07    5.6058249e-08    3.2336264e-09    8.0414373e-09    2.2350533e-08    9.7465616e-09    9.6240521e-09    8.8069651e-09    7.1920368e-09    1
70.718529 5231.9231 0.00073294604 0.00072113974 2.811838e-52 8.3263477e-12 1 4.8283666e-11 0.99927586 1.2490269e-09 1.4985783e-06 9.0680722e-11 1.2928109e-15 0.99871278 0.00072083961 0.00056638009 8.3163543e-10 4.6675496e-12 0.24086731 0.75913269 0.30956314    0.29321963    0.45629155    0.20545807    0.040850144    0.0039747318    0.0001998813    5.6620025e-06    2.0844153e-07    5.4127032e-08    3.1378204e-09    7.7996179e-09    2.1639572e-08    9.4444357e-09    9.3248039e-09    8.5332286e-09    6.9643355e-09    1
69.995176 5228.9681 0.00073269644 0.00072089415 2.832719e-52 8.3598502e-12 1 4.8203818e-11 0.99927609 1.2485032e-09 1.5048145e-06 9.0600304e-11 1.2994757e-15 0.99871371 0.00072058684 0.00056569889 8.2890499e-10 4.6911715e-12 0.24090362 0.75909638 0.30939774    0.29588002    0.45735976    0.20321059    0.039607686    0.0037538471    0.00018277349    5.0090141e-06    1.9165234e-07    5.2265552e-08    3.0438204e-09    7.5625149e-09    2.0944523e-08    9.1484303e-09    9.0317284e-09    8.2650932e-09    6.7416249e-09    1
69.271823 5225.9022 0.00073244786 0.00072064957 2.8522857e-52 8.3923888e-12 1 4.8121794e-11 0.99927633 1.2479765e-09 1.5113435e-06 9.0518297e-11 1.3064742e-15 0.99871466 0.00072033479 0.0005650052 8.2610866e-10 4.715935e-12 0.24094053 0.75905947 0.30923015    0.2985884    0.45840395    0.2009209    0.03837454    0.0035406945    0.0001668077    4.4222827e-06    1.7674728e-07    5.0468398e-08    2.9516089e-09    7.3300862e-09    2.0265141e-08    8.8584934e-09    8.744774e-09    8.0025128e-09    6.5238448e-09    1
68.54847 5222.7249 0.00073220029 0.00072040599 2.8705556e-52 8.4239565e-12 1 4.8037588e-11 0.99927656 1.247447e-09 1.5181714e-06 9.0434698e-11 1.3138137e-15 0.99871562 0.00072008345 0.00056429934 8.2324713e-10 4.7418657e-12 0.24097803 0.75902197 0.30906027    0.30134605    0.4594226    0.19858871    0.037151318    0.0033352288    0.00015193403    3.8963523e-06    1.6350348e-07    4.8730875e-08    2.8611701e-09    7.1022919e-09    1.9601195e-08    8.5745735e-09    8.4638892e-09    7.7454407e-09    6.3109355e-09    1
67.825117 5219.4356 0.00073195373 0.00072016341 2.88755e-52 8.4545477e-12 1 4.7951196e-11 0.99927678 1.2469145e-09 1.5253037e-06 9.0349503e-11 1.3215021e-15 0.99871659 0.00071983281 0.00056358162 8.2032112e-10 4.76899e-12 0.24101612 0.75898388 0.30888805    0.30415431    0.46041412    0.19621375    0.035938638    0.0031373973    0.00013810306    3.4260831e-06    1.5172101e-07    4.7048916e-08    2.7724891e-09    6.8790939e-09    1.8952461e-08    8.2966202e-09    8.1890218e-09    7.4938298e-09    6.1028376e-09    1
67.101764 5216.0338 0.00073170818 0.00071992181 2.9032939e-52 8.4841575e-12 1 4.7862615e-11 0.99927701 1.2463791e-09 1.5327464e-06 9.0262711e-11 1.329547e-15 0.99871756 0.00071958288 0.00056285234 8.1733137e-10 4.7973348e-12 0.2410548 0.7589452 0.3087134    0.30701457    0.46137686    0.19379579    0.034737125    0.0029471398    0.00012526594    3.0066444e-06    1.4122102e-07    4.5418995e-08    2.6855519e-09    6.6604552e-09    1.8318721e-08    8.0245829e-09    7.9201194e-09    7.2476325e-09    5.899492e-09    1
66.378411 5212.5191 0.00073146363 0.0007196812 2.9178158e-52 8.5127822e-12 1 4.7771845e-11 0.99927724 1.2458408e-09 1.5405054e-06 9.0174319e-11 1.3379566e-15 0.99871855 0.00071933364 0.00056211183 8.142787e-10 4.8269275e-12 0.24109407 0.75890593 0.30853623    0.30992827    0.46230906    0.19133463    0.033547414    0.0027643884    0.00011337447    2.6335069e-06    1.3184407e-07    4.3838061e-08    2.6003453e-09    6.4463397e-09    1.7699767e-08    7.7584113e-09    7.6571288e-09    7.0068006e-09    5.70084e-09    1
65.655058 5208.8911 0.00073122009 0.00071944158 2.931147e-52 8.5404193e-12 1 4.7678886e-11 0.99927746 1.2452996e-09 1.5485868e-06 9.0084327e-11 1.346739e-15 0.99871955 0.00071908509 0.0005613604 8.1116396e-10 4.8577963e-12 0.24113393 0.75886607 0.30835648    0.3128969    0.46320888    0.1888301    0.032370145    0.0025890676    0.00010238119    2.3024341e-06    1.234485e-07    4.2303471e-08    2.5168563e-09    6.236712e-09    1.7095394e-08    7.4980549e-09    7.3999965e-09    6.7712853e-09    5.5068229e-09    1
64.931705 5205.1495 0.00073097754 0.00071920294 2.9433221e-52 8.5670673e-12 1 4.7583738e-11 0.99927768 1.2447553e-09 1.5569967e-06 8.9992737e-11 1.3559028e-15 0.99872056 0.00071883722 0.00056059841 8.0798805e-10 4.8899701e-12 0.24117437 0.75882563 0.30817404    0.315922    0.46407441    0.18628208    0.031205964    0.002421094    9.223941e-05    2.0094736e-06    1.1590884e-07    4.0812935e-08    2.4350726e-09    6.031537e-09    1.65054e-08    7.2434629e-09    7.1486681e-09    6.5410373e-09    5.3173826e-09    1
64.208352 5201.2939 0.00073073599 0.00071896529 2.9543777e-52 8.5927258e-12 1 4.7486406e-11 0.9992779 1.244208e-09 1.5657414e-06 8.9899549e-11 1.3654566e-15 0.99872158 0.00071859004 0.0005598262 8.0475195e-10 4.9234785e-12 0.24121539 0.75878461 0.30798882    0.31900516    0.46490362    0.18369046    0.030055524    0.0022603768    8.2903352e-05    1.750948e-06    1.0911436e-07    3.9364463e-08    2.3549818e-09    5.8307795e-09    1.5929588e-08    6.9945844e-09    6.9030887e-09    6.3160066e-09    5.1324608e-09    1
63.484999 5197.3242 0.00073049544 0.00071872861 2.964353e-52 8.6173953e-12 1 4.7386893e-11 0.99927812 1.2436575e-09 1.5748273e-06 8.9804766e-11 1.3754094e-15 0.99872261 0.00071834354 0.00055904415 8.0145669e-10 4.9583521e-12 0.24125698 0.75874302 0.30780074    0.32214807    0.46569439    0.18105521    0.028919477    0.0021068173    7.4328164e-05    1.5234446e-06    1.029677e-07    3.7956321e-08    2.2765718e-09    5.6344046e-09    1.5367765e-08    6.7513675e-09    6.6632027e-09    6.0961428e-09    4.9519998e-09    1
62.761646 5193.2403 0.00073025589 0.00071849292 2.9732886e-52 8.6410778e-12 1 4.7285205e-11 0.99927834 1.2431039e-09 1.5842608e-06 8.9708394e-11 1.3857703e-15 0.99872365 0.00071809772 0.00055825265 7.9810337e-10 4.9946219e-12 0.24129913 0.75870087 0.30760968    0.32535242    0.46644448    0.17837633    0.027798483    0.0019603092    6.6470015e-05    1.3238057e-06    9.7383538e-08    3.6586997e-08    2.1998306e-09    5.4423768e-09    1.4819738e-08    6.5137602e-09    6.4289537e-09    5.8813949e-09    4.7759418e-09    1
62.038293 5189.042 0.00073001734 0.00071825821 2.9812271e-52 8.6637759e-12 1 4.7181351e-11 0.99927855 1.2425471e-09 1.5940485e-06 8.9610437e-11 1.3965487e-15 0.9987247 0.00071785258 0.0005574521 7.9469314e-10 5.0323199e-12 0.24134184 0.75865816 0.30741554    0.32862002    0.46715156    0.17565386    0.026693201    0.0018207387    5.9286157e-05    1.1491178e-06    9.2287409e-08    3.525516e-08    2.1247461e-09    5.2546604e-09    1.4285319e-08    6.2817096e-09    6.2002846e-09    5.6717111e-09    4.6042293e-09    1
61.31494 5184.7294 0.00072977979 0.00071802448 2.9882121e-52 8.6854937e-12 1 4.7075339e-11 0.99927877 1.2419871e-09 1.6041971e-06 8.9510903e-11 1.4077543e-15 0.99872575 0.00071760812 0.00055664294 7.9122723e-10 5.071479e-12 0.24138508 0.75861492 0.30721821    0.33195273    0.46781317    0.17288793    0.025604289    0.0016879844    5.2734984e-05    9.9670104e-07    8.7614556e-08    3.3959635e-08    2.051306e-09    5.0712195e-09    1.3764318e-08    6.0551622e-09    5.9771376e-09    5.4670392e-09    4.4368049e-09    1
60.591588 5180.3025 0.00072954323 0.00071779174 2.9942879e-52 8.7062361e-12 1 4.696718e-11 0.99927898 1.2414238e-09 1.6147134e-06 8.94098e-11 1.4193971e-15 0.99872681 0.00071736434 0.0005558256 7.8770692e-10 5.1121327e-12 0.24142886 0.75857114 0.30701758    0.33535246    0.46842673    0.17007868    0.024532406    0.0015619176    4.6776093e-05    8.6409815e-07    8.3308889e-08    3.2699377e-08    1.979498e-09    4.8920173e-09    1.325655e-08    5.8340637e-09    5.759454e-09    5.2673265e-09    4.2736113e-09    1
59.868235 5175.7614 0.00072930769 0.00071755999 2.9994998e-52 8.7260091e-12 1 4.6856888e-11 0.99927919 1.2408571e-09 1.6256043e-06 8.9307138e-11 1.4314871e-15 0.99872788 0.00071712124 0.00055500056 7.8413354e-10 5.1543154e-12 0.24147314 0.75852686 0.30681352    0.33882123    0.46898952    0.16722636    0.023478207    0.0014424026    4.1370341e-05    7.4906317e-07    7.9322014e-08    3.147345e-08    1.9093096e-09    4.7170166e-09    1.2761829e-08    5.6183594e-09    5.5471746e-09    5.0725195e-09    4.1145914e-09    1
59.144882 5171.1063 0.00072907314 0.00071732922 3.0038931e-52 8.7448199e-12 1 4.6744477e-11 0.9992794 1.2402871e-09 1.6368769e-06 8.9202927e-11 1.4440348e-15 0.99872895 0.00071687882 0.00055416829 7.8050852e-10 5.1980625e-12 0.24151793 0.75848207 0.3066059    0.34236112    0.4694987    0.16433126    0.022442344    0.0013292963    3.647989e-05    6.4955034e-07    7.5612342e-08    3.0281006e-08    1.8407282e-09    4.5461795e-09    1.2279972e-08    5.4079933e-09    5.3402392e-09    4.8825642e-09    3.9596883e-09    1
58.421529 5166.3376 0.00072883961 0.00071709946 3.0075133e-52 8.7626764e-12 1 4.6629963e-11 0.9992796 1.2397136e-09 1.6485382e-06 8.9097181e-11 1.4570508e-15 0.99873003 0.00071663709 0.00055332929 7.768333e-10 5.2434098e-12 0.24156319 0.75843681 0.30639459    0.34597429    0.46995128    0.16139375    0.021425462    0.0012224491    3.2068257e-05    5.637027e-07    7.214428e-08    2.9121274e-08    1.7737408e-09    4.3794674e-09    1.1810794e-08    5.2029089e-09    5.1385869e-09    4.6974063e-09    3.8088448e-09    1
57.698176 5161.4555 0.0007286071 0.00071687069 3.0104056e-52 8.7795879e-12 1 4.6513363e-11 0.99927981 1.2391367e-09 1.6605955e-06 8.8989914e-11 1.4705461e-15 0.99873112 0.00071639605 0.00055248407 7.7310941e-10 5.2903944e-12 0.2416089 0.7583911 0.30617944    0.34966299    0.47034412    0.15841427    0.020428198    0.0011217047    2.8100352e-05    4.8984082e-07    6.888748e-08    2.7993539e-08    1.7083342e-09    4.2168411e-09    1.1354113e-08    5.0030491e-09    4.9421561e-09    4.5169904e-09    3.6620042e-09    1
56.974823 5156.4605 0.00072837561 0.00071664292 3.0126147e-52 8.7955643e-12 1 4.6394699e-11 0.99928001 1.2385563e-09 1.6730559e-06 8.888114e-11 1.4845319e-15 0.99873221 0.00071615571 0.00055163316 7.6933841e-10 5.3390538e-12 0.24165505 0.75834495 0.30596032    0.35342957    0.4706739    0.15539336    0.019451179    0.0010269007    2.4542514e-05    4.2645151e-07    6.5816176e-08    2.6897141e-08    1.644495e-09    4.0582605e-09    1.0909748e-08    4.8083557e-09    4.7508844e-09    4.3412611e-09    3.5191098e-09    1
56.25147 5151.3531 0.00072814514 0.00071641617 3.0141847e-52 8.8106166e-12 1 4.627399e-11 0.99928021 1.2379724e-09 1.6859269e-06 8.8770877e-11 1.4990195e-15 0.99873331 0.00071591606 0.00055077711 7.6552194e-10 5.3894266e-12 0.24170161 0.75829839 0.30573706    0.35727645    0.47093718    0.15233163    0.018495021    0.00093786865    2.1362543e-05    3.7217675e-07    6.2908569e-08    2.5831456e-08    1.5822094e-09    3.9036848e-09    1.0477516e-08    4.6187698e-09    4.5647086e-09    4.1701621e-09    3.3801046e-09    1
55.528117 5146.1339 0.0007279157 0.00071619043 3.0151587e-52 8.8247568e-12 1 4.6151261e-11 0.99928041 1.2373849e-09 1.6992159e-06 8.8659143e-11 1.5140207e-15 0.99873441 0.00071567712 0.00054991646 7.6166165e-10 5.4415521e-12 0.24174855 0.75825145 0.3055095    0.36120618    0.47113029    0.1492298    0.017560326    0.00085443444    1.8529716e-05    3.2580268e-07    6.0146289e-08    2.4795896e-08    1.5214635e-09    3.7530724e-09    1.0057237e-08    4.4342317e-09    4.3835648e-09    4.0036366e-09    3.2449322e-09    1
54.804764 5140.8035 0.00072768731 0.00071596571 3.0155788e-52 8.8379976e-12 1 4.6026537e-11 0.99928061 1.2367939e-09 1.7129305e-06 8.8545959e-11 1.5295474e-15 0.99873551 0.0007154389 0.00054905178 7.5775927e-10 5.4954703e-12 0.24179584 0.75820416 0.30527747    0.36522139    0.47124943    0.14608867    0.016647679    0.0007764189    1.6014815e-05    2.8624893e-07    5.7513903e-08    2.3789897e-08    1.462243e-09    3.606381e-09    9.6487315e-09    4.2546811e-09    4.2073885e-09    3.8416274e-09    3.1135358e-09    1
54.081411 5135.3627 0.00072745996 0.00071574203 3.0154858e-52 8.8503527e-12 1 4.5899845e-11 0.9992808 1.2361993e-09 1.7270781e-06 8.8431345e-11 1.5456118e-15 0.99873661 0.00071520139 0.00054818366 7.5381655e-10 5.5512222e-12 0.24184344 0.75815656 0.30504078    0.36932483    0.47129056    0.14290918    0.015757647    0.00070363799    1.3790128e-05    2.5255812e-07    5.4998489e-08    2.2812917e-08    1.4045333e-09    3.4635674e-09    9.251818e-09    4.0800566e-09    4.0361143e-09    3.6840767e-09    2.9858587e-09    1
53.358058 5129.8124 0.00072723367 0.00071551938 3.0149192e-52 8.8618366e-12 1 4.5771213e-11 0.999281 1.2356011e-09 1.7416666e-06 8.8315324e-11 1.5622263e-15 0.99873772 0.00071496462 0.00054731267 7.4983529e-10 5.6088494e-12 0.24189133 0.75810867 0.30479925    0.37351937    0.47124946    0.13969234    0.014890775    0.00063590341    1.1829463e-05    2.2388577e-07    5.2589251e-08    2.1864433e-08    1.3483195e-09    3.3245876e-09    8.8663175e-09    3.9102964e-09    3.869676e-09    3.5309262e-09    2.8618445e-09    1
52.634705 5124.1534 0.00072700844 0.00071529778 3.0139169e-52 8.8724644e-12 1 4.5640671e-11 0.99928119 1.2349992e-09 1.7567034e-06 8.819792e-11 1.5794037e-15 0.99873883 0.00071472859 0.0005464394 7.4581731e-10 5.6683944e-12 0.24193946 0.75806054 0.30455267    0.37780798    0.47112169    0.13643932    0.014047585    0.00057302297    1.0108139e-05    1.9949047e-07    5.0277188e-08    2.0943932e-08    1.2935864e-09    3.1893971e-09    8.4920506e-09    3.7453378e-09    3.708007e-09    3.382117e-09    2.7414364e-09    1
51.911352 5118.3867 0.0007267843 0.00071507725 3.0125153e-52 8.8822521e-12 1 4.5508251e-11 0.99928138 1.2343938e-09 1.7721966e-06 8.8079158e-11 1.5971568e-15 0.99873994 0.00071449331 0.00054556447 7.4176448e-10 5.7299006e-12 0.2419878 0.7580122 0.30430082    0.38219378    0.4709026    0.13315138    0.013228573    0.0005148012    8.6029843e-06    1.7872455e-07    4.8054803e-08    2.0050917e-08    1.2403186e-09    3.0579501e-09    8.1288383e-09    3.5851172e-09    3.5510399e-09    3.2375898e-09    2.624578e-09    1
51.187999 5112.5133 0.00072656123 0.00071485778 3.0107491e-52 8.8912165e-12 1 4.5373986e-11 0.99928156 1.2337846e-09 1.7881537e-06 8.7959066e-11 1.615499e-15 0.99874105 0.0007142588 0.00054468845 7.3767867e-10 5.793412e-12 0.24203631 0.75796369 0.30404349    0.38668    0.47058727    0.12982994    0.012434204    0.00046103988    7.2923178e-06    1.6102512e-07    4.5915846e-08    1.9184895e-08    1.1885002e-09    2.9302005e-09    7.7765017e-09    3.4295706e-09    3.3987064e-09    3.0972848e-09    2.5112125e-09    1
50.464646 5106.5344 0.00072633927 0.00071463939 3.0086514e-52 8.8993747e-12 1 4.5237912e-11 0.99928175 1.2331719e-09 1.8045827e-06 8.783767e-11 1.6344437e-15 0.99874216 0.00071402506 0.00054381195 7.3356177e-10 5.8589734e-12 0.24208493 0.75791507 0.30378043    0.39127004    0.47017057    0.12647656    0.011664912    0.00041153859    6.1559309e-06    1.4590557e-07    4.3855105e-08    1.8345383e-08    1.1381152e-09    2.8061012e-09    7.4348624e-09    3.278633e-09    3.2509378e-09    2.9611419e-09    2.4012835e-09    1
49.741294 5100.4512 0.00072611842 0.0007144221 3.0062535e-52 8.9067447e-12 1 4.5100065e-11 0.99928193 1.2325554e-09 1.8214916e-06 8.7715e-11 1.6540045e-15 0.99874327 0.0007137921 0.00054293557 7.2941569e-10 5.9266306e-12 0.24213362 0.75786638 0.3035114    0.39596741    0.46964708    0.12309293    0.010921096    0.00036609537    5.17506e-06    1.3294757e-07    4.1868214e-08    1.7531904e-08    1.0891472e-09    2.6856043e-09    7.1037422e-09    3.132239e-09    3.1076648e-09    2.8291001e-09    2.2947342e-09    1
49.017941 5094.2649 0.00072589869 0.00071420591 3.0035847e-52 8.9133449e-12 1 4.4960481e-11 0.99928211 1.2319354e-09 1.8388881e-06 8.7591084e-11 1.6741957e-15 0.99874438 0.00071355996 0.00054205988 7.2524232e-10 5.9964301e-12 0.24218234 0.75781766 0.30323612    0.40077579    0.46901114    0.11968092    0.010203117    0.00032450731    4.3323538e-06    1.2179356e-07    3.9951501e-08    1.6743986e-08    1.0415796e-09    2.5686613e-09    6.7829629e-09    2.9903225e-09    2.9688174e-09    2.7010985e-09    2.1915081e-09    1
48.294588 5087.9769 0.0007256801 0.00071399084 3.000673e-52 8.9191944e-12 1 4.4819198e-11 0.99928229 1.2313117e-09 1.8567805e-06 8.7465955e-11 1.6950313e-15 0.99874549 0.00071332863 0.00054118547 7.2104357e-10 6.0684192e-12 0.24223102 0.75776898 0.30295432    0.40569903    0.46825676    0.11624254    0.0095112952    0.00028657122    3.6118355e-06    1.1213974e-07    3.8101851e-08    1.5981159e-08    9.9539528e-10    2.4552229e-09    6.4723467e-09    2.8528165e-09    2.8343248e-09    2.5770754e-09    2.0915485e-09    1
47.571235 5081.5884 0.00072546266 0.0007137769 2.9975442e-52 8.9243126e-12 1 4.4676257e-11 0.99928247 1.2306843e-09 1.8751766e-06 8.7339641e-11 1.7165261e-15 0.99874659 0.00071309813 0.0005403129 7.1682131e-10 6.1426463e-12 0.24227963 0.75772037 0.30266569    0.41074114    0.4673777    0.11278    0.0088459058    0.00025208432    2.998859e-06    1.0372959e-07    3.6316601e-08    1.5242958e-08    9.5057711e-10    2.3452391e-09    6.171716e-09    2.7196538e-09    2.704116e-09    2.4569689e-09    1.9947987e-09    1
