F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
327.34069    0.0030665378    0.029787073    0.013417621    0.021526426    0.0026105846    0.0054850888    0.0012840779    0.077177409    6.2033696e-07    7.7761365e-07    3.1597853e-07    1.0307034e-07    4.1446885e-08    2.3011304e-08    1.5446849e-08    1.0208094e-08    2.1949517e-08    1.7224725e-07    0    6.0169249e-09    9.144812e-08    0    5.5027566e-08    0    3.4288033e-08    0    2.625682e-09    1.5078481e-06    4.9565518e-12    2.2430597e-10    1.1033069e-09    2.8244503e-09    4.1570197e-09   0.077178921
331.13112    0.0029136736    0.028159204    0.012794462    0.02180188    0.0024917764    0.0051892538    0.0012221484    0.074572397    5.9038438e-07    7.2605612e-07    2.9134725e-07    9.4249871e-08    3.7761358e-08    2.0931932e-08    1.404703e-08    9.2899361e-09    2.5954039e-08    2.127868e-07    0    5.4918598e-09    1.1497033e-07    0    6.9743629e-08    0    4.3378143e-08    0    2.4102728e-09    1.4348177e-06    4.7849523e-12    2.2117421e-10    1.0992158e-09    2.8242112e-09    4.1493861e-09   0.074573836
334.96544    0.0027680572    0.026608138    0.012181479    0.021949931    0.0023864723    0.0049071906    0.0011625597    0.071963828    5.6163461e-07    6.7752967e-07    2.6849694e-07    8.6151549e-08    3.4394132e-08    1.9033624e-08    1.2765473e-08    8.4456437e-09    3.0076648e-08    2.5897065e-07    0    5.0053585e-09    1.4330342e-07    0    8.806942e-08    0    5.4847495e-08    0    2.2083216e-09    1.395486e-06    4.6182073e-12    2.180052e-10    1.0948935e-09    2.8236924e-09    4.1412093e-09   0.071965227
338.84416    0.0026293782    0.025131455    0.011580749    0.021972428    0.0022958849    0.0046385379    0.0011052578    0.069353691    5.3406466e-07    6.3187755e-07    2.4732246e-07    7.8719951e-08    3.1319003e-08    1.7301514e-08    1.1593244e-08    7.6703495e-09    3.419959e-08    3.0961843e-07    0    4.5554942e-09    1.7651311e-07    0    1.1051274e-07    0    6.9186233e-08    0    2.0195411e-09    1.3892756e-06    4.4559415e-12    2.1480147e-10    1.0903386e-09    2.8228842e-09    4.1324801e-09   0.069355084
342.76779    0.0024973221    0.023726688    0.010994026    0.021876326    0.0022214349    0.004382962    0.0010501884    0.066748947    5.0769374e-07    5.8901174e-07    2.2771238e-07    7.1902322e-08    2.8510997e-08    1.5721752e-08    1.0521958e-08    6.9593711e-09    3.8223192e-08    3.6290097e-07    0    4.1403142e-09    2.1416352e-07    0    1.3738608e-07    0    8.6867558e-08    0    1.8435617e-09    1.4139514e-06    4.2976299e-12    2.1156506e-10    1.0855479e-09    2.8217734e-09    4.123184e-09   0.066750365
346.73685    0.0023716024    0.022391331    0.010422776    0.021671658    0.0021646657    0.0041401623    0.00099729764    0.064159492    4.8252432e-07    5.4879243e-07    2.0954795e-07    6.5651175e-08    2.5948113e-08    1.4281569e-08    9.5437561e-09    6.3082238e-09    4.2071341e-08    4.1660512e-07    0    3.7578622e-09    2.5524575e-07    0    1.686524e-07    0    1.0825573e-07    0    1.6799484e-09    1.4655399e-06    4.1430436e-12    2.0829776e-10    1.0805182e-09    2.820348e-09    4.113307e-09   0.064160962
350.75187    0.0022519289    0.02112286    0.0098681973    0.021370045    0.0021270647    0.003909879    0.0009465317    0.061596507    4.5853928e-07    5.1102308e-07    1.9274733e-07    5.9920798e-08    2.3609455e-08    1.2969287e-08    8.6512813e-09    5.7126279e-09    4.5691107e-08    4.6850017e-07    0    3.4061974e-09    2.9825707e-07    0    2.0379664e-07    0    1.3348069e-07    0    1.5282159e-09    1.5386689e-06    3.9924183e-12    2.050027e-10    1.0752486e-09    2.8185974e-09    4.1028411e-09   0.061598049
354.81339    0.0021380342    0.019918762    0.0093312508    0.020983669    0.0021097614    0.0036919028    0.00089783744    0.059071217    4.3569905e-07    4.7556818e-07    1.7720793e-07    5.4671027e-08    2.1475895e-08    1.177404e-08    7.8376589e-09    5.1685146e-09    4.9049186e-08    5.1666547e-07    0    3.0834099e-09    3.4142855e-07    0    2.4179316e-07    0    1.6230852e-07    0    1.3878418e-09    1.6271059e-06    3.8459778e-12    2.0168333e-10    1.0697382e-09    2.8165072e-09    4.0917748e-09   0.059072848
358.92193    0.0020296549    0.01877653    0.0088126797    0.020524583    0.002113102    0.003486085    0.00085116251    0.056593797    4.1393845e-07    4.4235681e-07    1.628387e-07    4.986195e-08    1.9530308e-08    1.0685745e-08    7.0964804e-09    4.6720282e-09    5.2127397e-08    5.5968135e-07    0    2.7876346e-09    3.8301877e-07    0    2.8121541e-07    0    1.9406314e-07    0    1.2582774e-09    1.7243565e-06    3.7038954e-12    1.9834263e-10    1.0639844e-09    2.8140665e-09    4.0800974e-09   0.056595525
363.07805    0.0019265379    0.017693673    0.0083130337    0.020004315    0.0021361748    0.0032923537    0.00080645555    0.054172544    3.9316319e-07    4.1127741e-07    1.4957088e-07    4.5460036e-08    1.7756157e-08    9.6952781e-09    6.4218069e-09    4.2195257e-09    5.4918478e-08    5.9666993e-07    0    2.5170608e-09    4.2156197e-07    0    3.2046497e-07    0    2.2765622e-07    0    1.1389581e-09    1.824154e-06    3.5662848e-12    1.94983e-10    1.0579855e-09    2.8112637e-09    4.0677985e-09   0.054174373
367.2823    0.0018284489    0.016667721    0.0078326881    0.019433636    0.002176435    0.0031107297    0.00076366648    0.051813325    3.7325597e-07    3.8216922e-07    1.3731497e-07    4.1430266e-08    1.6139194e-08    8.7941934e-09    5.8081222e-09    3.8075752e-09    5.7422693e-08    6.272315e-07    0    2.2699411e-09    4.5600163e-07    0    3.5803239e-07    0    2.6174034e-07    0    1.0293115e-09    1.9209106e-06    3.4331898e-12    1.9160618e-10    1.0517426e-09    2.8080842e-09    4.0548661e-09   0.05181525
371.53523    0.0017351453    0.015696243    0.0073718638    0.018822428    0.0022296362    0.0029413474    0.00072274685    0.04951941    3.5417985e-07    3.5489622e-07    1.2600112e-07    3.7744834e-08    1.4665528e-08    7.9746225e-09    5.2502994e-09    3.4329526e-09    5.9645303e-08    6.5133526e-07    0    2.0445976e-09    4.8570742e-07    0    3.9269516e-07    0    2.9493477e-07    1.2908695e-09    9.2876454e-10    2.0102834e-06    3.304573e-12    1.8821446e-10    1.0452553e-09    2.8045176e-09    4.0412919e-09   0.049521425
375.8374    0.0016464225    0.014776873    0.0069306439    0.018179666    0.0022902088    0.0027844792    0.00068365014    0.047291944    3.3595305e-07    3.2940255e-07    1.1557126e-07    3.4373226e-08    1.3322989e-08    7.229492e-09    4.7435787e-09    3.0926394e-09    6.1594783e-08    6.692069e-07    0    1.8394266e-09    5.104158e-07    0    4.2360709e-07    0    3.2603617e-07    2.8020807e-09    8.3674936e-10    2.0893207e-06    3.1803036e-12    1.8481166e-10    1.038522e-09    2.8005521e-09    4.0270661e-09   0.047294037
380.1894    0.0015620465    0.013907284    0.0065089905    0.01751342    0.002352019    0.0026405621    0.00064633225    0.045130654    3.1858396e-07    3.0560852e-07    1.0595002e-07    3.1292036e-08    1.2100149e-08    6.5522773e-09    4.2835783e-09    2.783816e-09    6.3281592e-08    6.8123409e-07    0    1.6529018e-09    5.3014026e-07    0    4.5029111e-07    0    3.5414756e-07    4.2152312e-09    7.5270827e-10    2.1562109e-06    3.060144e-12    1.8140128e-10    1.0315431e-09    2.7961729e-09    4.0121775e-09   0.045132814
384.59178    0.0014818391    0.013085188    0.0061067597    0.016830874    0.0024092706    0.0025102235    0.00061075201    0.043034907    3.0206839e-07    2.8339609e-07    9.7082164e-08    2.8475509e-08    1.0986529e-08    5.9368862e-09    3.8662687e-09    2.5038528e-09    6.4717365e-08    6.878957e-07    0    1.4835763e-09    5.4508283e-07    0    4.7257559e-07    0    3.7871094e-07    5.526529e-09    6.7609776e-10    2.2101014e-06    2.9437343e-12    1.7798621e-10    1.0243209e-09    2.7913704e-09    3.9966213e-09   0.043037121
389.04514    0.0014055801    0.012308368    0.0057237149    0.016138393    0.0024572216    0.0023943012    0.00057687187    0.041004451    2.8638766e-07    2.6262673e-07    8.8920194e-08    2.5903001e-08    9.9727764e-09    5.3779021e-09    3.4879163e-09    2.250302e-09    6.5914362e-08    6.8971243e-07    0    1.3300838e-09    5.5556142e-07    0    4.9051282e-07    0    3.9947041e-07    6.7337871e-09    6.0639167e-10    2.2508665e-06    2.8305765e-12    1.7456861e-10    1.0168564e-09    2.7861331e-09    3.9803887e-09   0.041006706
393.55008    0.0013331059    0.011574689    0.0053595402    0.015441576    0.0024925688    0.0022938478    0.00054465868    0.039039986    2.715065e-07    2.4324007e-07    8.1402027e-08    2.3553858e-08    9.0499099e-09    4.8702854e-09    3.1450669e-09    2.0208893e-09    6.6885123e-08    6.8721443e-07    0    1.191138e-09    5.6195632e-07    0    5.0430339e-07    0    4.1640315e-07    7.8362114e-09    5.4308373e-10    2.2789414e-06    2.7202164e-12    1.7114984e-10    1.0091493e-09    2.7804463e-09    3.9634658e-09   0.039042269
398.10717    0.001264223    0.010882063    0.0050138513    0.014745306    0.0025134518    0.0022101003    0.00051408469    0.03714308    2.5737078e-07    2.2518681e-07    7.4482031e-08    2.1409017e-08    8.210252e-09    4.4093739e-09    2.8345728e-09    1.813506e-09    6.7642238e-08    6.8092086e-07    0    1.0655323e-09    5.6467356e-07    0    5.1423628e-07    0    4.2964704e-07    8.834207e-09    4.8568941e-10    2.2950935e-06    2.6127539e-12    1.6773214e-10    1.0012015e-09    2.7743012e-09    3.9458475e-09   0.037145379
402.71703    0.0011987666    0.010228454    0.0046862066    0.014053814    0.0025192588    0.0021443897    0.00048512892    0.035316019    2.4390494e-07    2.0839012e-07    6.8122979e-08    1.9452555e-08    7.4461696e-09    3.9910526e-09    2.5535484e-09    1.6262076e-09    6.8198193e-08    6.7132773e-07    0    9.5213763e-10    5.6412116e-07    0    5.2064575e-07    0    4.3943942e-07    9.7292013e-09    4.337473e-10    2.3002295e-06    2.508394e-12    1.6431949e-10    9.9301667e-10    2.7676871e-09    3.9275316e-09   0.035318324
407.38028    0.0011365798    0.0096119283    0.0043761168    0.013370744    0.0025103029    0.0020979614    0.00045777857    0.033561411    2.3101654e-07    1.9274235e-07    6.2275152e-08    1.7666981e-08    6.7513267e-09    3.6114156e-09    2.2993193e-09    1.4572007e-09    6.8565275e-08    6.5890106e-07    0    8.4990081e-10    5.6069459e-07    0    5.2388232e-07    0    4.4607133e-07    1.0523483e-08    3.8681993e-10    2.2952712e-06    2.4073132e-12    1.6091547e-10    9.8459777e-10    2.76059e-09    3.9085105e-09   0.03356371
412.09752    0.0010774903    0.0090306172    0.0040830534    0.012699194    0.0024875243    0.0020716785    0.00043203112    0.031881589    2.1867552e-07    1.781478e-07    5.6898671e-08    1.6039529e-08    6.1192834e-09    3.2669771e-09    2.0694387e-09    1.3048299e-09    6.8755509e-08    6.4407357e-07    0    7.5784176e-10    5.5476833e-07    0    5.2429434e-07    0    4.4985597e-07    1.1220055e-08    3.444943e-10    2.2812404e-06    2.3096533e-12    1.5752293e-10    9.7594614e-10    2.7530011e-09    3.8887798e-09   0.031883874
416.86938    0.0010213722    0.0084826914    0.0038064568    0.01204178    0.0024522347    0.0020656129    0.00040789655    0.030278044    2.0689696e-07    1.6457299e-07    5.1965448e-08    1.4555639e-08    5.5447929e-09    2.9545733e-09    1.8616978e-09    1.1675689e-09    6.8780611e-08    6.2724346e-07    0    6.7505071e-10    5.4669146e-07    0    5.2221693e-07    0    4.511083e-07    1.1822505e-08    3.0638201e-10    2.2592469e-06    2.2155154e-12    1.5414388e-10    9.6706421e-10    2.7449118e-09    3.8683355e-09   0.030280307
421.6965    0.00096806082    0.0079664219    0.0035457437    0.011400673    0.0024059285    0.0020785999    0.00038540018    0.028750827    1.9569033e-07    1.5197529e-07    4.7437661e-08    1.3203483e-08    5.0224465e-09    2.6712193e-09    1.6740491e-09    1.0440168e-09    6.865196e-08    6.0877447e-07    0    6.0068542e-10    5.3678579e-07    0    5.179657e-07    0    4.5013268e-07    1.2334883e-08    2.7211909e-10    2.2303243e-06    2.1249522e-12    1.5077932e-10    9.5795766e-10    2.7363094e-09    3.8471713e-09   0.028753062
426.57952    0.00091743566    0.0074801592    0.0033003127    0.010777651    0.0023501533    0.0021079032    0.00036458578    0.027298201    1.8505749e-07    1.4029091e-07    4.327885e-08    1.1972315e-08    4.5478938e-09    2.4143389e-09    1.5046134e-09    9.3289658e-10    6.8380583e-08    5.8899688e-07    0    5.3396924e-10    5.2534546e-07    0    5.118337e-07    0    4.4721586e-07    1.2761602e-08    2.4136564e-10    2.1954142e-06    2.0379609e-12    1.474301e-10    9.486314e-10    2.7271845e-09    3.825284e-09   0.0273004
431.51908    0.00086936564    0.0070222818    0.0030695511    0.01017414    0.0022864271    0.0021491863    0.00034551896    0.025916471    1.7499156e-07    1.2943283e-07    3.9467602e-08    1.0850599e-08    4.1166075e-09    2.1814478e-09    1.3517126e-09    8.3303638e-10    6.7977131e-08    5.6820882e-07    0    4.7418671e-10    5.1263755e-07    0    5.0409029e-07    1.9428223e-09    4.4262344e-07    1.3107336e-08    2.1380522e-10    2.1553666e-06    1.9544743e-12    1.4409982e-10    9.3908892e-10    2.7175311e-09    3.8026743e-09   0.02591863
436.51583    0.00082371475    0.0065912721    0.0028528393    0.0095912498    0.0022161861    0.0021969164    0.00032829018    0.024600469    1.6547561e-07    1.1933059e-07    3.5977153e-08    9.8301891e-09    3.7249719e-09    1.9703827e-09    1.2137891e-09    7.4335934e-10    6.7451878e-08    5.4667795e-07    0    4.2067956e-10    4.9890315e-07    0    4.9498116e-07    4.5451061e-09    4.3659854e-07    1.3376941e-08    1.8914414e-10    2.1109627e-06    1.8743509e-12    1.4079226e-10    9.2933296e-10    2.707339e-09    3.7793385e-09   0.024602583
441.57045    0.00078038556    0.0061856849    0.0026495557    0.0090298086    0.0021407603    0.0022451229    0.00031301663    0.023344335    1.5648122e-07    1.0996115e-07    3.2775419e-08    8.9015505e-09    3.3692209e-09    1.77913e-09    1.0894172e-09    6.6288361e-10    6.6814713e-08    5.2464318e-07    0    3.7284318e-10    4.8435879e-07    0    4.8472911e-07    6.899408e-09    4.2936178e-07    1.3575384e-08    1.6711059e-10    2.0629386e-06    1.7973651e-12    1.3751048e-10    9.1937014e-10    2.6965977e-09    3.7552757e-09   0.023346401
446.68359    0.00073924597    0.0058040973    0.0024590809    0.0084903978    0.0020613585    0.0022882698    0.00029984122    0.022142291    1.4796696e-07    1.0129352e-07    2.9843204e-08    8.0567468e-09    3.0463248e-09    1.6058485e-09    9.7733244e-10    5.9072223e-10    6.6075131e-08    5.023165e-07    0    3.3012327e-10    4.6919793e-07    0    4.7353512e-07    9.0142181e-09    4.2111201e-07    1.3707674e-08    1.4745391e-10    2.0119538e-06    1.7231956e-12    1.3425661e-10    9.0920778e-10    2.6853034e-09    3.730491e-09   0.022144307
451.85594    0.00070019796    0.0054452033    0.0022808005    0.0079733804    0.0019790659    0.0023219294    0.00028892623    0.020989504    1.3987666e-07    9.3281619e-08    2.7162822e-08    7.2891957e-09    2.7531907e-09    1.4489176e-09    8.7635244e-10    5.2606228e-10    6.5242237e-08    4.7988483e-07    0    2.9201445e-10    4.5359259e-07    0    4.6157969e-07    1.0899114e-08    4.1202751e-07    1.377881e-08    1.2994348e-10    1.9585725e-06    1.6514126e-12    1.3103175e-10    8.9885187e-10    2.6734499e-09    3.704985e-09   0.020991466
457.08819    0.00066314568    0.005107736    0.0021141084    0.0074789277    0.0018948477    0.0023431211    0.00028043775    0.019882324    1.3214155e-07    8.5862251e-08    2.4710335e-08    6.591131e-09    2.4872371e-09    1.3067787e-09    7.8541198e-10    4.6815901e-10    6.4324741e-08    4.5751178e-07    0    2.5805674e-10    4.3769486e-07    0    4.4902424e-07    1.2564524e-08    4.0226732e-07    1.3793732e-08    1.1436758e-10    1.9032583e-06    1.5815863e-12    1.2783576e-10    8.8830675e-10    2.6610275e-09    3.6787516e-09   0.019884231
462.38102    0.00062797261    0.0047904695    0.0019584094    0.0070070445    0.0018095536    0.0023502829    0.00027451743    0.01881825    1.2473555e-07    7.8973374e-08    2.2464687e-08    5.9571738e-09    2.2459764e-09    1.1781191e-09    7.035608e-10    4.1634439e-10    6.3330964e-08    4.3533941e-07    0    2.2783032e-10    4.2163848e-07    0    4.3601251e-07    1.4021509e-08    3.919727e-07    1.3757285e-08    1.0053223e-10    1.8464636e-06    1.5137296e-12    1.2466887e-10    8.7757762e-10    2.6480313e-09    3.6517916e-09   0.0188201
467.73514    0.00059460478    0.0044922901    0.0018131207    0.0065575912    0.001723925    0.0023430558    0.00027123842    0.017795826    1.1766989e-07    7.2595625e-08    2.0414037e-08    5.3817433e-09    2.0271618e-09    1.0616349e-09    6.2990373e-10    3.7001252e-10    6.2268834e-08    4.1348992e-07    0    2.0095241e-10    4.0554031e-07    0    4.2267192e-07    1.528158e-08    3.8126858e-07    1.3674182e-08    8.8260128e-11    1.7886738e-06    1.4479759e-12    1.2153468e-10    8.6667381e-10    2.63446e-09    3.6241165e-09   0.017797618
473.15126    0.00056294718    0.0042120823    0.0016776746    0.006130304    0.0016386049    0.0023219553    0.0002705501    0.016814118    1.1095342e-07    6.671047e-08    1.854321e-08    4.8589718e-09    1.8288385e-09    9.5625158e-10    5.636601e-10    3.2860637e-10    6.1145895e-08    3.9206729e-07    0    1.7707589e-10    3.8950174e-07    0    4.0911492e-07    1.6356525e-08    3.7026499e-07    1.3548975e-08    7.7389553e-11    1.7303171e-06    1.3844404e-12    1.1843674e-10    8.5560408e-10    2.6203081e-09    3.5957334e-09   0.016815852
478.63009    0.00053290547    0.0039488276    0.001551521    0.0057248139    0.0015541449    0.0022880724    0.00027222227    0.015872508    1.045909e-07    6.1289374e-08    1.6833027e-08    4.3849741e-09    1.6490291e-09    8.6088912e-10    5.0410659e-10    2.9162719e-10    5.9969307e-08    3.7115883e-07    0    1.5588839e-10    3.7361e-07    0    3.9544023e-07    1.7258261e-08    3.5905835e-07    1.338604e-08    6.7773613e-11    1.6717567e-06    1.3232157e-12    1.1537778e-10    8.4437564e-10    2.6055686e-09    3.5666452e-09   0.015874183
484.17237    0.00050441717    0.0037015512    0.0014341276    0.0053406627    0.0014710138    0.0022428247    0.00027581382    0.014970411    9.858242e-08    5.6292484e-08    1.5270908e-08    3.9551535e-09    1.4862043e-09    7.746627e-10    4.505828e-10    2.5862724e-10    5.8745857e-08    3.5083665e-07    0    1.3710632e-10    3.5793949e-07    0    3.8173402e-07    1.7998712e-08    3.4773276e-07    1.3189552e-08    5.9279246e-11    1.6133015e-06    1.2643683e-12    1.1235956e-10    8.3299382e-10    2.5902422e-09    3.5368599e-09   0.014972028
489.77882    0.00047739327    0.0034693044    0.0013249802    0.0049773182    0.0013896055    0.0021877734    0.00028068831    0.014107063    9.2922653e-08    5.1669063e-08    1.3848048e-08    3.5651875e-09    1.338664e-09    6.9668047e-10    4.0251215e-10    2.291934e-10    5.748196e-08    3.3115912e-07    0    1.2047197e-10    3.4255292e-07    0    3.6807107e-07    1.8589692e-08    3.3636119e-07    1.2963479e-08    5.1785801e-11    1.5552059e-06    1.2079333e-12    1.0938271e-10    8.2146546e-10    2.5743293e-09    3.5063854e-09   0.014108622
495.45019    0.00045175815    0.0032512393    0.0012235834    0.0046341878    0.0013102469    0.0021245009    0.00028608583    0.013281602    8.7600062e-08    4.7389015e-08    1.2552394e-08    3.2121477e-09    1.2051466e-09    6.2621433e-10    3.5934324e-10    2.0295831e-10    5.6183669e-08    3.1217217e-07    0    1.0575399e-10    3.2750246e-07    9.8556658e-11    3.5451577e-07    1.9042811e-08    3.2500654e-07    1.271157e-08    4.5184029e-11    1.4976995e-06    1.1539102e-12    1.0644648e-10    8.0980176e-10    2.5578268e-09    3.4752289e-09   0.013283103
501.18723    0.00042745703    0.0030464908    0.0011294607    0.0043106304    0.0012332045    0.0020545342    0.00029123225    0.01249301    8.259604e-08    4.3443138e-08    1.136963e-08    2.8923901e-09    1.0842958e-09    5.6252652e-10    3.2060661e-10    1.7959284e-10    5.4856683e-08    2.9391055e-07    0    9.2745559e-11    3.1283079e-07    3.5687518e-09    3.4112315e-07    1.9369401e-08    3.1372269e-07    1.2437349e-08    3.9375218e-11    1.4409873e-06    1.1022565e-12    1.035491e-10    7.9801307e-10    2.5407313e-09    3.4433958e-09   0.012494454
506.99071    0.00040441003    0.002854303    0.0010421584    0.0040059673    0.0011586909    0.0019792974    0.00029544918    0.011740276    7.788396e-08    3.9817097e-08    1.0291755e-08    2.6026802e-09    9.7496411e-10    5.0502043e-10    2.858551e-10    1.5879237e-10    5.3506355e-08    2.7639905e-07    0    8.125889e-11    2.9857207e-07    6.6537286e-09    3.2793972e-07    1.9580444e-08    3.025554e-07    1.2144114e-08    3.4270889e-11    1.3852357e-06    1.0528824e-12    1.0069213e-10    7.8610796e-10    2.5230479e-09    3.4109009e-09   0.011741665
512.86138    0.00038255429    0.0026739101    0.00096124329    0.0037194914    0.001086871    0.0019000914    0.00029822812    0.01102239    7.3428131e-08    3.648972e-08    9.3122997e-09    2.3408108e-09    8.7614841e-10    4.5308333e-10    2.5469723e-10    1.4029054e-10    5.2137703e-08    2.596536e-07    0    7.112458e-11    2.8475285e-07    9.3765835e-09    3.1500441e-07    1.9686521e-08    2.915432e-07    1.1834937e-08    2.9791643e-11    1.3305688e-06    1.0056433e-12    9.7879205e-11    7.7409289e-10    2.5047801e-09    3.3777578e-09   0.011023724
518.80004    0.00036184285    0.0025046236    0.00088630103    0.0034504761    0.0010178671    0.0018180837    0.00029925674    0.010338451    6.9182806e-08    3.3432104e-08    8.4223808e-09    2.1039874e-09    7.8678256e-10    4.0622857e-10    2.2677644e-10    1.2384507e-10    5.0755416e-08    2.436823e-07    0    6.2193195e-11    2.7139294e-07    1.1760414e-08    3.0234929e-07    1.969777e-08    2.8071815e-07    1.1512668e-08    2.5865958e-11    1.2770628e-06    9.6033333e-13    9.5113216e-11    7.6197435e-10    2.4859279e-09    3.3439758e-09   0.010339731
524.80746    0.00034220611    0.0023457762    0.00081693616    0.0031981823    0.00095176435    0.0017343074    0.0002984036    0.0096875761    6.5113309e-08    3.0608528e-08    7.6114715e-09    1.8897005e-09    7.0610295e-10    3.6394597e-10    2.0176486e-10    1.0923416e-10    4.9363869e-08    2.2848639e-07    0    5.4329635e-11    2.5850619e-07    1.3828119e-08    2.900003e-07    1.9623852e-08    2.701066e-07    1.1179935e-08    2.2429554e-11    1.2247728e-06    9.1667634e-13    9.2396152e-11    7.4976456e-10    2.4664915e-09    3.3095689e-09   0.0096888042
530.88444    0.00032358871    0.0021967389    0.00075277549    0.0029618653    0.00088861524    0.0016496681    0.0002956817    0.0090689335    6.1223367e-08    2.8000228e-08    6.8738217e-09    1.6963131e-09    6.332317e-10    3.2583848e-10    1.7937867e-10    9.6266347e-11    4.7967129e-08    2.1406117e-07    0    4.7411666e-11    2.461012e-07    1.560223e-08    2.7797797e-07    1.9473931e-08    2.5972982e-07    1.0839153e-08    1.9425387e-11    1.1737928e-06    8.7431773e-13    8.9728935e-11    7.3747565e-10    2.4464795e-09    3.2745584e-09   0.0090701105
537.0318    0.00030595188    0.0020569321    0.00069346678    0.00274078    0.00082844367    0.0015649501    0.0002912047    0.0084817292    5.7520348e-08    2.5601916e-08    6.2050349e-09    1.5217616e-09    5.6746492e-10    2.9148345e-10    1.5934509e-10    8.4762189e-11    4.6568971e-08    2.0039681e-07    0    4.1332419e-11    2.3418201e-07    1.7104764e-08    2.6629799e-07    1.9256652e-08    2.4960459e-07    1.049253e-08    1.6802645e-11    1.1242152e-06    8.3281452e-13    8.7111239e-11    7.2511783e-10    2.4258999e-09    3.2389618e-09   0.0084828567
543.25033    0.00028923708    0.0019257843    0.0006386747    0.0025341863    0.00077124886    0.0014808257    0.00028514858    0.0079251055    5.4009889e-08    2.3404983e-08    5.5990594e-09    1.3640226e-09    5.081827e-10    2.605526e-10    1.4143689e-10    7.4565047e-11    4.5172884e-08    1.8747911e-07    0    3.5995544e-11    2.227487e-07    1.8357104e-08    2.549718e-07    1.8980142e-08    2.3974381e-07    1.0142078e-08    1.4515678e-11    1.0761078e-06    7.9164728e-13    8.4541302e-11    7.1269899e-10    2.404757e-09    3.202789e-09   0.0079261848
549.54087    0.00027339212    0.0018027901    0.00058808124    0.002341353    0.00071700885    0.0013978654    0.00027772142    0.0073982121    5.0695602e-08    2.1396613e-08    5.048296e-09    1.2218822e-09    4.5470053e-10    2.3270232e-10    1.2542914e-10    6.553426e-11    4.3782085e-08    1.7529023e-07    0    3.1313892e-11    2.1179796e-07    1.9379897e-08    2.4400712e-07    1.8651999e-08    2.3015692e-07    9.7896151e-09    1.2523832e-11    1.0295154e-06    7.5062395e-13    8.2015941e-11    7.0022454e-10    2.3830534e-09    3.1660445e-09   0.0073992448
555.90426    0.00025838591    0.0016874351    0.00054139064    0.0021615613    0.00066568355    0.0013165476    0.00026914208    0.0069001461    4.7578732e-08    1.9559234e-08    4.5478579e-09    1.0938909e-09    4.06549e-10    2.0765314e-10    1.1113877e-10    5.7540161e-11    4.2399532e-08    1.6380929e-07    1.1634303e-09    2.7212086e-11    2.013236e-07    2.0192978e-08    2.334084e-07    1.82793e-08    2.208504e-07    9.4367825e-09    1.0791488e-11    9.8446431e-07    7.0990417e-13    7.9535054e-11    6.877041e-10    2.3608008e-09    3.1287499e-09   0.0069011337
562.34133    0.00024417213    0.0015792763    0.00049832382    0.0019941079    0.00061721764    0.0012372671    0.00025962626    0.0064299911    4.4657791e-08    1.7870006e-08    4.0949826e-09    9.7840889e-10    3.6319959e-10    1.8513412e-10    9.8381473e-11    5.047256e-11    4.102793e-08    1.5301297e-07    4.4982227e-09    2.3621646e-11    1.9131699e-07    2.0815307e-08    2.2317729e-07    1.7868607e-08    2.1182817e-07    9.085049e-09    9.2867668e-12    9.4096182e-07    6.6967456e-13    7.7101948e-11    6.7515162e-10    2.3380123e-09    3.0909355e-09   0.0064309351
568.85293    0.00023069963    0.0014778538    0.00045861544    0.0018383079    0.00057154307    0.0011603446    0.00024937773    0.0059867422    4.1928155e-08    1.6310245e-08    3.6858946e-09    8.744691e-10    3.2417263e-10    1.6489991e-10    8.7009331e-11    4.4226267e-11    3.966975e-08    1.4287602e-07    7.4125113e-09    2.0481415e-11    1.8176753e-07    2.1264921e-08    2.1331299e-07    1.742598e-08    2.0309193e-07    8.7357235e-09    7.9811859e-12    8.9900489e-07    6.3013747e-13    7.4719394e-11    6.6257933e-10    2.3146975e-09    3.0526264e-09   0.0059876442
575.43994    0.00021794208    0.0013827774    0.00042201945    0.0016934968    0.00052858132    0.0010860348    0.00023858404    0.0055694359    3.9381614e-08    1.4876223e-08    3.315599e-09    7.811072e-10    2.8911618e-10    1.4674277e-10    7.6871749e-11    3.8713e-11    3.8327232e-08    1.3337176e-07    9.9384116e-09    1.7738691e-11    1.7266298e-07    2.1558905e-08    2.0381267e-07    1.695699e-08    1.9464152e-07    8.3899644e-09    6.850035e-12    8.58591e-07    5.9151183e-13    7.2389342e-11    6.4999704e-10    2.2908625e-09    3.0138404e-09   0.0055702975
