z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
70.718529 2783.6243 0.00056167167 0.00055262432 6.9477551e-79 2.3539638e-16 1 4.9518426e-12 0.99936368 7.7138441e-10 4.1849644e-05 2.8814722e-11 1.0675234e-13 0.99909946 0.00054437984 0.00035615879 5.1108648e-11 3.5916474e-10 0.24735775 0.75264225 0.33148305    0.29324488    0.45629129    0.20544382    0.040842684    0.0039725162    0.0001992358    5.4315925e-06    1.1462311e-07    1.3682656e-08    5.9144844e-10    1.5385704e-09    4.7175518e-09    1.9515915e-09    1.9739009e-09    1.7788757e-09    1.3888483e-09    1
69.995176 2778.4352 0.00056141621 0.00055237297 6.9308933e-79 2.3489867e-16 1 4.9182712e-12 0.99936244 7.7027134e-10 4.2593163e-05 2.8741985e-11 1.0883434e-13 0.99909556 0.00054410185 0.00036033705 5.1033934e-11 3.6598906e-10 0.24740366 0.75259634 0.33128629    0.29590504    0.45735928    0.20319649    0.03960042    0.0037517096    0.00018215072    4.7860732e-06    1.0076418e-07    1.3064212e-08    5.7031497e-10    1.4837988e-09    4.5416176e-09    1.880943e-09    1.9023449e-09    1.7140362e-09    1.3371149e-09    1
69.271823 2773.1796 0.00056116192 0.00055212278 6.9141434e-79 2.3440416e-16 1 4.8839656e-12 0.99936121 7.691483e-10 4.3332325e-05 2.8665634e-11 1.1090624e-13 0.99909178 0.00054382462 0.00036439281 5.0939777e-11 3.7276717e-10 0.24745016 0.75254984 0.33108692    0.29861318    0.45840324    0.20090695    0.038367468    0.0035386333    0.00016620703    4.2066241e-06    8.8724272e-08    1.2483878e-08    5.497332e-10    1.4304423e-09    4.3706585e-09    1.8121199e-09    1.8326319e-09    1.6508687e-09    1.2867947e-09    1
68.54847 2767.8576 0.00056090881 0.00055187375 6.8975048e-79 2.3391286e-16 1 4.8489446e-12 0.99935999 7.680153e-10 4.4067122e-05 2.8585712e-11 1.1296758e-13 0.99908813 0.00054354815 0.0003683267 5.0826584e-11 3.7949731e-10 0.24749725 0.75250275 0.33088485    0.30137059    0.45942167    0.19857491    0.037144437    0.003333242    0.00015135483    3.6877931e-06    7.8281526e-08    1.1937276e-08    5.2968992e-10    1.3784719e-09    4.2045542e-09    1.7450928e-09    1.7647366e-09    1.5893514e-09    1.2378643e-09    1
67.825117 2762.4693 0.00056065689 0.00055162589 6.8809772e-79 2.3342479e-16 1 4.8132275e-12 0.99935878 7.6687235e-10 4.4797547e-05 2.8502268e-11 1.1501791e-13 0.99908459 0.00054327243 0.00037213941 5.069477e-11 3.8617773e-10 0.24754492 0.75245508 0.33067999    0.30417861    0.46041298    0.19620011    0.035931947    0.0031354832    0.0001375447    3.2244443e-06    6.923696e-08    1.142065e-08    5.1017323e-10    1.3278614e-09    4.0431926e-09    1.6798332e-09    1.6986334e-09    1.5294622e-09    1.1903003e-09    1
67.101764 2757.0148 0.00056040616 0.00055137919 6.8645603e-79 2.3293996e-16 1 4.7768342e-12 0.99935757 7.6571941e-10 4.5523589e-05 2.841535e-11 1.1705678e-13 0.99908117 0.00054299747 0.00037583166 5.0544767e-11 3.9280663e-10 0.24759317 0.75240683 0.33047224    0.30703864    0.46137551    0.19378232    0.034730622    0.0029452965    0.00012472781    2.8117509e-06    6.1412693e-08    1.0930786e-08    4.911723e-10    1.2785861e-09    3.8864686e-09    1.616314e-09    1.6342974e-09    1.4711789e-09    1.1440795e-09    1
66.378411 2751.4943 0.00056015662 0.00055113367 6.8482538e-79 2.3245839e-16 1 4.7397854e-12 0.99935638 7.6455646e-10 4.624524e-05 2.832501e-11 1.1908373e-13 0.99907787 0.00054272326 0.00037940422 5.0377014e-11 3.9938224e-10 0.24764199 0.75235801 0.33026153    0.3099521    0.46230749    0.19132132    0.033541097    0.002762614    0.00011285598    2.4451869e-06    5.4650229e-08    1.0464939e-08    4.7267718e-10    1.2306228e-09    3.7342828e-09    1.5545084e-09    1.5717032e-09    1.4144793e-09    1.0991788e-09    1
65.655058 2745.9079 0.00055990827 0.00055088932 6.8320573e-79 2.3198008e-16 1 4.7021019e-12 0.99935518 7.6338347e-10 4.6962487e-05 2.8231302e-11 1.2109827e-13 0.99907469 0.0005424498 0.00038285792 5.019196e-11 4.0590273e-10 0.24769136 0.75230864 0.33004773    0.31292048    0.46320711    0.18881696    0.032364013    0.0025873604    0.00010188176    2.1205198e-06    4.8808816e-08    1.0020772e-08    4.5467861e-10    1.1839495e-09    3.5865403e-09    1.4943905e-09    1.5108259e-09    1.359341e-09    1.0555753e-09    1
64.931705 2740.2559 0.00055966112 0.00055064615 6.8159706e-79 2.3150505e-16 1 4.6638054e-12 0.999354 7.622004e-10 4.7675317e-05 2.8134281e-11 1.2309995e-13 0.99907163 0.0005421771 0.00038619364 4.9990068e-11 4.1236629e-10 0.24774128 0.75225872 0.32983075    0.31594534    0.46407243    0.18626911    0.031200015    0.0024194522    9.1758473e-05    1.8338005e-06    4.3763893e-08    9.5962953e-09    4.3716792e-10    1.1385452e-09    3.4431506e-09    1.4359344e-09    1.4516403e-09    1.3057413e-09    1.0132463e-09    1
64.208352 2734.5386 0.00055941517 0.00055040416 6.7999934e-79 2.3103332e-16 1 4.624918e-12 0.99935283 7.6100723e-10 4.8383717e-05 2.8034007e-11 1.2508828e-13 0.99906868 0.00054190515 0.00038941228 4.9771807e-11 4.1877111e-10 0.24779173 0.75220827 0.32961048    0.31902826    0.46490144    0.18367766    0.030049755    0.0022587986    8.2440355e-05    1.581355e-06    3.9405624e-08    9.1898192e-09    4.2013686e-10    1.0943896e-09    3.3040259e-09    1.379115e-09    1.3941213e-09    1.2536575e-09    9.7216917e-10    1
63.484999 2728.7562 0.00055917042 0.00055016336 6.7841253e-79 2.3056488e-16 1 4.5854622e-12 0.99935166 7.5980393e-10 4.9087672e-05 2.7930541e-11 1.2706277e-13 0.99906585 0.00054163395 0.00039251482 4.9537655e-11 4.2511533e-10 0.2478427 0.7521573 0.3293868    0.32217092    0.465692    0.18104259    0.028913887    0.002105301    7.3882567e-05    1.359774e-06    3.5637516e-08    8.7999086e-09    4.0357757e-10    1.0514629e-09    3.1690814e-09    1.3239071e-09    1.3382437e-09    1.203067e-09    9.323213e-10    1
62.761646 2722.9091 0.00055892688 0.00054992374 6.7683662e-79 2.3009976e-16 1 4.545461e-12 0.9993505 7.5859048e-10 4.9787164e-05 2.7823945e-11 1.2902294e-13 0.99906313 0.00054136351 0.00039550227 4.9288102e-11 4.3139714e-10 0.24789418 0.75210582 0.3291596    0.32537503    0.4664419    0.17836389    0.027793069    0.0019588531    6.6041291e-05    1.165903e-06    3.2375119e-08    8.4253446e-09    3.8748245e-10    1.0097458e-09    3.0382344e-09    1.2702857e-09    1.283982e-09    1.1539467e-09    8.9368033e-10    1
62.038293 2716.9977 0.00055868454 0.00054968531 6.7527158e-79 2.2963798e-16 1 4.504938e-12 0.99934935 7.5736685e-10 5.0482178e-05 2.7714286e-11 1.3096828e-13 0.99906053 0.00054109383 0.00039837569 4.9023643e-11 4.3761467e-10 0.24794614 0.75205386 0.32892874    0.32864239    0.46714878    0.17564161    0.026687961    0.001819341    5.887379e-05    9.9683182e-07    2.9544811e-08    8.0650906e-09    3.7184411e-10    9.6921915e-10    2.9114038e-09    1.2182258e-09    1.2313111e-09    1.1062736e-09    8.5622396e-10    1
61.31494 2711.0224 0.00055844343 0.00054944808 6.7371739e-79 2.2917953e-16 1 4.4639169e-12 0.99934821 7.5613303e-10 5.1172695e-05 2.760163e-11 1.3289832e-13 0.99905804 0.0005408249 0.00040113617 4.8744782e-11 4.4376609e-10 0.24799857 0.75200143 0.3286941    0.33197485    0.4678102    0.17287586    0.025599221    0.0016866434    5.2338473e-05    8.4988359e-07    2.7082674e-08    7.7182632e-09    3.5665532e-10    9.298642e-10    2.7885103e-09    1.1677025e-09    1.1802053e-09    1.0600245e-09    8.1993002e-10    1
60.591588 2704.9838 0.00055820353 0.00054921204 6.7217403e-79 2.2872444e-16 1 4.4224221e-12 0.99934707 7.5488901e-10 5.1858696e-05 2.7486048e-11 1.3481254e-13 0.99905566 0.00054055673 0.00040378489 4.8452029e-11 4.4984956e-10 0.24805144 0.75194856 0.32845553    0.33537433    0.46842356    0.17006681    0.024527507    0.0015606317    4.6394949e-05    7.2260406e-07    2.4933439e-08    7.3841073e-09    3.4190896e-10    8.9166225e-10    2.6694759e-09    1.1186911e-09    1.1306391e-09    1.015176e-09    7.8477644e-10    1
59.868235 2698.8822 0.00055796486 0.00054897722 6.7064149e-79 2.2827271e-16 1 4.3804781e-12 0.99934594 7.536348e-10 5.2540159e-05 2.7367611e-11 1.3671045e-13 0.99905339 0.00054028933 0.00040632304 4.81459e-11 4.5586324e-10 0.24810474 0.75189526 0.3282129    0.33884285    0.46898617    0.16721468    0.023473476    0.00144117    4.1004086e-05    6.1275026e-07    2.3049524e-08    7.0619742e-09    3.2759798e-10    8.5459469e-10    2.5542233e-09    1.0711664e-09    1.0825868e-09    9.7170491e-10    7.5074125e-10    1
59.144882 2692.7183 0.00055772741 0.0005487436 6.6911973e-79 2.2782436e-16 1 4.33811e-12 0.99934482 7.5237039e-10 5.3217064e-05 2.7246394e-11 1.3859155e-13 0.99905123 0.00054002269 0.00040875186 4.7826918e-11 4.6180529e-10 0.24815844 0.75184156 0.32796605    0.34238249    0.46949517    0.16431977    0.022437777    0.0013281154    3.6128059e-05    5.182793e-07    2.1390143e-08    6.7513034e-09    3.1371539e-10    8.1864296e-10    2.4426766e-09    1.0251037e-09    1.0360227e-09    9.2958756e-10    7.1780261e-10    1
58.421529 2686.4927 0.0005574912 0.00054851119 6.6760875e-79 2.273794e-16 1 4.295343e-12 0.99934371 7.510958e-10 5.3889389e-05 2.7122473e-11 1.4045532e-13 0.99904917 0.00053975682 0.00041107264 4.7495609e-11 4.6767389e-10 0.24821252 0.75178748 0.32771482    0.3459954    0.46994756    0.16138246    0.021421057    0.0012213183    3.1730398e-05    4.3733704e-07    1.992049e-08    6.4516067e-09    3.0025423e-10    7.8378851e-10    2.3347604e-09    9.804778e-10    9.9092079e-10    8.888004e-10    6.8593877e-10    1
57.698176 2680.206 0.00055725623 0.00054828001 6.6610854e-79 2.2693785e-16 1 4.2522027e-12 0.9993426 7.4981105e-10 5.4557109e-05 2.6995925e-11 1.4230127e-13 0.99904722 0.00053949172 0.00041328672 4.7152507e-11 4.7346723e-10 0.24826694 0.75173306 0.32745904    0.34968385    0.47034022    0.15840318    0.020423952    0.0011206224    2.7776023e-05    3.6824677e-07    1.8611e-08    6.1624556e-09    2.8720754e-10    7.5001278e-10    2.2304001e-09    9.372637e-10    9.472552e-10    8.4931973e-10    6.5512808e-10    1
56.974823 2673.8589 0.00055702251 0.00054805005 6.6461909e-79 2.2649971e-16 1 4.2087147e-12 0.99934151 7.4851616e-10 5.5220202e-05 2.686683e-11 1.4412889e-13 0.99904538 0.0005392274 0.00041539547 4.6798144e-11 4.7918351e-10 0.24832167 0.75167833 0.32719855    0.35345017    0.47066983    0.15538248    0.019447089    0.0010258654    2.4231287e-05    3.0949801e-07    1.7436675e-08    5.8834699e-09    2.7456838e-10    7.1729716e-10    2.1295218e-09    8.9543623e-10    9.0499986e-10    8.1112181e-10    6.2534901e-10    1
56.25147 2667.4522 0.00055679003 0.00054782132 6.6314037e-79 2.26065e-16 1 4.164905e-12 0.99934042 7.4721115e-10 5.587864e-05 2.6735269e-11 1.4593768e-13 0.99904364 0.00053896387 0.00041740031 4.6433059e-11 4.8482094e-10 0.24837669 0.75162331 0.32693315    0.3572968    0.47093293    0.15232096    0.018491085    0.00093687865    2.1063997e-05    2.5973534e-07    1.637648e-08    5.6143085e-09    2.6232978e-10    6.85623e-10    2.0320523e-09    8.5497017e-10    8.6412865e-10    7.7418278e-10    5.9658015e-10    1
55.528117 2660.9866 0.00055655882 0.00054759382 6.616724e-79 2.2563373e-16 1 4.1207996e-12 0.99933934 7.4589609e-10 5.65324e-05 2.6601326e-11 1.4772713e-13 0.999042 0.00053870112 0.00041930271 4.6057792e-11 4.9037775e-10 0.24843197 0.75156803 0.32666264    0.36122627    0.47112589    0.14921933    0.017556541    0.0008534883    1.8243446e-05    2.1774746e-07    1.5412796e-08    5.3546621e-09    2.5048476e-10    6.5497162e-10    1.9379186e-09    8.1584027e-10    8.246154e-10    7.3847877e-10    5.6880017e-10    1
54.804764 2654.4629 0.00055632886 0.00054736757 6.6021515e-79 2.2520592e-16 1 4.0764249e-12 0.99933827 7.44571e-10 5.7181453e-05 2.6465084e-11 1.4949675e-13 0.99904046 0.00053843916 0.00042110415 4.5672882e-11 4.9585222e-10 0.24848746 0.75151254 0.32638684    0.36524122    0.47124486    0.14607842    0.016644042    0.00077551512    1.5740424e-05    1.824565e-07    1.4530935e-08    5.1042468e-09    2.3902633e-10    6.2532425e-10    1.8470486e-09    7.7802117e-10    7.8643385e-10    7.0398581e-10    5.4198786e-10    1
54.081411 2647.8821 0.00055610018 0.00054714258 6.5876863e-79 2.2478157e-16 1 4.0318069e-12 0.99933721 7.4323594e-10 5.7825772e-05 2.6326631e-11 1.5124604e-13 0.99903902 0.000538178 0.00042280616 4.527887e-11 5.0124261e-10 0.24854312 0.75145688 0.32610551    0.3693444    0.47128583    0.14289914    0.015754155    0.00070277513    1.3527231e-05    1.5290751e-07    1.3718712e-08    4.8627991e-09    2.2794747e-10    5.9666208e-10    1.7593706e-09    7.414875e-10    7.4955771e-10    6.7067992e-10    5.1612214e-10    1
53.358058 2641.245 0.00055587278 0.00054691883 6.5733284e-79 2.2436071e-16 1 3.9869721e-12 0.99933615 7.4189098e-10 5.8465328e-05 2.6186052e-11 1.5297451e-13 0.99903767 0.00053791765 0.00042441033 4.4876298e-11 5.0654725e-10 0.24859893 0.75140107 0.32581843    0.37353867    0.47124457    0.13968252    0.014887425    0.00063508001    1.1577684e-05    1.282584e-07    1.2966061e-08    4.6300718e-09    2.1724114e-10    5.6896625e-10    1.6748134e-09    7.0621384e-10    7.1396066e-10    6.3853708e-10    4.9118202e-10    1
52.634705 2634.5525 0.00055564666 0.00054669636 6.5590777e-79 2.2394333e-16 1 3.9419466e-12 0.9993351 7.4053618e-10 5.9100092e-05 2.6043437e-11 1.5468166e-13 0.99903642 0.00053765811 0.00042591824 4.4465702e-11 5.1176446e-10 0.24865484 0.75134516 0.32552538    0.37782702    0.47111666    0.13642971    0.014044374    0.00057223764    9.867113e-06    1.077701e-07    1.2264702e-08    4.405831e-09    2.0690027e-10    5.4221785e-10    1.5933062e-09    6.7217471e-10    6.7961635e-10    6.0753324e-10    4.6714664e-10    1
51.911352 2627.8057 0.00055542183 0.00054647515 6.5449343e-79 2.2352946e-16 1 3.8967566e-12 0.99933406 7.3917161e-10 5.9730035e-05 2.5898874e-11 1.5636702e-13 0.99903527 0.0005373994 0.00042733153 4.404762e-11 5.1689263e-10 0.2487108 0.7512892 0.32522608    0.38221256    0.47089741    0.133142    0.013225497    0.00051405256    8.3723561e-06    9.0797212e-08    1.1607853e-08    4.1898528e-09    1.9691778e-10    5.1639792e-10    1.5147788e-09    6.3934465e-10    6.4649841e-10    5.7764434e-10    4.4399525e-10    1
51.187999 2621.0056 0.00055519831 0.00054625523 6.5308982e-79 2.2311911e-16 1 3.8514281e-12 0.99933303 7.3779737e-10 6.0355125e-05 2.5752454e-11 1.5803011e-13 0.99903421 0.00053714151 0.00042865186 4.3622584e-11 5.2193017e-10 0.24876677 0.75123323 0.32492028    0.38669852    0.47058195    0.12982078    0.01243126    0.00046032659    7.0717419e-06    7.6779088e-08    1.0989976e-08    3.9819219e-09    1.8728657e-10    4.9148746e-10    1.4391616e-09    6.0769814e-10    6.1458047e-10    5.4884633e-10    4.2170722e-10    1
50.464646 2614.1532 0.00055497609 0.0005460366 6.5169695e-79 2.2271229e-16 1 3.8059871e-12 0.99933201 7.3641354e-10 6.0975331e-05 2.5604267e-11 1.5967046e-13 0.99903323 0.00053688446 0.00042988091 4.3191122e-11 5.2687551e-10 0.24882272 0.75117728 0.32460769    0.39128829    0.47016511    0.12646762    0.011662098    0.00041085933    5.9450712e-06    6.5231306e-08    1.040656e-08    3.78183e-09    1.7799951e-10    4.6746745e-10    1.3663853e-09    5.7720969e-10    5.8383617e-10    5.2111516e-10    4.0026207e-10    1
49.741294 2607.2496 0.0005547552 0.00054581926 6.5031483e-79 2.2230901e-16 1 3.7604591e-12 0.999331 7.3502021e-10 6.159062e-05 2.5454404e-11 1.612876e-13 0.99903235 0.00053662826 0.00043102038 4.2753759e-11 5.3172716e-10 0.24887857 0.75112143 0.32428802    0.39598539    0.46964149    0.12308422    0.010918408    0.00036544886    4.9735893e-06    5.5737684e-08    9.8539399e-09    3.5893741e-09    1.6904946e-10    4.4431883e-10    1.2963813e-09    5.4785382e-10    5.5423917e-10    4.944268e-10    3.7963943e-10    1
49.017941 2600.2959 0.00055453563 0.00054560323 6.4894347e-79 2.2190929e-16 1 3.7148694e-12 0.99932999 7.3361748e-10 6.220096e-05 2.5302957e-11 1.6288109e-13 0.99903156 0.00053637292 0.000432072 4.2311009e-11 5.3648363e-10 0.2489343 0.7510657 0.32396096    0.4007935    0.46900542    0.11967243    0.010200552    0.00032389231    4.139954e-06    4.7942761e-08    9.329134e-09    3.4043558e-09    1.6042927e-10    4.2202254e-10    1.2290813e-09    5.1960505e-10    5.2576316e-10    4.6875726e-10    3.5981905e-10    1
48.294588 2593.2933 0.0005543174 0.00054538852 6.4758289e-79 2.2151314e-16 1 3.669243e-12 0.999329 7.3220547e-10 6.2806318e-05 2.5150016e-11 1.6445046e-13 0.99903084 0.00053611845 0.0004330375 4.1863383e-11 5.4114351e-10 0.24898985 0.75101015 0.32362616    0.40571647    0.46825093    0.11623428    0.0095088495    0.00028598651    3.4281972e-06    4.15448e-08    8.8297171e-09    3.2265806e-09    1.5213178e-10    4.0055953e-10    1.1644178e-09    4.9243794e-10    4.983819e-10    4.440826e-10    3.4078085e-10    1
47.571235 2586.2428 0.00055410052 0.00054517513 6.462331e-79 2.2112058e-16 1 3.6236044e-12 0.99932801 7.3078427e-10 6.340666e-05 2.4995674e-11 1.659953e-13 0.99903022 0.00053586485 0.00043391863 4.1411382e-11 5.4570542e-10 0.24904517 0.75095483 0.32328329    0.4107583    0.46737175    0.11277197    0.0088435762    0.00025152872    2.8236811e-06    3.6289305e-08    8.3537086e-09    3.0558576e-09    1.4414984e-10    3.7991073e-10    1.1023235e-09    4.6632712e-10    4.7206918e-10    4.2037892e-10    3.2250486e-10    1
46.847882 2579.1457 0.000553885 0.00054496308 6.4489411e-79 2.2073161e-16 1 3.5779778e-12 0.99932703 7.29354e-10 6.4001949e-05 2.4840019e-11 1.6751517e-13 0.99902967 0.00053561215 0.00043471714 4.0955497e-11 5.5016802e-10 0.24910021 0.75089979 0.32293195    0.41592319    0.46636131    0.10928787    0.0082049607    0.00022031725    2.31305e-06    3.1963042e-08    7.8994816e-09    2.8919987e-09    1.3647628e-10    3.600571e-10    1.0427321e-09    4.4124724e-10    4.4679888e-10    3.976224e-10    3.0497129e-10    1
46.124529 2572.0031 0.00055367085 0.00054475238 6.4356596e-79 2.2034626e-16 1 3.5323864e-12 0.99932606 7.2791478e-10 6.4592153e-05 2.4683142e-11 1.6900965e-13 0.9990292 0.00053536035 0.00043543477 4.0496208e-11 5.5453002e-10 0.24915491 0.75084509 0.32257177    0.42121549    0.46521271    0.10578454    0.0075931811    0.0001921522    1.8841772e-06    2.8388595e-08    7.4656886e-09    2.7348184e-09    1.2910393e-10    3.4097964e-10    9.855775e-10    4.1717306e-10    4.2254499e-10    3.7578932e-10    2.8816047e-10    1
45.401176 2564.816 0.00055345808 0.00054454303 6.4224867e-79 2.1996453e-16 1 3.4868533e-12 0.9993251 7.2646672e-10 6.5177234e-05 2.4525131e-11 1.7047834e-13 0.99902882 0.00053510947 0.00043607328 4.0033984e-11 5.587902e-10 0.24920923 0.75079077 0.3222023    0.42663979    0.4639187    0.10226474    0.0070083628    0.0001668361    1.5261083e-06    2.5419402e-08    7.0512007e-09    2.5841339e-09    1.2202565e-10    3.2265936e-10    9.3079434e-10    3.940794e-10    3.9928156e-10    3.5485603e-10    2.7205291e-10    1
44.677823 2557.5857 0.0005532467 0.00054433506 6.4094226e-79 2.1958645e-16 1 3.4414004e-12 0.99932415 7.2500993e-10 6.5757156e-05 2.4366073e-11 1.7192084e-13 0.99902851 0.00053485951 0.00043663439 3.9569282e-11 5.6294735e-10 0.2492631 0.7507369 0.32182312    0.43220085    0.46247168    0.09873145    0.0064505749    0.00014417467    1.2290006e-06    2.2935296e-08    6.6550589e-09    2.4397647e-09    1.1523429e-10    3.0507736e-10    8.7831783e-10    3.7194121e-10    3.769828e-10    3.3479899e-10    2.5662928e-10    1
43.95447 2550.3133 0.00055303673 0.00054412847 6.3964676e-79 2.1921202e-16 1 3.3960492e-12 0.99932321 7.2354453e-10 6.6331882e-05 2.4206054e-11 1.7333677e-13 0.99902827 0.00053461049 0.00043711981 3.9102542e-11 5.6700034e-10 0.24931649 0.75068351 0.32143374    0.43790367    0.46086368    0.095187828    0.0059198277    0.00012397744    9.8406027e-07    2.0838512e-08    6.2764353e-09    2.3015325e-09    1.0872271e-10    2.8821476e-10    8.2808383e-10    3.5073352e-10    3.5562301e-10    3.155948e-10    2.4187043e-10    1
43.231117 2542.9997 0.00055282817 0.00054392327 6.3836221e-79 2.1884126e-16 1 3.35082e-12 0.99932227 7.2207062e-10 6.6901375e-05 2.4045157e-11 1.7472575e-13 0.99902811 0.00053436243 0.00043753124 3.8634191e-11 5.7094807e-10 0.24936933 0.75063067 0.32103366    0.44375345    0.45908634    0.091637273    0.0054160702    0.00010605845    7.8347673e-07    1.9050145e-08    5.9146022e-09    2.1692615e-09    1.0248383e-10    2.7205279e-10    7.8002881e-10    3.3043151e-10    3.3517669e-10    2.9722018e-10    2.2775736e-10    1
42.507764 2535.646 0.00055262105 0.00054371949 6.3708864e-79 2.1847418e-16 1 3.3057323e-12 0.99932135 7.2058829e-10 6.7465595e-05 2.3883462e-11 1.7608741e-13 0.99902801 0.00053411534 0.00043787033 3.8164637e-11 5.7478947e-10 0.24942158 0.75057842 0.32062233    0.44975564    0.45713089    0.088083401    0.0049391874    9.0236897e-05    6.2035598e-07    1.7507031e-08    5.5689089e-09    2.0427778e-09    9.6510542e-11    2.5657274e-10    7.3408991e-10    3.110105e-10    3.1561845e-10    2.7965201e-10    2.1427128e-10    1
41.784411 2528.253 0.00055241537 0.00054351712 6.3582609e-79 2.1811081e-16 1 3.2608045e-12 0.99932043 7.1909764e-10 6.8024505e-05 2.3721046e-11 1.7742141e-13 0.99902799 0.00053386923 0.00043813868 3.7694273e-11 5.7852353e-10 0.24947318 0.75052682 0.32019918    0.45591593    0.45498816    0.084530058    0.0044889987    7.6337743e-05    4.8865267e-07    1.6159033e-08    5.2387624e-09    1.92191e-09    9.0795802e-11    2.4175603e-10    6.9020493e-10    2.9244597e-10    2.9692312e-10    2.6286732e-10    2.0139358e-10    1
41.061058 2520.8216 0.00055221115 0.00054331619 6.3457461e-79 2.1775115e-16 1 3.2160537e-12 0.99931953 7.1759872e-10 6.8578065e-05 2.3557984e-11 1.787274e-13 0.99902804 0.00053362411 0.00043833785 3.7223469e-11 5.8214926e-10 0.24952409 0.75047591 0.3197636    0.46224028    0.45264854    0.080981326    0.0040652552    6.4192293e-05    3.8310216e-07    1.4966685e-08    4.9236142e-09    1.8064887e-09    8.5332585e-11    2.2758415e-10    6.4831238e-10    2.7471355e-10    2.7906569e-10    2.4684333e-10    1.8910584e-10    1
40.337705 2513.3525 0.00055200841 0.00054311672 6.3333423e-79 2.1739523e-16 1 3.1714958e-12 0.99931863 7.160916e-10 6.9126234e-05 2.3394344e-11 1.8000504e-13 0.99902815 0.00053337999 0.00043846934 3.6752575e-11 5.8566569e-10 0.24957426 0.75042574 0.31931493    0.4687349    0.45010198    0.077441522    0.0036676389    5.363874e-05    2.9915289e-07    1.3899186e-08    4.6229493e-09    1.6963469e-09    8.0113907e-11    2.1403873e-10    6.0835148e-10    2.5778909e-10    2.6202138e-10    2.3155743e-10    1.7738987e-10    1
39.614352 2505.8461 0.00055180715 0.0005429187 6.32105e-79 2.1704305e-16 1 3.1271452e-12 0.99931774 7.145763e-10 6.9668973e-05 2.3230192e-11 1.8125399e-13 0.99902833 0.0005331369 0.00043853455 3.6281921e-11 5.8907189e-10 0.24962365 0.75037635 0.31885247    0.47540629    0.44733797    0.073915207    0.0032957612    4.4522651e-05    2.328999e-07    1.2932691e-08    4.3362788e-09    1.5913198e-09    7.5132825e-11    2.0110156e-10    5.7026218e-10    2.4164862e-10    2.4576562e-10    2.1698724e-10    1.6622766e-10    1
38.891 2498.3028 0.00055160741 0.00054272217 6.3088698e-79 2.1669464e-16 1 3.0830148e-12 0.99931686 7.1305281e-10 7.0206239e-05 2.3065588e-11 1.8247393e-13 0.99902857 0.00053289484 0.00043853481 3.5811808e-11 5.923669e-10 0.24967221 0.75032779 0.31837546    0.48226123    0.44434554    0.070407178    0.0029491625    3.6697398e-05    1.8102e-07    1.2048883e-08    4.0631337e-09    1.491245e-09    7.0382445e-11    1.8875453e-10    5.3398521e-10    2.2626838e-10    2.3027409e-10    2.0311058e-10    1.5560146e-10    1
38.167647 2490.7228 0.00055140918 0.00054252714 6.2968022e-79 2.1635001e-16 1 3.0391156e-12 0.999316 7.115211e-10 7.073799e-05 2.2900584e-11 1.8366454e-13 0.99902887 0.00053265382 0.00043847135 3.5342515e-11 5.955498e-10 0.24971991 0.75028009 0.31788311    0.4893068    0.44111323    0.066922476    0.0026273117    3.0024526e-05    1.407092e-07    1.1233787e-08    3.8030616e-09    1.3959623e-09    6.5855921e-11    1.7697974e-10    4.9946206e-10    2.1162485e-10    2.1552271e-10    1.8990549e-10    1.4549371e-10    1
37.444294 2483.1059 0.0005512125 0.00054233362 6.2848477e-79 2.1600919e-16 1 2.995457e-12 0.99931514 7.0998109e-10 7.1264184e-05 2.2735228e-11 1.8482549e-13 0.99902924 0.00053241385 0.00043834526 3.487429e-11 5.9861961e-10 0.24976671 0.75023329 0.31737455    0.49655041    0.43762911    0.063466375    0.002329607    2.4374052e-05    1.096229e-07    1.0476797e-08    3.5556229e-09    1.3053139e-09    6.1546466e-11    1.6575942e-10    4.6663503e-10    1.9769476e-10    2.0148769e-10    1.7735029e-10    1.358871e-10    1
36.720941 2475.4516 0.00055101737 0.00054214164 6.2730071e-79 2.1567219e-16 1 2.9520461e-12 0.99931429 7.0843263e-10 7.1784776e-05 2.2569557e-11 1.8595644e-13 0.99902967 0.00053217494 0.00043815751 3.4407355e-11 6.0157535e-10 0.24981258 0.75018742 0.31684884    0.50399975    0.43388076    0.060044381    0.0020553767    1.962469e-05    8.5819297e-08    9.7698916e-09    3.3203897e-09    1.2191446e-09    5.744735e-11    1.5507601e-10    4.3544725e-10    1.8445508e-10    1.881455e-10    1.6542351e-10    1.2676459e-10    1
35.997588 2467.7592 0.00055082382 0.0005419512 6.2612808e-79 2.1533902e-16 1 2.9088879e-12 0.99931345 7.0687554e-10 7.2299722e-05 2.2403603e-11 1.8705707e-13 0.99903015 0.00053193709 0.0004379089 3.3941895e-11 6.0441596e-10 0.24985749 0.75014251 0.31630501    0.51166287    0.42985528    0.05666222    0.001803881    1.5663999e-05    6.7706434e-08    9.107003e-09    3.0969437e-09    1.1373016e-09    5.3551913e-11    1.4491214e-10    4.0584268e-10    1.7188305e-10    1.7547292e-10    1.54104e-10    1.1810935e-10    1
