F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
248.31331    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    5.2806688e-13    0    2.7186102e-11    0    0    3.1345059e-11    1.3895726e-11    8.710116e-11    1.5161098e-11    7.9416689e-11    0    0    0    0    0    0    0   0
251.18864    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6.4677707e-13    0    3.3548392e-11    0    0    3.8594171e-11    1.6188592e-11    1.0718912e-10    1.7463218e-11    9.8017895e-11    0    0    0    0    0    0    0   0
254.09727    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7.9450427e-13    0    4.1524871e-11    0    0    4.7669807e-11    1.8939734e-11    1.323505e-10    2.0201133e-11    1.2131462e-10    0    0    0    0    0    0    0   0
257.03958    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9.7884355e-13    0    5.1552674e-11    0    0    5.9062621e-11    2.225092e-11    1.6394091e-10    2.3466862e-11    1.505129e-10    0    0    0    0    0    0    0   0
260.01596    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2094962e-12    0    6.4193539e-11    0    0    7.3400337e-11    2.6248563e-11    2.0367974e-10    2.7373705e-11    1.8709304e-10    0    0    0    0    0    0    0   0
263.0268    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.4988801e-12    0    8.0170355e-11    0    0    9.1485578e-11    3.1090143e-11    2.5373508e-10    3.2061551e-11    2.328316e-10    0    0    0    0    0    0    0   0
266.07251    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.8629205e-12    0    1.0041418e-10    0    0    1.1434248e-10    3.697241e-11    3.16814e-10    3.7703608e-11    2.8978678e-10    0    0    0    0    0    0    0   0
269.15348    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2.3220715e-12    0    1.261242e-10    0    0    1.4327232e-10    4.4141887e-11    3.9624389e-10    4.451494e-11    3.6021265e-10    0    0    0    0    0    0    0   0
272.27013    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2.90263e-12    0    1.588431e-10    0    0    1.7991645e-10    5.2908342e-11    4.9601517e-10    5.2763338e-11    4.4635496e-10    0    0    0    0    0    0    0   0
275.42287    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3.6384128e-12    0    2.0054965e-10    0    0    2.2632052e-10    6.3662124e-11    6.2073283e-10    6.2783182e-11    5.5008129e-10    0    0    0    0    0    0    0   0
278.61212    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.5728693e-12    0    2.5376812e-10    0    0    2.8498668e-10    7.6896497e-11    7.7539441e-10    7.4993165e-11    6.723319e-10    0    0    0    0    0    0    0   0
281.83829    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    5.7616886e-12    0    3.2168936e-10    0    0    3.5888721e-10    9.3236454e-11    9.6488765e-10    8.9918988e-11    8.1246737e-10    0    0    0    0    0    0    0   0
285.10183    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7.2759111e-12    0    4.0828846e-10    0    0    4.5139482e-10    1.1347593e-10    1.1931133e-09    1.0822248e-10    9.6772319e-10    0    0    0    0    0    0    0   0
288.40315    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9.2054297e-12    0    5.1840637e-10    0    0    5.6606345e-10    1.3862586e-10    1.4617372e-09    1.3073897e-10    1.1330739e-09    0    0    0    0    0    0    0   0
291.7427    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.1662527e-11    0    6.5773482e-10    0    0    7.0618283e-10    1.6997619e-10    1.7687984e-09    1.5852534e-10    1.3017269e-09    0    8.2166729e-10    0    0    0    0    0   0
295.12092    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.478463e-11    0    8.3260641e-10    0    0    8.7405771e-10    2.091756e-10    2.1076883e-09    1.9292158e-10    1.4661758e-09    0    2.0548233e-09    0    0    0    0    0   0
298.53826    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.8734736e-11    0    1.049457e-09    0    0    1.0700661e-09    2.5833359e-10    2.4671383e-09    2.356298e-10    1.6194318e-09    0    3.3316507e-09    0    0    0    0    0   0
301.99517    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2.3696873e-11    0    1.3138323e-09    0    0    1.2917355e-09    3.2014981e-10    2.8325546e-09    2.8881477e-10    1.7559792e-09    0    4.6383572e-09    0    0    0    0    0   0
305.49211    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2.9862903e-11    0    1.6289137e-09    0    0    1.5332546e-09    3.980757e-10    3.1883662e-09    3.5523133e-10    1.8722079e-09    0    5.9571311e-09    0    0    0    0    0   0
309.02954    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3.7406567e-11    0    1.9937974e-09    0    0    1.7858201e-09    4.9651155e-10    3.5204975e-09    4.3838341e-10    1.9663616e-09    0    7.2662727e-09    0    0    0    0    0   0
312.60794    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.6442867e-11    0    2.4021116e-09    0    0    2.0388811e-09    6.2103738e-10    3.8181015e-09    5.4271889e-10    2.0381955e-09    0    8.5400634e-09    0    0    0    0    0   0
316.22777    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    5.6977229e-11    0    2.8417452e-09    0    0    2.2818657e-09    7.7866506e-10    4.0742055e-09    6.7386022e-10    2.0885423e-09    0    9.7529485e-09    0    0    0    0    0   0
319.88951    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.4414508e-20    6.8859222e-11    0    3.2961609e-09    0    0    2.5057329e-09    9.7807774e-10    4.2854562e-09    8.3886244e-10    2.1189151e-09    0    1.0882858e-08    0    0    0    0    0   0
323.59366    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3.3013099e-19    8.1763629e-11    0    3.7469992e-09    0    0    2.7038802e-09    1.2297846e-09    4.4513828e-09    1.046472e-09    2.1311958e-09    0    1.1914752e-08    0    0    0    0    0   0
327.34069    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.6208596e-19    9.5217339e-11    0    4.1769844e-09    0    0    2.8723294e-09    1.5460584e-09    4.5735456e-09    1.307328e-09    2.1274167e-09    0    1.2844405e-08    0    0    0    0    0   0
331.13112    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.9985391e-19    1.0867014e-10    0    4.5721045e-09    0    0    3.0094071e-09    1.9404453e-09    4.6547839e-09    1.6339915e-09    2.109618e-09    0    1.3682309e-08    0    0    0    0    0   0
334.96544    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.830689e-19    1.2158382e-10    0    4.9225863e-09    0    0    3.1152039e-09    2.4265609e-09    4.6986399e-09    2.0406148e-09    2.079761e-09    0    1.4455135e-08    0    0    0    0    0   0
338.84416    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.3748078e-19    1.3350649e-10    0    5.2228094e-09    0    0    3.1910201e-09    3.0159047e-09    4.708956e-09    2.5419694e-09    2.0396806e-09    0    1.5202672e-08    0    0    0    0    0   0
342.76779    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3.7948022e-19    1.4411193e-10    0    5.470606e-09    0    0    3.2389028e-09    3.7146472e-09    4.6896125e-09    3.1515153e-09    1.9910614e-09    0    1.597238e-08    0    0    0    0    0   0
346.73685    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3.1954445e-19    1.5320414e-10    0    5.6663642e-09    0    0    3.2613018e-09    4.5199102e-09    4.6443672e-09    3.878312e-09    1.9354305e-09    0    1.6809917e-08    0    0    0    0    0   0
350.75187    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2.6237387e-19    1.6069917e-10    0    5.8121959e-09    0    0    3.2608324e-09    5.4168181e-09    4.5767644e-09    4.723015e-09    1.8741583e-09    0    1.7746705e-08    0    0    0    0    0   0
354.81339    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2.1114681e-19    1.66598e-10    0    5.9112733e-09    0    0    3.2401216e-09    6.3780137e-09    4.4900882e-09    5.6739882e-09    1.8084654e-09    0    1.8789255e-08    0    0    0    0    0   0
358.92193    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.6686113e-19    1.7095996e-10    0    5.9673477e-09    0    0    3.2017141e-09    7.3666694e-09    4.387345e-09    6.7053173e-09    1.7394319e-09    0    1.9915157e-08    0    0    0    0    0   0
363.07805    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2942221e-19    1.7388085e-10    0    5.9844206e-09    0    0    3.1480174e-09    8.3423288e-09    4.2712617e-09    7.7784344e-09    1.6680082e-09    0    2.1077901e-08    0    0    0    0    0   0
367.2823    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.0111571e-19    1.7547676e-10    0    5.96653e-09    0    0    3.0812736e-09    9.2673725e-09    4.1442954e-09    8.8476077e-09    1.5950258e-09    0    2.2218126e-08    0    0    0    0    0   0
371.53523    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7.7472158e-20    1.758729e-10    0    5.917617e-09    0    0    3.0035472e-09    1.0111803e-08    4.0086472e-09    9.8674758e-09    1.5212086e-09    0    2.327611e-08    0    0    0    0    0   0
375.8374    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    5.8292734e-20    1.7519633e-10    0    5.8414465e-09    0    0    2.9167229e-09    1.0855292e-08    3.86628e-09    1.0799764e-08    1.4471828e-09    0    2.4202082e-08    0    0    0    0    0   0
380.1894    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4.3518437e-20    1.7357134e-10    0    5.7415631e-09    0    0    2.8225101e-09    1.1486833e-08    3.718936e-09    1.1617124e-08    1.3734872e-09    0    2.4961924e-08    0    0    0    0    0   0
384.59178    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3.222304e-20    1.7111674e-10    0    5.6212693e-09    0    0    2.7224503e-09    1.2003043e-08    3.5681555e-09    1.2303798e-08    1.3005817e-09    0    2.5537598e-08    0    0    0    0    0   0
389.04514    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2.3688285e-20    1.6794432e-10    0    5.4836186e-09    0    0    2.6179263e-09    1.2406057e-08    3.4152946e-09    1.2854065e-08    1.2288562e-09    0    2.5924612e-08    0    0    0    0    0   0
393.55008    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.7414892e-20    1.6415813e-10    0    5.3314169e-09    0    0    2.5101732e-09    1.2701614e-08    3.2615419e-09    1.3269762e-08    1.1586379e-09    0    2.6128274e-08    0    0    0    0    0   0
398.10717    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2585744e-20    1.5985418e-10    0    5.1672294e-09    0    0    2.4002887e-09    1.2897559e-08    3.1079344e-09    1.3557784e-08    1.0901982e-09    0    2.6160348e-08    0    0    0    0    0   0
402.71703    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.5512051e-10    0    4.9933911e-09    0    0    2.2892437e-09    1.3002772e-08    2.9553721e-09    1.3728031e-08    1.0237593e-09    0    2.6036362e-08    0    0    0    0    0   0
407.38028    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.5003738e-10    0    4.8120185e-09    0    0    2.1778928e-09    1.3026462e-08    2.8046317e-09    1.3791898e-08    9.5949945e-10    0    2.5773621e-08    0    0    0    0    0   0
412.09752    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.4467765e-10    0    4.6250225e-09    0    0    2.0669841e-09    1.2977714e-08    2.656379e-09    1.376126e-08    8.9755842e-10    0    2.5389598e-08    0    0    0    0    0   0
416.86938    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.3910714e-10    0    4.434122e-09    0    0    1.9571682e-09    1.2865232e-08    2.51118e-09    1.3647832e-08    8.3804173e-10    0    2.4901096e-08    0    0    0    0    0   0
421.6965    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.3338503e-10    0    4.2408567e-09    0    0    1.849007e-09    1.2697191e-08    2.3695115e-09    1.3462784e-08    7.8102492e-10    0    2.4324012e-08    0    0    0    0    0   0
426.57952    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2756434e-10    0    4.0466e-09    0    0    1.7429819e-09    1.2481168e-08    2.23177e-09    1.321654e-08    7.2655718e-10    0    2.3673105e-08    0    0    0    0    0   0
431.51908    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2169234e-10    0    3.8525714e-09    0    0    1.6395013e-09    1.2224124e-08    2.0982803e-09    1.2918683e-08    6.7466455e-10    0    2.2961895e-08    0    0    0    0    0   0
436.51583    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.1581093e-10    0    3.6598485e-09    0    0    1.5389071e-09    1.1932409e-08    1.9693031e-09    1.2577927e-08    6.2535291e-10    0    2.2202614e-08    0    0    0    0    0   0
441.57045    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.099571e-10    0    3.4693779e-09    0    0    1.4414816e-09    1.1611782e-08    1.8450418e-09    1.2202139e-08    5.7861055e-10    0    2.140622e-08    0    0    0    0    0   0
446.68359    4.5683056e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.0416328e-10    0    3.2819856e-09    0    0    1.3474526e-09    1.1267453e-08    1.7256483e-09    1.1798369e-08    5.3441052e-10    0    2.0582505e-08    0    0    0    0    0   0
451.85594    9.3040141e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9.8457698e-11    0    3.0983867e-09    0    0    1.2569996e-09    1.0904111e-08    1.6112289e-09    1.1372906e-08    4.9271269e-10    0    1.9740192e-08    0    0    0    0    0   0
457.08819    1.3079475e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9.2864739e-11    0    2.919195e-09    0    0    1.1702577e-09    1.0525963e-08    1.5018491e-09    1.0931332e-08    4.5346572e-10    0    1.888701e-08    0    0    0    0    0   0
462.38102    1.6044851e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8.7405246e-11    0    2.7449306e-09    0    0    1.0873229e-09    1.0136777e-08    1.3975378e-09    1.047858e-08    4.1660867e-10    0    1.8029678e-08    0    0    0    0    0   0
467.73514    1.8300784e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8.2096821e-11    0    2.5760283e-09    0    0    1.0082556e-09    9.7399141e-09    1.2982919e-09    1.0018989e-08    3.820726e-10    0    1.7173967e-08    0    0    0    0    0   0
473.15126    1.995479e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7.6954106e-11    0    2.4128445e-09    0    0    9.330846e-10    9.3383644e-09    1.2040796e-09    9.5563574e-09    3.4978192e-10    0    1.6324871e-08    0    0    0    0    0   5.4840521e-09
478.63009    2.1106569e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7.1989033e-11    0    2.255664e-09    0    0    8.6181066e-10    8.9347802e-09    1.1148437e-09    9.093996e-09    3.196557e-10    0    1.5486694e-08    0    0    0    0    0   1.1852228e-08
484.17237    2.1823314e-08    0    0    0    0    0    0    4.8943961e-09    0    0    0    0    0    0    0    0    6.7211066e-11    0    2.1047063e-09    0    0    7.9440938e-10    8.5315057e-09    1.0305051e-09    8.6347729e-09    2.9160874e-10    0    1.4663113e-08    0    0    0    0    0   1.6776195e-08
489.77882    2.2182211e-08    0    0    0    0    0    0    9.3364832e-09    0    0    0    0    0    0    0    0    6.2627422e-11    0    1.9601309e-09    0    0    7.3083437e-10    8.1306055e-09    9.5096515e-10    8.1811583e-09    2.6555271e-10    0    1.3857249e-08    0    0    0    0    0   2.0487934e-08
495.45019    2.2246837e-08    0    0    0    0    0    0    1.2742084e-08    0    0    0    0    0    0    0    0    5.8243279e-11    0    1.8220434e-09    0    0    6.7101989e-10    7.7338901e-09    8.7610858e-10    7.7352638e-09    2.41397e-10    0    1.3071706e-08    0    0    0    0    0   2.3182614e-08
501.18723    2.2061654e-08    8.5664715e-10    0    0    0    0    0    1.5271869e-08    0    0    0    0    0    0    0    0    5.4061968e-11    0    1.6904998e-09    0    0    6.1488346e-10    7.3429393e-09    8.0580583e-10    7.2988799e-09    2.1904963e-10    0    1.2308629e-08    0    0    0    0    0   2.5023033e-08
506.99071    2.1678562e-08    1.6989455e-09    0    0    0    0    0    1.7074403e-08    0    0    0    0    0    0    0    0    5.0085156e-11    0    1.5655117e-09    0    0    5.6232815e-10    6.9591235e-09    7.3991528e-10    6.8735084e-09    1.98418e-10    0    1.1569764e-08    0    0    0    0    0   2.6159459e-08
512.86138    2.113769e-08    2.3147833e-09    0    0    0    0    0    1.8276401e-08    0    0    0    0    0    0    0    0    4.6313015e-11    0    1.4470506e-09    0    0    5.1324483e-10    6.5836234e-09    6.7828536e-10    6.460393e-09    1.794096e-10    0    1.0856503e-08    0    0    0    0    0   2.671997e-08
518.80004    2.0467218e-08    2.7448636e-09    0    0    0    0    0    1.897848e-08    0    0    0    0    0    0    0    0    4.274438e-11    0    1.3350521e-09    0    0    4.6751417e-10    6.2174469e-09    6.2075649e-10    6.0605461e-09    1.6193261e-10    0    1.0169922e-08    0    0    0    0    0   2.6806254e-08
524.80746    1.9700021e-08    3.0249115e-09    0    0    0    0    0    1.9276846e-08    0    0    0    0    0    0    0    0    3.9376906e-11    0    1.2294198e-09    0    0    4.2500862e-10    5.861445e-09    5.6716285e-10    5.6747741e-09    1.4589645e-10    0    9.5108089e-09    0    0    0    0    0   2.6515284e-08
530.88444    1.8861452e-08    3.184716e-09    0    0    0    0    0    1.9250458e-08    0    0    0    0    0    0    0    0    3.6207203e-11    0    1.1300295e-09    0    0    3.855941e-10    5.5163263e-09    5.1733407e-10    5.3036987e-09    1.3121226e-10    0    8.8796563e-09    0    0    0    0    0   2.5926464e-08
537.0318    1.7968076e-08    3.2491773e-09    0    0    0    0    0    1.8961306e-08    0    0    0    0    0    0    0    0    3.3230975e-11    0    1.0367322e-09    0    0    3.4913169e-10    5.1826695e-09    4.7109671e-10    4.9477775e-09    1.1779333e-10    0    8.2767277e-09    0    0    0    0    0   2.5102013e-08
543.25033    1.7038966e-08    3.2396414e-09    0    0    0    0    0    1.8467547e-08    0    0    0    0    0    0    0    0    3.0443143e-11    0    9.493578e-10    0    0    3.1547909e-10    4.8609349e-09    4.2827573e-10    4.6073215e-09    1.0555546e-10    0    7.7020905e-09    0    0    0    0    0   2.4100154e-08
549.54087    1.6090608e-08    3.1731603e-09    0    0    0    0    0    1.7817969e-08    0    0    0    0    0    0    0    0    2.7837969e-11    0    8.6771847e-10    0    0    2.8449205e-10    4.5514751e-09    3.8869572e-10    4.2825115e-09    9.4417212e-11    0    7.1556409e-09    0    0    0    0    0   2.2969584e-08
555.90426    1.5133776e-08    3.0646064e-09    0    0    0    0    0    1.7051148e-08    0    0    0    0    0    0    0    0    2.5409163e-11    0    7.9161144e-10    0    0    2.5602557e-10    4.2545446e-09    3.5218206e-10    3.9734128e-09    8.4300223e-11    0    6.637125e-09    0    0    0    0    0   2.1748599e-08
562.34133    1.4180296e-08    2.9254236e-09    0    0    0    0    0    1.6201415e-08    0    0    0    0    0    0    0    0    2.3149989e-11    0    7.2082194e-10    0    0    2.2993507e-10    3.9703082e-09    3.1856196e-10    3.6799882e-09    7.5129353e-11    0    6.1461596e-09    0    0    0    0    0   2.04711e-08
568.85293    1.3240566e-08    2.7656176e-09    0    0    0    0    0    1.5298636e-08    0    0    0    0    0    0    0    0    2.1053365e-11    0    6.5512591e-10    0    0    2.0607741e-10    3.6988495e-09    2.876654e-10    3.4021105e-09    6.6832842e-11    0    5.6822476e-09    0    0    0    0    0   1.9166434e-08
575.43994    1.2317176e-08    2.5926727e-09    0    0    0    0    0    1.4360832e-08    0    0    0    0    0    0    0    0    1.911195e-11    0    5.9429248e-10    0    0    1.8431173e-10    3.4401781e-09    2.5932589e-10    3.1395728e-09    5.9342422e-11    0    5.2447933e-09    0    0    0    0    0   1.785203e-08
582.10322    1.1411078e-08    2.4130216e-09    0    0    0    0    0    1.3402073e-08    0    0    0    0    0    0    0    0    1.7318229e-11    0    5.3808622e-10    0    0    1.6450028e-10    3.1942367e-09    2.3338126e-10    2.8920993e-09    5.2593376e-11    0    4.8331186e-09    0    0    0    0    0   1.6541277e-08
588.84366    1.0523342e-08    2.2313893e-09    0    0    0    0    0    1.2433853e-08    0    0    0    0    0    0    0    0    1.5664586e-11    0    4.8626934e-10    0    0    1.4650908e-10    2.9609077e-09    2.0967414e-10    2.6593544e-09    4.6524564e-11    0    4.4464772e-09    0    0    0    0    0   1.5244904e-08
595.66214    9.6585086e-09    2.0516447e-09    0    0    0    0    0    1.1469306e-08    0    0    0    0    0    0    0    0    1.4143377e-11    0    4.3860352e-10    0    0    1.3020849e-10    2.7400193e-09    1.8805255e-10    2.4409507e-09    4.1078422e-11    0    4.084066e-09    0    0    0    0    0   1.3975223e-08
602.55959    8.8235063e-09    1.8766183e-09    0    0    0    0    0    1.0522117e-08    0    0    0    0    0    0    0    0    1.2746986e-11    0    3.9485173e-10    0    0    1.1547366e-10    2.5313515e-09    1.6837028e-10    2.2364575e-09    3.6200932e-11    0    3.7450373e-09    0    0    0    0    0   1.2745064e-08
609.5369    8.0259447e-09    1.7084009e-09    0    0    0    0    0    9.6053085e-09    0    0    0    0    0    0    0    0    1.1467886e-11    0    3.5477972e-10    0    0    1.0218493e-10    2.3346414e-09    1.5048717e-10    2.0454078e-09    3.1841556e-11    0    3.4285046e-09    0    0    0    0    0   1.1566576e-08
616.595    7.2724194e-09    1.5485321e-09    0    0    0    0    0    8.7297151e-09    0    0    0    0    0    0    0    0    1.0298679e-11    0    3.1815741e-10    0    0    9.0228098e-11    2.1495891e-09    1.3426941e-10    1.867305e-09    2.7953166e-11    0    3.1335462e-09    0    0    0    0    0   1.0449652e-08
623.73484    6.5661058e-09    1.397932e-09    0    0    0    0    0    7.9016615e-09    0    0    0    0    0    0    0    0    9.2321456e-12    0    2.8476009e-10    0    0    7.949464e-11    1.9758622e-09    1.1958965e-10    1.7016293e-09    2.449194e-11    0    2.8592186e-09    0    0    0    0    0   9.3996513e-09
630.95734    5.9095184e-09    1.2572544e-09    0    0    0    0    0    7.126181e-09    0    0    0    0    0    0    0    0    8.2612726e-12    0    2.5436939e-10    0    0    6.9881831e-11    1.8131011e-09    1.063271e-10    1.5478435e-09    2.1417251e-11    0    2.6045664e-09    0    0    0    0    0   8.4206552e-09
638.26349    5.304821e-09    1.126712e-09    0    0    0    0    0    6.407126e-09    0    0    0    0    0    0    0    0    7.3792862e-12    0    2.2677419e-10    0    0    6.1292821e-11    1.6609232e-09    9.4367585e-11    1.4053981e-09    1.8691546e-11    0    2.3686288e-09    0    0    0    0    0   7.5155754e-09
645.65423    4.7519421e-09    1.0063495e-09    0    0    0    0    0    5.7456985e-09    0    0    0    0    0    0    0    0    6.5796744e-12    0    2.0177128e-10    0    0    5.3636635e-11    1.5189276e-09    8.3603512e-11    1.2737361e-09    1.6280204e-11    0    2.1504462e-09    0    0    0    0    0   6.6846671e-09
653.13055    4.2483052e-09    8.9599143e-10    0    0    0    0    0    5.1401335e-09    1.6994092e-15    0    0    0    0    0    0    0    5.8562045e-12    0    1.7916594e-10    0    0    4.6828132e-11    1.3866991e-09    7.3933772e-11    1.1522981e-09    1.4151406e-11    0    1.9490658e-09    0    0    0    0    0   5.9251871e-09
660.69345    3.7901668e-09    7.9529718e-10    3.3297377e-12    0    0    0    0    4.5871227e-09    1.7074435e-14    0    0    0    0    0    0    0    5.2029378e-12    0    1.5877232e-10    0    0    4.0787903e-11    1.2638117e-09    6.5263672e-11    1.0405254e-09    1.2275974e-11    0    1.7635465e-09    0    0    0    0    0   5.2328614e-09
668.34392    3.372842e-09    7.0387328e-10    6.3802453e-12    0    0    0    0    4.0822327e-09    2.8564951e-14    0    0    0    0    0    0    0    4.6142374e-12    0    1.4041379e-10    0    0    3.5442148e-11    1.1498329e-09    5.750474e-11    9.378642e-10    1.0627237e-11    0    1.5929633e-09    0    0    0    0    0   4.6023306e-09
676.08298    2.9936038e-09    6.2120693e-10    8.2189572e-12    0    0    0    0    3.6227095e-09    3.6412556e-14    0    0    0    0    0    0    0    4.0847747e-12    0    1.2392306e-10    0    0    3.0722502e-11    1.0443263e-09    5.0574572e-11    8.4376886e-10    9.1808661e-12    0    1.4364113e-09    0    0    0    0    0   4.0299617e-09
683.91165    2.650779e-09    5.4675031e-10    9.1702815e-12    1.9354976e-13    0    0    0    3.2067295e-09    4.0940685e-14    0    0    0    0    0    0    0    3.60953e-12    0    1.0914232e-10    0    0    2.6565854e-11    9.4685516e-10    4.4396618e-11    7.5770442e-10    7.9147432e-12    0    1.2930089e-09    0    0    0    0    0   3.5130995e-09
691.83097    2.341958e-09    4.7997381e-10    9.4809505e-12    3.5913296e-13    0    0    0    2.831656e-09    4.2564722e-14    0    0    0    0    0    0    0    3.1837925e-12    0    9.5923169e-11    0    0    2.291412e-11    8.5698493e-10    3.8899948e-11    6.7914925e-10    6.808802e-12    0    1.1619012e-09    0    0    0    0    0   3.0482599e-09
699.842    2.06404e-09    4.202436e-10    9.3425252e-12    4.4265473e-13    0    0    0    2.4939874e-09    4.1803031e-14    0    0    0    0    0    0    0    2.8031547e-12    0    8.412659e-11    0    0    1.9714012e-11    7.7428576e-10    3.4019001e-11    6.0759719e-10    5.8448864e-12    0    1.0422621e-09    0    0    0    0    0   2.6310852e-09
707.94578    1.8148503e-09    3.6704646e-10    8.9067857e-12    4.7112102e-13    0    0    0    2.1912182e-09    3.9289005e-14    0    0    0    0    0    0    0    2.4635075e-12    0    7.3622729e-11    0    0    1.6916807e-11    6.9833484e-10    2.9693375e-11    5.4255925e-10    5.006611e-12    0    9.3329681e-10    0    0    0    0    0   2.2582614e-09
716.14341    1.5926506e-09    3.1979491e-10    8.2812067e-12    4.6394937e-13    0    0    0    1.921152e-09    3.5784188e-14    0    0    0    0    0    0    0    2.1610318e-12    0    6.4290725e-11    0    0    1.4478074e-11    6.2871827e-10    2.5867534e-11    4.8356511e-10    4.2792264e-12    0    8.3424284e-10    0    0    0    0    0   1.9268392e-09
724.43596    1.3950763e-09    2.7794197e-10    7.55324e-12    4.352451e-13    0    0    0    1.6809806e-09    3.2127297e-14    0    0    0    0    0    0    0    1.8921884e-12    0    5.6018423e-11    0    0    1.2357431e-11    5.6503277e-10    2.2490543e-11    4.3016421e-10    3.6494888e-12    0    7.4437165e-10    0    0    0    0    0   1.6333165e-09
732.82453    1.2191004e-09    2.4102363e-10    6.7797205e-12    3.948115e-13    0    0    0    1.4672813e-09    2.8654296e-14    0    0    0    0    0    0    0    1.6537077e-12    0    4.8702051e-11    0    0    1.0518293e-11    5.0688726e-10    1.9515803e-11    3.8192669e-10    3.105536e-12    0    6.6298875e-10    0    0    0    0    0   1.3736153e-09
741.31024    1.0624639e-09    2.0849579e-10    6.006285e-12    3.4918137e-13    0    0    0    1.2773039e-09    2.5380988e-14    0    0    0    0    0    0    0    1.4425775e-12    0    4.2245885e-11    0    0    8.9276052e-12    4.5390386e-10    1.6900788e-11    3.3844387e-10    2.6367708e-12    0    5.8943424e-10    0    0    0    0    0   1.1443248e-09
