z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
66.378411 312.63907 0.00030669442 0.00030175494 6.3710702e-102 3.6851992e-16 1 2.2472565e-13 0.99968544 6.0883666e-11 6.4031224e-06 3.2939123e-13 2.9668891e-15 0.99971407 0.00025641412 2.9513064e-05 3.3281303e-13 1.4718991e-12 0.25850641 0.74149359 0.64867533    0.30999275    0.46229998    0.1912987    0.033532627    0.0027609328    0.00011253721    2.3607362e-06    2.6391082e-08    1.6260892e-10    1.3644733e-13    2.0971261e-13    5.7102672e-13    9.2179524e-14    1.7681362e-14    1.6404197e-15    1.1815854e-15    0.99999991
65.655058 309.4178 0.00030637572 0.00030144138 6.3384745e-102 3.6804594e-16 1 2.2508201e-13 0.99968559 6.0142878e-11 6.4860171e-06 3.2367419e-13 2.9843672e-15 0.99971399 0.00025577917 3.0227835e-05 3.2729277e-13 1.445482e-12 0.25852286 0.74147714 0.64851663    0.31296072    0.46319929    0.18879468    0.032355831    0.0025857593    0.00010157825    2.0396329e-06    2.1682447e-08    1.2624637e-10    1.0116024e-13    1.5435381e-13    4.1645756e-13    6.6872255e-14    1.2553372e-14    1.1319171e-15    8.0498206e-16    0.99999991
64.931705 306.18536 0.00030605719 0.00030112799 6.306043e-102 3.6757552e-16 1 2.2544935e-13 0.99968574 5.9401142e-11 6.5676046e-06 3.1799137e-13 3.0005815e-15 0.99971391 0.00025513731 3.0950827e-05 3.2180359e-13 1.4179854e-12 0.25854491 0.74145509 0.64835691    0.31598515    0.46406431    0.18624716    0.031192118    0.0024179286    9.1469581e-05    1.7563501e-06    1.7735131e-08    9.7460614e-11    7.4499078e-14    1.128333e-13    3.0159553e-13    4.816669e-14    8.8448207e-15    7.7461723e-16    5.4374953e-16    0.99999992
64.208352 302.94176 0.00030573882 0.00030081476 6.2737739e-102 3.6710865e-16 1 2.2582799e-13 0.99968589 5.8658479e-11 6.6478888e-06 3.123432e-13 3.0155401e-15 0.99971383 0.0002544883 3.168233e-05 3.1634587e-13 1.3894678e-12 0.25857301 0.74142699 0.64819613    0.31906766    0.46489302    0.18365607    0.030042138    0.0022573497    8.2165457e-05    1.5072176e-06    1.4440121e-08    7.4798437e-11    5.448676e-14    8.1900168e-14    2.1682854e-13    3.44376e-14    6.1828788e-15    5.2559686e-16    3.6406539e-16    0.99999992
63.484999 299.68704 0.0003054206 0.00030050167 6.2416654e-102 3.6664534e-16 1 2.2621831e-13 0.99968604 5.8550187e-11 6.7268718e-06 3.0699846e-13 3.029293e-15 0.99971375 0.0002538319 3.2422639e-05 3.112182e-13 1.3600004e-12 0.25860765 0.74139235 0.64803427    0.32220989    0.46568329    0.18102135    0.028906546    0.0021039241    7.3621061e-05    1.2888305e-06    1.170173e-08    5.7058812e-11    3.9566582e-14    5.9014118e-14    1.5471713e-13    2.4434048e-14    4.2869618e-15    3.5349744e-16    2.4154517e-16    0.99999993
62.761646 296.42124 0.00030510248 0.00030018869 6.2097158e-102 3.6618551e-16 1 2.2662064e-13 0.9996862 5.7909759e-11 6.8045282e-06 3.0147427e-13 3.0417676e-15 0.99971366 0.00025316782 3.3172028e-05 3.0588164e-13 1.3296251e-12 0.25864936 0.74135064 0.64787133    0.32541358    0.4664329    0.178343    0.027785999    0.0019575454    6.5792599e-05    1.098038e-06    9.4362934e-09    4.3254323e-11    2.8520513e-14    4.2202865e-14    1.0954154e-13    1.7199694e-14    2.947437e-15    2.3559e-16    1.5875253e-16    0.99999993
62.038293 293.14441 0.0003047845 0.00029987583 6.1779233e-102 3.6572923e-16 1 2.270354e-13 0.99968636 5.7258607e-11 6.8808975e-06 2.9597407e-13 3.0530058e-15 0.99971357 0.00025249582 3.3930845e-05 3.0056697e-13 1.2984068e-12 0.25869867 0.74130133 0.64770726    0.32868051    0.4671395    0.17562108    0.026681157    0.0018180999    5.8637354e-05    9.3193366e-07    7.5709621e-09    3.2577556e-11    2.0401697e-14    2.9945331e-14    7.6934435e-14    1.2008529e-14    2.0088559e-15    1.5553484e-16    1.0332488e-16    0.99999993
61.31494 289.85659 0.00030446662 0.00029956308 6.1462862e-102 3.6527648e-16 1 2.2746299e-13 0.99968652 5.6606608e-11 6.9559767e-06 2.9051133e-13 3.0630168e-15 0.99971348 0.00025181562 3.469941e-05 2.9528639e-13 1.2664051e-12 0.25875619 0.74124381 0.64754205    0.33201254    0.46780065    0.1728557    0.025592679    0.0016854664    5.2113754e-05    7.8784438e-07    6.0425692e-09    2.4371984e-11    1.4479019e-14    2.1076499e-14    5.3584807e-14    8.3133919e-15    1.3568435e-15    1.0168471e-16    6.6573795e-17    0.99999994
60.591588 286.55783 0.00030414884 0.00029925043 6.1148026e-102 3.6482728e-16 1 2.279038e-13 0.99968669 5.59527e-11 7.0297712e-06 2.8508538e-13 3.071812e-15 0.9997134 0.00025112691 3.5478059e-05 2.9003923e-13 1.2336868e-12 0.25882252 0.74117748 0.64737568    0.3354116    0.46841374    0.17004701    0.024521222    0.0015595162    4.6181431e-05    6.6331937e-07    4.7965847e-09    1.8106863e-11    1.0191876e-14    1.4710429e-14    3.7000987e-14    5.7050003e-15    9.0792219e-16    6.580985e-17    4.2448384e-17    0.99999994
59.868235 283.2482 0.00030383114 0.00029893787 6.0834709e-102 3.643816e-16 1 2.2835828e-13 0.99968686 5.5296883e-11 7.1022857e-06 2.7969672e-13 3.0793997e-15 0.9997133 0.00025042939 3.6267136e-05 2.8482594e-13 1.2003149e-12 0.25889834 0.74110166 0.64720812    0.33887969    0.46897608    0.16719525    0.023467442    0.0014401136    4.0801272e-05    5.5611905e-07    3.7861489e-09    1.3355714e-11    7.1135063e-15    1.0178393e-14    2.5322194e-14    3.8795873e-15    6.0167224e-16    4.2147962e-17    2.6774197e-17    0.99999994
59.144882 279.92774 0.00030351352 0.00029862537 6.0522892e-102 3.6393945e-16 1 2.2882687e-13 0.99968703 5.463916e-11 7.1735253e-06 2.7434583e-13 3.0857883e-15 0.99971321 0.00024972274 3.7066992e-05 2.7964693e-13 1.1663535e-12 0.25898435 0.74101565 0.64703933    0.34241889    0.46948482    0.16430072    0.02243199    0.0013271156    3.5935471e-05    4.6420382e-07    2.9711828e-09    9.7779757e-12    4.9214629e-15    6.9794823e-15    1.7169786e-14    2.6135132e-15    3.947402e-16    2.6702279e-17    1.6699349e-17    0.99999995
58.421529 276.59654 0.00030319596 0.00029831293 6.0212557e-102 3.6350083e-16 1 2.2931003e-13 0.9996872 5.3979534e-11 7.2434946e-06 2.6903321e-13 3.0909862e-15 0.99971312 0.00024900662 3.7877987e-05 2.7450263e-13 1.131867e-12 0.25908128 0.74091872 0.6468693    0.34603138    0.46993697    0.16136379    0.021415511    0.0012203727    3.1547576e-05    3.8572268e-07    2.3175755e-09    7.1034542e-12    3.3740024e-15    4.7414786e-15    1.1530716e-14    1.7435044e-15    2.5629666e-16    1.6727608e-17    1.0295149e-17    0.99999995
57.698176 273.25465 0.00030287844 0.00029800054 5.9903688e-102 3.6306573e-16 1 2.2980825e-13 0.99968738 5.3318009e-11 7.3121989e-06 2.6375936e-13 3.0950019e-15 0.99971302 0.00024828068 3.8700486e-05 2.693935e-13 1.0969205e-12 0.25918994 0.74081006 0.646698    0.34971939    0.47032938    0.15838489    0.020418643    0.0011197287    2.7602527e-05    3.1900197e-07    1.7964423e-09    5.1192217e-12    2.2913428e-15    3.190071e-15    7.6669121e-15    1.1513917e-15    1.6462168e-16    1.0357442e-17    6.2708934e-18    0.99999995
56.974823 269.90216 0.00030256095 0.00029768818 5.9596265e-102 3.6263416e-16 1 2.3032202e-13 0.99968755 5.2654592e-11 7.3796432e-06 2.5852479e-13 3.097844e-15 0.99971292 0.00024754455 3.953486e-05 2.6431997e-13 1.0615797e-12 0.25931118 0.74068882 0.6465254    0.35348527    0.47065875    0.15536457    0.019442011    0.0010250213    2.4066693e-05    2.6253415e-07    1.3834541e-09    3.6586486e-12    1.5408976e-15    2.1248327e-15    5.0453903e-15    7.5241845e-16    1.0456047e-16    6.3359949e-18    3.7721974e-18    0.99999995
56.25147 266.53916 0.00030224348 0.00029737583 5.9290272e-102 3.6220611e-16 1 2.3085187e-13 0.99968773 5.1989289e-11 7.4458329e-06 2.5333e-13 3.0995209e-15 0.99971282 0.00024679785 4.0381486e-05 2.5928249e-13 1.0259107e-12 0.25944588 0.74055412 0.64635146    0.35733146    0.47092162    0.15230343    0.018486233    0.00093608199    2.0907902e-05    2.1496663e-07    1.0582304e-09    2.5922799e-12    1.0257326e-15    1.4006214e-15    3.284794e-15    4.8636051e-16    6.5644681e-17    3.8275585e-18    2.2398692e-18    0.99999995
55.528117 263.16572 0.00030192602 0.00029706349 5.8985689e-102 3.6178158e-16 1 2.3139833e-13 0.99968791 5.1322107e-11 7.5107732e-06 2.4817552e-13 3.1000412e-15 0.99971272 0.00024604017 4.1240747e-05 2.542815e-13 9.8998045e-13 0.25959501 0.74040499 0.64617616    0.36126049    0.47111435    0.1492022    0.017551909    0.00085273691    1.8095459e-05    1.7509086e-07    8.037965e-10    1.8202978e-12    6.7561693e-16    9.1330067e-16    2.1148562e-15    3.1084011e-16    4.0718208e-17    2.282258e-18    1.3121969e-18    0.99999996
54.804764 259.78196 0.00030160854 0.00029675114 5.86825e-102 3.6136058e-16 1 2.3196197e-13 0.9996881 5.0653056e-11 7.5744695e-06 2.4306187e-13 3.0994134e-15 0.99971262 0.00024527108 4.2113026e-05 2.4931747e-13 9.5385597e-13 0.25975957 0.74024043 0.64599946    0.365275    0.4712331    0.14606168    0.016639625    0.0007748069    1.5600172e-05    1.4183159e-07    6.0609807e-10    1.2663383e-12    4.4014256e-16    5.8887077e-16    1.345934e-15    1.9633764e-16    2.4941954e-17    1.3425305e-18    7.5804982e-19    0.99999996
54.081411 256.38796 0.00030129104 0.00029643876 5.8380686e-102 3.6094308e-16 1 2.3254337e-13 0.99968829 4.9982145e-11 7.6369276e-06 2.3798958e-13 3.0976462e-15 0.99971251 0.00024449015 4.2998711e-05 2.4439086e-13 9.176049e-13 0.25994067 0.74005933 0.64582133    0.36937774    0.47127386    0.1428828    0.015749946    0.00070210803    1.3394358e-05    1.1423646e-07    4.5357046e-10    8.7245526e-13    2.8348083e-16    3.7527188e-16    8.4632644e-16    1.225055e-16    1.5080297e-17    7.7869899e-19    4.3160042e-19    0.99999996
53.358058 252.98383 0.00030097349 0.00029612635 5.8080229e-102 3.6052911e-16 1 2.3314313e-13 0.99968848 4.9309387e-11 7.698153e-06 2.3295917e-13 3.0947482e-15 0.9997124 0.0002436969 4.3898189e-05 2.3950211e-13 8.8129511e-13 0.26013944 0.73986056 0.64564173    0.37357157    0.4712324    0.13966658    0.01488342    0.00063445207    1.1451848e-05    9.146582e-08    3.3675896e-10    5.9505e-13    1.8042323e-16    2.3625886e-16    5.255495e-16    7.5471008e-17    8.9949861e-18    4.4510131e-19    2.4204859e-19    0.99999996
52.634705 249.5697 0.00030065589 0.00029581387 5.778111e-102 3.6011865e-16 1 2.3376189e-13 0.99968867 4.8634793e-11 7.7581515e-06 2.2797118e-13 3.0907279e-15 0.9997123 0.00024289084 4.4811849e-05 2.3465169e-13 8.4499473e-13 0.26035712 0.73964288 0.64546064    0.37785947    0.47110429    0.13641417    0.014040566    0.00057164695    9.7479877e-06    7.2782993e-08    2.4798555e-10    4.016079e-13    1.1342004e-16    1.4686946e-16    3.2212911e-16    4.5883105e-17    5.2900977e-18    2.5057475e-19    1.3362839e-19    0.99999996
51.911352 246.14568 0.00030033821 0.00029550132 5.7483311e-102 3.597117e-16 1 2.3440029e-13 0.99968886 4.7958379e-11 7.8169291e-06 2.2302616e-13 3.0855941e-15 0.99971219 0.00024207145 4.5740075e-05 2.2984008e-13 8.0877204e-13 0.26059502 0.73940498 0.645278    0.38224455    0.47088486    0.13312685    0.013221882    0.00051349727    8.2596279e-06    5.7544902e-08    1.8105854e-10    2.6810281e-13    7.0387327e-17    9.0105181e-17    1.9478429e-16    2.7512928e-17    3.0658296e-18    1.3884722e-19    7.2576562e-20    0.99999996
51.187999 242.71191 0.00030002044 0.00029518868 5.7186814e-102 3.5930827e-16 1 2.3505902e-13 0.99968906 4.728016e-11 7.8744919e-06 2.1812465e-13 3.0793555e-15 0.99971208 0.00024123819 4.6683249e-05 2.2506774e-13 7.7269535e-13 0.26085453 0.73914547 0.64509379    0.38673007    0.47056921    0.12980604    0.012427831    0.00045980491    6.9651113e-06    4.5193121e-08    1.3102117e-10    1.7695066e-13    4.3099561e-17    5.4526022e-17    1.161287e-16    1.6262315e-17    1.7497993e-18    7.5679302e-20    3.8753248e-20    0.99999997
50.464646 239.26851 0.00029970256 0.00029487594 5.68916e-102 3.5890835e-16 1 2.3573879e-13 0.99968926 4.6600154e-11 7.9308458e-06 2.1326719e-13 3.0720207e-15 0.99971197 0.00024039048 4.7641748e-05 2.2033513e-13 7.368329e-13 0.26113714 0.73886286 0.64490795    0.39131938    0.4701522    0.12645328    0.011658849    0.00041036954    5.8442517e-06    3.5245397e-08    9.3935423e-11    1.1541038e-13    2.6024249e-17    3.2526788e-17    6.8222412e-17    9.4694695e-18    9.8288898e-19    4.0547234e-20    2.0329783e-20    0.99999997
49.741294 235.81564 0.00029938455 0.00029456306 5.659765e-102 3.5851195e-16 1 2.3644034e-13 0.99968946 4.5918379e-11 7.9859974e-06 2.0845435e-13 3.0635984e-15 0.99971186 0.00023952773 4.861594e-05 2.1564273e-13 7.0125271e-13 0.26144445 0.73855555 0.64472046    0.39601603    0.46962842    0.12307029    0.010915334    0.0003649893    4.8783071e-06    2.7287643e-08    6.6697413e-11    7.4346e-14    1.5486373e-17    1.9115909e-17    3.9467713e-17    5.4286003e-18    5.4300165e-19    2.1339232e-20    1.0470203e-20    0.99999997
49.017941 232.35345 0.00029906639 0.00029425005 5.6304945e-102 3.5811905e-16 1 2.3716442e-13 0.99968967 4.5234858e-11 8.039953e-06 2.0368668e-13 3.0540974e-15 0.99971174 0.00023864929 4.9606182e-05 2.1099102e-13 6.6602247e-13 0.26177815 0.73822185 0.64453126    0.40082369    0.4689922    0.1196589    0.010197647    0.00032346137    4.0499471e-06    2.0966431e-08    4.6880948e-11    4.727763e-14    9.0763552e-18    1.1060706e-17    2.2469521e-17    3.0617813e-18    2.9482619e-19    1.1023093e-20    5.2898806e-21    0.99999997
48.294588 228.88211 0.00029874808 0.00029393687 5.6013466e-102 3.5772966e-16 1 2.3791184e-13 0.99968988 4.4549611e-11 8.0927191e-06 1.9896474e-13 3.0435264e-15 0.99971163 0.0002377545 5.061282e-05 2.0638047e-13 6.3120933e-13 0.26214005 0.73785995 0.64434031    0.4057462    0.46823756    0.11622116    0.0095061072    0.00028558266    3.3432152e-06    1.5981995e-08    3.2605951e-11    2.966133e-14    5.2356596e-18    6.2965989e-18    1.2579844e-17    1.6977452e-18    1.5720603e-19    5.5846132e-21    2.6197627e-21    0.99999997
47.571235 225.40177 0.00029842957 0.00029362352 5.5723194e-102 3.5734378e-16 1 2.3868343e-13 0.99969009 4.3862665e-11 8.1443025e-06 1.9428909e-13 3.0318941e-15 0.99971152 0.00023684264 5.1636182e-05 2.0181154e-13 5.9687976e-13 0.26253209 0.73746791 0.64414757    0.41078757    0.46735825    0.11275925    0.0088409911    0.00025115048    2.7434845e-06    1.2081751e-08    2.2428701e-11    1.8348435e-14    2.9704344e-18    3.5240969e-18    6.9208698e-18    9.2480979e-19    8.2254866e-20    2.7726144e-21    1.2707119e-21    0.99999997
46.847882 221.91263 0.00029811087 0.00029330996 5.5434109e-102 3.5696142e-16 1 2.3948005e-13 0.9996903 4.3174044e-11 8.19471e-06 1.896603e-13 3.0192093e-15 0.99971141 0.00023591297 5.2676581e-05 1.9728472e-13 5.6309934e-13 0.26295636 0.73704364 0.64395297    0.415952    0.46634768    0.10927556    0.0082025268    0.00021996321    2.2374098e-06    9.0543245e-09    1.5251032e-11    1.1184114e-14    1.6562619e-18    1.9376377e-18    3.7385645e-18    4.9449699e-19    4.2196282e-20    1.3477783e-21    6.0316109e-22    0.99999997
46.124529 218.41487 0.00029779193 0.00029299618 5.5146192e-102 3.5658256e-16 1 2.4030261e-13 0.99969052 4.2483779e-11 8.2439487e-06 1.8507893e-13 3.0054807e-15 0.9997113 0.00023496468 5.3734302e-05 1.9280049e-13 5.2993253e-13 0.26341505 0.73658495 0.64375647    0.42124384    0.46519896    0.10577263    0.0075908928    0.000191821    1.8128747e-06    6.724101e-09    1.0245895e-11    6.7127709e-15    9.0688076e-19    1.0457407e-18    1.9812606e-18    2.5931924e-19    2.1203933e-20    6.4090039e-22    2.799259e-22    0.99999997
45.401176 214.90869 0.00029747275 0.00029268216 5.4859423e-102 3.5620721e-16 1 2.4115203e-13 0.99969073 4.1791899e-11 8.2920256e-06 1.8054556e-13 2.9907171e-15 0.99971119 0.00023399695 5.4809609e-05 1.8835931e-13 4.9744246e-13 0.26391056 0.73608944 0.64355802    0.42666767    0.46390485    0.10225324    0.0070062142    0.00016652646    1.4589341e-06    4.9462738e-09    6.7968738e-12    3.9644655e-15    4.8720703e-19    5.5350782e-19    1.0291579e-18    1.3325129e-19    1.0427379e-20    2.9785316e-22    1.2690916e-22    0.99999997
44.677823 211.3943 0.00029715331 0.00029236788 5.4573782e-102 3.5583537e-16 1 2.420293e-13 0.99969095 4.1098437e-11 8.3389481e-06 1.7606076e-13 2.9749273e-15 0.99971109 0.00023300888 5.5902732e-05 1.8396165e-13 4.6569063e-13 0.26444543 0.73555457 0.64335756    0.43222827    0.46245773    0.098720351    0.0064485603    0.00014388534    1.1657547e-06    3.6023816e-09    4.4495344e-12    2.3020514e-15    2.5658174e-19    2.8705805e-19    5.2349539e-19    6.7027799e-20    5.0131789e-21    1.3515687e-22    5.6156363e-23    0.99999997
43.95447 207.87192 0.00029683357 0.0002920533 5.4289248e-102 3.5546704e-16 1 2.4293544e-13 0.99969118 4.040343e-11 8.3847236e-06 1.716251e-13 2.9581201e-15 0.99971099 0.00023199952 5.701387e-05 1.79608e-13 4.3473668e-13 0.26502238 0.73497762 0.64315502    0.43793062    0.46084965    0.095177131    0.0059179414    0.00012370724    9.2455127e-07    2.5963186e-09    2.8726746e-12    1.3132162e-15    1.3233303e-19    1.4572501e-19    2.604922e-19    3.2971625e-20    2.3537932e-21    5.9823885e-23    2.4231715e-23    0.99999997
43.231117 204.34178 0.00029651351 0.00029173842 5.4005801e-102 3.5510222e-16 1 2.4387151e-13 0.9996914 3.9706914e-11 8.4293598e-06 1.6723916e-13 2.9403041e-15 0.99971089 0.00023096788 5.8143179e-05 1.7529881e-13 4.0463807e-13 0.26564434 0.73435566 0.64295036    0.44377993    0.45907223    0.091626975    0.0054143066    0.00010580627    7.2752172e-07    1.8507945e-09    1.8277927e-12    7.3530626e-16    6.6772146e-20    7.2337146e-20    1.2666597e-19    1.5843619e-20    1.0780824e-21    2.5803894e-23    1.0188021e-23    0.99999997
42.507764 200.80413 0.00029619312 0.00029142321 5.372342e-102 3.547409e-16 1 2.4483863e-13 0.99969163 3.9008931e-11 8.4728645e-06 1.6290351e-13 2.9214881e-15 0.9997108 0.0002299129 5.9290773e-05 1.7103455e-13 3.7544973e-13 0.26631444 0.73368556 0.64274349    0.44978165    0.45711672    0.0880735    0.004937541    9.0001672e-05    5.6777995e-07    1.304219e-09    1.1452974e-12    4.0374364e-16    3.2925455e-20    3.5072457e-20    6.0118823e-20    7.4283712e-21    4.8111467e-22    1.0835494e-23    4.1705247e-24    0.99999997
41.784411 197.25923 0.00029587236 0.00029110763 5.3442083e-102 3.543831e-16 1 2.4583795e-13 0.99969186 3.8309524e-11 8.5152457e-06 1.5861873e-13 2.901681e-15 0.99971071 0.00022883344 6.0456747e-05 1.6681569e-13 3.4722377e-13 0.26703606 0.73296394 0.64253436    0.45594147    0.45497393    0.084520552    0.0044874639    7.6118456e-05    4.3928823e-07    9.0798555e-10    7.0618933e-13    2.1717791e-16    1.584786e-20    1.658941e-20    2.7817335e-20    3.3940803e-21    2.0893689e-22    4.425474e-24    1.6611718e-24    0.99999997
41.061058 193.70733 0.00029555121 0.00029079168 5.3161769e-102 3.540288e-16 1 2.468707e-13 0.9996921 3.7608738e-11 8.5565114e-06 1.5438541e-13 2.8808913e-15 0.99971063 0.0002277283 6.1641078e-05 1.6264268e-13 3.200091e-13 0.26781281 0.73218719 0.64232289    0.46226534    0.45263427    0.080972211    0.0040638266    6.3987985e-05    3.3678914e-07    6.2412219e-10    4.2812718e-13    1.1432348e-16    7.4365318e-21    7.6454519e-21    1.2531676e-20    1.5092789e-21    8.81823e-23    1.7564956e-24    6.4353497e-25    0.99999997
40.337705 190.14872 0.00029522963 0.00029047531 5.2882457e-102 3.5367801e-16 1 2.4793813e-13 0.99969233 3.6906624e-11 8.5966701e-06 1.5020411e-13 2.8591278e-15 0.99971056 0.0002265962 6.2843704e-05 1.5851598e-13 2.9385103e-13 0.26864858 0.73135142 0.64210901    0.46875948    0.45008768    0.077432796    0.0036663112    5.3448502e-05    2.5573805e-07    4.2328177e-10    2.549676e-13    5.8826072e-17    3.3974453e-21    3.4284104e-21    5.4889293e-21    6.5227151e-22    3.6120275e-23    6.7700464e-25    2.4242947e-25    0.99999998
39.614352 186.58369 0.00029490762 0.0002901585 5.2604123e-102 3.5333073e-16 1 2.4904159e-13 0.99969257 3.6203233e-11 8.6357302e-06 1.4607541e-13 2.8363992e-15 0.9997105 0.00022543577 6.4064506e-05 1.5443603e-13 2.687909e-13 0.26954755 0.73045245 0.64189264    0.47543039    0.44732365    0.073906864    0.0032945292    4.4345624e-05    1.9223659e-07    2.8303803e-10    1.4901905e-13    2.9552104e-17    1.509029e-21    1.4937199e-21    2.3340311e-21    2.7355988e-22    1.4338515e-23    2.5325419e-25    8.8823487e-26    0.99999998
38.891 183.01256 0.00029458513 0.00028984122 5.2326746e-102 3.5298697e-16 1 2.5018247e-13 0.99969281 3.5498621e-11 8.6737005e-06 1.4199989e-13 2.8127141e-15 0.99971045 0.00022424555 6.5303289e-05 1.5040328e-13 2.448657e-13 0.27051419 0.72948581 0.64167369    0.48228485    0.44433121    0.070399215    0.002948021    3.6532768e-05    1.4296787e-07    1.8645689e-10    8.5388019e-14    1.4475116e-17    6.5064312e-22    6.313321e-22    9.620078e-22    1.1116138e-22    5.5081065e-24    9.1922309e-26    3.16709e-26    0.99999998
38.167647 179.43565 0.00029426213 0.00028952345 5.2050301e-102 3.5264671e-16 1 2.5136223e-13 0.99969306 3.4792847e-11 8.7105898e-06 1.3797811e-13 2.7880812e-15 0.99971042 0.00022302398 6.6559773e-05 1.4641816e-13 2.2210761e-13 0.27155335 0.72844665 0.64145209    0.48932994    0.44109891    0.066914888    0.0026262558    2.9871527e-05    1.0513391e-07    1.2091179e-10    4.7914961e-14    6.9033457e-18    2.7188039e-22    2.5842668e-22    3.8368067e-22    4.3692075e-23    2.0445421e-24    3.237556e-26    1.1001621e-26    0.99999998
37.444294 175.8533 0.00029393859 0.00028920515 5.1774766e-102 3.5230996e-16 1 2.5258243e-13 0.9996933 3.4085974e-11 8.7464074e-06 1.3401067e-13 2.7625091e-15 0.9997104 0.0002217694 6.7833592e-05 1.424811e-13 2.0054367e-13 0.27267021 0.72732979 0.64122772    0.49657306    0.43761482    0.063459157    0.0023286317    2.4231959e-05    7.6395846e-08    7.7112763e-11    2.6299586e-14    3.2006919e-18    1.0991097e-22    1.0226702e-22    1.4780819e-22    1.6581521e-23    7.3221258e-25    1.1070539e-26    3.7290433e-27    0.99999998
36.720941 172.26586 0.00029361448 0.00028888629 5.1500116e-102 3.5197673e-16 1 2.5384467e-13 0.99969355 3.337807e-11 8.7811624e-06 1.3009811e-13 2.7360062e-15 0.9997104 0.00022048002 6.9124283e-05 1.3859251e-13 1.8019529e-13 0.27387036 0.72612964 0.64100051    0.50402192    0.43386651    0.060037527    0.0020544774    1.9492822e-05    5.4817388e-08    4.8320576e-11    1.4101818e-14    1.4403469e-18    4.2905725e-23    3.9050498e-23    5.4894861e-23    6.0645825e-24    2.5263685e-25    3.6788366e-27    1.2356926e-27    0.99999998
35.997588 168.67371 0.00029328977 0.00028856683 5.1226327e-102 3.51647e-16 1 2.5515068e-13 0.9996938 3.2669204e-11 8.8148644e-06 1.2624102e-13 2.708581e-15 0.99971041 0.00021915393 7.0431275e-05 1.347528e-13 1.6107796e-13 0.27515981 0.72484019 0.64077035    0.51168455    0.42984107    0.056655725    0.0018030531    1.5541715e-05    3.8811818e-08    2.9718993e-11    7.376511e-15    6.2800954e-19    1.6140747e-23    1.4359095e-23    1.961485e-23    2.1333986e-24    8.3866878e-26    1.1898077e-27    4.0108091e-28    0.99999998
35.274235 165.07724 0.00029296442 0.00028824675 5.0953374e-102 3.5132079e-16 1 2.5650226e-13 0.99969406 3.1959453e-11 8.8475232e-06 1.2243995e-13 2.680242e-15 0.99971046 0.00021778906 7.1753889e-05 1.3096237e-13 1.4320082e-13 0.27654501 0.72345499 0.64053712    0.51956931    0.42552513    0.053319685    0.0015735537    1.2275146e-05    2.7092936e-08    1.7920245e-11    3.7586338e-15    2.6479956e-19    5.8388229e-24    5.0733381e-24    6.7285635e-24    7.2034294e-25    2.6755589e-26    3.7516892e-28    1.2769829e-28    0.99999998
34.550882 161.47685 0.00029263839 0.000287926 5.068123e-102 3.5099809e-16 1 2.5790133e-13 0.99969432 3.1248895e-11 8.8791487e-06 1.1869547e-13 2.6509976e-15 0.99971053 0.00021638321 7.3091325e-05 1.2722161e-13 1.2656639e-13 0.27803291 0.72196709 0.64030072    0.5276849    0.42090482    0.050035534    0.0013651119    9.5985162e-06    1.8630102e-08    1.0581164e-11    1.8625707e-15    1.0775293e-19    2.0263341e-24    1.7183884e-24    2.2108471e-24    2.329564e-25    8.195779e-27    1.155279e-28    3.9894052e-29    0.99999998
33.827529 157.87298 0.00029231164 0.00028760455 5.0409869e-102 3.506789e-16 1 2.5934991e-13 0.99969458 3.0537616e-11 8.9097512e-06 1.1500813e-13 2.6208559e-15 0.99971062 0.00021493401 7.4442654e-05 1.2353087e-13 1.111703e-13 0.27963096 0.72036904 0.64006102    0.53604033    0.41596583    0.046809573    0.0011768022    7.4260225e-06    1.2607543e-08    6.1098482e-12    8.9606928e-16    4.2221784e-20    6.7297601e-25    5.565979e-25    6.9417043e-25    7.2000197e-26    2.4094515e-27    3.4778284e-29    1.2212651e-29    0.99999998
33.104176 154.26608 0.00029198414 0.00028728235 5.0139264e-102 3.5036323e-16 1 2.6085015e-13 0.99969484 2.9825706e-11 8.9393411e-06 1.1137849e-13 2.5898251e-15 0.99971075 0.00021343889 7.5806816e-05 1.1989054e-13 9.7001035e-14 0.2813472 0.7186528 0.6398179    0.54464497    0.41069343    0.043648248    0.0010076457    5.6804741e-06    8.3879467e-09    3.4451952e-12    4.1772874e-16    1.5892524e-20    2.1332148e-25    1.7195928e-25    2.0777133e-25    2.1221579e-26    6.798787e-28    1.0232552e-29    3.651243e-30    0.99999998
32.380823 150.65662 0.00029165585 0.00028695937 4.9869387e-102 3.5005107e-16 1 2.6240436e-13 0.9996951 2.9113259e-11 8.967929e-06 1.0780708e-13 2.5579133e-15 0.99971092 0.00021189508 7.7182607e-05 1.1630093e-13 8.4039869e-14 0.2831902 0.7168098 0.63957121    0.55350844    0.4050725    0.04055812    0.00085661636    4.2930349e-06    5.4803196e-09    1.8941252e-12    1.8831177e-16    5.7313959e-21    6.4355203e-26    5.0534671e-26    5.9135399e-26    5.9525911e-27    1.8425967e-28    2.936366e-30    1.0605476e-30    0.99999998
