z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
64.931705 863.11411 0.00038382515 0.00037764272 9.2911419e-100 3.1007323e-16 1 2.2189291e-13 0.99958627 2.1450469e-10 1.8041957e-05 2.2635756e-12 1.7511852e-14 0.9996012 0.00035354492 4.5254887e-05 2.1760697e-12 3.4862556e-11 0.25640855 0.74359145 0.6448555    0.31597513    0.46406731    0.18625255    0.03119365    0.0024181096    9.1481715e-05    1.7571531e-06    1.7833311e-08    1.1546093e-10    8.7596731e-13    2.0392583e-12    3.8631991e-12    2.1519353e-12    1.7036837e-12    1.0982294e-12    6.0059379e-13    1
64.208352 856.13626 0.00038357368 0.00037739531 9.2598722e-100 3.0961288e-16 1 2.2211471e-13 0.99958603 2.1271983e-10 1.8286261e-05 2.2306915e-12 1.7631836e-14 0.99960098 0.00035313016 4.5885903e-05 2.144964e-12 3.4848313e-11 0.25648971 0.74351029 0.64469619    0.31905778    0.46489607    0.18366134    0.0300436    0.0022575177    8.217643e-05    1.507939e-06    1.4528867e-08    9.102455e-11    7.7709119e-13    1.81651e-12    3.4066208e-12    1.9239729e-12    1.5234867e-12    9.7885805e-13    5.3387731e-13    1
63.484999 849.08949 0.00038332253 0.00037714821 9.2287371e-100 3.091563e-16 1 2.2235043e-13 0.9995858 2.109176e-10 1.8527524e-05 2.1977347e-12 1.7744755e-14 0.99960077 0.0003527116 4.6514328e-05 2.1137876e-12 3.4812093e-11 0.25657106 0.74342894 0.64453583    0.32220017    0.46568639    0.18102649    0.028907939    0.0021040797    7.3630966e-05    1.2894777e-06    1.1781831e-08    7.1658964e-11    6.8967541e-13    1.6175366e-12    3.0055414e-12    1.7178161e-12    1.3595444e-12    8.7040318e-13    4.7348946e-13    1
62.761646 841.97343 0.0003830717 0.00037690141 9.197735e-100 3.087035e-16 1 2.2260004e-13 0.99958557 2.0909785e-10 1.8765739e-05 2.1647099e-12 1.7850616e-14 0.99960057 0.00035228911 4.7140644e-05 2.0825449e-12 3.4754036e-11 0.25665247 0.74334753 0.64437439    0.32540401    0.46643604    0.17834802    0.027787326    0.0019576894    6.5801523e-05    1.0986178e-06    9.5084837e-09    5.6366849e-11    6.1211683e-13    1.4393944e-12    2.6519409e-12    1.5313442e-12    1.2106071e-12    7.7207338e-13    4.1894047e-13    1
62.038293 834.7877 0.00038282116 0.00037665492 9.1668642e-100 3.0825449e-16 1 2.2286353e-13 0.99958534 2.0726043e-10 1.9000897e-05 2.1316218e-12 1.7949423e-14 0.99960037 0.00035186254 4.7765361e-05 2.0512404e-12 3.467429e-11 0.25673377 0.74326623 0.64421185    0.3286711    0.46714268    0.17562598    0.026682419    0.0018182329    5.864538e-05    9.3245246e-07    7.6359216e-09    4.433136e-11    5.4309705e-13    1.2796263e-12    2.3392621e-12    1.362713e-12    1.0755233e-12    6.8311924e-13    3.6977048e-13    1
61.31494 827.53197 0.00038257092 0.0003764087 9.136123e-100 3.0780926e-16 1 2.2314087e-13 0.99958513 2.0540521e-10 1.9232992e-05 2.0984756e-12 1.8041185e-14 0.99960018 0.00035143172 4.8389024e-05 2.0198788e-12 3.4573011e-11 0.25681481 0.74318519 0.64404818    0.33200328    0.46780386    0.17286047    0.025593877    0.001685589    5.2120958e-05    7.8830794e-07    6.1009281e-09    3.4886999e-11    4.8152707e-13    1.136167e-12    2.062113e-12    1.2103032e-12    9.5322631e-13    6.0283127e-13    3.2554756e-13    1
60.591588 820.20588 0.00038232095 0.00037616277 9.1055099e-100 3.0736782e-16 1 2.2343204e-13 0.99958491 2.0353203e-10 1.9462016e-05 2.0652764e-12 1.8125911e-14 0.99959999 0.00035099651 4.9012212e-05 1.9884648e-12 3.4450366e-11 0.2568954 0.7431046 0.64388336    0.33540249    0.468417    0.17005167    0.024522359    0.001559629    4.6187884e-05    6.63733e-07    4.8489267e-09    2.7494503e-11    4.2650212e-13    1.0072662e-12    1.8160274e-12    1.0726796e-12    8.4272419e-13    5.3053825e-13    2.8586617e-13    1
59.868235 812.8091 0.00038207125 0.0003759171 9.075023e-100 3.0693017e-16 1 2.2373702e-13 0.99958471 2.0164076e-10 1.9687961e-05 2.0320296e-12 1.820361e-14 0.99959981 0.00035055672 4.9635541e-05 1.9570036e-12 3.4306528e-11 0.25697535 0.74302465 0.64371736    0.33887074    0.46897937    0.16719979    0.02346852    0.0014402172    4.0807041e-05    5.5648761e-07    3.8330136e-09    2.1719309e-11    3.77265e-13    8.9142619e-13    1.597274e-12    9.4855833e-13    7.4309113e-13    4.6560576e-13    2.5034576e-13    1
59.144882 805.34131 0.00038182181 0.00037567168 9.0446608e-100 3.0649631e-16 1 2.2405579e-13 0.99958451 1.9973126e-10 1.991082e-05 1.9987407e-12 1.8274292e-14 0.99959963 0.00035011219 5.0259663e-05 1.9255003e-12 3.4141683e-11 0.25705444 0.74294556 0.64355017    0.3424101    0.46948814    0.16430513    0.02243301    0.0013272106    3.5940618e-05    4.6453173e-07    3.0130689e-09    1.7213199e-11    3.3317653e-13    7.8735308e-13    1.4027058e-12    8.3678094e-13    6.5346122e-13    4.0743495e-13    2.1862964e-13    1
58.421529 797.80222 0.00038157262 0.00037542651 9.0144216e-100 3.0606624e-16 1 2.2438834e-13 0.99958431 1.978034e-10 2.0130586e-05 1.9654156e-12 1.8337969e-14 0.99959945 0.00034966273 5.0885271e-05 1.8939601e-12 3.3956022e-11 0.25713246 0.74286754 0.64338174    0.34602274    0.46994032    0.16136807    0.021416475    0.0012204596    3.1552158e-05    3.86014e-07    2.3549431e-09    1.3698731e-11    2.9369194e-13    6.9391706e-13    1.2296405e-12    7.3629446e-13    5.7302325e-13    3.5546143e-13    1.9038391e-13    1
57.698176 790.19152 0.00038132366 0.00037518156 8.9843036e-100 3.0563998e-16 1 2.2473466e-13 0.99958412 1.9585704e-10 2.0347252e-05 1.93206e-12 1.8394652e-14 0.99959928 0.00034920814 5.1513096e-05 1.8623887e-12 3.374975e-11 0.25720916 0.74279084 0.64321206    0.3497109    0.47033275    0.15838906    0.020419552    0.0011198081    2.7606598e-05    3.192604e-07    1.8297159e-09    1.095613e-11    2.5834207e-13    6.1012156e-13    1.0757677e-12    6.4613558e-13    5.0101678e-13    3.0915419e-13    1.6529653e-13    1
56.974823 782.50895 0.00038107493 0.00037493684 8.9543052e-100 3.0521751e-16 1 2.2509474e-13 0.99958394 1.9389207e-10 2.056081e-05 1.8986802e-12 1.8444355e-14 0.99959911 0.00034874822 5.2143911e-05 1.8307916e-12 3.352308e-11 0.2572843 0.7427157 0.6430411    0.35347694    0.47066215    0.15536861    0.019442868    0.0010250936    2.4070302e-05    2.6276305e-07    1.4130241e-09    8.8123067e-12    2.267185e-13    5.3507895e-13    9.3907631e-13    5.6541832e-13    4.3672879e-13    2.6801464e-13    1.4307641e-13    1
56.25147 774.75424 0.00038082641 0.00037469232 8.9244246e-100 3.0479885e-16 1 2.2546859e-13 0.99958376 1.9190835e-10 2.0771256e-05 1.8652823e-12 1.8487093e-14 0.99959894 0.00034828276 5.2778532e-05 1.7991748e-12 3.3276234e-11 0.25735761 0.74264239 0.64286883    0.35732329    0.47092504    0.15230735    0.018487039    0.00093614773    2.0911094e-05    2.1516905e-07    1.084456e-09    7.131721e-12    1.9846193e-13    4.6799156e-13    8.1779816e-13    4.9332457e-13    3.7949113e-13    2.3157562e-13    1.234526e-13    1
55.528117 766.92714 0.00038057808 0.000374448 8.8946601e-100 3.0438401e-16 1 2.2585621e-13 0.99958359 1.8990577e-10 2.0978581e-05 1.8318729e-12 1.852288e-14 0.99959877 0.00034781154 5.3417816e-05 1.7675442e-12 3.3009447e-11 0.25742882 0.74257118 0.64269521    0.36125247    0.47111779    0.149206    0.017552666    0.00085279655    1.8098276e-05    1.7526957e-07    8.2700751e-10    5.8088341e-12    1.7325308e-13    4.0813705e-13    7.1036487e-13    4.2909656e-13    3.2867821e-13    1.9940041e-13    1.0617341e-13    1
54.804764 759.02743 0.00038032995 0.00037420387 8.86501e-100 3.0397297e-16 1 2.2625763e-13 0.99958343 1.8788421e-10 2.118278e-05 1.7984586e-12 1.8551733e-14 0.9995986 0.00034733432 5.4062664e-05 1.735906e-12 3.2722964e-11 0.25749764 0.74250236 0.64252022    0.36526714    0.47123656    0.14606536    0.016640335    0.00077486088    1.5602653e-05    1.4198911e-07    6.2659683e-10    4.7619119e-12    1.5080562e-13    3.5485698e-13    6.153743e-13    3.7203113e-13    2.8370514e-13    1.7108178e-13    9.100563e-14    1
54.081411 751.0549 0.00038008198 0.0003739599 8.8354726e-100 3.0356575e-16 1 2.2667289e-13 0.99958327 1.8584357e-10 2.1383848e-05 1.7650464e-12 1.8573667e-14 0.99959844 0.00034685087 5.4714021e-05 1.7042668e-12 3.2417039e-11 0.25756378 0.74243622 0.64234381    0.36937004    0.47127733    0.14288635    0.015750612    0.00070215677    1.3396538e-05    1.1437506e-07    4.7163378e-10    3.9279772e-12    1.308608e-13    3.0754811e-13    5.3156496e-13    3.2147506e-13    2.4402598e-13    1.4624095e-13    7.7733735e-14    1
53.358058 743.00935 0.00037983418 0.0003737161 8.806046e-100 3.0316236e-16 1 2.2710202e-13 0.99958312 1.8378375e-10 2.1581777e-05 1.7316432e-12 1.8588701e-14 0.99959827 0.00034636092 5.5372875e-05 1.6726329e-12 3.2091941e-11 0.25762696 0.74237304 0.64216597    0.37356402    0.47123589    0.13967001    0.014884042    0.00063449598    1.1453759e-05    9.1587561e-08    3.526398e-10    3.2587278e-12    1.1318325e-13    2.6565562e-13    4.5779617e-13    2.7682143e-13    2.0913221e-13    1.2452659e-13    6.6159053e-14    1
52.634705 734.89061 0.00037958652 0.00037347243 8.7767284e-100 3.0276279e-16 1 2.2754508e-13 0.99958297 1.8170464e-10 2.1776562e-05 1.6982564e-12 1.8596854e-14 0.9995981 0.00034586421 5.6040257e-05 1.6410112e-12 3.1747948e-11 0.25768687 0.74231313 0.64198664    0.37785208    0.47110778    0.13641748    0.014041147    0.0005716864    9.7496588e-06    7.2889732e-08    2.6191469e-10    2.7172604e-12    9.7557732e-14    2.286679e-13    3.9303272e-13    2.3750659e-13    1.7855121e-13    1.0561374e-13    5.6098979e-14    1
51.911352 726.69854 0.000379339 0.0003732289 8.7475182e-100 3.0236705e-16 1 2.2800216e-13 0.99958283 1.7960615e-10 2.1968199e-05 1.6648934e-12 1.8598146e-14 0.99959792 0.00034536045 5.6717238e-05 1.6094086e-12 3.1385352e-11 0.25774323 0.74225677 0.64180581    0.38223733    0.47088835    0.13313005    0.013222422    0.00051353262    8.2610858e-06    5.7638311e-08    1.9324617e-10    2.275463e-12    8.3786764e-14    1.9611247e-13    3.363329e-13    2.0300763e-13    1.5184488e-13    8.9202764e-14    4.7386169e-14    1
51.187999 718.43299 0.00037909159 0.00037298548 8.7184134e-100 3.0197514e-16 1 2.2847334e-13 0.9995827 1.774882e-10 2.2156682e-05 1.6315619e-12 1.8592595e-14 0.99959775 0.00034484934 5.7404934e-05 1.5778323e-12 3.1004455e-11 0.25779575 0.74220425 0.64162342    0.38672299    0.47057271    0.12980911    0.012428334    0.0004598365    6.9663802e-06    4.5274709e-08    1.4165833e-10    1.9119561e-12    7.1688657e-14    1.6755277e-13    2.8683893e-13    1.7284019e-13    1.286082e-13    7.5018214e-14    3.986774e-14    1
50.464646 710.09387 0.00037884428 0.00037274217 8.6894122e-100 3.0158707e-16 1 2.2895874e-13 0.99958257 1.753507e-10 2.2342007e-05 1.5982698e-12 1.8580225e-14 0.99959756 0.00034433058 5.8104496e-05 1.5462896e-12 3.0605574e-11 0.25784415 0.74215585 0.64143943    0.39131247    0.4701557    0.12645624    0.011659315    0.0004103977    5.8453534e-06    3.5316517e-08    1.0319541e-10    1.6104816e-12    6.1096062e-14    1.4258554e-13    2.4376923e-13    1.4655653e-13    1.084678e-13    6.2807733e-14    3.3404468e-14    1
49.741294 701.68109 0.00037859707 0.00037249894 8.6605127e-100 3.0120285e-16 1 2.2945851e-13 0.99958245 1.731936e-10 2.2524168e-05 1.565025e-12 1.8561056e-14 0.99959738 0.00034380383 5.8817114e-05 1.514788e-12 3.0189039e-11 0.25788817 0.74211183 0.64125382    0.39600927    0.46963191    0.12307313    0.010915766    0.00036501432    4.8792613e-06    2.7349511e-08    7.473711e-11    1.3586522e-12    5.185479e-14    1.2083868e-13    2.0641205e-13    1.2374371e-13    9.1080646e-14    5.2340898e-14    2.7869991e-14    1
49.017941 693.19459 0.00037834993 0.00037225578 8.6317132e-100 3.0082248e-16 1 2.299728e-13 0.99958234 1.7101682e-10 2.2703162e-05 1.5318361e-12 1.8535112e-14 0.99959719 0.00034326874 5.9544011e-05 1.4833353e-12 2.9755192e-11 0.25792757 0.74207243 0.64106652    0.40081709    0.46899568    0.11966163    0.010198046    0.00032348354    4.0507715e-06    2.1020137e-08    5.3842051e-11    1.1469905e-12    4.3822861e-14    1.0196936e-13    1.7412001e-13    1.0402193e-13    7.613253e-14    4.3408077e-14    2.3150023e-14    1
48.294588 684.63434 0.00037810284 0.00037201268 8.6030116e-100 3.0044596e-16 1 2.3050181e-13 0.99958223 1.6882031e-10 2.2878985e-05 1.4987114e-12 1.8502417e-14 0.99959699 0.00034272495 6.0286443e-05 1.4519392e-12 2.9304391e-11 0.25796214 0.74203786 0.64087751    0.40573976    0.46824103    0.11622377    0.009506475    0.00028560225    3.3439256e-06    1.6028514e-08    3.8616159e-11    9.6819578e-13    3.686971e-14    8.5662481e-14    1.4630528e-13    8.7042878e-14    6.3336694e-14    3.5819256e-14    1.9141571e-14    1
47.571235 676.00033 0.00037785579 0.00037176962 8.5744061e-100 3.0007331e-16 1 2.3104575e-13 0.99958213 1.6660402e-10 2.3051634e-05 1.4656596e-12 1.8462994e-14 0.99959678 0.00034217208 6.1045692e-05 1.420608e-12 2.8837009e-11 0.25799169 0.74200831 0.64068672    0.41078129    0.4673617    0.11276175    0.0088413293    0.00025116773    2.7440952e-06    1.2121953e-08    2.7602818e-11    8.1659149e-13    3.0875503e-14    7.1629098e-14    1.2243539e-13    7.2488157e-14    5.2432373e-14    2.9402886e-14    1.5752171e-14    1
46.847882 667.29259 0.00037760877 0.00037152658 8.5458947e-100 2.9970452e-16 1 2.316049e-13 0.99958203 1.6436792e-10 2.3221104e-05 1.4326897e-12 1.8416868e-14 0.99959657 0.0003416097 6.1823066e-05 1.38935e-12 2.8353431e-11 0.25801609 0.74198391 0.64049413    0.41594587    0.46635112    0.10927795    0.0082028372    0.00021997836    2.2379335e-06    9.0889857e-09    1.9692019e-11    6.8771135e-13    2.5730525e-14    5.9605089e-14    1.0202922e-13    6.0067723e-14    4.3183349e-14    2.4004711e-14    1.2899132e-14    1
46.124529 658.51117 0.00037736175 0.00037128355 8.5174755e-100 2.9933961e-16 1 2.3217953e-13 0.99958194 1.6211197e-10 2.3387394e-05 1.3998109e-12 1.8364065e-14 0.99959634 0.00034103739 6.2619889e-05 1.3581735e-12 2.7854063e-11 0.25803523 0.74196477 0.64029966    0.42123787    0.46520239    0.10577491    0.0075911768    0.00019183425    1.8133225e-06    6.7539129e-09    1.4045848e-11    5.7799246e-13    2.1334618e-14    4.93498e-14    8.4653379e-14    4.9518321e-14    3.5376497e-14    1.9486624e-14    1.0508804e-14    1
45.401176 649.65614 0.00037711472 0.00037104051 8.4891463e-100 2.9897857e-16 1 2.3276999e-13 0.99958186 1.5983617e-10 2.3550501e-05 1.3670325e-12 1.8304612e-14 0.99959611 0.00034045468 6.3437505e-05 1.3270875e-12 2.7339321e-11 0.25804907 0.74195093 0.64010327    0.42666186    0.46390825    0.10225542    0.0070064735    0.00016653801    1.4593161e-06    4.9718505e-09    1.0037955e-11    4.8454968e-13    1.7596653e-14    4.0644753e-14    6.9918751e-14    4.0601943e-14    2.8820333e-14    1.5725521e-14    8.5158645e-15    1
44.677823 640.72764 0.00037686766 0.00037079743 8.4609053e-100 2.9862142e-16 1 2.3337665e-13 0.99958178 1.5754051e-10 2.3710423e-05 1.334364e-12 1.8238536e-14 0.99959586 0.0003398611 6.4277264e-05 1.2961006e-12 2.6809644e-11 0.2580576 0.7419424 0.63990491    0.43222261    0.46246111    0.098722418    0.0064487963    0.00014389537    1.1660797e-06    3.6242678e-09    7.2048382e-12    4.0501077e-13    1.4434016e-14    3.3292373e-14    5.7477175e-14    3.3104289e-14    2.3343575e-14    1.2612187e-14    6.8626289e-15    1
43.95447 631.72582 0.00037662055 0.00037055431 8.4327503e-100 2.9826816e-16 1 2.3399995e-13 0.99958171 1.55225e-10 2.3867159e-05 1.3018153e-12 1.8165862e-14 0.9995956 0.00033925613 6.5140525e-05 1.265222e-12 2.6265485e-11 0.25806089 0.74193911 0.63970452    0.43792512    0.46085299    0.095179094    0.0059181557    0.00012371593    9.2482713e-07    2.6149965e-09    5.2070428e-12    3.3739669e-13    1.1772113e-14    2.7114723e-14    4.70183e-14    2.6833235e-14    1.8793714e-14    1.0050198e-14    5.4983877e-15    1
43.231117 622.65085 0.00037637337 0.00037031112 8.4046792e-100 2.979188e-16 1 2.3464035e-13 0.99958165 1.5288965e-10 2.4020707e-05 1.2693963e-12 1.8086621e-14 0.99959533 0.00033863922 6.6028645e-05 1.2344611e-12 2.5707316e-11 0.25805908 0.74194092 0.63950203    0.44377458    0.45907554    0.091628836    0.0054145005    0.00010581376    7.2775519e-07    1.86669e-09    3.7985753e-12    2.8003486e-13    9.5438779e-15    2.1952257e-14    3.8266562e-14    2.1617324e-14    1.503561e-14    7.9548583e-15    4.3787717e-15    1
42.507764 613.50297 0.0003761261 0.00037006784 8.3766898e-100 2.9757335e-16 1 2.352984e-13 0.99958159 1.5053451e-10 2.4171066e-05 1.2371173e-12 1.8000839e-14 0.99959505 0.00033800978 6.6942979e-05 1.2038273e-12 2.5135631e-11 0.25805235 0.74194765 0.63929739    0.44977645    0.45711999    0.088075261    0.004937716    9.0008107e-05    5.6797702e-07    1.3177077e-09    2.8030638e-12    2.3149636e-13    7.6892868e-15    1.7662582e-14    3.0978274e-14    1.7304271e-14    1.1950114e-14    6.2521715e-15    3.4651476e-15    1
41.784411 604.28245 0.00037587872 0.00036982445 8.34878e-100 2.9723181e-16 1 2.3597471e-13 0.99958154 1.4815961e-10 2.4318237e-05 1.2049887e-12 1.7908545e-14 0.99959475 0.00033736721 6.7884876e-05 1.1733302e-12 2.455094e-11 0.25804099 0.74195901 0.63909052    0.45593643    0.45497717    0.084522216    0.0044876212    7.6123963e-05    4.3945413e-07    9.1939747e-10    2.0953888e-12    1.9055011e-13    6.1548798e-15    1.4119232e-14    2.4938862e-14    1.3759497e-14    9.4327305e-15    4.8778503e-15    2.724046e-15    1
41.061058 594.98959 0.0003756312 0.00036958093 8.3209476e-100 2.9689419e-16 1 2.3666993e-13 0.99958149 1.4576503e-10 2.446222e-05 1.1730211e-12 1.7809768e-14 0.99959443 0.00033671083 6.8855673e-05 1.1429797e-12 2.3953778e-11 0.25802532 0.74197468 0.63888136    0.46226045    0.45263747    0.080973779    0.0040639676    6.3992677e-05    3.3692841e-07    6.3374712e-10    1.5877028e-12    1.5612913e-13    4.8932858e-15    1.1210465e-14    1.996021e-14    1.0864694e-14    7.3923206e-15    3.7763701e-15    2.1266223e-15    1
40.337705 585.62474 0.00037538353 0.00036933726 8.2931903e-100 2.9656049e-16 1 2.3738481e-13 0.99958146 1.4335084e-10 2.4603015e-05 1.1412253e-12 1.7704537e-14 0.9995941 0.00033603996 6.9856692e-05 1.112786e-12 2.33447e-11 0.25800578 0.74199422 0.63866984    0.46875475    0.45009083    0.077434271    0.0036664371    5.3452483e-05    2.5585464e-07    4.3137333e-10    1.2189246e-12    1.2730518e-13    3.8627567e-15    8.8380785e-15    1.5878155e-14    8.5164341e-15    5.7498524e-15    2.9000698e-15    1.6481529e-15    1
39.614352 576.18831 0.00037513568 0.00036909342 8.2655057e-100 2.9623074e-16 1 2.3812018e-13 0.99958143 1.4091714e-10 2.4740625e-05 1.1096125e-12 1.7592882e-14 0.99959376 0.00033535383 7.0889243e-05 1.0827593e-12 2.2724285e-11 0.25798284 0.74201716 0.63845588    0.47542581    0.44732676    0.073908248    0.0032946413    4.4348987e-05    1.9233391e-07    2.8981764e-10    9.4694862e-13    1.0326926e-13    3.0267089e-15    6.9162619e-15    1.255011e-14    6.6248217e-15    4.4372075e-15    2.2083025e-15    1.2675654e-15    1
38.891 566.68074 0.00037488763 0.00036884937 8.2378915e-100 2.9590493e-16 1 2.3887696e-13 0.9995814 1.3846404e-10 2.487505e-05 1.0781939e-12 1.7474832e-14 0.99959339 0.00033465165 7.195462e-05 1.0529099e-12 2.2093138e-11 0.25795708 0.74204293 0.6382394    0.48228042    0.44433427    0.070400512    0.0029481204    3.6535598e-05    1.4304887e-07    1.9211737e-10    7.429494e-13    8.3316132e-14    2.3532775e-15    5.3704754e-15    9.852828e-15    5.1121988e-15    3.396046e-15    1.6666377e-15    9.6700446e-16    1
38.167647 557.10252 0.00037463935 0.0003686051 8.2103453e-100 2.9558307e-16 1 2.3965614e-13 0.99958138 1.3599169e-10 2.5006294e-05 1.0469809e-12 1.7350416e-14 0.99959301 0.00033393256 7.3054104e-05 1.0232486e-12 2.1451888e-11 0.2579291 0.7420709 0.63802031    0.48932566    0.44110192    0.066916099    0.0026263435    2.9873896e-05    1.0520113e-07    1.2562059e-10    5.8727725e-13    6.6831702e-14    1.8148829e-15    4.1363762e-15    7.6803199e-15    3.9119095e-15    2.5767345e-15    1.2461189e-15    7.3143317e-16    1
37.444294 547.45421 0.00037439081 0.00036836058 8.1828645e-100 2.9526517e-16 1 2.4045886e-13 0.99958137 1.3350024e-10 2.5134361e-05 1.0159853e-12 1.7219663e-14 0.99959262 0.00033319565 7.4188966e-05 9.9378613e-13 2.0801191e-11 0.25789962 0.74210038 0.63779853    0.49656893    0.43761776    0.063460286    0.0023287088    2.4233934e-05    7.6451454e-08    8.1014882e-11    4.665451e-13    5.3282323e-14    1.3878134e-15    3.1587875e-15    5.9419085e-15    2.9671264e-15    1.937341e-15    9.2257555e-16    5.4826822e-16    1
36.720941 537.73642 0.000374142 0.00036811578 8.1554467e-100 2.9495124e-16 1 2.4128635e-13 0.99958137 1.3098987e-10 2.5259253e-05 9.8521886e-13 1.7082602e-14 0.9995922 0.00033243992 7.536047e-05 9.6453348e-13 2.0141736e-11 0.25786937 0.74213063 0.63757396    0.50401794    0.43386939    0.060038576    0.0020545448    1.949446e-05    5.4863244e-08    5.1541219e-11    3.7159294e-13    4.2205586e-14    1.0518259e-15    2.3907193e-15    4.5604351e-15    2.2297449e-15    1.4426991e-15    6.7599107e-16    4.0704947e-16    1
35.997588 527.94981 0.00037389287 0.00036787068 8.1280892e-100 2.946413e-16 1 2.4213997e-13 0.99958137 1.2846077e-10 2.5380975e-05 9.5469365e-13 1.6939262e-14 0.99959177 0.00033166432 7.6569884e-05 9.3550182e-13 1.9474238e-11 0.25783917 0.74216083 0.6373465    0.51168071    0.42984389    0.056656697    0.0018031118    1.5543067e-05    3.8849507e-08    3.2365936e-11    2.9608806e-13    3.3202175e-14    7.8976561e-16    1.7924435e-15    3.4706109e-15    1.6593481e-15    1.0635429e-15    4.8992659e-16    2.9914204e-16    1
35.274235 518.09511 0.00037364341 0.00036762524 8.1007892e-100 2.9433534e-16 1 2.4302124e-13 0.99958138 1.2591318e-10 2.5499534e-05 9.2442193e-13 1.6789671e-14 0.99959131 0.00033086771 7.7818487e-05 9.0670246e-13 1.8799449e-11 0.25780984 0.74219016 0.63711606    0.51956562    0.42552789    0.053320583    0.0015736047    1.2276256e-05    2.7123803e-08    2.0085975e-11    2.3557776e-13    2.5928596e-14    5.8720815e-16    1.3306281e-15    2.6175114e-15    1.222245e-15    7.7571337e-16    3.5099961e-16    2.1746966e-16    1
34.550882 508.17312 0.00037339357 0.00036737944 8.0735441e-100 2.9403338e-16 1 2.439318e-13 0.99958139 1.2334734e-10 2.5614934e-05 8.9441612e-13 1.6633856e-14 0.99959084 0.00033004887 7.9107578e-05 8.7814689e-13 1.8118151e-11 0.25778229 0.74221771 0.63688251    0.52768135    0.42090751    0.050036362    0.0013651559    9.5994242e-06    1.865529e-08    1.2344793e-11    1.8685808e-13    2.009062e-14    4.3212372e-16    9.775308e-16    1.9552102e-15    8.9058378e-16    5.5943674e-16    2.4841631e-16    1.5627782e-16    1
33.827529 498.18469 0.00037314333 0.00036713325 8.046351e-100 2.9373543e-16 1 2.4487349e-13 0.99958141 1.2076355e-10 2.5727183e-05 8.6468883e-13 1.6471845e-14 0.99959036 0.00032920648 8.0438495e-05 8.4984674e-13 1.7431168e-11 0.25775742 0.74224258 0.63664574    0.53603694    0.41596845    0.046810333    0.0011768399    7.4267609e-06    1.2628018e-08    7.5388211e-12    1.4755939e-13    1.5437364e-14    3.1456597e-16    7.1025716e-16    1.445549e-15    6.4154037e-16    3.98673e-16    1.7355566e-16    1.1092476e-16    1
33.104176 488.13076 0.00037289266 0.00036688663 8.019207e-100 2.9344149e-16 1 2.4584834e-13 0.99958144 1.181621e-10 2.5836289e-05 8.3525281e-13 1.6303664e-14 0.99958985 0.0003283391 8.1812623e-05 8.2181381e-13 1.673936e-11 0.25773618 0.74226382 0.63640563    0.54464171    0.41069598    0.043648943    0.0010076779    5.6810714e-06    8.4045225e-09    4.5968158e-12    1.1587742e-13    1.1755926e-14    2.2638551e-16    5.1008081e-16    1.0570338e-15    4.5658323e-16    2.8053353e-16    1.1960298e-16    7.7698433e-17    1
32.380823 478.01235 0.00037264152 0.00036663955 7.9921089e-100 2.9315159e-16 1 2.4685858e-13 0.99958148 1.1554335e-10 2.594226e-05 8.0612102e-13 1.6129337e-14 0.99958932 0.00032744519 8.3231418e-05 7.9406002e-13 1.6043631e-11 0.25771952 0.74228048 0.63616205    0.55350533    0.40507498    0.040558755    0.00085664366    4.2935157e-06    5.4936802e-09    2.8169078e-12    9.0400301e-14    8.866557e-15    1.6096876e-16    3.6182811e-16    7.6385487e-16    3.2081205e-16    1.9476485e-16    8.1230229e-17    5.3657472e-17    1
31.65747 467.83055 0.00037238987 0.00036639197 7.9650538e-100 2.9286572e-16 1 2.4790665e-13 0.99958152 1.1290767e-10 2.6045105e-05 7.7730653e-13 1.5948889e-14 0.99958878 0.00032652307 8.469642e-05 7.6659743e-13 1.5344928e-11 0.25770842 0.74229158 0.63591486    0.56263774    0.39908998    0.037546409    0.00072267032    3.2032757e-06    3.5227065e-09    1.748498e-12    6.9997327e-14    6.6183145e-15    1.1300226e-16    2.5332541e-16    5.4501849e-16    2.2236907e-16    1.3329562e-16    5.4319782e-17    3.6493968e-17    1
30.934117 457.58654 0.00037213768 0.00036614386 7.9380383e-100 2.9258391e-16 1 2.4899529e-13 0.99958157 1.1025547e-10 2.6144835e-05 7.4882257e-13 1.5762342e-14 0.99958822 0.00032557093 8.6209274e-05 7.3943821e-13 1.4644247e-11 0.25770387 0.74229613 0.63566391    0.57204914    0.39272526    0.034618584    0.00060465781    2.3571556e-06    2.2131101e-09    1.1083559e-12    5.3746995e-14    4.8851685e-15    7.8261997e-17    1.7490769e-16    3.8358536e-16    1.5192013e-16    8.9842856e-17    3.572852e-17    2.4416091e-17    1
