F    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL   ALL
407.38028    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.8962465e-10    0    6.1119344e-09    0    0    2.7589964e-09    1.2265537e-08    2.9469866e-09    1.318534e-08    9.8125676e-10    0    2.4098991e-08    0    0    0    0    0   0
412.09752    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.8250099e-10    0    5.8658848e-09    0    0    2.6152229e-09    1.2236491e-08    2.7893238e-09    1.3169827e-08    9.1766328e-10    0    2.3707801e-08    0    0    0    0    0   0
416.86938    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.7514614e-10    0    5.6159275e-09    0    0    2.4732992e-09    1.2147227e-08    2.6351043e-09    1.3075086e-08    8.5658856e-10    0    2.3227131e-08    0    0    0    0    0   0
421.6965    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.676345e-10    0    5.3639667e-09    0    0    2.3339036e-09    1.2005212e-08    2.484814e-09    1.2911568e-08    7.9810619e-10    0    2.267056e-08    0    0    0    0    0   0
426.57952    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.6003221e-10    0    5.1116891e-09    0    0    2.1976121e-09    1.1817388e-08    2.338855e-09    1.2689043e-08    7.4226315e-10    0    2.2050752e-08    0    0    0    0    0   0
431.51908    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.5239782e-10    0    4.8605825e-09    0    0    2.0649083e-09    1.1590149e-08    2.1975545e-09    1.2416513e-08    6.8908308e-10    0    2.1379348e-08    0    0    0    0    0   0
436.51583    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.4478285e-10    0    4.6119522e-09    0    0    1.9361929e-09    1.1329343e-08    2.0611727e-09    1.2102183e-08    6.3856919e-10    0    2.0666913e-08    0    0    0    0    0   0
441.57045    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.3723242e-10    0    4.3669366e-09    0    0    1.8117917e-09    1.1040293e-08    1.9299101e-09    1.1753471e-08    5.9070693e-10    0    1.9922937e-08    0    0    0    0    0   0
446.68359    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2978576e-10    0    4.1265219e-09    0    0    1.6919632e-09    1.0727824e-08    1.8039137e-09    1.1377042e-08    5.454663e-10    0    1.9155923e-08    0    0    0    0    0   0
451.85594    5.1397656e-09    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.2247669e-10    0    3.8915546e-09    0    0    1.5769057e-09    1.0396298e-08    1.683283e-09    1.0978856e-08    5.02804e-10    0    1.8373456e-08    0    0    0    0    0   0
457.08819    1.0581017e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.1533416e-10    0    3.6627542e-09    0    0    1.4667636e-09    1.0049642e-08    1.5680748e-09    1.0564217e-08    4.6266529e-10    0    1.7582273e-08    0    0    0    0    0   0
462.38102    1.5053897e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.083826e-10    0    3.4407242e-09    0    0    1.3616324e-09    9.6913853e-09    1.4583082e-09    1.0137825e-08    4.2498579e-10    0    1.6788245e-08    0    0    0    0    0   0
467.73514    1.8662307e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1.0164237e-10    0    3.2259619e-09    0    0    1.2615649e-09    9.3246932e-09    1.3539686e-09    9.7038312e-09    3.8969294e-10    0    1.5996425e-08    0    0    0    0    0   1.2100966e-09
473.15126    2.1528336e-08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9.5130098e-11    0    3.0188679e-09    0    0    1.1665751e-09    8.9523953e-09    1.2550119e-09    9.2658824e-09    3.5670751e-10    0    1.5211199e-08    0    0    0    0    0   9.3792103e-09
478.63009    2.3712733e-08    0    0    0    0    0    0    5.1638048e-09    0    0    0    0    0    0    0    0    8.8859042e-11    0    2.8197549e-09    0    0    1.0766428e-09    8.5770157e-09    1.1613674e-09    8.8271715e-09    3.2594486e-10    0    1.4436351e-08    0    0    0    0    0   1.5877519e-08
484.17237    2.5142637e-08    0    0    0    0    0    0    1.0739104e-08    0    0    0    0    0    0    0    0    8.2839381e-11    0    2.6288551e-09    0    0    9.9171775e-10    8.2007999e-09    1.0729419e-09    8.3904794e-09    2.973161e-10    0    1.3675125e-08    0    0    0    0    0   2.0779612e-08
489.77882    2.5732761e-08    0    0    0    0    0    0    1.4747104e-08    0    0    0    0    0    0    0    0    7.7078515e-11    0    2.4463279e-09    0    0    9.1172328e-10    7.8257397e-09    9.89622e-10    7.9582155e-09    2.7072919e-10    0    1.2930278e-08    0    0    0    0    0   2.413e-08
495.45019    2.5555144e-08    3.2757664e-10    0    0    0    0    0    1.7367987e-08    0    0    0    0    0    0    0    0    7.1581335e-11    0    2.2722663e-09    0    0    8.3655958e-10    7.4535955e-09    9.1127705e-10    7.5324541e-09    2.4608991e-10    0    1.2204118e-08    0    0    0    0    0   2.6111143e-08
501.18723    2.4878398e-08    1.1246801e-09    0    0    0    0    0    1.8967405e-08    0    0    0    0    0    0    0    0    6.6350467e-11    0    2.1067036e-09    0    0    7.66107e-10    7.0859174e-09    8.3776197e-10    7.114968e-09    2.2330273e-10    0    1.1498553e-08    0    0    0    0    0   2.7090581e-08
506.99071    2.4019465e-08    1.7153287e-09    0    0    0    0    0    1.9943169e-08    0    0    0    0    0    0    0    0    6.1386512e-11    0    1.9496193e-09    0    0    7.0022898e-10    6.7240631e-09    7.6891944e-10    6.7072589e-09    2.0227163e-10    0    1.081514e-08    0    0    0    0    0   2.7467633e-08
512.86138    2.3128183e-08    2.1378265e-09    0    0    0    0    0    2.0517282e-08    0    0    0    0    0    0    0    0    5.6688259e-11    0    1.8009445e-09    0    0    6.3877481e-10    6.3692155e-09    7.0458217e-10    6.3105846e-09    1.8290078e-10    0    1.0155126e-08    0    0    0    0    0   2.7465515e-08
518.80004    2.217945e-08    2.423078e-09    0    0    0    0    0    2.0725108e-08    0    0    0    0    0    0    0    0    5.2252899e-11    0    1.6605673e-09    0    0    5.8158218e-10    6.0223973e-09    6.44575e-10    5.9259838e-09    1.6509523e-10    0    9.5194825e-09    0    0    0    0    0   2.7120552e-08
524.80746    2.1138997e-08    2.5981252e-09    0    0    0    0    0    2.0585146e-08    0    0    0    0    0    0    0    0    4.8076211e-11    0    1.5283378e-09    0    0    5.2847955e-10    5.6844849e-09    5.8871677e-10    5.5542986e-09    1.4876141e-10    0    8.9089202e-09    0    0    0    0    0   2.6451931e-08
530.88444    2.0005463e-08    2.685423e-09    0    0    0    0    0    2.0140681e-08    0    0    0    0    0    0    0    0    4.4152748e-11    0    1.4040732e-09    0    0    4.7928838e-10    5.3562203e-09    5.3682216e-10    5.1961943e-09    1.3380768e-10    0    8.3238958e-09    0    0    0    0    0   2.5503333e-08
537.0318    1.881525e-08    2.7036818e-09    0    0    0    0    0    1.9465949e-08    0    0    0    0    0    0    0    0    4.0476008e-11    0    1.2875616e-09    0    0    4.338251e-10    5.0382224e-09    4.8870321e-10    4.8521773e-09    1.2014471e-10    0    7.7646605e-09    0    0    0    0    0   2.434921e-08
543.25033    1.7612409e-08    2.6688759e-09    0    0    0    0    0    1.8637511e-08    0    0    0    0    0    0    0    0    3.7038594e-11    0    1.178567e-09    0    0    3.9190301e-10    4.7309973e-09    4.4417092e-10    4.522612e-09    1.0768587e-10    0    7.2312909e-09    0    0    0    0    0   2.3066188e-08
549.54087    1.6427993e-08    2.5937209e-09    0    0    0    0    0    1.7713341e-08    0    0    0    0    0    0    0    0    3.3832369e-11    0    1.0768328e-09    0    0    3.5333396e-10    4.4349465e-09    4.0303649e-10    4.207735e-09    9.6347521e-11    0    6.7237098e-09    0    0    0    0    0   2.1712182e-08
555.90426    1.5268932e-08    2.4892591e-09    0    0    0    0    0    1.6723462e-08    0    0    0    0    0    0    0    0    3.0848591e-11    0    9.8208604e-10    0    0    3.1792986e-10    4.1503765e-09    3.651126e-10    3.9076688e-09    8.6049237e-11    0    6.2417057e-09    0    0    0    0    0   2.0316964e-08
562.34133    1.4140615e-08    2.363955e-09    0    0    0    0    0    1.5692025e-08    0    0    0    0    0    0    0    0    2.807805e-11    0    8.940405e-10    0    0    2.8550406e-10    3.8775054e-09    3.3021443e-10    3.622434e-09    7.6714025e-11    0    5.7849489e-09    0    0    0    0    0   1.89043e-08
568.85293    1.3048651e-08    2.2251729e-09    0    0    0    0    0    1.4640813e-08    0    0    0    0    0    0    0    0    2.5511186e-11    0    8.1240035e-10    0    0    2.5587256e-10    3.6164708e-09    2.9816064e-10    3.3519602e-09    6.8268441e-11    0    5.3530068e-09    0    0    0    0    0   1.7495512e-08
575.43994    1.1998712e-08    2.0783931e-09    0    0    0    0    0    1.3588371e-08    0    0    0    0    0    0    0    0    2.3138199e-11    0    7.3686307e-10    0    0    2.288551e-10    3.3673363e-09    2.6877419e-10    3.0960969e-09    6.0642698e-11    0    4.9453561e-09    0    0    0    0    0   1.6108619e-08
582.10322    1.099669e-08    1.9282942e-09    0    0    0    0    0    1.2551484e-08    0    0    0    0    0    0    0    0    2.0949155e-11    0    6.6712227e-10    0    0    2.0427601e-10    3.130098e-09    2.4188302e-10    2.8546225e-09    5.3770715e-11    0    4.5613978e-09    0    0    0    0    0   1.47598e-08
588.84366    1.0048365e-08    1.7782889e-09    0    0    0    0    0    1.1544637e-08    0    0    0    0    0    0    0    0    1.8934071e-11    0    6.0287026e-10    0    0    1.8196505e-10    2.9046905e-09    2.1732064e-10    2.6272533e-09    4.7590129e-11    0    4.2004688e-09    0    0    0    0    0   1.3462849e-08
595.66214    9.1562455e-09    1.6311429e-09    0    0    0    0    0    1.0577488e-08    0    0    0    0    0    0    0    0    1.7083006e-11    0    5.4380036e-10    0    0    1.6175799e-10    2.690993e-09    1.9492665e-10    2.4136518e-09    4.204229e-11    0    3.861853e-09    0    0    0    0    0   1.2226685e-08
602.55959    8.3205181e-09    1.4888572e-09    0    0    0    0    0    9.6558601e-09    0    0    0    0    0    0    0    0    1.5386122e-11    0    4.8960898e-10    0    0    1.4349721e-10    2.4888345e-09    1.7454706e-10    2.2134345e-09    3.7072204e-11    0    3.5447914e-09    0    0    0    0    0   1.1056357e-08
609.5369    7.5405684e-09    1.3528797e-09    0    0    0    0    0    8.7836623e-09    0    0    0    0    0    0    0    0    1.3833757e-11    0    4.399974e-10    0    0    1.2703203e-10    2.2979996e-09    1.5603463e-10    2.0261789e-09    3.2628476e-11    0    3.248488e-09    0    0    0    0    0   9.9549855e-09
616.595    6.8153811e-09    1.2242538e-09    0    0    0    0    0    7.9634146e-09    0    0    0    0    0    0    0    0    1.2416475e-11    0    3.9467343e-10    0    0    1.1221904e-10    2.1182337e-09    1.3924903e-10    1.8514301e-09    2.8663209e-11    0    2.9721131e-09    0    0    0    0    0   8.9242338e-09
623.73484    6.1441244e-09    1.103568e-09    0    0    0    0    0    7.1969285e-09    0    0    0    0    0    0    0    0    1.1125111e-11    0    3.5335268e-10    0    0    9.8922287e-11    1.9492478e-09    1.2405701e-10    1.6887076e-09    2.51319e-11    0    2.7148153e-09    0    0    0    0    0   7.9650314e-09
630.95734    5.5252304e-09    9.9121188e-10    0    0    0    0    0    6.4847425e-09    0    0    0    0    0    0    0    0    9.9508127e-12    0    3.1575983e-10    0    0    8.7013377e-11    1.7907233e-09    1.1033243e-10    1.5375104e-09    2.199332e-11    0    2.4757305e-09    0    0    0    0    0   7.0770506e-09
638.26349    4.9562141e-09    8.8726148e-10    0    0    0    0    0    5.8258007e-09    0    0    0    0    0    0    0    0    8.8850669e-12    0    2.8162946e-10    0    0    7.6371513e-11    1.642317e-09    9.7956235e-11    1.397323e-09    1.9209374e-11    0    2.2539877e-09    0    0    0    0    0   6.2583806e-09
645.65423    4.4348987e-09    7.9166054e-10    0    0    0    0    0    5.2189949e-09    0    0    0    0    0    0    0    0    7.9197269e-12    0    2.5070684e-10    0    0    6.6883454e-11    1.5036649e-09    8.6816439e-11    1.2676201e-09    1.6744961e-11    0    2.0487154e-09    0    0    0    0    0   5.5070488e-09
653.13055    3.9594272e-09    7.0420882e-10    1.5943885e-12    0    0    0    0    4.6631682e-09    4.9580989e-15    0    0    0    0    0    0    0    7.0470273e-12    0    2.2274854e-10    0    0    5.8443399e-11    1.3743869e-09    7.6807965e-11    1.1478713e-09    1.4567825e-11    0    1.8590462e-09    0    0    0    0    0   4.8209956e-09
660.69345    3.5270633e-09    6.2457526e-10    5.4678255e-12    0    0    0    0    4.1559588e-09    1.7493587e-14    0    0    0    0    0    0    0    6.2595973e-12    0    1.9752279e-10    0    0    5.0952835e-11    1.2540903e-09    6.7832533e-11    1.0375449e-09    1.2648404e-11    0    1.6841222e-09    0    0    0    0    0   4.1969669e-09
668.34392    3.1342409e-09    5.5240473e-10    7.9098828e-12    0    0    0    0    3.6940301e-09    2.6801725e-14    0    0    0    0    0    0    0    5.5504663e-12    0    1.7480982e-10    0    0    4.4320343e-11    1.1423737e-09    5.979845e-11    9.361121e-10    1.0959672e-11    0    1.5230988e-09    0    0    0    0    0   3.630774e-09
676.08298    2.7785368e-09    4.872538e-10    9.2781298e-12    9.6831314e-14    0    0    0    3.2749532e-09    3.3084378e-14    0    0    0    0    0    0    0    4.9130665e-12    0    1.5440191e-10    0    0    3.8461339e-11    1.0388302e-09    5.2620387e-11    8.4305028e-10    9.4769888e-12    0    1.3751481e-09    0    0    0    0    0   3.119203e-09
683.91165    2.4580204e-09    4.2865666e-10    9.8701727e-12    2.9352432e-13    0    0    0    2.8966893e-09    3.6611521e-14    0    0    0    0    0    0    0    4.3412307e-12    0    1.3610344e-10    0    0    3.3297837e-11    9.4305062e-10    4.6219188e-11    7.5784568e-10    8.1779423e-12    0    1.2394627e-09    0    0    0    0    0   2.6594228e-09
691.83097    2.1699903e-09    3.761724e-10    9.9108397e-12    3.9939825e-13    0    0    0    2.5563658e-09    3.7729652e-14    0    0    0    0    0    0    0    3.8291881e-12    0    1.1973081e-10    0    0    2.8758121e-11    8.5462637e-10    4.0521567e-11    6.7999622e-10    7.0421983e-12    0    1.1152582e-09    0    0    0    0    0   2.2477971e-09
699.842    1.9110484e-09    3.2927747e-10    9.5734813e-12    4.4387373e-13    0    0    0    2.2502683e-09    3.6870967e-14    0    0    0    0    0    0    0    3.3715537e-12    0    1.0511225e-10    0    0    2.4776463e-11    7.7315185e-10    3.5459859e-11    6.0901366e-10    6.0513537e-12    0    1.0017757e-09    0    0    0    0    0   1.8798104e-09
707.94578    1.6789669e-09    2.8755255e-10    8.9942236e-12    4.481239e-13    0    0    0    1.97591e-09    3.4563376e-14    0    0    0    0    0    0    0    2.9633205e-12    0    9.2087544e-11    0    0    2.1292805e-11    6.9822698e-10    3.0971742e-11    5.4442547e-10    5.1887946e-12    0    8.9828402e-10    0    0    0    0    0   1.5522219e-09
716.14341    1.4721418e-09    2.5052104e-10    8.2685811e-12    4.2722217e-13    0    0    0    1.7313232e-09    3.1441425e-14    0    0    0    0    0    0    0    2.5998444e-12    0    8.0507712e-11    0    0    1.8252411e-11    6.2945897e-10    2.6999951e-11    4.8577639e-10    4.4395588e-12    0    8.0408078e-10    0    0    0    0    0   1.2623647e-09
724.43596    1.2883907e-09    2.1774116e-10    7.473503e-12    3.9198617e-13    0    0    0    1.5139736e-09    2.8203854e-14    0    0    0    0    0    0    0    2.2768318e-12    0    7.0234674e-11    0    0    1.5605557e-11    5.6646421e-10    2.3491989e-11    4.326296e-10    3.7902046e-12    0    7.1849397e-10    0    0    0    0    0   1.0070649e-09
732.82453    1.1249158e-09    1.8884072e-10    6.6581062e-12    3.49807e-13    0    0    0    1.3207488e-09    2.5130944e-14    0    0    0    0    0    0    0    1.9903228e-12    0    6.1140772e-11    0    0    1.3307196e-11    5.0886982e-10    2.0399845e-11    3.8456774e-10    3.2286846e-12    0    6.4088217e-10    0    0    0    0    0   7.8260722e-10
741.31024    9.7960777e-10    1.6338452e-10    5.8611971e-12    3.0550023e-13    0    0    0    1.1491489e-09    2.2236477e-14    0    0    0    0    0    0    0    1.7366763e-12    0    5.3108341e-11    0    0    1.1316634e-11    4.5631479e-10    1.7679713e-11    3.4119353e-10    2.7442281e-12    0    5.7063515e-10    0    0    0    0    0   5.8587506e-10
749.89421    8.513302e-10    1.410509e-10    5.1049661e-12    2.6224241e-13    0    0    0    9.9774207e-10    1.9530507e-14    0    0    0    0    0    0    0    1.5125526e-12    0    4.6029239e-11    0    0    9.5972167e-12    4.0845117e-10    1.5291718e-11    3.0213019e-10    2.3272291e-12    0    5.0717466e-10    0    0    0    0    0   4.1485845e-10
758.57758    7.3861451e-10    1.2150865e-10    4.4054983e-12    2.2191189e-13    0    0    0    8.6474688e-10    1.7022161e-14    0    0    0    0    0    0    0    1.3148962e-12    0    3.9804335e-11    0    0    8.1160179e-12    3.6494477e-10    1.3199641e-11    2.6702172e-10    1.9691414e-12    0    4.4995413e-10    0    0    0    0    0   2.6722582e-10
767.36149    6.3954388e-10    1.0442136e-10    3.7698198e-12    1.8549204e-13    0    0    0    7.4791851e-10    1.4719434e-14    0    0    0    0    0    0    0    1.1409189e-12    0    3.4343009e-11    0    0    6.8435479e-12    3.2547592e-10    1.1370664e-11    2.3553283e-10    1.6623799e-12    0    3.984588e-10    0    0    0    0    0   1.4022892e-10
776.24712    5.521471e-10    8.9551168e-11    3.2015102e-12    1.5341948e-13    0    0    0    6.4505222e-10    1.2628969e-14    0    0    0    0    0    0    0    9.8808209e-13    0    2.9562641e-11    0    0    5.7534689e-12    2.8973979e-10    9.7751133e-12    2.0734882e-10    1.4002297e-12    0    3.5220492e-10    0    0    0    0    0   3.1218369e-11
785.23563    4.7553217e-10    7.6620387e-11    2.6996709e-12    1.256924e-13    0    0    0    5.5497759e-10    1.0755812e-14    0    0    0    0    0    0    0    8.540806e-13    0    2.5388111e-11    0    0    4.822325e-12    2.5744678e-10    8.3862235e-12    1.8217527e-10    1.1767602e-12    0    3.1073945e-10    0    0    0    0    0   0
794.32823    4.0886099e-10    6.5396136e-11    2.2616785e-12    1.0209854e-13    3.8535563e-17    1.8134695e-18    0    4.7662094e-10    9.1031378e-15    0    0    0    0    0    0    0    7.3682591e-13    0    2.1751298e-11    0    0    4.0292872e-12    2.2832262e-10    7.1799043e-12    1.5973753e-10    9.8674717e-13    0    2.7363909e-10    0    0    0    0    0   0
803.52612    3.5102803e-10    5.5711916e-11    1.8831082e-12    8.2295246e-14    2.2823383e-16    1.0893202e-17    0    4.0870559e-10    7.6719529e-15    0    0    0    0    0    0    0    6.3443038e-13    0    1.8590587e-11    0    0    3.3559118e-12    2.0210832e-10    6.1345238e-12    1.3978028e-10    8.2559974e-13    0    2.4050945e-10    0    0    0    0    0   0
812.83052    3.0064353e-10    4.7366719e-11    1.558766e-12    6.5854956e-14    3.1335954e-16    1.4198744e-17    0    3.496352e-10    6.4607649e-15    0    0    0    0    0    0    0    5.4519176e-13    0    1.5850396e-11    0    0    2.7859155e-12    1.7856018e-10    5.2307018e-12    1.2206676e-10    6.8929372e-13    0    2.1098409e-10    0    0    0    0    0   0
822.24265    2.5663836e-10    4.0197302e-11    1.2832287e-12    5.2348474e-14    3.3490096e-16    1.4348828e-17    0    2.9817159e-10    5.4652207e-15    0    0    0    0    0    0    0    4.6757857e-13    0    1.3480719e-11    0    0    2.3049638e-12    1.5744952e-10    4.4511148e-12    1.0637811e-10    5.7431064e-13    0    1.847234e-10    0    0    0    0    0   0
831.76377    2.1856435e-10    3.4060799e-11    1.0506932e-12    4.1348585e-14    3.2039508e-16    1.2972419e-17    0    2.5371752e-10    4.6777087e-15    0    0    0    0    0    0    0    4.0021611e-13    0    1.1436681e-11    0    0    1.9004758e-12    1.3856231e-10    3.7803127e-12    9.2512647e-11    4.7758172e-13    0    1.6141346e-10    0    0    0    0    0   0
841.39514    1.8588508e-10    2.8787896e-11    8.5604188e-13    3.2469546e-14    2.87566e-16    1.0994384e-17    0    2.1556179e-10    4.0869228e-15    0    0    0    0    0    0    0    3.4187327e-13    0    9.6781193e-12    0    0    1.5614427e-12    1.2169888e-10    3.2045481e-12    8.0284939e-11    3.9643711e-13    0    1.407648e-10    0    0    0    0    0   0
851.13804    1.5790576e-10    2.4266737e-11    6.9386453e-13    2.535006e-14    2.4726639e-16    8.9213363e-18    0    1.8289196e-10    3.6773851e-15    0    0    0    0    0    0    0    2.9145001e-13    0    8.1691824e-12    0    0    1.2782608e-12    1.0667342e-10    2.7116166e-12    6.9525029e-11    3.2855956e-13    0    1.2251121e-10    0    0    0    0    0   0
860.99375    1.3377092e-10    2.0414076e-11    5.5985828e-13    1.9683137e-14    2.0608247e-16    7.0130946e-18    0    1.5476475e-10    3.4289238e-15    0    0    0    0    0    0    0    2.4796563e-13    0    6.8779542e-12    0    0    1.0425777e-12    9.3313509e-11    2.2907046e-12    6.0077542e-11    2.7194077e-13    0    1.064084e-10    0    0    0    0    0   0
870.96359    1.1288588e-10    1.7129353e-11    4.4950113e-13    1.5204321e-14    1.6770457e-16    5.3798682e-18    0    1.3048011e-10    3.3161027e-15    0    0    0    0    0    0    0    2.1054782e-13    0    5.7760957e-12    0    0    8.4715246e-13    8.1459546e-11    1.9322542e-12    5.180083e-11    2.2484521e-13    0    9.2232803e-11    0    0    0    0    0   0
881.04887    9.5018269e-11    1.433904e-11    3.5933455e-13    1.1682534e-14    1.3383876e-16    4.0459974e-18    0    1.0972846e-10    3.3075983e-15    0    0    0    0    0    0    0    1.7842242e-13    0    4.8385116e-12    0    0    6.8572689e-13    7.0964207e-11    1.627828e-12    4.4566093e-11    1.8577543e-13    0    7.9780289e-11    0    0    0    0    0   0
891.25094    7.9884601e-11    1.1983771e-11    2.8592754e-13    8.9347163e-15    1.0506984e-16    2.9927712e-18    0    9.2163343e-11    3.3655209e-15    0    0    0    0    0    0    0    1.5090397e-13    0    4.0430391e-12    0    0    5.5290953e-13    6.1691861e-11    1.3699907e-12    3.8256521e-11    1.534411e-13    0    6.8864914e-11    0    0    0    0    0   0
901.57114    6.7119477e-11    9.9909294e-12    2.2651135e-13    6.7978071e-15    8.1328901e-17    2.181938e-18    0    7.73438e-11    0    0    0    0    0    0    0    0    1.2738686e-13    0    3.370158e-12    0    0    4.4407121e-13    5.3517938e-11    1.1522015e-12    3.2766464e-11    1.2673202e-13    0    5.9314251e-11    0    0    0    0    0   0
912.01084    5.6267164e-11    8.3057026e-12    1.7870768e-13    5.1493805e-15    6.2167711e-17    1.5703945e-18    0    6.4756787e-11    0    0    0    0    0    0    0    0    1.0733728e-13    0    2.8027179e-12    0    0    3.5524839e-13    4.632834e-11    9.6870576e-13    2.8000611e-11    1.0469611e-13    0    5.0981941e-11    0    0    0    0    0   0
922.57143    4.6943908e-11    6.8924646e-12    1.403212e-13    3.8811639e-15    4.6992716e-17    1.1171652e-18    0    5.3980623e-11    0    0    0    0    0    0    0    0    9.0285748e-14    0    2.3256939e-12    0    0    2.8306069e-13    4.001882e-11    8.1444298e-13    2.38732e-11    8.65211e-14    0    4.3726108e-11    0    0    0    0    0   0
933.2543    3.9026199e-11    5.7075123e-12    1.0978703e-13    2.9128687e-15    3.5156155e-17    7.8636154e-19    0    4.4846447e-11    0    0    0    0    0    0    0    0    7.5820227e-14    0    1.925949e-12    0    0    2.2463332e-13    3.4494367e-11    6.8496864e-13    2.030727e-11    7.1519214e-14    0    3.7421767e-11    0    0    0    0    0   0
944.06088    3.239263e-11    4.7112085e-12    8.5474235e-14    2.1756606e-15    2.6048424e-17    5.4801553e-19    0    3.7191515e-11    0    0    0    0    0    0    0    0    6.3579936e-14    0    1.5920254e-12    0    0    1.7752987e-13    2.9668613e-11    5.7638742e-13    1.7233934e-11    5.9115586e-14    0    3.1956422e-11    0    0    0    0    0   0
954.99259    2.6885509e-11    3.8813742e-12    6.6300509e-14    1.6181653e-15    1.9131586e-17    3.7843858e-19    0    3.0834821e-11    0    0    0    0    0    0    0    0    5.3249559e-14    0    1.3139563e-12    0    0    1.3969474e-13    2.5463242e-11    4.8530344e-13    1.459169e-11    4.883679e-14    0    2.7229075e-11    0    0    0    0    0   0
966.05088    2.2306446e-11    3.1928581e-12    5.1213972e-14    1.1979699e-15    1.3929406e-17    2.5910091e-19    0    2.555173e-11    0    0    0    0    0    0    0    0    4.4553802e-14    0    1.0830825e-12    0    0    1.094025e-13    2.1807421e-11    4.0879042e-13    1.2325779e-11    4.0298111e-14    0    2.3149297e-11    0    0    0    0    0   0
977.23722    1.8426938e-11    2.6177095e-12    3.9375176e-14    8.8313607e-16    1.0061663e-17    1.7585066e-19    0    2.1084916e-11    0    0    0    0    0    0    0    0    3.7252861e-14    0    8.918953e-13    0    0    8.5213789e-14    1.8637244e-11    3.4436407e-13    1.0387566e-11    3.3191017e-14    0    1.9636354e-11    0    0    0    0    0   0
988.55309    1.5133359e-11    2.1402818e-12    3.0181746e-14    6.4810241e-16    7.2117851e-18    1.1839639e-19    0    1.7304478e-11    0    0    0    0    0    0    0    0    3.1137989e-14    0    7.3390393e-13    0    0    6.5939922e-14    1.5895199e-11    2.8995343e-13    8.73398e-12    2.7268562e-14    0    1.6618388e-11    0    0    0    0    0   0
1000    1.2384296e-11    1.747627e-12    2.301067e-14    4.7362993e-16    5.128734e-18    7.9127502e-20    0    1.4155412e-11    0    0    0    0    0    0    0    0    2.6027617e-14    0    6.0351945e-13    0    0    5.0610193e-14    1.3529661e-11    2.43866e-13    7.3269663e-12    2.2332997e-14    0    1.4031639e-11    0    0    0    0    0   0
1011.5795    1.0126013e-11    1.4236905e-12    1.7484222e-14    3.4455174e-16    3.6229703e-18    5.2464904e-20    0    1.1567536e-11    0    0    0    0    0    0    0    0    2.1763871e-14    0    4.959601e-13    0    0    3.8440428e-14    1.1494402e-11    2.0473362e-13    6.1329994e-12    1.8224155e-14    0    1.1819728e-11    0    0    0    0    0   0
1023.293    8.2897044e-12    1.1552671e-12    1.3235092e-14    2.496489e-16    2.5395121e-18    3.4524239e-20    0    9.4584588e-12    0    0    0    0    0    0    0    0    1.8209765e-14    0    4.0718223e-13    0    0    2.8804781e-14    9.7481172e-12    1.7145913e-13    5.1226198e-12    1.4810807e-14    0    9.9329465e-12    0    0    0    0    0   0
1035.1422    6.7896747e-12    9.3561838e-13    9.9640275e-15    1.8001665e-16    1.7686257e-18    2.2568907e-20    0    7.7354389e-12    0    1.4745336e-19    0    0    0    0    0    0    1.5247047e-14    0    3.3381278e-13    0    0    2.1205776e-14    8.2539996e-12    1.431573e-13    4.2700079e-12    1.1983741e-14    0    8.3276435e-12    0    0    0    0    0   0
1047.1285    5.5301465e-12    7.5699819e-13    7.484105e-15    1.29339e-16    1.2230685e-18    1.4641954e-20    0    6.2947594e-12    0    3.9637727e-19    0    0    0    0    0    0    1.2774418e-14    0    2.7307928e-13    0    0    1.5248303e-14    6.9792963e-12    1.1910689e-13    3.5525912e-12    9.6510889e-15    0    6.9655909e-12    0    0    0    0    0   0
1059.2537    4.4697535e-12    6.1034292e-13    5.5916148e-15    9.2432067e-17    8.4002085e-19    0    0    5.0857813e-12    0    5.9105641e-19    0    0    0    0    0    0    1.0706251e-14    0    2.227381e-13    0    0    1.0616653e-14    5.8949151e-12    9.8709415e-14    2.9506921e-12    7.734679e-15    0    5.8134207e-12    0    0    0    0    0   0
