z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
83.015528 5542.5261 0.00073825281 0.00072636099 4.8335038e-47 1.1883869e-10 1 5.5415439e-11 0.99927178 1.2660543e-09 9.2674598e-07 9.6411703e-11 7.0622209e-16 0.99865391 0.00072680343 0.00061928841 1.0982768e-09 2.6247575e-12 0.24043652 0.75956348 0.6428318    0.25426798    0.43562263    0.23757801    0.062858128    0.0089232976    0.00071469956    3.3851868e-05    1.1673951e-06    1.1307076e-07    5.6211363e-09    1.4019037e-08    3.9539042e-08    1.7120442e-08    1.6853699e-08    1.5356447e-08    1.2729081e-08    1
81.568823 5512.4636 0.00073782631 0.00072594136 4.8131349e-47 1.1865478e-10 1 5.4696478e-11 0.99927212 1.2653077e-09 9.6697752e-07 9.5834471e-11 7.4520857e-16 0.99866245 0.00072631649 0.00061123678 1.0653861e-09 2.7596656e-12 0.24047251 0.75952749 0.64255799    0.25831151    0.43822154    0.23436123    0.060222786    0.0082254428    0.00062815889    2.8174706e-05    9.457693e-07    1.0256509e-07    5.2797326e-09    1.3163572e-08    3.7025632e-08    1.6064758e-08    1.5820503e-08    1.4423327e-08    1.1930103e-08    1
80.122117 5480.8597 0.00073738823 0.00072551035 4.7926787e-47 1.1842641e-10 1 5.3945346e-11 0.99927247 1.2641061e-09 1.0110771e-06 9.5229191e-11 7.8857254e-16 0.99867129 0.00072581403 0.00060289493 1.031799e-09 2.909363e-12 0.24051153 0.75948847 0.64228149    0.26248403    0.44079019    0.23100265    0.057591676    0.0075577942    0.00054939608    2.3297055e-05    7.6550512e-07    9.3458323e-08    4.9529515e-09    1.2344195e-08    3.4634593e-08    1.5052456e-08    1.482845e-08    1.3526273e-08    1.1165173e-08    1
78.675411 5447.6634 0.00073693913 0.00072506848 4.7722314e-47 1.1815776e-10 1 5.3162257e-11 0.99927281 1.2626093e-09 1.0596909e-06 9.4596387e-11 8.370874e-16 0.99868031 0.00072529624 0.00059438999 9.9777463e-10 3.076508e-12 0.24055397 0.75944603 0.6420022    0.26679175    0.44332283    0.22749842    0.05496826    0.0069207649    0.0004780289    1.9132941e-05    6.1975363e-07    8.5482713e-08    4.6399281e-09    1.1559171e-08    3.2358226e-08    1.4082155e-08    1.3876737e-08    1.2664792e-08    1.0433499e-08    1
77.228705 5412.8224 0.00073647958 0.00072461634 4.7518595e-47 1.1785303e-10 1 5.234726e-11 0.99927316 1.260904e-09 1.1134993e-06 9.3936248e-11 8.9161566e-16 0.99868943 0.00072476342 0.00058580764 9.6349706e-10 3.2640222e-12 0.24060023 0.75939977 0.64172005    0.27124129    0.44581314    0.22384474    0.052356193    0.006314688    0.00041366541    1.5601783e-05    5.0257399e-07    7.842304e-08    4.3399963e-09    1.0807147e-08    3.0190305e-08    1.3152721e-08    1.2964639e-08    1.1838394e-08    9.7343162e-09    1
75.781999 5376.2836 0.00073601022 0.00072415454 4.7316063e-47 1.1751641e-10 1 5.1500331e-11 0.9992735 1.2590343e-09 1.1732498e-06 9.3248779e-11 9.5314904e-16 0.99869857 0.00072421588 0.00057720973 9.2910673e-10 3.4752333e-12 0.24065076 0.75934924 0.64143492    0.27583969    0.44825415    0.22003792    0.049759328    0.0057398097    0.00035590601    1.2628509e-05    4.0885482e-07    7.2107886e-08    4.0526424e-09    1.0087052e-08    2.8125721e-08    1.2263202e-08    1.2091482e-08    1.1046587e-08    9.0668799e-09    1
74.335293 5337.9927 0.00073553172 0.00072368375 4.7114994e-47 1.1715203e-10 1 5.0621428e-11 0.99927384 1.2570199e-09 1.2397859e-06 9.2533894e-11 1.0228497e-15 0.9987077 0.00072365396 0.00056864454 8.9471866e-10 3.7140148e-12 0.24070604 0.75929396 0.64114671    0.28059447    0.45063819    0.21607438    0.047181713    0.0051962835    0.00030434547    1.0143614e-05    3.3423606e-07    6.6401983e-08    3.7774671e-09    9.3980244e-09    2.6160208e-08    1.1412769e-08    1.1256619e-08    1.0288873e-08    8.4304577e-09    1
72.888587 5297.8945 0.00073504477 0.00072320465 4.6915547e-47 1.1676388e-10 1 4.971053e-11 0.99927417 1.2548665e-09 1.3140742e-06 9.1791465e-11 1.102096e-15 0.99871677 0.00072307803 0.00056015261 8.6043239e-10 3.984937e-12 0.24076659 0.75923341 0.64085531    0.28551366    0.45295682    0.21195071    0.044627584    0.004684164    0.00025857531    8.0831776e-06    2.750323e-07    6.1199565e-08    3.5141558e-09    8.7393542e-09    2.4290122e-08    1.0600676e-08    1.0459413e-08    9.5647407e-09    7.8243267e-09    1
72.165234 5277.1502 0.00073479836 0.0007229622 4.681646e-47 1.1656211e-10 1 4.9243085e-11 0.99927433 1.2537373e-09 1.354468e-06 9.1409878e-11 1.1458014e-15 0.99872127 0.00072278492 0.00055594542 8.4335557e-10 4.1341114e-12 0.24079901 0.75920099 0.64070838    0.28803756    0.45408874    0.20982782    0.043360702    0.0044398704    0.00023773365    7.1936757e-06    2.5022543e-07    5.8760752e-08    3.3868676e-09    8.4212103e-09    2.3389854e-08    1.020879e-08    1.0074733e-08    9.2151046e-09    7.5323963e-09    1
71.441882 5255.933 0.00073455011 0.00072271795 4.6717806e-47 1.1635583e-10 1 4.876765e-11 0.99927449 1.2525722e-09 1.3972324e-06 9.102135e-11 1.1925354e-15 0.99872574 0.00072248845 0.00055176962 8.2633685e-10 4.2934389e-12 0.24083297 0.75916703 0.64056061    0.29060582    0.45520075    0.20766373    0.042101364    0.0042034014    0.00021818612    6.3888295e-06    2.2815828e-07    5.6418649e-08    3.2624535e-09    8.1104341e-09    2.2512275e-08    9.8262311e-09    9.6992302e-09    8.8736662e-09    7.2477703e-09    1
70.718529 5234.2357 0.00073430012 0.00072247199 4.6619586e-47 1.1614549e-10 1 4.8284232e-11 0.99927464 1.2513703e-09 1.4425356e-06 9.0625861e-11 1.2425563e-15 0.99873018 0.00072218865 0.00054762909 8.0938603e-10 4.4637683e-12 0.24086853 0.75913147 0.64041199    0.29321962    0.45629155    0.20545808    0.040850149    0.0039747334    0.0001998818    5.6621961e-06    2.0852722e-07    5.4165928e-08    3.1408878e-09    7.8069597e-09    2.1657037e-08    9.4529173e-09    9.3328223e-09    8.5403574e-09    6.9703596e-09    1
69.995176 5212.051 0.00073404848 0.0007222244 4.6521804e-47 1.1593153e-10 1 4.7792843e-11 0.99927479 1.2501304e-09 1.4905591e-06 9.0223388e-11 1.2961481e-15 0.99873459 0.00072188557 0.00054352752 7.9251238e-10 4.6460302e-12 0.24090577 0.75909423 0.64026248    0.29588015    0.45735976    0.20321052    0.039607649    0.003753836    0.00018277002    5.0076667e-06    1.9105741e-07    5.1996185e-08    3.0221465e-09    7.5107239e-09    2.0823806e-08    9.088766e-09    8.9754281e-09    8.215109e-09    6.7000754e-09    1
69.271823 5189.3719 0.00073379528 0.00072197529 4.6424457e-47 1.1571436e-10 1 4.7293494e-11 0.99927494 1.2488513e-09 1.541499e-06 8.9813908e-11 1.353623e-15 0.99873895 0.00072157925 0.00053946833 7.7572469e-10 4.8412456e-12 0.24094478 0.75905522 0.64011209    0.29858866    0.45840394    0.20092075    0.038374464    0.0035406713    0.00016680046    4.4194613e-06    1.7550074e-07    4.9903831e-08    2.906207e-09    7.2216651e-09    2.0012259e-08    8.7336953e-09    8.6269649e-09    7.8978508e-09    6.4368287e-09    1
68.54847 5166.1909 0.00073354063 0.00072172474 4.6327545e-47 1.154944e-10 1 4.6786202e-11 0.99927508 1.2475316e-09 1.595567e-06 8.939739e-11 1.4153244e-15 0.99874328 0.00072126974 0.00053545469 7.5903116e-10 5.0505357e-12 0.24098564 0.75901436 0.6399608    0.30134645    0.45942259    0.19858848    0.037151203    0.0033351942    0.00015192321    3.8921224e-06    1.6163393e-07    4.7883993e-08    2.7930475e-09    6.9397227e-09    1.9222083e-08    8.3876226e-09    8.2873487e-09    7.5885112e-09    6.1805308e-09    1
67.825117 5142.5007 0.00073328461 0.00072147284 4.6231065e-47 1.1527202e-10 1 4.6270982e-11 0.99927522 1.2461697e-09 1.6529918e-06 8.8973802e-11 1.4816309e-15 0.99874755 0.00072095707 0.00053148944 7.4243947e-10 5.2751326e-12 0.24102843 0.75897157 0.63980858    0.30415485    0.46041411    0.19621345    0.035938485    0.0031373518    0.00013808883    3.420509e-06    1.4925658e-07    4.5932418e-08    2.6826468e-09    6.6648368e-09    1.8452973e-08    8.0504647e-09    7.9564944e-09    7.2870177e-09    5.9310928e-09    1
67.101764 5118.2939 0.00073302731 0.00072121969 4.6135013e-47 1.1504761e-10 1 4.5747851e-11 0.99927535 1.2447641e-09 1.7140203e-06 8.8543103e-11 1.5529594e-15 0.99875178 0.00072064128 0.00052757513 7.2595669e-10 5.516391e-12 0.24107324 0.75892676 0.63965541    0.30701525    0.46137683    0.19379541    0.034736936    0.002947084    0.00012524847    2.9997892e-06    1.3818943e-07    4.4045404e-08    2.5749842e-09    6.3969477e-09    1.7704631e-08    7.7221378e-09    7.6343154e-09    6.9932964e-09    5.6884259e-09    1
66.378411 5093.5631 0.00073276884 0.00072096538 4.6039387e-47 1.1482151e-10 1 4.5216826e-11 0.99927548 1.243313e-09 1.7789192e-06 8.810524e-11 1.6297697e-15 0.99875596 0.0007203224 0.00052371386 7.0958925e-10 5.7758011e-12 0.24112017 0.75887983 0.63950129    0.30992909    0.46230902    0.19133418    0.03354719    0.0027643229    0.00011335394    2.6254324e-06    1.2827261e-07    4.2219716e-08    2.4700391e-09    6.1359953e-09    1.6976765e-08    7.4025565e-09    7.3207237e-09    6.7072721e-09    5.4524411e-09    1
65.655058 5068.301 0.00073250928 0.00072071 4.5944183e-47 1.1459405e-10 1 4.4677921e-11 0.99927559 1.2418145e-09 1.8479762e-06 8.7660153e-11 1.7125691e-15 0.99876009 0.00072000047 0.00051990733 6.9334292e-10 6.0550031e-12 0.2411693 0.7588307 0.63934619    0.31289786    0.46320883    0.18882957    0.032369887    0.0025889928    0.00010235776    2.2932009e-06    1.1936404e-07    4.0452531e-08    2.367791e-09    5.8819191e-09    1.6269085e-08    7.0916346e-09    7.0156297e-09    6.4288684e-09    5.2230495e-09    1
64.931705 5042.4998 0.00073224872 0.00072045364 4.5849396e-47 1.1436556e-10 1 4.4131149e-11 0.9992757 1.2402668e-09 1.9215017e-06 8.7207762e-11 1.8019177e-15 0.99876417 0.0007196755 0.00051615668 6.7722277e-10 6.3558024e-12 0.24122074 0.75877926 0.63919009    0.3159231    0.46407434    0.18628147    0.031205675    0.0024210106    9.2213246e-05    1.9991412e-06    1.1133781e-07    3.8741373e-08    2.2682193e-09    5.6346577e-09    1.5581308e-08    6.7892841e-09    6.7189424e-09    6.1580078e-09    5.0001618e-09    1
64.208352 5016.1522 0.00073198725 0.00072019639 4.5755021e-47 1.1413632e-10 1 4.3576522e-11 0.9992758 1.2386678e-09 1.9998303e-06 8.6747972e-11 1.8984336e-15 0.99876819 0.00071934752 0.0005124625 6.6123315e-10 6.6801876e-12 0.24127457 0.75872543 0.63903297    0.31900641    0.46490353    0.18368977    0.030055203    0.0022602853    8.2874608e-05    1.7395746e-06    1.0408277e-07    3.7084071e-08    2.171303e-09    5.3941487e-09    1.4913149e-08    6.4954155e-09    6.430569e-09    5.8946113e-09    4.7836889e-09    1
63.484999 4989.2507 0.00073172495 0.00071993832 4.5661055e-47 1.1390662e-10 1 4.3014042e-11 0.99927589 1.2370152e-09 2.0833226e-06 8.6280661e-11 2.0027998e-15 0.99877216 0.00071901654 0.00050882471 6.453776e-10 7.0303485e-12 0.24133091 0.75866909 0.63887481    0.32214945    0.46569427    0.18105445    0.028919128    0.0021067183    7.4296993e-05    1.5110874e-06    9.7501139e-08    3.5478708e-08    2.0770207e-09    5.1603284e-09    1.4264328e-08    6.2099376e-09    6.1504152e-09    5.6385987e-09    4.5735412e-09    1
62.761646 4961.7875 0.00073146192 0.00071967952 4.5567492e-47 1.1367671e-10 1 4.2443709e-11 0.99927597 1.235307e-09 2.1723662e-06 8.5805683e-11 2.1157703e-15 0.99877607 0.00071868259 0.00050524251 6.2965892e-10 7.4086968e-12 0.24138984 0.75861016 0.63871559    0.32535395    0.46644434    0.17837549    0.027798106    0.0019602031    6.6436566e-05    1.3105208e-06    9.1507168e-08    3.3923584e-08    1.9853508e-09    4.9331318e-09    1.3634568e-08    5.9327576e-09    5.8783853e-09    5.3898884e-09    4.3696293e-09    1
62.038293 4933.7552 0.00073119823 0.00071942008 4.5474328e-47 1.1344683e-10 1 4.1865511e-11 0.99927604 1.2335405e-09 2.267378e-06 8.5322856e-11 2.2381783e-15 0.99877994 0.00071834568 0.00050171425 6.1407907e-10 7.8178888e-12 0.24145148 0.75854852 0.63855528    0.3286217    0.46715139    0.17565295    0.026692797    0.001820626    5.9250574e-05    1.1349601e-06    8.602597e-08    3.2417184e-08    1.8962709e-09    4.7124922e-09    1.3023589e-08    5.6637806e-09    5.6143816e-09    5.1483978e-09    4.1718633e-09    1
61.31494 4905.1461 0.00073093396 0.00071916007 4.5381557e-47 1.1321722e-10 1 4.1279428e-11 0.9992761 1.2317134e-09 2.368805e-06 8.4831958e-11 2.3709439e-15 0.99878376 0.00071800579 0.00049823739 5.9863919e-10 8.2608485e-12 0.24151594 0.75848406 0.63839387    0.33195454    0.46781296    0.17288694    0.02560386    0.0016878657    5.2697407e-05    9.8172453e-07    8.0992364e-08    3.0958147e-08    1.809758e-09    4.4983416e-09    1.2431116e-08    5.4029101e-09    5.3583049e-09    4.9140425e-09    3.9801532e-09    1
60.591588 4875.9527 0.00073066918 0.00071889956 4.5289175e-47 1.1298806e-10 1 4.0685427e-11 0.99927614 1.2298229e-09 2.4771265e-06 8.4332721e-11 2.5150831e-15 0.99878753 0.00071766294 0.00049480835 5.8333958e-10 8.7407944e-12 0.24158331 0.75841669 0.63823133    0.33535442    0.46842648    0.17007762    0.024531953    0.0015617933    4.673666e-05    8.4835559e-07    7.6349835e-08    2.9545242e-08    1.7257885e-09    4.2906099e-09    1.1856872e-08    5.1500474e-09    5.1100545e-09    4.6867372e-09    3.7944089e-09    1
59.868235 4846.1672 0.00073040398 0.00071863863 4.5197176e-47 1.1275956e-10 1 4.0083459e-11 0.99927617 1.2278662e-09 2.5928546e-06 8.3824824e-11 2.6717172e-15 0.99879126 0.00071731712 0.00049142247 5.6817972e-10 9.2612663e-12 0.24165371 0.75834629 0.63806763    0.33882333    0.46898924    0.16722523    0.023477732    0.0014422731    4.1329183e-05    7.3260638e-07    7.2049566e-08    2.8177343e-08    1.6443381e-09    4.0892254e-09    1.130058e-08    4.9050922e-09    4.8695278e-09    4.466395e-09    3.6145399e-09    1
59.144882 4815.7821 0.00073013841 0.00071837734 4.5105555e-47 1.1253187e-10 1 3.947346e-11 0.99927619 1.2258404e-09 2.7165355e-06 8.3307878e-11 2.842083e-15 0.99879496 0.0007169683 0.00048807388 5.5315825e-10 9.8261545e-12 0.24172725 0.75827275 0.63790275    0.34236336    0.46949838    0.16433005    0.022441848    0.0013291621    3.6437137e-05    6.324301e-07    6.8049543e-08    2.6853414e-08    1.5653817e-09    3.8941147e-09    1.0761964e-08    4.667942e-09    4.6366209e-09    4.2529278e-09    3.4404555e-09    1
58.421529 4784.7898 0.00072987256 0.00071811577 4.5014308e-47 1.1230516e-10 1 3.8855345e-11 0.99927619 1.2237424e-09 2.8487504e-06 8.2781424e-11 3.027544e-15 0.99879863 0.00071661648 0.0004847554 5.3827304e-10 1.0439731e-11 0.24180405 0.75819595 0.63773667    0.34597668    0.46995091    0.16139247    0.021424947    0.0012223107    3.2024034e-05    5.4596878e-07    6.4313745e-08    2.5572493e-08    1.4888936e-09    3.7052023e-09    1.024075e-08    4.4384926e-09    4.4112279e-09    4.0462462e-09    3.272065e-09    1
57.698176 4753.1827 0.00072960647 0.00071785396 4.4923429e-47 1.1207957e-10 1 3.8229007e-11 0.99927616 1.2215689e-09 2.9901156e-06 8.224492e-11 3.2296012e-15 0.99880228 0.00071626162 0.00048145846 5.2352119e-10 1.1106679e-11 0.2418842 0.7581158 0.63756935    0.34966552    0.47034369    0.15841292    0.020427665    0.0011215625    2.8054782e-05    4.7154201e-07    6.0811401e-08    2.4333676e-08    1.414847e-09    3.5224109e-09    9.7366598e-09    4.2166376e-09    4.1932416e-09    3.8462594e-09    3.1092771e-09    1
56.974823 4720.953 0.0007293402 0.00071759199 4.4832912e-47 1.1185522e-10 1 3.7594316e-11 0.99927612 1.2193165e-09 3.1412824e-06 8.1697728e-11 3.4499056e-15 0.99880592 0.00071590368 0.000478173 5.0889912e-10 1.183213e-11 0.24196784 0.75803216 0.63740077    0.35343224    0.47067342    0.15539194    0.019450629    0.001026755    2.4495716e-05    4.0763561e-07    5.7516313e-08    2.3136108e-08    1.3432144e-09    3.3456614e-09    9.2494177e-09    4.0022688e-09    3.9825531e-09    3.6528752e-09    2.9520003e-09    1
56.25147 4688.0933 0.00072907382 0.0007173299 4.4742752e-47 1.1163223e-10 1 3.6951116e-11 0.99927606 1.2169816e-09 3.3029366e-06 8.1139105e-11 3.6902699e-15 0.99880957 0.00071554263 0.00047488739 4.9440262e-10 1.262169e-11 0.24205507 0.75794493 0.63723091    0.35727926    0.47093664    0.15233015    0.018494457    0.00093771988    2.1314632e-05    3.528906e-07    5.4406255e-08    2.1978976e-08    1.2739676e-09    3.1748726e-09    8.7787469e-09    3.7952762e-09    3.7790519e-09    3.4660001e-09    2.8001431e-09    1
55.528117 4654.596 0.00072880738 0.00071706775 4.4652945e-47 1.1141069e-10 1 3.6299222e-11 0.99927598 1.2145603e-09 3.4757964e-06 8.056819e-11 3.9526815e-15 0.99881323 0.00071517842 0.0004715884 4.8002694e-10 1.3481476e-11 0.242146 0.757854 0.63705972    0.36120914    0.4711297    0.14922825    0.017559748    0.00085428301    1.8480805e-05    3.0609216e-07    5.1462423e-08    2.0861493e-08    1.2070774e-09    3.0099614e-09    8.3243701e-09    3.5955476e-09    3.5826262e-09    3.2855395e-09    2.6536135e-09    1
54.804764 4620.4536 0.00072854091 0.00071680558 4.4563483e-47 1.1119069e-10 1 3.5638422e-11 0.99927587 1.2120486e-09 3.660611e-06 7.9983993e-11 4.2393141e-15 0.99881693 0.00071481098 0.00046826112 4.6576695e-10 1.4418144e-11 0.24224076 0.75775924 0.63688718    0.36522449    0.47124877    0.14608707    0.016647089    0.00077626515    1.5965012e-05    2.6615896e-07    4.8668954e-08    1.9782903e-08    1.1425138e-09    2.8508429e-09    7.8860094e-09    3.4029693e-09    3.3931623e-09    3.1113971e-09    2.5123192e-09    1
54.081411 4585.6585 0.00072827447 0.00071654343 4.4474362e-47 1.1097231e-10 1 3.4968473e-11 0.99927574 1.2094425e-09 3.8581565e-06 7.9385382e-11 4.5525399e-15 0.99882067 0.00071444026 0.00046488896 4.5161721e-10 1.5438917e-11 0.24233945 0.75766055 0.63671326    0.36932807    0.47128983    0.14290751    0.015757046    0.00070348229    1.373954e-05    2.321327e-07    4.6012487e-08    1.8742465e-08    1.0802459e-09    2.6974301e-09    7.4633866e-09    3.2174256e-09    3.2105454e-09    2.9434755e-09    2.3761676e-09    1
53.358058 4550.2033 0.00072800809 0.00071628134 4.4385576e-47 1.1075562e-10 1 3.4289106e-11 0.99927558 1.2067374e-09 4.0692318e-06 7.8771076e-11 4.8949405e-15 0.99882448 0.00071406616 0.00046145365 4.375722e-10 1.6551608e-11 0.24244218 0.75755782 0.63653792    0.37352275    0.47124866    0.13969061    0.014890165    0.00063574609    1.1778194e-05    2.0316794e-07    4.3481791e-08    1.7739458e-08    1.0202419e-09    2.5496344e-09    7.0562229e-09    3.0387988e-09    3.034659e-09    2.781676e-09    2.2450661e-09    1
52.634705 4514.0807 0.00072774181 0.00071601935 4.429712e-47 1.1054068e-10 1 3.3600024e-11 0.99927539 1.2039287e-09 4.2946529e-06 7.8139629e-11 5.2693163e-15 0.99882838 0.00071368862 0.00045793531 4.2362643e-10 1.7764638e-11 0.24254907 0.75745093 0.63636113    0.37781151    0.47112082    0.13643753    0.014046967    0.00057286436    1.0056289e-05    1.7852236e-07    4.1067423e-08    1.677317e-08    9.6246932e-10    2.4073651e-09    6.6642385e-09    2.8669698e-09    2.8653854e-09    2.6258984e-09    2.1189214e-09    1
51.911352 4477.2831 0.00072747566 0.00071575749 4.4208987e-47 1.1032753e-10 1 3.2900907e-11 0.99927517 1.2010115e-09 4.5352455e-06 7.7489429e-11 5.6786942e-15 0.99883238 0.00071330753 0.00045431254 4.097747e-10 1.9087044e-11 0.24266022 0.75733978 0.63618286    0.38219745    0.47090164    0.13314954    0.013227948    0.00051464162    8.5506521e-06    1.5754735e-07    3.8761441e-08    1.58429e-08    9.0689456e-10    2.2705297e-09    6.2871534e-09    2.7018176e-09    2.7026053e-09    2.4760414e-09    1.9976401e-09    1
51.187999 4439.8035 0.00072720967 0.00071549579 4.4121171e-47 1.1011622e-10 1 3.2191419e-11 0.99927492 1.1979807e-09 4.7918365e-06 7.6818692e-11 6.1263326e-15 0.99883651 0.00071292279 0.00045056256 3.9601228e-10 2.0528476e-11 0.24277574 0.75722426 0.63600305    0.38668381    0.47058624    0.12982805    0.012433573    0.00046087963    7.2395984e-06    1.396791e-07    3.6557152e-08    1.4947955e-08    8.5348332e-10    2.1390339e-09    5.9246865e-09    2.5432195e-09    2.5461983e-09    2.3320024e-09    1.8811287e-09    1
50.464646 4401.6345 0.00072694386 0.00071523426 4.4033667e-47 1.0990679e-10 1 3.1471211e-11 0.99927463 1.194831e-09 5.0652445e-06 7.612546e-11 6.615723e-15 0.9988408 0.00071253428 0.00044666143 3.8233522e-10 2.2099187e-11 0.24289573 0.75710427 0.63582169    0.39127399    0.47016945    0.12647461    0.011664277    0.00041137795    6.102917e-06    1.2443009e-07    3.444889e-08    1.4087644e-08    8.022004e-10    2.0127819e-09    5.5765562e-09    2.3910511e-09    2.3960426e-09    2.1936772e-09    1.769293e-09    1
49.741294 4362.769 0.00072667825 0.00071497293 4.3946469e-47 1.0969927e-10 1 3.0739935e-11 0.99927431 1.1915567e-09 5.3562664e-06 7.5407604e-11 7.1505867e-15 0.99884527 0.00071214187 0.00044258428 3.6874048e-10 2.3810001e-11 0.24302029 0.75697971 0.63563872    0.3959715    0.46964588    0.12309094    0.010920458    0.00036593462    5.1218419e-06    1.1138105e-07    3.2431838e-08    1.3261285e-08    7.5300975e-10    1.8916757e-09    5.2424801e-09    2.2451866e-09    2.2520152e-09    2.0609608e-09    1.6620389e-09    1
49.017941 4323.2 0.00072641286 0.00071471181 4.385957e-47 1.0949368e-10 1 2.9997252e-11 0.99927396 1.1881518e-09 5.6656653e-06 7.4662836e-11 7.7348665e-15 0.99884995 0.00071174543 0.00043830567 3.5522629e-10 2.5672261e-11 0.24314951 0.75685049 0.63545411    0.40078002    0.46900984    0.11967888    0.010202478    0.00032434671    4.2790194e-06    1.001735e-07    3.0501864e-08    1.2468195e-08    7.058745e-10    1.7756161e-09    4.9221749e-09    2.1054987e-09    2.1139918e-09    1.9337465e-09    1.5592716e-09    1
48.294588 4282.9205 0.00072614769 0.00071445092 4.3772965e-47 1.0929005e-10 1 2.9242848e-11 0.99927356 1.1846102e-09 5.994155e-06 7.3888725e-11 8.3727128e-15 0.99885486 0.0007113448 0.00043379995 3.4179234e-10 2.7697761e-11 0.24328348 0.75671652 0.63526781    0.4057034    0.46825537    0.11624046    0.0095106561    0.00028641104    3.5584702e-06    9.0502711e-08    2.8655392e-08    1.1707695e-08    6.6075693e-10    1.664502e-09    4.6153564e-09    1.9718585e-09    1.9818473e-09    1.8119267e-09    1.4608964e-09    1
47.571235 4241.9237 0.00072588276 0.00071419026 4.3686647e-47 1.090884e-10 1 2.8476455e-11 0.99927312 1.1809253e-09 6.3423837e-06 7.3082716e-11 9.0684613e-15 0.99886002 0.00071093982 0.00042904175 3.2844008e-10 2.9898652e-11 0.24342227 0.75657773 0.63507978    0.41074564    0.46737621    0.11277788    0.0088452677    0.00025192479    2.945546e-06    8.211123e-08    2.6889292e-08    1.0979105e-08    6.1761849e-10    1.5582309e-09    4.3217398e-09    1.8441356e-09    1.8554551e-09    1.6953924e-09    1.366818e-09    1
46.847882 4200.203 0.00072561808 0.00071392984 4.3600609e-47 1.0888875e-10 1 2.7697863e-11 0.99927265 1.1770903e-09 6.7109169e-06 7.224217e-11 9.8266025e-15 0.99886546 0.00071053029 0.00042400648 3.1517289e-10 3.2287312e-11 0.24356596 0.75643404 0.63488996    0.41591093    0.46636578    0.10929351    0.0082065414    0.00022068625    2.4268805e-06    7.4782898e-08    2.5200787e-08    1.0281749e-08    5.7641986e-10    1.4566988e-09    4.0410392e-09    1.7221985e-09    1.7346879e-09    1.5840333e-09    1.276941e-09    1
46.124529 4157.7516 0.00072535364 0.00071366967 4.3514845e-47 1.0869111e-10 1 2.690695e-11 0.99927213 1.1730979e-09 7.100219e-06 7.1364395e-11 1.0651742e-14 0.99887121 0.00071011604 0.00041867088 3.0199632e-10 3.4876196e-11 0.24371461 0.75628539 0.63469831    0.42120365    0.46521718    0.10578992    0.0075946558    0.00019249546    1.9903369e-06    6.8337394e-08    2.3587376e-08    9.6149493e-09    5.3712091e-10    1.3598001e-09    3.7729677e-09    1.6059144e-09    1.6194173e-09    1.477738e-09    1.1911695e-09    1
45.401176 4114.5632 0.00072508945 0.00071340973 4.3429348e-47 1.0849549e-10 1 2.6103701e-11 0.99927157 1.1689406e-09 7.5106352e-06 7.0446703e-11 1.1548552e-14 0.99887729 0.00070969683 0.00041301363 2.8891821e-10 3.7677643e-11 0.24386827 0.75613173 0.63450478    0.42662835    0.46392316    0.10226986    0.0070097358    0.00016715493    1.6249507e-06    6.262528e-08    2.2046776e-08    8.9780271e-09    4.9968075e-10    1.2674282e-09    3.5172378e-09    1.4951492e-09    1.5095141e-09    1.3763941e-09    1.1094076e-09    1
44.677823 4070.6315 0.0007248255 0.00071315004 4.3344112e-47 1.0830191e-10 1 2.5288235e-11 0.99927096 1.1646106e-09 7.9423734e-06 6.9486462e-11 1.2521705e-14 0.99888371 0.00070927244 0.00040701601 2.7594886e-10 4.0703657e-11 0.24402698 0.75597302 0.63430932    0.43218982    0.46247613    0.098736309    0.0064518507    0.00014447031    1.3208698e-06    5.7523534e-08    2.0576874e-08    8.3703041e-09    4.6405774e-10    1.1794749e-09    3.2735606e-09    1.3897677e-09    1.4048481e-09    1.2798877e-09    1.0315588e-09    1
43.95447 4025.9504 0.00072456179 0.00071289057 4.325913e-47 1.0811039e-10 1 2.4460831e-11 0.99927032 1.1600995e-09 8.3954871e-06 6.8481169e-11 1.3575808e-14 0.99889049 0.00070884263 0.00040066248 2.6310101e-10 4.3965641e-11 0.24419078 0.75580922 0.63411186    0.43789305    0.4608681    0.095192434    0.0059210107    0.00012425111    1.0692906e-06    5.293155e-08    1.917568e-08    7.791101e-09    4.3020952e-10    1.0958311e-09    3.0416466e-09    1.2896337e-09    1.3052886e-09    1.188104e-09    9.5752653e-10    1
43.231117 3980.5139 0.00072429831 0.00071263134 4.3174394e-47 1.0792092e-10 1 2.3621955e-11 0.99926963 1.1553986e-09 8.8698598e-06 6.7428516e-11 1.4715314e-14 0.99889765 0.0007084071 0.00039394133 2.5038989e-10 4.7474109e-11 0.24435966 0.75564034 0.63391235    0.44374323    0.45909072    0.091641628    0.0054171647    0.00010631132    8.6239353e-07    4.8767596e-08    1.7841305e-08    7.2397371e-09    3.9809301e-10    1.0163864e-09    2.821205e-09    1.1946099e-09    1.210704e-09    1.1009272e-09    8.8721382e-10    1
